0, 0, Header, 1, 10, 480
1, 0, Start_track
2, 99840, Note_on_c, 0, 73, 60
2, 100320, Note_on_c, 0, 73, 0
2, 100680, Note_on_c, 0, 73, 68
2, 100800, Note_on_c, 0, 73, 0
2, 100800, Note_on_c, 0, 76, 72
2, 101040, Note_on_c, 0, 76, 0
2, 101040, Note_on_c, 0, 74, 68
2, 101280, Note_on_c, 0, 74, 0
2, 101280, Note_on_c, 0, 77, 72
2, 101520, Note_on_c, 0, 77, 0
2, 101520, Note_on_c, 0, 76, 67
2, 101760, Note_on_c, 0, 76, 0
2, 101760, Note_on_c, 0, 79, 70
2, 102000, Note_on_c, 0, 79, 0
2, 102000, Note_on_c, 0, 77, 66
2, 102240, Note_on_c, 0, 77, 0
2, 102240, Note_on_c, 0, 69, 56
2, 102720, Note_on_c, 0, 69, 0
2, 102720, Note_on_c, 0, 68, 52
2, 103200, Note_on_c, 0, 68, 0
2, 103560, Note_on_c, 0, 68, 51
2, 103680, Note_on_c, 0, 68, 0
2, 103680, Note_on_c, 0, 71, 57
2, 104160, Note_on_c, 0, 71, 0
2, 104160, Note_on_c, 0, 69, 56
2, 104640, Note_on_c, 0, 69, 0
2, 105000, Note_on_c, 0, 69, 63
2, 105120, Note_on_c, 0, 69, 0
2, 105120, Note_on_c, 0, 72, 66
2, 105600, Note_on_c, 0, 72, 0
2, 105600, Note_on_c, 0, 71, 60
2, 106080, Note_on_c, 0, 71, 0
2, 106440, Note_on_c, 0, 71, 68
2, 106560, Note_on_c, 0, 71, 0
2, 106560, Note_on_c, 0, 74, 72
2, 106800, Note_on_c, 0, 74, 0
2, 106800, Note_on_c, 0, 72, 68
2, 107040, Note_on_c, 0, 72, 0
2, 107040, Note_on_c, 0, 71, 72
2, 107280, Note_on_c, 0, 71, 0
2, 107280, Note_on_c, 0, 69, 67
2, 107520, Note_on_c, 0, 69, 0
2, 107520, Note_on_c, 0, 81, 73
2, 107700, Note_on_c, 0, 81, 0
2, 107760, Note_on_c, 0, 81, 70
2, 107940, Note_on_c, 0, 81, 0
2, 108000, Note_on_c, 0, 83, 78
2, 108240, Note_on_c, 0, 83, 0
2, 108240, Note_on_c, 0, 81, 78
2, 108480, Note_on_c, 0, 81, 0
2, 108480, Note_on_c, 0, 79, 77
2, 108720, Note_on_c, 0, 79, 0
2, 108720, Note_on_c, 0, 77, 75
2, 108960, Note_on_c, 0, 77, 0
2, 108960, Note_on_c, 0, 76, 79
2, 109200, Note_on_c, 0, 76, 0
2, 109200, Note_on_c, 0, 75, 75
2, 109440, Note_on_c, 0, 75, 0
2, 109440, Note_on_c, 0, 84, 81
2, 110400, Note_on_c, 0, 84, 0
2, 110400, Note_on_c, 0, 75, 55
2, 110880, Note_on_c, 0, 75, 0
2, 110880, Note_on_c, 0, 76, 55
2, 111600, Note_on_c, 0, 76, 0
2, 111600, Note_on_c, 0, 78, 57
2, 111720, Note_on_c, 0, 78, 0
2, 111720, Note_on_c, 0, 76, 46
2, 111834, Note_on_c, 0, 76, 0
2, 111840, Note_on_c, 0, 76, 55
2, 111960, Note_on_c, 0, 76, 0
2, 111960, Note_on_c, 0, 74, 53
2, 112080, Note_on_c, 0, 74, 0
2, 112080, Note_on_c, 0, 73, 52
2, 112200, Note_on_c, 0, 73, 0
2, 112200, Note_on_c, 0, 71, 51
2, 112320, Note_on_c, 0, 71, 0
2, 112320, Note_on_c, 0, 61, 64
2, 112320, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 112320, Control_c, 0, 91, 127
2, 112380, Note_on_c, 0, 61, 0
2, 112380, Note_on_c, 0, 64, 64
2, 112440, Note_on_c, 0, 64, 0
2, 112440, Note_on_c, 0, 69, 76
2, 113280, Note_on_c, 0, 69, 0
2, 113280, Note_on_c, 0, 64, 70
2, 113760, Note_on_c, 0, 64, 0
2, 113760, Note_on_c, 0, 73, 72
2, 114000, Note_on_c, 0, 73, 0
2, 114000, Note_on_c, 0, 74, 74
2, 114120, Note_on_c, 0, 74, 0
2, 114120, Note_on_c, 0, 71, 70
2, 114240, Note_on_c, 0, 71, 0
2, 114240, Note_on_c, 0, 69, 70
2, 114480, Note_on_c, 0, 69, 0
2, 115200, Note_on_c, 0, 73, 50
2, 115440, Note_on_c, 0, 73, 0
2, 115440, Note_on_c, 0, 74, 52
2, 115560, Note_on_c, 0, 74, 0
2, 115560, Note_on_c, 0, 71, 46
2, 115680, Note_on_c, 0, 71, 0
2, 115680, Note_on_c, 0, 69, 49
2, 116160, Note_on_c, 0, 69, 0
2, 116160, Note_on_c, 0, 85, 57
2, 116400, Note_on_c, 0, 85, 0
2, 116640, Note_on_c, 0, 75, 50
2, 117120, Note_on_c, 0, 75, 0
2, 117120, Note_on_c, 0, 76, 52
2, 117840, Note_on_c, 0, 76, 0
2, 117840, Note_on_c, 0, 77, 51
2, 118060, Note_on_c, 0, 77, 0
2, 118080, Note_on_c, 0, 80, 57
2, 118320, Note_on_c, 0, 80, 0
2, 118320, Note_on_c, 0, 78, 56
2, 118560, Note_on_c, 0, 78, 0
2, 118560, Note_on_c, 0, 76, 54
2, 118800, Note_on_c, 0, 76, 0
2, 118800, Note_on_c, 0, 74, 53
2, 119040, Note_on_c, 0, 74, 0
2, 119040, Note_on_c, 0, 73, 52
2, 119280, Note_on_c, 0, 73, 0
2, 119280, Note_on_c, 0, 71, 51
2, 119520, Note_on_c, 0, 71, 0
2, 119520, Note_on_c, 0, 69, 51
2, 119760, Note_on_c, 0, 69, 0
2, 119760, Note_on_c, 0, 68, 46
2, 120000, Note_on_c, 0, 68, 0
2, 120000, Note_on_c, 0, 76, 53
2, 120240, Note_on_c, 0, 76, 0
2, 120240, Note_on_c, 0, 74, 51
2, 120480, Note_on_c, 0, 74, 0
2, 120960, Note_on_c, 0, 71, 57
2, 121200, Note_on_c, 0, 71, 0
2, 121200, Note_on_c, 0, 69, 53
2, 121440, Note_on_c, 0, 69, 0
2, 121440, Note_on_c, 0, 78, 57
2, 121680, Note_on_c, 0, 78, 0
2, 121680, Note_on_c, 0, 76, 56
2, 121920, Note_on_c, 0, 76, 0
2, 122400, Note_on_c, 0, 71, 63
2, 122640, Note_on_c, 0, 71, 0
2, 122640, Note_on_c, 0, 69, 59
2, 122880, Note_on_c, 0, 69, 0
2, 122880, Note_on_c, 0, 81, 62
2, 123120, Note_on_c, 0, 81, 0
2, 123120, Note_on_c, 0, 79, 59
2, 123360, Note_on_c, 0, 79, 0
2, 123840, Note_on_c, 0, 79, 55
2, 124080, Note_on_c, 0, 79, 0
2, 124080, Note_on_c, 0, 78, 52
2, 124320, Note_on_c, 0, 78, 0
2, 124320, Note_on_c, 0, 76, 51
2, 124560, Note_on_c, 0, 76, 0
2, 124560, Note_on_c, 0, 74, 50
2, 124800, Note_on_c, 0, 74, 0
2, 124800, Note_on_c, 0, 73, 49
2, 125040, Note_on_c, 0, 73, 0
2, 125040, Note_on_c, 0, 71, 47
2, 125280, Note_on_c, 0, 71, 0
2, 125280, Note_on_c, 0, 76, 49
2, 125400, Note_on_c, 0, 76, 0
2, 125400, Note_on_c, 0, 78, 45
2, 125440, Note_on_c, 0, 78, 0
2, 125440, Note_on_c, 0, 76, 45
2, 125480, Note_on_c, 0, 76, 0
2, 125480, Note_on_c, 0, 74, 45
2, 125520, Note_on_c, 0, 74, 0
2, 125520, Note_on_c, 0, 76, 51
2, 125640, Note_on_c, 0, 76, 0
2, 125640, Note_on_c, 0, 78, 52
2, 125760, Note_on_c, 0, 78, 0
2, 125760, Note_on_c, 0, 69, 51
2, 126240, Note_on_c, 0, 69, 0
2, 126240, Note_on_c, 0, 68, 48
2, 126600, Note_on_c, 0, 69, 66
2, 126660, Note_on_c, 0, 69, 0
2, 126660, Note_on_c, 0, 73, 67
2, 126720, Note_on_c, 0, 73, 0
2, 126720, Note_on_c, 0, 68, 0
2, 126720, Note_on_c, 0, 76, 67
2, 127200, Note_on_c, 0, 76, 0
2, 127200, Note_on_c, 0, 76, 69
2, 128160, Note_on_c, 0, 76, 0
2, 128160, Note_on_c, 0, 76, 65
2, 128280, Note_on_c, 0, 76, 0
2, 128280, Note_on_c, 0, 74, 64
2, 128400, Note_on_c, 0, 74, 0
2, 128400, Note_on_c, 0, 73, 63
2, 128520, Note_on_c, 0, 73, 0
2, 128520, Note_on_c, 0, 71, 63
2, 128629, Note_on_c, 0, 71, 0
2, 128640, Note_on_c, 0, 71, 64
2, 128760, Note_on_c, 0, 71, 0
2, 128760, Note_on_c, 0, 69, 63
2, 128880, Note_on_c, 0, 69, 0
2, 128880, Note_on_c, 0, 68, 62
2, 129000, Note_on_c, 0, 68, 0
2, 129000, Note_on_c, 0, 66, 61
2, 129120, Note_on_c, 0, 66, 0
2, 129120, Note_on_c, 0, 64, 63
2, 129240, Note_on_c, 0, 64, 0
2, 129240, Note_on_c, 0, 62, 60
2, 129360, Note_on_c, 0, 62, 0
2, 129360, Note_on_c, 0, 61, 60
2, 129480, Note_on_c, 0, 61, 0
2, 129480, Note_on_c, 0, 62, 60
2, 129600, Note_on_c, 0, 62, 0
2, 129600, Note_on_c, 0, 61, 60
2, 129720, Note_on_c, 0, 61, 0
2, 129720, Note_on_c, 0, 64, 62
2, 129840, Note_on_c, 0, 64, 0
2, 129840, Note_on_c, 0, 69, 63
2, 129960, Note_on_c, 0, 69, 0
2, 129960, Note_on_c, 0, 73, 64
2, 130080, Note_on_c, 0, 73, 0
2, 130080, Note_on_c, 0, 76, 65
2, 130800, Note_on_c, 0, 76, 0
2, 130800, Note_on_c, 0, 88, 65
2, 131035, Note_on_c, 0, 88, 0
2, 131040, Note_on_c, 0, 88, 70
2, 131160, Note_on_c, 0, 88, 0
2, 131160, Note_on_c, 0, 86, 70
2, 131280, Note_on_c, 0, 86, 0
2, 131280, Note_on_c, 0, 85, 69
2, 131400, Note_on_c, 0, 85, 0
2, 131400, Note_on_c, 0, 83, 69
2, 131510, Note_on_c, 0, 83, 0
2, 131520, Note_on_c, 0, 83, 68
2, 131640, Note_on_c, 0, 83, 0
2, 131640, Note_on_c, 0, 81, 67
2, 131760, Note_on_c, 0, 81, 0
2, 131760, Note_on_c, 0, 80, 67
2, 131880, Note_on_c, 0, 80, 0
2, 131880, Note_on_c, 0, 78, 66
2, 132000, Note_on_c, 0, 78, 0
2, 132000, Note_on_c, 0, 76, 66
2, 132120, Note_on_c, 0, 76, 0
2, 132120, Note_on_c, 0, 74, 65
2, 132240, Note_on_c, 0, 74, 0
2, 132240, Note_on_c, 0, 73, 65
2, 132360, Note_on_c, 0, 73, 0
2, 132360, Note_on_c, 0, 74, 64
2, 132480, Note_on_c, 0, 74, 0
2, 132480, Note_on_c, 0, 73, 63
2, 132600, Note_on_c, 0, 73, 0
2, 132600, Note_on_c, 0, 76, 64
2, 132720, Note_on_c, 0, 76, 0
2, 132720, Note_on_c, 0, 74, 60
2, 132840, Note_on_c, 0, 74, 0
2, 132840, Note_on_c, 0, 73, 61
2, 132960, Note_on_c, 0, 73, 0
2, 132960, Note_on_c, 0, 74, 62
2, 133080, Note_on_c, 0, 74, 0
2, 133080, Note_on_c, 0, 76, 63
2, 133200, Note_on_c, 0, 76, 0
2, 133200, Note_on_c, 0, 78, 64
2, 133320, Note_on_c, 0, 78, 0
2, 133320, Note_on_c, 0, 80, 66
2, 133440, Note_on_c, 0, 80, 0
2, 133440, Note_on_c, 0, 81, 67
2, 133560, Note_on_c, 0, 81, 0
2, 133560, Note_on_c, 0, 83, 68
2, 133680, Note_on_c, 0, 83, 0
2, 133680, Note_on_c, 0, 85, 70
2, 133800, Note_on_c, 0, 85, 0
2, 133800, Note_on_c, 0, 86, 71
2, 133920, Note_on_c, 0, 86, 0
2, 133920, Note_on_c, 0, 88, 72
2, 134040, Note_on_c, 0, 88, 0
2, 134040, Note_on_c, 0, 86, 71
2, 134160, Note_on_c, 0, 86, 0
2, 134160, Note_on_c, 0, 85, 69
2, 134280, Note_on_c, 0, 85, 0
2, 134280, Note_on_c, 0, 83, 68
2, 134400, Note_on_c, 0, 83, 0
2, 134400, Note_on_c, 0, 81, 66
2, 134520, Note_on_c, 0, 81, 0
2, 134520, Note_on_c, 0, 80, 65
2, 134640, Note_on_c, 0, 80, 0
2, 134640, Note_on_c, 0, 78, 63
2, 134760, Note_on_c, 0, 78, 0
2, 134760, Note_on_c, 0, 76, 62
2, 134880, Note_on_c, 0, 76, 0
2, 134880, Note_on_c, 0, 74, 60
2, 135000, Note_on_c, 0, 74, 0
2, 135000, Note_on_c, 0, 73, 59
2, 135120, Note_on_c, 0, 73, 0
2, 135120, Note_on_c, 0, 71, 57
2, 135240, Note_on_c, 0, 71, 0
2, 135240, Note_on_c, 0, 69, 56
2, 135360, Note_on_c, 0, 69, 0
2, 135360, Note_on_c, 0, 78, 59
2, 135440, Note_on_c, 0, 78, 0
2, 135440, Note_on_c, 0, 80, 55
2, 135520, Note_on_c, 0, 80, 0
2, 135520, Note_on_c, 0, 78, 59
2, 135600, Note_on_c, 0, 78, 0
2, 135600, Note_on_c, 0, 77, 59
2, 135660, Note_on_c, 0, 77, 0
2, 135660, Note_on_c, 0, 78, 55
2, 135720, Note_on_c, 0, 78, 0
2, 135720, Note_on_c, 0, 80, 55
2, 135780, Note_on_c, 0, 80, 0
2, 135780, Note_on_c, 0, 81, 55
2, 135840, Note_on_c, 0, 81, 0
2, 135840, Note_on_c, 0, 69, 59
2, 136260, Note_on_c, 0, 69, 0
2, 136260, Note_on_c, 0, 73, 50
2, 136320, Note_on_c, 0, 73, 0
2, 136320, Note_on_c, 0, 71, 53
2, 136320, Note_on_c, 0, 68, 53
2, 136800, Note_on_c, 0, 68, 0
2, 136800, Note_on_c, 0, 71, 0
2, 136800, Note_on_c, 0, 69, 51
2, 137280, Note_on_c, 0, 69, 0
2, 139680, Note_on_c, 0, 66, 42
2, 139680, Note_on_c, 0, 69, 50
2, 139920, Note_on_c, 0, 69, 0
2, 139920, Note_on_c, 0, 66, 0
2, 139920, Note_on_c, 0, 57, 45
2, 140160, Note_on_c, 0, 57, 0
2, 140160, Note_on_c, 0, 62, 42
2, 140160, Note_on_c, 0, 66, 50
2, 140400, Note_on_c, 0, 66, 0
2, 140400, Note_on_c, 0, 62, 0
2, 140400, Note_on_c, 0, 57, 47
2, 140640, Note_on_c, 0, 57, 0
2, 140640, Note_on_c, 0, 64, 44
2, 140640, Note_on_c, 0, 67, 52
2, 140880, Note_on_c, 0, 67, 0
2, 140880, Note_on_c, 0, 64, 0
2, 140880, Note_on_c, 0, 57, 49
2, 141120, Note_on_c, 0, 57, 0
2, 141120, Note_on_c, 0, 69, 54
2, 141120, Note_on_c, 0, 66, 45
2, 141360, Note_on_c, 0, 66, 0
2, 141360, Note_on_c, 0, 69, 0
2, 141360, Note_on_c, 0, 57, 48
2, 141600, Note_on_c, 0, 57, 0
2, 141600, Note_on_c, 0, 62, 42
2, 141600, Note_on_c, 0, 66, 50
2, 141840, Note_on_c, 0, 66, 0
2, 141840, Note_on_c, 0, 62, 0
2, 141840, Note_on_c, 0, 61, 39
2, 141840, Note_on_c, 0, 64, 47
2, 142080, Note_on_c, 0, 64, 0
2, 142080, Note_on_c, 0, 61, 0
2, 142080, Note_on_c, 0, 62, 42
2, 142080, Note_on_c, 0, 66, 50
2, 142320, Note_on_c, 0, 66, 0
2, 142320, Note_on_c, 0, 62, 0
2, 142320, Note_on_c, 0, 64, 39
2, 142320, Note_on_c, 0, 67, 47
2, 142560, Note_on_c, 0, 67, 0
2, 142560, Note_on_c, 0, 64, 0
2, 142560, Note_on_c, 0, 66, 42
2, 142560, Note_on_c, 0, 69, 50
2, 142800, Note_on_c, 0, 69, 0
2, 142800, Note_on_c, 0, 66, 0
2, 142800, Note_on_c, 0, 62, 45
2, 143040, Note_on_c, 0, 62, 0
2, 143040, Note_on_c, 0, 67, 45
2, 143040, Note_on_c, 0, 71, 53
2, 143280, Note_on_c, 0, 71, 0
2, 143280, Note_on_c, 0, 67, 0
2, 143280, Note_on_c, 0, 62, 47
2, 143520, Note_on_c, 0, 62, 0
2, 143520, Note_on_c, 0, 67, 45
2, 143520, Note_on_c, 0, 73, 54
2, 143760, Note_on_c, 0, 73, 0
2, 143760, Note_on_c, 0, 67, 0
2, 143760, Note_on_c, 0, 64, 47
2, 144000, Note_on_c, 0, 64, 0
2, 144000, Note_on_c, 0, 66, 45
2, 144000, Note_on_c, 0, 74, 54
2, 144240, Note_on_c, 0, 74, 0
2, 144240, Note_on_c, 0, 66, 0
2, 144240, Note_on_c, 0, 69, 49
2, 144480, Note_on_c, 0, 69, 0
2, 144480, Note_on_c, 0, 62, 42
2, 144480, Note_on_c, 0, 66, 50
2, 144720, Note_on_c, 0, 66, 0
2, 144720, Note_on_c, 0, 62, 0
2, 144720, Note_on_c, 0, 61, 39
2, 144720, Note_on_c, 0, 64, 47
2, 144960, Note_on_c, 0, 64, 0
2, 144960, Note_on_c, 0, 61, 0
2, 144960, Note_on_c, 0, 62, 42
2, 144960, Note_on_c, 0, 66, 50
2, 145200, Note_on_c, 0, 66, 0
2, 145200, Note_on_c, 0, 62, 0
2, 145200, Note_on_c, 0, 64, 39
2, 145200, Note_on_c, 0, 67, 47
2, 145440, Note_on_c, 0, 67, 0
2, 145440, Note_on_c, 0, 64, 0
2, 145440, Note_on_c, 0, 66, 42
2, 145440, Note_on_c, 0, 69, 50
2, 145680, Note_on_c, 0, 69, 0
2, 145680, Note_on_c, 0, 66, 0
2, 145680, Note_on_c, 0, 62, 45
2, 145920, Note_on_c, 0, 62, 0
2, 145920, Note_on_c, 0, 67, 45
2, 145920, Note_on_c, 0, 71, 53
2, 146160, Note_on_c, 0, 71, 0
2, 146160, Note_on_c, 0, 67, 0
2, 146160, Note_on_c, 0, 62, 47
2, 146400, Note_on_c, 0, 62, 0
2, 146400, Note_on_c, 0, 67, 45
2, 146400, Note_on_c, 0, 73, 54
2, 146640, Note_on_c, 0, 73, 0
2, 146640, Note_on_c, 0, 67, 0
2, 146640, Note_on_c, 0, 64, 47
2, 146880, Note_on_c, 0, 64, 0
2, 146880, Note_on_c, 0, 66, 45
2, 146880, Note_on_c, 0, 74, 54
2, 147120, Note_on_c, 0, 74, 0
2, 147120, Note_on_c, 0, 66, 0
2, 147120, Note_on_c, 0, 69, 49
2, 147360, Note_on_c, 0, 69, 0
2, 147360, Note_on_c, 0, 66, 45
2, 147360, Note_on_c, 0, 74, 54
2, 147600, Note_on_c, 0, 74, 0
2, 147600, Note_on_c, 0, 66, 0
2, 147600, Note_on_c, 0, 64, 41
2, 147600, Note_on_c, 0, 73, 49
2, 147840, Note_on_c, 0, 73, 0
2, 147840, Note_on_c, 0, 64, 0
2, 147840, Note_on_c, 0, 62, 41
2, 147840, Note_on_c, 0, 71, 49
2, 148080, Note_on_c, 0, 71, 0
2, 148080, Note_on_c, 0, 62, 0
2, 148080, Note_on_c, 0, 61, 41
2, 148080, Note_on_c, 0, 69, 49
2, 148320, Note_on_c, 0, 69, 0
2, 148320, Note_on_c, 0, 61, 0
2, 148320, Note_on_c, 0, 59, 45
2, 148320, Note_on_c, 0, 68, 54
2, 148560, Note_on_c, 0, 68, 0
2, 148560, Note_on_c, 0, 59, 0
2, 148560, Note_on_c, 0, 64, 47
2, 148800, Note_on_c, 0, 64, 0
2, 148800, Note_on_c, 0, 61, 43
2, 148800, Note_on_c, 0, 69, 51
2, 149040, Note_on_c, 0, 69, 0
2, 149040, Note_on_c, 0, 61, 0
2, 149040, Note_on_c, 0, 64, 42
2, 149280, Note_on_c, 0, 64, 0
2, 149280, Note_on_c, 0, 69, 44
2, 149280, Note_on_c, 0, 73, 52
2, 149520, Note_on_c, 0, 73, 0
2, 149520, Note_on_c, 0, 69, 0
2, 149520, Note_on_c, 0, 64, 42
2, 149760, Note_on_c, 0, 64, 0
2, 149760, Note_on_c, 0, 68, 43
2, 149760, Note_on_c, 0, 71, 51
2, 150000, Note_on_c, 0, 71, 0
2, 150000, Note_on_c, 0, 68, 0
2, 150000, Note_on_c, 0, 64, 44
2, 150240, Note_on_c, 0, 64, 0
2, 150240, Note_on_c, 0, 66, 45
2, 150240, Note_on_c, 0, 74, 54
2, 150480, Note_on_c, 0, 74, 0
2, 150480, Note_on_c, 0, 66, 0
2, 150480, Note_on_c, 0, 64, 41
2, 150480, Note_on_c, 0, 73, 49
2, 150720, Note_on_c, 0, 73, 0
2, 150720, Note_on_c, 0, 64, 0
2, 150720, Note_on_c, 0, 62, 41
2, 150720, Note_on_c, 0, 71, 49
2, 150960, Note_on_c, 0, 71, 0
2, 150960, Note_on_c, 0, 62, 0
2, 150960, Note_on_c, 0, 61, 41
2, 150960, Note_on_c, 0, 69, 49
2, 151200, Note_on_c, 0, 69, 0
2, 151200, Note_on_c, 0, 61, 0
2, 151200, Note_on_c, 0, 59, 45
2, 151200, Note_on_c, 0, 68, 54
2, 151440, Note_on_c, 0, 68, 0
2, 151440, Note_on_c, 0, 59, 0
2, 151440, Note_on_c, 0, 64, 47
2, 151680, Note_on_c, 0, 64, 0
2, 151680, Note_on_c, 0, 61, 43
2, 151680, Note_on_c, 0, 69, 51
2, 151920, Note_on_c, 0, 69, 0
2, 151920, Note_on_c, 0, 61, 0
2, 151920, Note_on_c, 0, 64, 42
2, 152160, Note_on_c, 0, 64, 0
2, 152160, Note_on_c, 0, 69, 44
2, 152160, Note_on_c, 0, 73, 52
2, 152400, Note_on_c, 0, 73, 0
2, 152400, Note_on_c, 0, 69, 0
2, 152400, Note_on_c, 0, 64, 42
2, 152640, Note_on_c, 0, 64, 0
2, 152640, Note_on_c, 0, 68, 43
2, 152640, Note_on_c, 0, 71, 51
2, 152880, Note_on_c, 0, 71, 0
2, 152880, Note_on_c, 0, 68, 0
2, 152880, Note_on_c, 0, 64, 44
2, 153120, Note_on_c, 0, 64, 0
2, 153120, Note_on_c, 0, 64, 64
2, 153120, Note_on_c, 0, 73, 64
2, 153360, Note_on_c, 0, 73, 0
2, 153360, Note_on_c, 0, 71, 59
2, 153600, Note_on_c, 0, 71, 0
2, 153600, Note_on_c, 0, 73, 61
2, 153840, Note_on_c, 0, 73, 0
2, 153840, Note_on_c, 0, 74, 54
2, 154080, Note_on_c, 0, 74, 0
2, 154080, Note_on_c, 0, 76, 66
2, 154320, Note_on_c, 0, 76, 0
2, 154320, Note_on_c, 0, 69, 59
2, 154560, Note_on_c, 0, 69, 0
2, 154560, Note_on_c, 0, 64, 0
2, 154560, Note_on_c, 0, 69, 64
2, 154560, Note_on_c, 0, 73, 64
2, 154800, Note_on_c, 0, 73, 0
2, 154800, Note_on_c, 0, 64, 58
2, 155040, Note_on_c, 0, 64, 0
2, 155040, Note_on_c, 0, 69, 0
2, 155040, Note_on_c, 0, 68, 64
2, 155040, Note_on_c, 0, 71, 64
2, 155280, Note_on_c, 0, 71, 0
2, 155280, Note_on_c, 0, 64, 58
2, 155520, Note_on_c, 0, 64, 0
2, 155520, Note_on_c, 0, 68, 0
2, 155520, Note_on_c, 0, 69, 64
2, 155760, Note_on_c, 0, 69, 0
2, 155760, Note_on_c, 0, 64, 58
2, 156000, Note_on_c, 0, 64, 0
2, 156000, Note_on_c, 0, 69, 64
2, 156000, Note_on_c, 0, 73, 64
2, 156240, Note_on_c, 0, 73, 0
2, 156240, Note_on_c, 0, 69, 0
2, 156240, Note_on_c, 0, 68, 59
2, 156240, Note_on_c, 0, 71, 59
2, 156480, Note_on_c, 0, 71, 0
2, 156480, Note_on_c, 0, 68, 0
2, 156480, Note_on_c, 0, 69, 61
2, 156480, Note_on_c, 0, 73, 61
2, 156720, Note_on_c, 0, 73, 0
2, 156720, Note_on_c, 0, 69, 0
2, 156720, Note_on_c, 0, 71, 54
2, 156720, Note_on_c, 0, 74, 54
2, 156960, Note_on_c, 0, 74, 0
2, 156960, Note_on_c, 0, 71, 0
2, 156960, Note_on_c, 0, 73, 66
2, 156960, Note_on_c, 0, 76, 66
2, 157200, Note_on_c, 0, 76, 0
2, 157200, Note_on_c, 0, 73, 0
2, 157200, Note_on_c, 0, 64, 59
2, 157440, Note_on_c, 0, 64, 0
2, 157440, Note_on_c, 0, 69, 64
2, 157440, Note_on_c, 0, 73, 64
2, 157680, Note_on_c, 0, 73, 0
2, 157680, Note_on_c, 0, 69, 0
2, 157680, Note_on_c, 0, 64, 58
2, 157920, Note_on_c, 0, 64, 0
2, 157920, Note_on_c, 0, 68, 64
2, 157920, Note_on_c, 0, 71, 64
2, 158160, Note_on_c, 0, 71, 0
2, 158160, Note_on_c, 0, 68, 0
2, 158160, Note_on_c, 0, 64, 58
2, 158400, Note_on_c, 0, 64, 0
2, 158400, Note_on_c, 0, 69, 64
2, 158640, Note_on_c, 0, 69, 0
2, 158640, Note_on_c, 0, 64, 58
2, 158880, Note_on_c, 0, 64, 0
2, 158880, Note_on_c, 0, 66, 61
2, 159120, Note_on_c, 0, 66, 0
2, 159120, Note_on_c, 0, 74, 53
2, 159360, Note_on_c, 0, 74, 0
2, 159360, Note_on_c, 0, 71, 61
2, 159600, Note_on_c, 0, 71, 0
2, 159600, Note_on_c, 0, 68, 55
2, 159840, Note_on_c, 0, 68, 0
2, 159840, Note_on_c, 0, 69, 59
2, 160080, Note_on_c, 0, 69, 0
2, 160080, Note_on_c, 0, 64, 50
2, 160320, Note_on_c, 0, 64, 0
2, 160320, Note_on_c, 0, 66, 56
2, 160560, Note_on_c, 0, 66, 0
2, 160560, Note_on_c, 0, 74, 50
2, 160800, Note_on_c, 0, 74, 0
2, 160800, Note_on_c, 0, 71, 57
2, 161040, Note_on_c, 0, 71, 0
2, 161040, Note_on_c, 0, 68, 48
2, 161280, Note_on_c, 0, 68, 0
2, 161280, Note_on_c, 0, 69, 52
2, 161520, Note_on_c, 0, 69, 0
2, 161520, Note_on_c, 0, 68, 46
2, 161760, Note_on_c, 0, 68, 0
2, 161760, Note_on_c, 0, 69, 52
2, 162000, Note_on_c, 0, 69, 0
2, 162000, Note_on_c, 0, 71, 45
2, 162240, Note_on_c, 0, 71, 0
2, 162240, Note_on_c, 0, 67, 48
2, 162480, Note_on_c, 0, 67, 0
2, 162480, Note_on_c, 0, 64, 48
2, 162720, Note_on_c, 0, 64, 0
2, 162720, Note_on_c, 0, 66, 42
2, 162720, Note_on_c, 0, 69, 50
2, 162960, Note_on_c, 0, 69, 0
2, 162960, Note_on_c, 0, 66, 0
2, 162960, Note_on_c, 0, 57, 45
2, 163200, Note_on_c, 0, 57, 0
2, 163200, Note_on_c, 0, 62, 42
2, 163200, Note_on_c, 0, 66, 50
2, 163440, Note_on_c, 0, 66, 0
2, 163440, Note_on_c, 0, 62, 0
2, 163440, Note_on_c, 0, 57, 47
2, 163680, Note_on_c, 0, 57, 0
2, 163680, Note_on_c, 0, 64, 44
2, 163680, Note_on_c, 0, 67, 52
2, 163920, Note_on_c, 0, 67, 0
2, 163920, Note_on_c, 0, 64, 0
2, 163920, Note_on_c, 0, 57, 49
2, 164160, Note_on_c, 0, 57, 0
2, 164160, Note_on_c, 0, 69, 54
2, 164160, Note_on_c, 0, 66, 45
2, 164400, Note_on_c, 0, 66, 0
2, 164400, Note_on_c, 0, 69, 0
2, 164400, Note_on_c, 0, 57, 48
2, 164640, Note_on_c, 0, 57, 0
2, 164640, Note_on_c, 0, 62, 42
2, 164640, Note_on_c, 0, 66, 50
2, 164880, Note_on_c, 0, 66, 0
2, 164880, Note_on_c, 0, 62, 0
2, 164880, Note_on_c, 0, 61, 39
2, 164880, Note_on_c, 0, 64, 47
2, 165120, Note_on_c, 0, 64, 0
2, 165120, Note_on_c, 0, 61, 0
2, 165120, Note_on_c, 0, 62, 42
2, 165120, Note_on_c, 0, 66, 50
2, 165360, Note_on_c, 0, 66, 0
2, 165360, Note_on_c, 0, 62, 0
