0, 0, Header, 1, 10, 480
1, 0, Start_track
2, 16920, Note_on_c, 0, 76, 0
2, 16920, Note_on_c, 0, 78, 62
2, 17040, Note_on_c, 0, 78, 0
2, 17040, Note_on_c, 0, 79, 65
2, 17160, Note_on_c, 0, 79, 0
2, 17160, Note_on_c, 0, 67, 0
2, 17160, Note_on_c, 0, 72, 47
2, 17250, Note_on_c, 0, 72, 0
2, 17280, Note_on_c, 0, 71, 50
2, 17520, Note_on_c, 0, 71, 0
2, 17520, Note_on_c, 0, 69, 47
2, 17547, Note_on_c, 0, 69, 0
2, 17547, Note_on_c, 0, 71, 47
2, 17573, Note_on_c, 0, 71, 0
2, 17573, Note_on_c, 0, 69, 47
2, 17599, Note_on_c, 0, 71, 47
2, 17600, Note_on_c, 0, 69, 0
2, 17626, Note_on_c, 0, 71, 0
2, 17626, Note_on_c, 0, 69, 45
2, 17652, Note_on_c, 0, 69, 0
2, 17652, Note_on_c, 0, 71, 45
2, 17679, Note_on_c, 0, 71, 0
2, 17679, Note_on_c, 0, 69, 45
2, 17705, Note_on_c, 0, 69, 0
2, 17705, Note_on_c, 0, 67, 45
2, 17731, Note_on_c, 0, 69, 52
2, 17732, Note_on_c, 0, 67, 0
2, 17760, Note_on_c, 0, 69, 0
2, 17760, Note_on_c, 0, 67, 45
2, 18240, Note_on_c, 0, 67, 0
2, 18240, Note_on_c, 0, 71, 45
2, 18480, Note_on_c, 0, 71, 0
2, 18480, Note_on_c, 0, 69, 45
2, 18720, Note_on_c, 0, 69, 0
2, 18720, Note_on_c, 0, 67, 45
2, 18840, Note_on_c, 0, 67, 0
2, 18840, Note_on_c, 0, 66, 41
2, 18956, Note_on_c, 0, 66, 0
2, 18960, Note_on_c, 0, 66, 45
2, 19080, Note_on_c, 0, 66, 0
2, 19080, Note_on_c, 0, 62, 41
2, 19200, Note_on_c, 0, 62, 0
2, 19200, Note_on_c, 0, 71, 51
2, 19680, Note_on_c, 0, 71, 0
2, 19680, Note_on_c, 0, 67, 45
2, 19920, Note_on_c, 0, 67, 0
2, 19920, Note_on_c, 0, 67, 44
2, 19947, Note_on_c, 0, 67, 0
2, 19947, Note_on_c, 0, 69, 40
2, 19973, Note_on_c, 0, 69, 0
2, 19973, Note_on_c, 0, 67, 44
2, 19999, Note_on_c, 0, 69, 39
2, 20000, Note_on_c, 0, 67, 0
2, 20026, Note_on_c, 0, 69, 0
2, 20026, Note_on_c, 0, 67, 45
2, 20052, Note_on_c, 0, 67, 0
2, 20052, Note_on_c, 0, 69, 41
2, 20079, Note_on_c, 0, 69, 0
2, 20079, Note_on_c, 0, 67, 45
2, 20105, Note_on_c, 0, 67, 0
2, 20105, Note_on_c, 0, 66, 49
2, 20131, Note_on_c, 0, 67, 44
2, 20132, Note_on_c, 0, 66, 0
2, 20160, Note_on_c, 0, 67, 0
2, 20160, Note_on_c, 0, 71, 49
2, 20280, Note_on_c, 0, 71, 0
2, 20280, Note_on_c, 0, 69, 45
2, 20396, Note_on_c, 0, 69, 0
2, 20400, Note_on_c, 0, 69, 45
2, 20640, Note_on_c, 0, 69, 0
2, 20640, Note_on_c, 0, 67, 45
2, 20760, Note_on_c, 0, 67, 0
2, 20760, Note_on_c, 0, 66, 41
2, 20877, Note_on_c, 0, 66, 0
2, 20880, Note_on_c, 0, 66, 45
2, 21000, Note_on_c, 0, 66, 0
2, 21000, Note_on_c, 0, 62, 41
2, 21120, Note_on_c, 0, 62, 0
2, 21120, Note_on_c, 0, 67, 45
2, 21600, Note_on_c, 0, 67, 0
2, 21600, Note_on_c, 0, 63, 47
2, 21828, Note_on_c, 0, 63, 0
2, 21840, Note_on_c, 0, 63, 47
2, 22068, Note_on_c, 0, 63, 0
2, 22080, Note_on_c, 0, 64, 49
2, 22200, Note_on_c, 0, 64, 0
2, 22200, Note_on_c, 0, 66, 44
2, 22320, Note_on_c, 0, 66, 0
2, 22320, Note_on_c, 0, 67, 49
2, 22440, Note_on_c, 0, 67, 0
2, 22440, Note_on_c, 0, 64, 43
2, 22560, Note_on_c, 0, 64, 0
2, 22560, Note_on_c, 0, 62, 49
2, 22680, Note_on_c, 0, 62, 0
2, 22680, Note_on_c, 0, 61, 45
2, 22797, Note_on_c, 0, 61, 0
2, 22800, Note_on_c, 0, 61, 50
2, 22920, Note_on_c, 0, 61, 0
2, 22920, Note_on_c, 0, 57, 46
2, 23040, Note_on_c, 0, 57, 0
2, 23040, Note_on_c, 0, 69, 61
2, 23520, Note_on_c, 0, 69, 0
2, 23520, Note_on_c, 0, 74, 69
2, 23520, Note_on_c, 0, 68, 58
2, 23520, Note_on_c, 0, 62, 58
2, 23748, Note_on_c, 0, 62, 0
2, 23748, Note_on_c, 0, 68, 0
2, 23748, Note_on_c, 0, 74, 0
2, 23760, Note_on_c, 0, 68, 56
2, 23760, Note_on_c, 0, 74, 66
2, 23760, Note_on_c, 0, 62, 56
2, 23988, Note_on_c, 0, 62, 0
2, 23988, Note_on_c, 0, 74, 0
2, 23988, Note_on_c, 0, 68, 0
2, 24000, Note_on_c, 0, 68, 59
2, 24000, Note_on_c, 0, 74, 70
2, 24000, Note_on_c, 0, 62, 59
2, 24432, Note_on_c, 0, 62, 0
2, 24432, Note_on_c, 0, 74, 0
2, 24432, Note_on_c, 0, 68, 0
2, 24480, Note_on_c, 0, 73, 40
2, 24480, Note_on_c, 0, 81, 48
2, 24672, Note_on_c, 0, 81, 0
2, 24672, Note_on_c, 0, 73, 0
2, 24720, Note_on_c, 0, 81, 45
2, 24720, Note_on_c, 0, 73, 38
2, 24912, Note_on_c, 0, 73, 0
2, 24912, Note_on_c, 0, 81, 0
2, 24960, Note_on_c, 0, 81, 48
2, 24960, Note_on_c, 0, 73, 40
2, 25440, Note_on_c, 0, 73, 0
2, 25440, Note_on_c, 0, 81, 0
2, 25680, Note_on_c, 0, 78, 48
2, 25710, Note_on_c, 0, 78, 0
2, 25710, Note_on_c, 0, 79, 44
2, 25740, Note_on_c, 0, 79, 0
2, 25740, Note_on_c, 0, 78, 48
2, 25770, Note_on_c, 0, 78, 0
2, 25770, Note_on_c, 0, 76, 44
2, 25800, Note_on_c, 0, 76, 0
2, 25800, Note_on_c, 0, 78, 50
2, 25860, Note_on_c, 0, 78, 0
2, 25860, Note_on_c, 0, 79, 45
2, 25920, Note_on_c, 0, 79, 0
2, 25920, Note_on_c, 0, 81, 54
2, 26160, Note_on_c, 0, 81, 0
2, 26160, Note_on_c, 0, 81, 48
2, 26520, Note_on_c, 0, 81, 0
2, 26520, Note_on_c, 0, 81, 48
2, 26640, Note_on_c, 0, 81, 0
2, 26640, Note_on_c, 0, 81, 50
2, 26670, Note_on_c, 0, 81, 0
2, 26670, Note_on_c, 0, 83, 44
2, 26700, Note_on_c, 0, 83, 0
2, 26700, Note_on_c, 0, 81, 46
2, 26730, Note_on_c, 0, 81, 0
2, 26730, Note_on_c, 0, 80, 46
2, 26760, Note_on_c, 0, 80, 0
2, 26760, Note_on_c, 0, 81, 53
2, 26820, Note_on_c, 0, 81, 0
2, 26820, Note_on_c, 0, 83, 43
2, 26880, Note_on_c, 0, 83, 0
2, 26880, Note_on_c, 0, 81, 53
2, 27000, Note_on_c, 0, 81, 0
2, 27000, Note_on_c, 0, 79, 48
2, 27120, Note_on_c, 0, 79, 0
2, 27120, Note_on_c, 0, 79, 48
2, 27480, Note_on_c, 0, 79, 0
2, 27480, Note_on_c, 0, 79, 45
2, 27540, Note_on_c, 0, 79, 0
2, 27600, Note_on_c, 0, 78, 49
2, 27660, Note_on_c, 0, 78, 0
2, 27720, Note_on_c, 0, 76, 45
2, 27780, Note_on_c, 0, 76, 0
2, 27840, Note_on_c, 0, 76, 51
2, 27960, Note_on_c, 0, 76, 0
2, 27960, Note_on_c, 0, 81, 46
2, 28080, Note_on_c, 0, 81, 0
2, 28080, Note_on_c, 0, 81, 46
2, 28440, Note_on_c, 0, 81, 0
2, 28440, Note_on_c, 0, 83, 48
2, 28500, Note_on_c, 0, 83, 0
2, 28500, Note_on_c, 0, 81, 44
2, 28560, Note_on_c, 0, 81, 0
2, 28560, Note_on_c, 0, 81, 48
2, 28620, Note_on_c, 0, 81, 0
2, 28620, Note_on_c, 0, 79, 44
2, 28680, Note_on_c, 0, 79, 0
2, 28680, Note_on_c, 0, 78, 44
2, 28740, Note_on_c, 0, 78, 0
2, 28740, Note_on_c, 0, 79, 44
2, 28800, Note_on_c, 0, 79, 0
2, 28800, Note_on_c, 0, 79, 49
2, 28920, Note_on_c, 0, 79, 0
2, 28920, Note_on_c, 0, 78, 45
2, 29040, Note_on_c, 0, 78, 0
2, 29040, Note_on_c, 0, 78, 48
2, 29340, Note_on_c, 0, 78, 0
2, 29340, Note_on_c, 0, 78, 44
2, 29370, Note_on_c, 0, 78, 0
2, 29370, Note_on_c, 0, 79, 44
2, 29400, Note_on_c, 0, 79, 0
2, 29400, Note_on_c, 0, 81, 48
2, 29460, Note_on_c, 0, 81, 0
2, 29520, Note_on_c, 0, 79, 46
2, 29580, Note_on_c, 0, 79, 0
2, 29640, Note_on_c, 0, 78, 46
2, 29700, Note_on_c, 0, 78, 0
2, 29760, Note_on_c, 0, 78, 51
2, 29880, Note_on_c, 0, 78, 0
2, 29880, Note_on_c, 0, 76, 46
2, 30000, Note_on_c, 0, 76, 0
2, 30000, Note_on_c, 0, 76, 46
2, 30060, Note_on_c, 0, 76, 0
2, 30120, Note_on_c, 0, 76, 48
2, 30180, Note_on_c, 0, 76, 0
2, 30240, Note_on_c, 0, 76, 48
2, 30480, Note_on_c, 0, 76, 0
2, 30480, Note_on_c, 0, 76, 48
2, 30600, Note_on_c, 0, 80, 48
2, 30640, Note_on_c, 0, 80, 0
2, 30640, Note_on_c, 0, 81, 48
2, 30660, Note_on_c, 0, 76, 0
2, 30680, Note_on_c, 0, 81, 0
2, 30680, Note_on_c, 0, 83, 48
2, 30720, Note_on_c, 0, 83, 0
2, 30720, Note_on_c, 0, 81, 53
2, 31320, Note_on_c, 0, 81, 0
2, 31320, Note_on_c, 0, 83, 52
2, 31380, Note_on_c, 0, 83, 0
2, 31380, Note_on_c, 0, 81, 48
2, 31440, Note_on_c, 0, 81, 0
2, 31440, Note_on_c, 0, 79, 51
2, 31560, Note_on_c, 0, 79, 0
2, 31560, Note_on_c, 0, 78, 48
2, 31677, Note_on_c, 0, 78, 0
2, 31680, Note_on_c, 0, 78, 53
2, 31800, Note_on_c, 0, 78, 0
2, 31800, Note_on_c, 0, 76, 45
2, 31920, Note_on_c, 0, 76, 0
2, 31920, Note_on_c, 0, 75, 50
2, 32040, Note_on_c, 0, 75, 0
2, 32040, Note_on_c, 0, 76, 45
2, 32160, Note_on_c, 0, 76, 0
2, 32160, Note_on_c, 0, 78, 48
2, 32280, Note_on_c, 0, 78, 0
2, 32280, Note_on_c, 0, 79, 44
2, 32400, Note_on_c, 0, 79, 0
2, 32400, Note_on_c, 0, 71, 42
2, 32520, Note_on_c, 0, 71, 0
2, 32520, Note_on_c, 0, 76, 42
2, 32640, Note_on_c, 0, 76, 0
2, 32640, Note_on_c, 0, 74, 48
2, 32760, Note_on_c, 0, 74, 0
2, 32760, Note_on_c, 0, 73, 45
2, 32880, Note_on_c, 0, 73, 0
2, 32880, Note_on_c, 0, 71, 41
2, 33000, Note_on_c, 0, 71, 0
2, 33000, Note_on_c, 0, 69, 41
2, 33120, Note_on_c, 0, 69, 0
2, 33120, Note_on_c, 0, 71, 42
2, 33240, Note_on_c, 0, 71, 0
2, 33240, Note_on_c, 0, 73, 44
2, 33360, Note_on_c, 0, 73, 0
2, 33360, Note_on_c, 0, 74, 47
2, 33480, Note_on_c, 0, 74, 0
2, 33480, Note_on_c, 0, 76, 49
2, 33600, Note_on_c, 0, 76, 0
2, 33600, Note_on_c, 0, 78, 50
2, 33780, Note_on_c, 0, 78, 0
2, 33780, Note_on_c, 0, 81, 42
2, 33840, Note_on_c, 0, 81, 0
2, 33840, Note_on_c, 0, 79, 50
2, 34020, Note_on_c, 0, 79, 0
2, 34020, Note_on_c, 0, 78, 47
2, 34080, Note_on_c, 0, 78, 0
2, 34080, Note_on_c, 0, 76, 50
2, 34320, Note_on_c, 0, 76, 0
2, 34320, Note_on_c, 0, 78, 46
2, 34560, Note_on_c, 0, 78, 0
2, 34560, Note_on_c, 0, 79, 50
2, 34800, Note_on_c, 0, 79, 0
2, 34800, Note_on_c, 0, 81, 46
2, 35040, Note_on_c, 0, 81, 0
2, 35040, Note_on_c, 0, 79, 47
2, 35280, Note_on_c, 0, 79, 0
2, 35280, Note_on_c, 0, 78, 51
2, 35520, Note_on_c, 0, 78, 0
2, 35520, Note_on_c, 0, 81, 45
2, 35550, Note_on_c, 0, 81, 0
2, 35550, Note_on_c, 0, 83, 40
2, 35580, Note_on_c, 0, 83, 0
2, 35580, Note_on_c, 0, 81, 45
2, 35610, Note_on_c, 0, 81, 0
2, 35610, Note_on_c, 0, 83, 41
2, 35640, Note_on_c, 0, 83, 0
2, 35640, Note_on_c, 0, 81, 45
2, 35670, Note_on_c, 0, 81, 0
2, 35670, Note_on_c, 0, 83, 40
2, 35700, Note_on_c, 0, 83, 0
2, 35700, Note_on_c, 0, 81, 45
2, 35730, Note_on_c, 0, 81, 0
2, 35730, Note_on_c, 0, 83, 39
2, 35760, Note_on_c, 0, 83, 0
2, 35760, Note_on_c, 0, 81, 45
2, 35790, Note_on_c, 0, 81, 0
2, 35790, Note_on_c, 0, 83, 40
2, 35820, Note_on_c, 0, 83, 0
2, 35820, Note_on_c, 0, 81, 45
2, 35850, Note_on_c, 0, 81, 0
2, 35850, Note_on_c, 0, 83, 40
2, 35880, Note_on_c, 0, 83, 0
2, 35880, Note_on_c, 0, 81, 45
2, 35910, Note_on_c, 0, 81, 0
2, 35910, Note_on_c, 0, 83, 40
2, 35940, Note_on_c, 0, 83, 0
2, 35940, Note_on_c, 0, 81, 45
2, 35970, Note_on_c, 0, 81, 0
2, 35970, Note_on_c, 0, 83, 41
2, 36000, Note_on_c, 0, 83, 0
2, 36000, Note_on_c, 0, 81, 45
2, 36030, Note_on_c, 0, 81, 0
2, 36030, Note_on_c, 0, 83, 40
2, 36060, Note_on_c, 0, 83, 0
2, 36060, Note_on_c, 0, 81, 45
2, 36090, Note_on_c, 0, 81, 0
2, 36090, Note_on_c, 0, 83, 40
2, 36120, Note_on_c, 0, 83, 0
2, 36120, Note_on_c, 0, 81, 45
2, 36150, Note_on_c, 0, 81, 0
2, 36150, Note_on_c, 0, 83, 41
2, 36180, Note_on_c, 0, 83, 0
2, 36180, Note_on_c, 0, 81, 45
2, 36210, Note_on_c, 0, 81, 0
2, 36210, Note_on_c, 0, 83, 40
2, 36240, Note_on_c, 0, 83, 0
2, 36240, Note_on_c, 0, 81, 45
2, 36270, Note_on_c, 0, 81, 0
2, 36270, Note_on_c, 0, 83, 40
2, 36300, Note_on_c, 0, 83, 0
2, 36300, Note_on_c, 0, 81, 45
2, 36330, Note_on_c, 0, 81, 0
2, 36330, Note_on_c, 0, 83, 41
2, 36360, Note_on_c, 0, 83, 0
2, 36360, Note_on_c, 0, 81, 45
2, 36390, Note_on_c, 0, 81, 0
2, 36390, Note_on_c, 0, 83, 40
2, 36420, Note_on_c, 0, 83, 0
2, 36420, Note_on_c, 0, 81, 45
2, 36450, Note_on_c, 0, 81, 0
2, 36450, Note_on_c, 0, 83, 41
2, 36480, Note_on_c, 0, 83, 0
2, 36480, Note_on_c, 0, 81, 45
2, 36510, Note_on_c, 0, 81, 0
2, 36510, Note_on_c, 0, 83, 42
2, 36540, Note_on_c, 0, 83, 0
2, 36540, Note_on_c, 0, 81, 45
2, 36570, Note_on_c, 0, 81, 0
2, 36570, Note_on_c, 0, 83, 41
2, 36600, Note_on_c, 0, 83, 0
2, 36600, Note_on_c, 0, 81, 44
2, 36630, Note_on_c, 0, 81, 0
2, 36630, Note_on_c, 0, 83, 38
2, 36660, Note_on_c, 0, 83, 0
2, 36660, Note_on_c, 0, 81, 44
2, 36690, Note_on_c, 0, 81, 0
2, 36690, Note_on_c, 0, 83, 39
2, 36720, Note_on_c, 0, 83, 0
2, 36720, Note_on_c, 0, 81, 43
2, 36750, Note_on_c, 0, 81, 0
2, 36750, Note_on_c, 0, 83, 38
2, 36780, Note_on_c, 0, 83, 0
2, 36780, Note_on_c, 0, 81, 42
2, 36810, Note_on_c, 0, 81, 0
2, 36810, Note_on_c, 0, 83, 38
2, 36840, Note_on_c, 0, 83, 0
2, 36840, Note_on_c, 0, 81, 42
2, 36870, Note_on_c, 0, 81, 0
2, 36870, Note_on_c, 0, 83, 39
2, 36900, Note_on_c, 0, 83, 0
2, 36900, Note_on_c, 0, 81, 43
2, 36930, Note_on_c, 0, 81, 0
2, 36930, Note_on_c, 0, 83, 39
2, 36960, Note_on_c, 0, 83, 0
2, 36960, Note_on_c, 0, 81, 43
2, 36990, Note_on_c, 0, 81, 0
2, 36990, Note_on_c, 0, 83, 38
2, 37020, Note_on_c, 0, 83, 0
2, 37020, Note_on_c, 0, 81, 43
2, 37050, Note_on_c, 0, 81, 0
2, 37050, Note_on_c, 0, 83, 38
2, 37080, Note_on_c, 0, 83, 0
2, 37080, Note_on_c, 0, 81, 43
2, 37110, Note_on_c, 0, 81, 0
2, 37110, Note_on_c, 0, 83, 38
2, 37140, Note_on_c, 0, 83, 0
2, 37140, Note_on_c, 0, 81, 43
2, 37170, Note_on_c, 0, 81, 0
2, 37170, Note_on_c, 0, 83, 39
2, 37200, Note_on_c, 0, 83, 0
2, 37200, Note_on_c, 0, 81, 43
2, 37240, Note_on_c, 0, 81, 0
2, 37240, Note_on_c, 0, 83, 45
2, 37280, Note_on_c, 0, 83, 0
2, 37280, Note_on_c, 0, 81, 52
2, 37320, Note_on_c, 0, 81, 0
2, 37320, Note_on_c, 0, 80, 58
2, 37380, Note_on_c, 0, 80, 0
2, 37380, Note_on_c, 0, 81, 54
2, 37440, Note_on_c, 0, 81, 0
2, 37440, Note_on_c, 0, 86, 66
2, 37440, Note_on_c, 0, 74, 56
2, 37680, Note_on_c, 0, 74, 0
2, 37680, Note_on_c, 0, 86, 0
2, 37680, Note_on_c, 0, 85, 60
2, 37680, Note_on_c, 0, 73, 50
2, 37920, Note_on_c, 0, 73, 0
2, 37920, Note_on_c, 0, 85, 0
2, 37920, Note_on_c, 0, 71, 53
2, 37920, Note_on_c, 0, 83, 62
2, 38160, Note_on_c, 0, 83, 0
2, 38160, Note_on_c, 0, 71, 0
2, 38280, Note_on_c, 0, 78, 40
2, 38400, Note_on_c, 0, 78, 0
2, 38400, Note_on_c, 0, 71, 38
2, 38400, Note_on_c, 0, 83, 45
2, 38640, Note_on_c, 0, 83, 0
2, 38640, Note_on_c, 0, 71, 0
2, 38640, Note_on_c, 0, 69, 34
2, 38640, Note_on_c, 0, 81, 40
2, 38880, Note_on_c, 0, 81, 0
2, 38880, Note_on_c, 0, 69, 0
2, 38880, Note_on_c, 0, 67, 37
2, 38880, Note_on_c, 0, 79, 44
2, 39120, Note_on_c, 0, 79, 0
2, 39120, Note_on_c, 0, 67, 0
2, 39240, Note_on_c, 0, 74, 60
2, 39360, Note_on_c, 0, 74, 0
2, 39360, Note_on_c, 0, 79, 66
2, 39360, Note_on_c, 0, 67, 56
2, 39600, Note_on_c, 0, 67, 0
2, 39600, Note_on_c, 0, 79, 0
2, 39600, Note_on_c, 0, 78, 60
2, 39600, Note_on_c, 0, 66, 50
2, 39840, Note_on_c, 0, 66, 0
2, 39840, Note_on_c, 0, 78, 0
2, 39840, Note_on_c, 0, 76, 62
2, 39960, Note_on_c, 0, 76, 0
2, 39960, Note_on_c, 0, 83, 56
2, 40080, Note_on_c, 0, 83, 0
2, 40080, Note_on_c, 0, 81, 50
2, 40140, Note_on_c, 0, 81, 0
2, 40140, Note_on_c, 0, 79, 46
2, 40200, Note_on_c, 0, 79, 0
2, 40200, Note_on_c, 0, 78, 50
2, 40260, Note_on_c, 0, 78, 0
2, 40260, Note_on_c, 0, 76, 46
2, 40320, Note_on_c, 0, 76, 0
2, 40320, Note_on_c, 0, 74, 50
2, 40560, Note_on_c, 0, 74, 0
2, 40560, Note_on_c, 0, 76, 45
2, 40800, Note_on_c, 0, 76, 0
2, 40800, Note_on_c, 0, 77, 53
2, 41040, Note_on_c, 0, 77, 0
2, 41040, Note_on_c, 0, 78, 49
2, 41280, Note_on_c, 0, 78, 0
2, 41280, Note_on_c, 0, 86, 66
2, 41520, Note_on_c, 0, 86, 0
2, 41520, Note_on_c, 0, 85, 60
2, 41550, Note_on_c, 0, 85, 0
2, 41550, Note_on_c, 0, 86, 54
2, 41580, Note_on_c, 0, 86, 0
2, 41580, Note_on_c, 0, 85, 60
2, 41610, Note_on_c, 0, 85, 0
2, 41610, Note_on_c, 0, 86, 55
2, 41640, Note_on_c, 0, 86, 0
2, 41640, Note_on_c, 0, 85, 60
2, 41670, Note_on_c, 0, 85, 0
2, 41670, Note_on_c, 0, 86, 55
2, 41700, Note_on_c, 0, 86, 0
2, 41700, Note_on_c, 0, 85, 60
2, 41730, Note_on_c, 0, 85, 0
2, 41730, Note_on_c, 0, 86, 55
2, 41760, Note_on_c, 0, 86, 0
2, 41760, Note_on_c, 0, 83, 62
2, 42000, Note_on_c, 0, 83, 0
2, 42120, Note_on_c, 0, 78, 40
2, 42240, Note_on_c, 0, 78, 0
2, 42240, Note_on_c, 0, 83, 45
2, 42480, Note_on_c, 0, 83, 0
2, 42480, Note_on_c, 0, 81, 48
2, 42510, Note_on_c, 0, 81, 0
2, 42510, Note_on_c, 0, 83, 42
2, 42540, Note_on_c, 0, 83, 0
2, 42540, Note_on_c, 0, 81, 50
2, 42570, Note_on_c, 0, 81, 0
2, 42570, Note_on_c, 0, 83, 44
2, 42600, Note_on_c, 0, 83, 0
2, 42600, Note_on_c, 0, 81, 49
2, 42630, Note_on_c, 0, 81, 0
2, 42630, Note_on_c, 0, 83, 42
2, 42660, Note_on_c, 0, 83, 0
2, 42660, Note_on_c, 0, 81, 50
2, 42690, Note_on_c, 0, 81, 0
2, 42690, Note_on_c, 0, 83, 47
2, 42720, Note_on_c, 0, 83, 0
2, 42720, Note_on_c, 0, 79, 44
2, 42960, Note_on_c, 0, 79, 0
2, 43080, Note_on_c, 0, 74, 60
2, 43200, Note_on_c, 0, 74, 0
2, 43200, Note_on_c, 0, 79, 66
2, 43440, Note_on_c, 0, 79, 0
2, 43443, Note_on_c, 0, 78, 57
2, 43473, Note_on_c, 0, 78, 0
2, 43473, Note_on_c, 0, 79, 54
2, 43503, Note_on_c, 0, 79, 0
2, 43503, Note_on_c, 0, 78, 59
2, 43533, Note_on_c, 0, 78, 0
2, 43533, Note_on_c, 0, 79, 54
2, 43563, Note_on_c, 0, 79, 0
2, 43563, Note_on_c, 0, 78, 57
2, 43593, Note_on_c, 0, 78, 0
2, 43593, Note_on_c, 0, 79, 52
2, 43623, Note_on_c, 0, 79, 0
2, 43623, Note_on_c, 0, 78, 56
2, 43653, Note_on_c, 0, 78, 0
2, 43653, Note_on_c, 0, 79, 52
2, 43680, Note_on_c, 0, 76, 62
2, 43683, Note_on_c, 0, 79, 0
2, 43800, Note_on_c, 0, 76, 0
2, 43800, Note_on_c, 0, 83, 58
2, 43920, Note_on_c, 0, 83, 0
2, 43920, Note_on_c, 0, 81, 55
2, 43980, Note_on_c, 0, 81, 0
2, 43980, Note_on_c, 0, 79, 47
2, 44040, Note_on_c, 0, 79, 0
2, 44040, Note_on_c, 0, 78, 50
2, 44100, Note_on_c, 0, 78, 0
2, 44100, Note_on_c, 0, 76, 46
2, 44160, Note_on_c, 0, 76, 0
2, 44160, Note_on_c, 0, 74, 47
2, 44220, Note_on_c, 0, 74, 0
2, 44280, Note_on_c, 0, 78, 47
2, 44340, Note_on_c, 0, 78, 0
2, 44400, Note_on_c, 0, 81, 53
2, 44760, Note_on_c, 0, 81, 0
2, 44760, Note_on_c, 0, 80, 46
2, 44880, Note_on_c, 0, 80, 0
2, 44880, Note_on_c, 0, 79, 46
2, 45000, Note_on_c, 0, 79, 0
2, 45000, Note_on_c, 0, 78, 44
2, 45120, Note_on_c, 0, 78, 0
2, 45120, Note_on_c, 0, 83, 53
2, 45200, Note_on_c, 0, 83, 0
2, 45200, Note_on_c, 0, 79, 48
2, 45280, Note_on_c, 0, 79, 0
2, 45280, Note_on_c, 0, 76, 47
2, 45357, Note_on_c, 0, 76, 0
2, 45360, Note_on_c, 0, 76, 50
2, 45390, Note_on_c, 0, 76, 0
2, 45390, Note_on_c, 0, 78, 45
2, 45420, Note_on_c, 0, 78, 0
2, 45420, Note_on_c, 0, 76, 50
2, 45450, Note_on_c, 0, 76, 0
2, 45450, Note_on_c, 0, 78, 45
2, 45480, Note_on_c, 0, 78, 0
2, 45480, Note_on_c, 0, 76, 50
2, 45510, Note_on_c, 0, 76, 0
2, 45510, Note_on_c, 0, 78, 45
2, 45540, Note_on_c, 0, 78, 0
2, 45540, Note_on_c, 0, 76, 50
2, 45570, Note_on_c, 0, 76, 0
2, 45570, Note_on_c, 0, 78, 45
2, 45600, Note_on_c, 0, 78, 0
2, 45600, Note_on_c, 0, 76, 50
2, 45630, Note_on_c, 0, 76, 0
2, 45630, Note_on_c, 0, 78, 45
2, 45660, Note_on_c, 0, 78, 0
2, 45660, Note_on_c, 0, 76, 50
2, 45690, Note_on_c, 0, 76, 0
2, 45690, Note_on_c, 0, 78, 44
2, 45720, Note_on_c, 0, 78, 0
2, 45720, Note_on_c, 0, 76, 50
2, 45750, Note_on_c, 0, 76, 0
2, 45750, Note_on_c, 0, 78, 45
2, 45780, Note_on_c, 0, 78, 0
2, 45780, Note_on_c, 0, 76, 50
2, 45810, Note_on_c, 0, 76, 0
2, 45810, Note_on_c, 0, 78, 45
2, 45840, Note_on_c, 0, 78, 0
2, 45840, Note_on_c, 0, 76, 50
2, 45880, Note_on_c, 0, 76, 0
2, 45880, Note_on_c, 0, 78, 45
2, 45920, Note_on_c, 0, 78, 0
2, 45920, Note_on_c, 0, 76, 55
2, 45960, Note_on_c, 0, 76, 0
2, 45960, Note_on_c, 0, 74, 62
2, 46020, Note_on_c, 0, 74, 0
2, 46020, Note_on_c, 0, 76, 59
2, 46080, Note_on_c, 0, 76, 0
2, 46080, Note_on_c, 0, 74, 65
2, 46200, Note_on_c, 0, 74, 0
2, 46200, Note_on_c, 0, 73, 53
2, 46320, Note_on_c, 0, 73, 0
2, 46320, Note_on_c, 0, 74, 59
2, 46440, Note_on_c, 0, 74, 0
2, 46440, Note_on_c, 0, 76, 54
2, 46560, Note_on_c, 0, 76, 0
2, 46560, Note_on_c, 0, 74, 53
2, 46680, Note_on_c, 0, 74, 0
2, 46680, Note_on_c, 0, 72, 51
2, 46800, Note_on_c, 0, 72, 0
2, 46800, Note_on_c, 0, 71, 48
2, 46920, Note_on_c, 0, 71, 0
2, 46920, Note_on_c, 0, 70, 45
2, 47040, Note_on_c, 0, 70, 0
2, 47040, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 47040, Control_c, 0, 91, 127
2, 47040, Note_on_c, 0, 71, 50
2, 47220, Note_on_c, 0, 71, 0
2, 47220, Note_on_c, 0, 74, 42
2, 47280, Note_on_c, 0, 74, 0
2, 47280, Note_on_c, 0, 72, 50
2, 47460, Note_on_c, 0, 72, 0
2, 47460, Note_on_c, 0, 71, 47
2, 47520, Note_on_c, 0, 71, 0
2, 47520, Note_on_c, 0, 69, 50
2, 47760, Note_on_c, 0, 69, 0
2, 47760, Note_on_c, 0, 71, 46
2, 48000, Note_on_c, 0, 71, 0
2, 48000, Note_on_c, 0, 72, 50
2, 48120, Note_on_c, 0, 72, 0
2, 48120, Note_on_c, 0, 74, 44
2, 48150, Note_on_c, 0, 74, 0
