0, 0, Header, 1, 8, 480
1, 0, Start_track
2, 102540, Note_on_c, 0, 79, 76
2, 102600, Note_on_c, 0, 79, 0
2, 102600, Note_on_c, 0, 76, 78
2, 102660, Note_on_c, 0, 76, 0
2, 102660, Note_on_c, 0, 72, 75
2, 102720, Note_on_c, 0, 72, 0
2, 102720, Note_on_c, 0, 79, 84
2, 102780, Note_on_c, 0, 79, 0
2, 102840, Note_on_c, 0, 79, 82
2, 102900, Note_on_c, 0, 79, 0
2, 103020, Note_on_c, 0, 74, 54
2, 103080, Note_on_c, 0, 74, 0
2, 103080, Note_on_c, 0, 78, 54
2, 103140, Note_on_c, 0, 78, 0
2, 103140, Note_on_c, 0, 74, 50
2, 103200, Note_on_c, 0, 74, 0
2, 103200, Note_on_c, 0, 79, 56
2, 103260, Note_on_c, 0, 79, 0
2, 103320, Note_on_c, 0, 79, 57
2, 103380, Note_on_c, 0, 79, 0
2, 103500, Note_on_c, 0, 74, 54
2, 103560, Note_on_c, 0, 74, 0
2, 103560, Note_on_c, 0, 78, 54
2, 103620, Note_on_c, 0, 78, 0
2, 103620, Note_on_c, 0, 74, 50
2, 103680, Note_on_c, 0, 74, 0
2, 103680, Note_on_c, 0, 79, 57
2, 103740, Note_on_c, 0, 79, 0
2, 103800, Note_on_c, 0, 79, 57
2, 103860, Note_on_c, 0, 79, 0
2, 103980, Note_on_c, 0, 74, 67
2, 104040, Note_on_c, 0, 74, 0
2, 104040, Note_on_c, 0, 81, 71
2, 104100, Note_on_c, 0, 81, 0
2, 104100, Note_on_c, 0, 74, 66
2, 104160, Note_on_c, 0, 74, 0
2, 104160, Note_on_c, 0, 83, 75
2, 104220, Note_on_c, 0, 83, 0
2, 104220, Note_on_c, 0, 74, 73
2, 104280, Note_on_c, 0, 74, 0
2, 104280, Note_on_c, 0, 83, 81
2, 104340, Note_on_c, 0, 83, 0
2, 104340, Note_on_c, 0, 74, 77
2, 104400, Note_on_c, 0, 74, 0
2, 104400, Note_on_c, 0, 84, 84
2, 104460, Note_on_c, 0, 84, 0
2, 104460, Note_on_c, 0, 74, 82
2, 104520, Note_on_c, 0, 74, 0
2, 104520, Note_on_c, 0, 84, 90
2, 104580, Note_on_c, 0, 84, 0
2, 104580, Note_on_c, 0, 74, 85
2, 104640, Note_on_c, 0, 74, 0
2, 104640, Note_on_c, 0, 86, 94
2, 104700, Note_on_c, 0, 86, 0
2, 104700, Note_on_c, 0, 83, 85
2, 104760, Note_on_c, 0, 83, 0
2, 104760, Note_on_c, 0, 86, 89
2, 104820, Note_on_c, 0, 86, 0
2, 104820, Note_on_c, 0, 83, 83
2, 104880, Note_on_c, 0, 83, 0
2, 104880, Note_on_c, 0, 79, 87
2, 104940, Note_on_c, 0, 79, 0
2, 104940, Note_on_c, 0, 83, 81
2, 105000, Note_on_c, 0, 83, 0
2, 105000, Note_on_c, 0, 79, 85
2, 105060, Note_on_c, 0, 79, 0
2, 105060, Note_on_c, 0, 83, 81
2, 105120, Note_on_c, 0, 83, 0
2, 105120, Note_on_c, 0, 74, 86
2, 105180, Note_on_c, 0, 74, 0
2, 105180, Note_on_c, 0, 79, 80
2, 105240, Note_on_c, 0, 79, 0
2, 105240, Note_on_c, 0, 74, 81
2, 105300, Note_on_c, 0, 74, 0
2, 105300, Note_on_c, 0, 79, 74
2, 105360, Note_on_c, 0, 79, 0
2, 105360, Note_on_c, 0, 71, 73
2, 105420, Note_on_c, 0, 71, 0
2, 105420, Note_on_c, 0, 74, 68
2, 105480, Note_on_c, 0, 74, 0
2, 105480, Note_on_c, 0, 71, 68
2, 105540, Note_on_c, 0, 71, 0
2, 105540, Note_on_c, 0, 74, 63
2, 105600, Note_on_c, 0, 74, 0
2, 105600, Note_on_c, 0, 69, 54
2, 105660, Note_on_c, 0, 69, 0
2, 105660, Note_on_c, 0, 76, 51
2, 105720, Note_on_c, 0, 76, 0
2, 105720, Note_on_c, 0, 75, 54
2, 105780, Note_on_c, 0, 75, 0
2, 105780, Note_on_c, 0, 76, 52
2, 105840, Note_on_c, 0, 76, 0
2, 105840, Note_on_c, 0, 74, 54
2, 105900, Note_on_c, 0, 74, 0
2, 105900, Note_on_c, 0, 72, 51
2, 105960, Note_on_c, 0, 72, 0
2, 105960, Note_on_c, 0, 71, 54
2, 106020, Note_on_c, 0, 71, 0
2, 106020, Note_on_c, 0, 69, 52
2, 106080, Note_on_c, 0, 69, 0
2, 106080, Note_on_c, 0, 67, 63
2, 106320, Note_on_c, 0, 67, 0
2, 106320, Note_on_c, 0, 66, 60
2, 106352, Note_on_c, 0, 66, 0
2, 106352, Note_on_c, 0, 67, 63
2, 106384, Note_on_c, 0, 67, 0
2, 106384, Note_on_c, 0, 66, 60
2, 106416, Note_on_c, 0, 66, 0
2, 106416, Note_on_c, 0, 67, 63
2, 106448, Note_on_c, 0, 67, 0
2, 106448, Note_on_c, 0, 66, 63
2, 106480, Note_on_c, 0, 66, 0
2, 106480, Note_on_c, 0, 64, 63
2, 106520, Note_on_c, 0, 64, 0
2, 106520, Note_on_c, 0, 66, 60
2, 106560, Note_on_c, 0, 66, 0
2, 106560, Note_on_c, 0, 67, 86
2, 106740, Note_on_c, 0, 67, 0
2, 106740, Note_on_c, 0, 62, 81
2, 106800, Note_on_c, 0, 62, 0
2, 106800, Note_on_c, 0, 71, 86
2, 106980, Note_on_c, 0, 71, 0
2, 106980, Note_on_c, 0, 67, 81
2, 107040, Note_on_c, 0, 67, 0
2, 107040, Note_on_c, 0, 74, 87
2, 107160, Note_on_c, 0, 74, 0
2, 107280, Note_on_c, 0, 81, 54
2, 107340, Note_on_c, 0, 79, 51
2, 107352, Note_on_c, 0, 81, 0
2, 107400, Note_on_c, 0, 78, 54
2, 107412, Note_on_c, 0, 79, 0
2, 107460, Note_on_c, 0, 76, 52
2, 107472, Note_on_c, 0, 78, 0
2, 107520, Note_on_c, 0, 74, 57
2, 107532, Note_on_c, 0, 76, 0
2, 107640, Note_on_c, 0, 74, 0
2, 107760, Note_on_c, 0, 76, 54
2, 107820, Note_on_c, 0, 74, 51
2, 107832, Note_on_c, 0, 76, 0
2, 107880, Note_on_c, 0, 72, 54
2, 107892, Note_on_c, 0, 74, 0
2, 107940, Note_on_c, 0, 71, 51
2, 107952, Note_on_c, 0, 72, 0
2, 108000, Note_on_c, 0, 69, 57
2, 108012, Note_on_c, 0, 71, 0
2, 108120, Note_on_c, 0, 69, 0
2, 108240, Note_on_c, 0, 74, 56
2, 108300, Note_on_c, 0, 72, 56
2, 108312, Note_on_c, 0, 74, 0
2, 108360, Note_on_c, 0, 71, 56
2, 108372, Note_on_c, 0, 72, 0
2, 108420, Note_on_c, 0, 69, 53
2, 108432, Note_on_c, 0, 71, 0
2, 108480, Note_on_c, 0, 67, 84
2, 108492, Note_on_c, 0, 69, 0
2, 108540, Note_on_c, 0, 67, 0
2, 108540, Note_on_c, 0, 62, 80
2, 108600, Note_on_c, 0, 62, 0
2, 108600, Note_on_c, 0, 67, 84
2, 108660, Note_on_c, 0, 67, 0
2, 108660, Note_on_c, 0, 62, 80
2, 108720, Note_on_c, 0, 62, 0
2, 108720, Note_on_c, 0, 71, 84
2, 108780, Note_on_c, 0, 71, 0
2, 108780, Note_on_c, 0, 67, 80
2, 108840, Note_on_c, 0, 67, 0
2, 108840, Note_on_c, 0, 71, 84
2, 108900, Note_on_c, 0, 71, 0
2, 108900, Note_on_c, 0, 67, 80
2, 108960, Note_on_c, 0, 67, 0
2, 108960, Note_on_c, 0, 74, 84
2, 109080, Note_on_c, 0, 74, 0
2, 109200, Note_on_c, 0, 81, 55
2, 109260, Note_on_c, 0, 79, 52
2, 109272, Note_on_c, 0, 81, 0
2, 109320, Note_on_c, 0, 78, 55
2, 109332, Note_on_c, 0, 79, 0
2, 109380, Note_on_c, 0, 76, 52
2, 109392, Note_on_c, 0, 78, 0
2, 109440, Note_on_c, 0, 74, 58
2, 109452, Note_on_c, 0, 76, 0
2, 109500, Note_on_c, 0, 74, 0
2, 109560, Note_on_c, 0, 74, 58
2, 109620, Note_on_c, 0, 74, 0
2, 109680, Note_on_c, 0, 76, 54
2, 109740, Note_on_c, 0, 74, 51
2, 109752, Note_on_c, 0, 76, 0
2, 109800, Note_on_c, 0, 72, 54
2, 109812, Note_on_c, 0, 74, 0
2, 109860, Note_on_c, 0, 71, 50
2, 109872, Note_on_c, 0, 72, 0
2, 109920, Note_on_c, 0, 69, 57
2, 109932, Note_on_c, 0, 71, 0
2, 109980, Note_on_c, 0, 69, 0
2, 110040, Note_on_c, 0, 69, 57
2, 110100, Note_on_c, 0, 69, 0
2, 110160, Note_on_c, 0, 74, 55
2, 110220, Note_on_c, 0, 72, 53
2, 110232, Note_on_c, 0, 74, 0
2, 110280, Note_on_c, 0, 71, 55
2, 110292, Note_on_c, 0, 72, 0
2, 110340, Note_on_c, 0, 69, 52
2, 110352, Note_on_c, 0, 71, 0
2, 110400, Note_on_c, 0, 67, 58
2, 110412, Note_on_c, 0, 69, 0
2, 110640, Note_on_c, 0, 67, 0
2, 110640, Note_on_c, 0, 71, 54
2, 110640, Note_on_c, 0, 62, 54
2, 110760, Note_on_c, 0, 62, 0
2, 110760, Note_on_c, 0, 71, 0
2, 110880, Note_on_c, 0, 67, 56
2, 110880, Note_on_c, 0, 59, 56
2, 111000, Note_on_c, 0, 59, 0
2, 111000, Note_on_c, 0, 67, 0
2, 111360, Note_on_c, 0, 74, 51
2, 111720, Note_on_c, 0, 74, 0
2, 111720, Note_on_c, 0, 75, 53
2, 111840, Note_on_c, 0, 75, 0
2, 111840, Note_on_c, 0, 76, 54
2, 111960, Note_on_c, 0, 76, 0
2, 111960, Note_on_c, 0, 78, 55
2, 112080, Note_on_c, 0, 78, 0
2, 112080, Note_on_c, 0, 79, 56
2, 112200, Note_on_c, 0, 79, 0
2, 112200, Note_on_c, 0, 71, 53
2, 112320, Note_on_c, 0, 71, 0
2, 112320, Note_on_c, 0, 74, 54
2, 112440, Note_on_c, 0, 74, 0
2, 112440, Note_on_c, 0, 72, 53
2, 112560, Note_on_c, 0, 72, 0
2, 112680, Note_on_c, 0, 71, 51
2, 112800, Note_on_c, 0, 71, 0
2, 112800, Note_on_c, 0, 72, 54
2, 112920, Note_on_c, 0, 72, 0
2, 112920, Note_on_c, 0, 74, 55
2, 113040, Note_on_c, 0, 74, 0
2, 113040, Note_on_c, 0, 76, 56
2, 113160, Note_on_c, 0, 76, 0
2, 113160, Note_on_c, 0, 68, 50
2, 113280, Note_on_c, 0, 68, 0
2, 113280, Note_on_c, 0, 71, 54
2, 113400, Note_on_c, 0, 71, 0
2, 113400, Note_on_c, 0, 69, 51
2, 113520, Note_on_c, 0, 69, 0
2, 113640, Note_on_c, 0, 68, 51
2, 113760, Note_on_c, 0, 68, 0
2, 113760, Note_on_c, 0, 69, 54
2, 113880, Note_on_c, 0, 69, 0
2, 113880, Note_on_c, 0, 71, 54
2, 114000, Note_on_c, 0, 71, 0
2, 114000, Note_on_c, 0, 72, 56
2, 114120, Note_on_c, 0, 72, 0
2, 114120, Note_on_c, 0, 66, 50
2, 114240, Note_on_c, 0, 66, 0
2, 114240, Note_on_c, 0, 69, 54
2, 114360, Note_on_c, 0, 69, 0
2, 114360, Note_on_c, 0, 67, 51
2, 114480, Note_on_c, 0, 67, 0
2, 114480, Note_on_c, 0, 76, 72
2, 114600, Note_on_c, 0, 76, 0
2, 114600, Note_on_c, 0, 66, 54
2, 114720, Note_on_c, 0, 66, 0
2, 114720, Note_on_c, 0, 69, 56
2, 114840, Note_on_c, 0, 69, 0
2, 114840, Note_on_c, 0, 67, 51
2, 114960, Note_on_c, 0, 67, 0
2, 114960, Note_on_c, 0, 76, 72
2, 115080, Note_on_c, 0, 76, 0
2, 115080, Note_on_c, 0, 66, 51
2, 115200, Note_on_c, 0, 66, 0
2, 115200, Note_on_c, 0, 69, 55
2, 115320, Note_on_c, 0, 69, 0
2, 115320, Note_on_c, 0, 67, 50
2, 115440, Note_on_c, 0, 67, 0
2, 115440, Note_on_c, 0, 75, 71
2, 115560, Note_on_c, 0, 75, 0
2, 115560, Note_on_c, 0, 66, 51
2, 115680, Note_on_c, 0, 66, 0
2, 115680, Note_on_c, 0, 69, 55
2, 115800, Note_on_c, 0, 69, 0
2, 115800, Note_on_c, 0, 67, 51
2, 115920, Note_on_c, 0, 67, 0
2, 115920, Note_on_c, 0, 75, 67
2, 116040, Note_on_c, 0, 75, 0
2, 116040, Note_on_c, 0, 66, 49
2, 116160, Note_on_c, 0, 66, 0
2, 116160, Note_on_c, 0, 67, 72
2, 116280, Note_on_c, 0, 67, 0
2, 116280, Note_on_c, 0, 69, 64
2, 116340, Note_on_c, 0, 71, 65
2, 116352, Note_on_c, 0, 69, 0
2, 116400, Note_on_c, 0, 72, 67
2, 116412, Note_on_c, 0, 71, 0
2, 116460, Note_on_c, 0, 74, 68
2, 116472, Note_on_c, 0, 72, 0
2, 116520, Note_on_c, 0, 76, 69
2, 116532, Note_on_c, 0, 74, 0
2, 116580, Note_on_c, 0, 78, 71
2, 116592, Note_on_c, 0, 76, 0
2, 116640, Note_on_c, 0, 79, 72
2, 116652, Note_on_c, 0, 78, 0
2, 116700, Note_on_c, 0, 81, 70
2, 116712, Note_on_c, 0, 79, 0
2, 116760, Note_on_c, 0, 83, 74
2, 116772, Note_on_c, 0, 81, 0
2, 116820, Note_on_c, 0, 78, 72
2, 116832, Note_on_c, 0, 83, 0
2, 116880, Note_on_c, 0, 79, 73
2, 116892, Note_on_c, 0, 78, 0
2, 116940, Note_on_c, 0, 74, 69
2, 116952, Note_on_c, 0, 79, 0
2, 117000, Note_on_c, 0, 76, 71
2, 117012, Note_on_c, 0, 74, 0
2, 117060, Note_on_c, 0, 71, 68
2, 117072, Note_on_c, 0, 76, 0
2, 117120, Note_on_c, 0, 74, 81
2, 117132, Note_on_c, 0, 71, 0
2, 117600, Note_on_c, 0, 74, 0
2, 117600, Note_on_c, 0, 72, 62
2, 117640, Note_on_c, 0, 74, 56
2, 117645, Note_on_c, 0, 72, 0
2, 117680, Note_on_c, 0, 72, 58
2, 117685, Note_on_c, 0, 74, 0
2, 117720, Note_on_c, 0, 74, 56
2, 117725, Note_on_c, 0, 72, 0
2, 117760, Note_on_c, 0, 72, 57
2, 117765, Note_on_c, 0, 74, 0
2, 117800, Note_on_c, 0, 74, 53
2, 117805, Note_on_c, 0, 72, 0
2, 117840, Note_on_c, 0, 72, 59
2, 117845, Note_on_c, 0, 74, 0
2, 117880, Note_on_c, 0, 74, 56
2, 117885, Note_on_c, 0, 72, 0
2, 117920, Note_on_c, 0, 72, 63
2, 117925, Note_on_c, 0, 74, 0
2, 117960, Note_on_c, 0, 71, 61
2, 117980, Note_on_c, 0, 72, 0
2, 118020, Note_on_c, 0, 71, 0
2, 118020, Note_on_c, 0, 72, 59
2, 118080, Note_on_c, 0, 72, 0
2, 118080, Note_on_c, 0, 71, 66
2, 118560, Note_on_c, 0, 71, 0
2, 118650, Note_on_c, 0, 69, 38
2, 118680, Note_on_c, 0, 69, 0
2, 118680, Note_on_c, 0, 67, 48
2, 118740, Note_on_c, 0, 67, 0
2, 118740, Note_on_c, 0, 66, 44
2, 118800, Note_on_c, 0, 66, 0
2, 118800, Note_on_c, 0, 67, 51
2, 118830, Note_on_c, 0, 67, 0
2, 118920, Note_on_c, 0, 71, 51
2, 118950, Note_on_c, 0, 71, 0
2, 119040, Note_on_c, 0, 76, 55
2, 119280, Note_on_c, 0, 76, 0
2, 119280, Note_on_c, 0, 74, 51
2, 119520, Note_on_c, 0, 74, 0
2, 119610, Note_on_c, 0, 72, 37
2, 119640, Note_on_c, 0, 72, 0
2, 119640, Note_on_c, 0, 71, 48
2, 119700, Note_on_c, 0, 71, 0
2, 119700, Note_on_c, 0, 69, 45
2, 119760, Note_on_c, 0, 69, 0
2, 119760, Note_on_c, 0, 71, 54
2, 119790, Note_on_c, 0, 71, 0
2, 119880, Note_on_c, 0, 74, 54
2, 119910, Note_on_c, 0, 74, 0
2, 120000, Note_on_c, 0, 79, 64
2, 120240, Note_on_c, 0, 79, 0
2, 120240, Note_on_c, 0, 77, 56
2, 120480, Note_on_c, 0, 77, 0
2, 120570, Note_on_c, 0, 76, 54
2, 120600, Note_on_c, 0, 76, 0
2, 120600, Note_on_c, 0, 74, 67
2, 120660, Note_on_c, 0, 74, 0
2, 120660, Note_on_c, 0, 73, 61
2, 120720, Note_on_c, 0, 73, 0
2, 120720, Note_on_c, 0, 74, 71
2, 120750, Note_on_c, 0, 74, 0
2, 120840, Note_on_c, 0, 77, 74
2, 120870, Note_on_c, 0, 77, 0
2, 120960, Note_on_c, 0, 84, 75
2, 121080, Note_on_c, 0, 84, 0
2, 121080, Note_on_c, 0, 83, 71
2, 121320, Note_on_c, 0, 83, 0
2, 121320, Note_on_c, 0, 86, 81
2, 121560, Note_on_c, 0, 86, 0
2, 121560, Note_on_c, 0, 80, 73
2, 121800, Note_on_c, 0, 80, 0
2, 121800, Note_on_c, 0, 83, 81
2, 122040, Note_on_c, 0, 83, 0
2, 122040, Note_on_c, 0, 74, 78
2, 122280, Note_on_c, 0, 74, 0
2, 122280, Note_on_c, 0, 77, 84
2, 122520, Note_on_c, 0, 77, 0
2, 122520, Note_on_c, 0, 76, 81
2, 122760, Note_on_c, 0, 76, 0
2, 122760, Note_on_c, 0, 74, 72
2, 122880, Note_on_c, 0, 74, 0
2, 122880, Note_on_c, 0, 72, 61
2, 123450, Note_on_c, 0, 72, 0
2, 123450, Note_on_c, 0, 74, 46
2, 123480, Note_on_c, 0, 74, 0
2, 123480, Note_on_c, 0, 72, 54
2, 123540, Note_on_c, 0, 72, 0
2, 123540, Note_on_c, 0, 71, 48
2, 123600, Note_on_c, 0, 71, 0
2, 123600, Note_on_c, 0, 72, 54
2, 123720, Note_on_c, 0, 72, 0
2, 123720, Note_on_c, 0, 74, 53
2, 123780, Note_on_c, 0, 74, 0
2, 123840, Note_on_c, 0, 72, 56
2, 124320, Note_on_c, 0, 72, 0
2, 124320, Note_on_c, 0, 70, 62
2, 124360, Note_on_c, 0, 72, 56
2, 124365, Note_on_c, 0, 70, 0
2, 124400, Note_on_c, 0, 70, 58
2, 124405, Note_on_c, 0, 72, 0
2, 124440, Note_on_c, 0, 72, 56
2, 124445, Note_on_c, 0, 70, 0
2, 124480, Note_on_c, 0, 70, 57
2, 124485, Note_on_c, 0, 72, 0
2, 124520, Note_on_c, 0, 72, 53
2, 124525, Note_on_c, 0, 70, 0
2, 124560, Note_on_c, 0, 70, 59
2, 124565, Note_on_c, 0, 72, 0
2, 124600, Note_on_c, 0, 72, 56
2, 124605, Note_on_c, 0, 70, 0
2, 124640, Note_on_c, 0, 70, 63
2, 124645, Note_on_c, 0, 72, 0
2, 124680, Note_on_c, 0, 69, 61
2, 124700, Note_on_c, 0, 70, 0
2, 124740, Note_on_c, 0, 69, 0
2, 124740, Note_on_c, 0, 70, 59
2, 124800, Note_on_c, 0, 70, 0
2, 124800, Note_on_c, 0, 69, 68
2, 124920, Note_on_c, 0, 69, 0
2, 124920, Note_on_c, 0, 72, 71
2, 125160, Note_on_c, 0, 72, 0
2, 125160, Note_on_c, 0, 77, 76
2, 125400, Note_on_c, 0, 77, 0
2, 125400, Note_on_c, 0, 81, 77
2, 125640, Note_on_c, 0, 81, 0
2, 125640, Note_on_c, 0, 82, 78
2, 125760, Note_on_c, 0, 82, 0
2, 125760, Note_on_c, 0, 81, 83
2, 126240, Note_on_c, 0, 81, 0
2, 126240, Note_on_c, 0, 79, 77
2, 126480, Note_on_c, 0, 79, 0
2, 126720, Note_on_c, 0, 79, 70
2, 127080, Note_on_c, 0, 79, 0
2, 127080, Note_on_c, 0, 78, 61
2, 127200, Note_on_c, 0, 78, 0
2, 127200, Note_on_c, 0, 77, 57
2, 127320, Note_on_c, 0, 77, 0
2, 127680, Note_on_c, 0, 77, 61
2, 128040, Note_on_c, 0, 77, 0
2, 128040, Note_on_c, 0, 76, 55
2, 128160, Note_on_c, 0, 76, 0
2, 128160, Note_on_c, 0, 75, 54
2, 128280, Note_on_c, 0, 75, 0
2, 128640, Note_on_c, 0, 75, 63
2, 128760, Note_on_c, 0, 75, 0
2, 128760, Note_on_c, 0, 74, 60
2, 128880, Note_on_c, 0, 74, 0
2, 128880, Note_on_c, 0, 74, 57
2, 128940, Note_on_c, 0, 74, 0
2, 129000, Note_on_c, 0, 74, 60
2, 129060, Note_on_c, 0, 74, 0
2, 129120, Note_on_c, 0, 74, 60
2, 129360, Note_on_c, 0, 74, 0
2, 129360, Note_on_c, 0, 74, 60
2, 129600, Note_on_c, 0, 74, 0
2, 129600, Note_on_c, 0, 74, 62
2, 129810, Note_on_c, 0, 74, 0
2, 129810, Note_on_c, 0, 77, 64
2, 129840, Note_on_c, 0, 77, 0
2, 129840, Note_on_c, 0, 75, 72
2, 130290, Note_on_c, 0, 75, 0
2, 130290, Note_on_c, 0, 74, 57
2, 130320, Note_on_c, 0, 74, 0
2, 130320, Note_on_c, 0, 72, 63
2, 130560, Note_on_c, 0, 72, 0
2, 130560, Note_on_c, 0, 71, 54
2, 130680, Note_on_c, 0, 71, 0
2, 130680, Note_on_c, 0, 79, 54
2, 130800, Note_on_c, 0, 79, 0
2, 130920, Note_on_c, 0, 79, 56
2, 131040, Note_on_c, 0, 79, 0
2, 131160, Note_on_c, 0, 78, 57
2, 131280, Note_on_c, 0, 78, 0
2, 131400, Note_on_c, 0, 77, 60
2, 131520, Note_on_c, 0, 77, 0
2, 131520, Note_on_c, 0, 77, 64
2, 131640, Note_on_c, 0, 77, 0
2, 131640, Note_on_c, 0, 76, 61
2, 131760, Note_on_c, 0, 76, 0
2, 131880, Note_on_c, 0, 75, 59
2, 132000, Note_on_c, 0, 75, 0
2, 132120, Note_on_c, 0, 74, 56
2, 132240, Note_on_c, 0, 74, 0
2, 132360, Note_on_c, 0, 72, 54
2, 132480, Note_on_c, 0, 72, 0
2, 132480, Note_on_c, 0, 72, 60
2, 132600, Note_on_c, 0, 72, 0
2, 132600, Note_on_c, 0, 71, 54
2, 132720, Note_on_c, 0, 71, 0
2, 132780, Note_on_c, 0, 79, 56
2, 132840, Note_on_c, 0, 79, 0
2, 132840, Note_on_c, 0, 81, 60
2, 132900, Note_on_c, 0, 81, 0
2, 132900, Note_on_c, 0, 79, 55
2, 132960, Note_on_c, 0, 79, 0
2, 133020, Note_on_c, 0, 78, 61
2, 133080, Note_on_c, 0, 78, 0
2, 133080, Note_on_c, 0, 79, 66
2, 133140, Note_on_c, 0, 79, 0
2, 133140, Note_on_c, 0, 78, 60
2, 133200, Note_on_c, 0, 78, 0
2, 133260, Note_on_c, 0, 77, 63
2, 133320, Note_on_c, 0, 77, 0
2, 133320, Note_on_c, 0, 79, 70
2, 133380, Note_on_c, 0, 79, 0
2, 133380, Note_on_c, 0, 77, 65
2, 133440, Note_on_c, 0, 77, 0
2, 133500, Note_on_c, 0, 76, 73
2, 133560, Note_on_c, 0, 76, 0
2, 133560, Note_on_c, 0, 77, 76
2, 133620, Note_on_c, 0, 77, 0
2, 133620, Note_on_c, 0, 76, 71
2, 133680, Note_on_c, 0, 76, 0
2, 133740, Note_on_c, 0, 75, 73
2, 133800, Note_on_c, 0, 75, 0
2, 133800, Note_on_c, 0, 77, 80
2, 133860, Note_on_c, 0, 77, 0
2, 133860, Note_on_c, 0, 75, 73
2, 133920, Note_on_c, 0, 75, 0
2, 133980, Note_on_c, 0, 74, 79
2, 134040, Note_on_c, 0, 74, 0
2, 134040, Note_on_c, 0, 75, 83
2, 134100, Note_on_c, 0, 75, 0
2, 134100, Note_on_c, 0, 74, 79
2, 134160, Note_on_c, 0, 74, 0
2, 134220, Note_on_c, 0, 72, 82
2, 134280, Note_on_c, 0, 72, 0
2, 134280, Note_on_c, 0, 74, 87
2, 134340, Note_on_c, 0, 74, 0
2, 134340, Note_on_c, 0, 72, 86
2, 134400, Note_on_c, 0, 72, 0
2, 134400, Note_on_c, 0, 71, 88
2, 134460, Note_on_c, 0, 71, 0
2, 134490, Note_on_c, 0, 72, 71
2, 134520, Note_on_c, 0, 72, 0
2, 134520, Note_on_c, 0, 71, 75
2, 134580, Note_on_c, 0, 71, 0
2, 134580, Note_on_c, 0, 69, 75
2, 134640, Note_on_c, 0, 69, 0
2, 134640, Note_on_c, 0, 71, 79
2, 134760, Note_on_c, 0, 71, 0
2, 134760, Note_on_c, 0, 72, 76
2, 134820, Note_on_c, 0, 72, 0
2, 134880, Note_on_c, 0, 74, 79
2, 134940, Note_on_c, 0, 74, 0
2, 134970, Note_on_c, 0, 76, 68
2, 135000, Note_on_c, 0, 76, 0
2, 135000, Note_on_c, 0, 74, 72
2, 135060, Note_on_c, 0, 74, 0
2, 135060, Note_on_c, 0, 73, 72
2, 135120, Note_on_c, 0, 73, 0
2, 135120, Note_on_c, 0, 74, 79
2, 135240, Note_on_c, 0, 74, 0
2, 135240, Note_on_c, 0, 76, 79
2, 135300, Note_on_c, 0, 76, 0
2, 135360, Note_on_c, 0, 77, 73
2, 135600, Note_on_c, 0, 77, 0
2, 135660, Note_on_c, 0, 79, 54
2, 135720, Note_on_c, 0, 79, 0
2, 135720, Note_on_c, 0, 76, 56
2, 135780, Note_on_c, 0, 76, 0
2, 135780, Note_on_c, 0, 79, 54
2, 135840, Note_on_c, 0, 79, 0
2, 135840, Note_on_c, 0, 77, 54
2, 136080, Note_on_c, 0, 77, 0
2, 136140, Note_on_c, 0, 79, 53
2, 136200, Note_on_c, 0, 79, 0
2, 136200, Note_on_c, 0, 76, 56
2, 136260, Note_on_c, 0, 76, 0
2, 136260, Note_on_c, 0, 79, 53
2, 136320, Note_on_c, 0, 79, 0
2, 136320, Note_on_c, 0, 77, 53
2, 136560, Note_on_c, 0, 77, 0
2, 136620, Note_on_c, 0, 79, 55
2, 136680, Note_on_c, 0, 79, 0
2, 136680, Note_on_c, 0, 76, 57
2, 136740, Note_on_c, 0, 76, 0
2, 136740, Note_on_c, 0, 79, 61
2, 136800, Note_on_c, 0, 79, 0
2, 136800, Note_on_c, 0, 77, 63
2, 136860, Note_on_c, 0, 77, 0
2, 136860, Note_on_c, 0, 79, 66
2, 136920, Note_on_c, 0, 79, 0
2, 136920, Note_on_c, 0, 76, 70
2, 136980, Note_on_c, 0, 76, 0
2, 136980, Note_on_c, 0, 79, 68
2, 137040, Note_on_c, 0, 79, 0
2, 137040, Note_on_c, 0, 77, 75
2, 137100, Note_on_c, 0, 77, 0
2, 137100, Note_on_c, 0, 79, 73
2, 137160, Note_on_c, 0, 79, 0
2, 137160, Note_on_c, 0, 76, 81
2, 137220, Note_on_c, 0, 76, 0
2, 137220, Note_on_c, 0, 79, 79
2, 137280, Note_on_c, 0, 79, 0
2, 137280, Note_on_c, 0, 77, 86
2, 137400, Note_on_c, 0, 77, 0
2, 137400, Note_on_c, 0, 76, 72
2, 137460, Note_on_c, 0, 76, 0
2, 137520, Note_on_c, 0, 74, 77
2, 137580, Note_on_c, 0, 74, 0
2, 137640, Note_on_c, 0, 72, 72
2, 137700, Note_on_c, 0, 72, 0
2, 137760, Note_on_c, 0, 71, 60
2, 137820, Note_on_c, 0, 71, 0
2, 137880, Note_on_c, 0, 72, 62
2, 137940, Note_on_c, 0, 72, 0
2, 138000, Note_on_c, 0, 74, 59
2, 138060, Note_on_c, 0, 74, 0
2, 138120, Note_on_c, 0, 76, 56
2, 138180, Note_on_c, 0, 76, 0
2, 138240, Note_on_c, 0, 77, 62
2, 138300, Note_on_c, 0, 77, 0
2, 138360, Note_on_c, 0, 76, 57
2, 138420, Note_on_c, 0, 76, 0
2, 138480, Note_on_c, 0, 74, 61
2, 138540, Note_on_c, 0, 74, 0
2, 138600, Note_on_c, 0, 76, 64
