0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 17640, Note_on_c, 0, 72, 0
2, 17640, Note_on_c, 0, 69, 43
2, 17760, Note_on_c, 0, 69, 0
2, 17760, Note_on_c, 0, 66, 50
2, 17820, Note_on_c, 0, 66, 0
2, 17880, Note_on_c, 0, 69, 46
2, 18000, Note_on_c, 0, 69, 0
2, 18000, Note_on_c, 0, 68, 49
2, 18120, Note_on_c, 0, 68, 0
2, 18120, Note_on_c, 0, 69, 51
2, 18240, Note_on_c, 0, 69, 0
2, 18240, Note_on_c, 0, 70, 54
2, 18360, Note_on_c, 0, 70, 0
2, 18360, Note_on_c, 0, 71, 51
2, 18480, Note_on_c, 0, 71, 0
2, 18480, Note_on_c, 0, 72, 54
2, 18600, Note_on_c, 0, 72, 0
2, 18600, Note_on_c, 0, 73, 56
2, 18720, Note_on_c, 0, 73, 0
2, 18720, Note_on_c, 0, 74, 59
2, 18840, Note_on_c, 0, 74, 0
2, 18840, Note_on_c, 0, 71, 51
2, 18960, Note_on_c, 0, 71, 0
2, 18960, Note_on_c, 0, 74, 54
2, 19080, Note_on_c, 0, 74, 0
2, 19080, Note_on_c, 0, 71, 51
2, 19200, Note_on_c, 0, 71, 0
2, 19200, Note_on_c, 0, 79, 63
2, 19680, Note_on_c, 0, 79, 0
2, 19800, Note_on_c, 0, 83, 67
2, 19920, Note_on_c, 0, 78, 62
2, 19944, Note_on_c, 0, 83, 0
2, 20040, Note_on_c, 0, 79, 56
2, 20064, Note_on_c, 0, 78, 0
2, 20160, Note_on_c, 0, 79, 0
2, 20160, Note_on_c, 0, 75, 58
2, 20280, Note_on_c, 0, 76, 49
2, 20304, Note_on_c, 0, 75, 0
2, 20400, Note_on_c, 0, 72, 53
2, 20424, Note_on_c, 0, 76, 0
2, 20520, Note_on_c, 0, 69, 46
2, 20544, Note_on_c, 0, 72, 0
2, 20640, Note_on_c, 0, 69, 0
2, 20640, Note_on_c, 0, 67, 53
2, 21000, Note_on_c, 0, 67, 0
2, 21000, Note_on_c, 0, 67, 44
2, 21120, Note_on_c, 0, 67, 0
2, 21120, Note_on_c, 0, 66, 47
2, 21120, Note_on_c, 0, 71, 55
2, 21240, Note_on_c, 0, 69, 44
2, 21264, Note_on_c, 0, 71, 0
2, 21360, Note_on_c, 0, 67, 49
2, 21384, Note_on_c, 0, 69, 0
2, 21480, Note_on_c, 0, 69, 42
2, 21504, Note_on_c, 0, 67, 0
2, 21593, Note_on_c, 0, 69, 0
2, 21600, Note_on_c, 0, 66, 0
2, 21600, Note_on_c, 0, 66, 42
2, 21600, Note_on_c, 0, 69, 53
2, 22080, Note_on_c, 0, 69, 0
2, 22080, Note_on_c, 0, 66, 0
2, 22080, Note_on_c, 0, 67, 48
2, 22560, Note_on_c, 0, 67, 0
2, 23040, Note_on_c, 0, 71, 50
2, 24000, Note_on_c, 0, 71, 0
2, 24000, Note_on_c, 0, 74, 50
2, 24120, Note_on_c, 0, 72, 46
2, 24144, Note_on_c, 0, 74, 0
2, 24240, Note_on_c, 0, 71, 46
2, 24264, Note_on_c, 0, 72, 0
2, 24360, Note_on_c, 0, 72, 48
2, 24384, Note_on_c, 0, 71, 0
2, 24480, Note_on_c, 0, 74, 54
2, 24504, Note_on_c, 0, 72, 0
2, 24840, Note_on_c, 0, 74, 0
2, 24840, Note_on_c, 0, 71, 47
2, 24960, Note_on_c, 0, 71, 0
2, 24960, Note_on_c, 0, 67, 47
2, 25440, Note_on_c, 0, 67, 0
2, 25920, Note_on_c, 0, 79, 67
2, 26640, Note_on_c, 0, 79, 0
2, 26640, Note_on_c, 0, 81, 62
2, 26760, Note_on_c, 0, 81, 0
2, 26760, Note_on_c, 0, 79, 55
2, 26880, Note_on_c, 0, 79, 0
2, 26880, Note_on_c, 0, 78, 57
2, 27000, Note_on_c, 0, 76, 46
2, 27024, Note_on_c, 0, 78, 0
2, 27120, Note_on_c, 0, 74, 51
2, 27144, Note_on_c, 0, 76, 0
2, 27240, Note_on_c, 0, 73, 46
2, 27264, Note_on_c, 0, 74, 0
2, 27360, Note_on_c, 0, 74, 53
2, 27384, Note_on_c, 0, 73, 0
2, 27720, Note_on_c, 0, 74, 0
2, 27720, Note_on_c, 0, 71, 47
2, 27840, Note_on_c, 0, 71, 0
2, 27840, Note_on_c, 0, 67, 45
2, 28320, Note_on_c, 0, 67, 0
2, 28800, Note_on_c, 0, 72, 50
2, 29160, Note_on_c, 0, 72, 0
2, 29160, Note_on_c, 0, 69, 47
2, 29280, Note_on_c, 0, 69, 0
2, 29280, Note_on_c, 0, 66, 52
2, 29400, Note_on_c, 0, 66, 0
2, 29520, Note_on_c, 0, 69, 47
2, 29640, Note_on_c, 0, 69, 0
2, 29760, Note_on_c, 0, 71, 51
2, 29880, Note_on_c, 0, 71, 0
2, 30000, Note_on_c, 0, 72, 52
2, 30120, Note_on_c, 0, 72, 0
2, 30240, Note_on_c, 0, 74, 57
2, 30600, Note_on_c, 0, 74, 0
2, 30600, Note_on_c, 0, 71, 61
2, 30720, Note_on_c, 0, 71, 0
2, 30720, Note_on_c, 0, 79, 65
2, 31200, Note_on_c, 0, 79, 0
2, 31680, Note_on_c, 0, 81, 68
2, 31800, Note_on_c, 0, 79, 59
2, 31812, Note_on_c, 0, 81, 0
2, 31920, Note_on_c, 0, 78, 64
2, 31932, Note_on_c, 0, 79, 0
2, 32040, Note_on_c, 0, 79, 58
2, 32052, Note_on_c, 0, 78, 0
2, 32160, Note_on_c, 0, 79, 0
2, 32160, Note_on_c, 0, 78, 64
2, 32280, Note_on_c, 0, 76, 54
2, 32292, Note_on_c, 0, 78, 0
2, 32400, Note_on_c, 0, 75, 59
2, 32412, Note_on_c, 0, 76, 0
2, 32520, Note_on_c, 0, 76, 53
2, 32532, Note_on_c, 0, 75, 0
2, 32640, Note_on_c, 0, 76, 0
2, 32640, Note_on_c, 0, 74, 62
2, 32760, Note_on_c, 0, 72, 53
2, 32772, Note_on_c, 0, 74, 0
2, 32880, Note_on_c, 0, 71, 56
2, 32892, Note_on_c, 0, 72, 0
2, 33000, Note_on_c, 0, 72, 53
2, 33012, Note_on_c, 0, 71, 0
2, 33120, Note_on_c, 0, 72, 0
2, 33120, Note_on_c, 0, 71, 59
2, 33480, Note_on_c, 0, 71, 0
2, 33480, Note_on_c, 0, 72, 50
2, 33540, Note_on_c, 0, 72, 0
2, 33540, Note_on_c, 0, 71, 50
2, 33600, Note_on_c, 0, 71, 0
2, 33600, Note_on_c, 0, 69, 57
2, 33840, Note_on_c, 0, 69, 0
2, 33840, Note_on_c, 0, 74, 54
2, 34080, Note_on_c, 0, 73, 52
2, 34090, Note_on_c, 0, 74, 0
2, 34320, Note_on_c, 0, 72, 50
2, 34330, Note_on_c, 0, 73, 0
2, 34560, Note_on_c, 0, 72, 0
2, 34560, Note_on_c, 0, 71, 50
2, 35160, Note_on_c, 0, 71, 0
2, 35160, Note_on_c, 0, 67, 46
2, 35273, Note_on_c, 0, 71, 48
2, 35280, Note_on_c, 0, 67, 0
2, 35393, Note_on_c, 0, 71, 0
2, 35393, Note_on_c, 0, 74, 46
2, 35513, Note_on_c, 0, 74, 0
2, 35520, Note_on_c, 0, 72, 54
2, 35640, Note_on_c, 0, 72, 0
2, 35640, Note_on_c, 0, 69, 46
2, 35760, Note_on_c, 0, 69, 0
2, 35760, Note_on_c, 0, 72, 54
2, 35880, Note_on_c, 0, 72, 0
2, 35880, Note_on_c, 0, 76, 51
2, 36000, Note_on_c, 0, 76, 0
2, 36000, Note_on_c, 0, 74, 58
2, 36360, Note_on_c, 0, 74, 0
2, 36360, Note_on_c, 0, 71, 47
2, 36480, Note_on_c, 0, 71, 0
2, 36480, Note_on_c, 0, 67, 47
2, 36540, Note_on_c, 0, 67, 0
2, 36600, Note_on_c, 0, 67, 46
2, 36660, Note_on_c, 0, 67, 0
2, 36720, Note_on_c, 0, 69, 47
2, 36780, Note_on_c, 0, 69, 0
2, 36840, Note_on_c, 0, 71, 48
2, 36900, Note_on_c, 0, 71, 0
2, 36960, Note_on_c, 0, 72, 49
2, 37020, Note_on_c, 0, 72, 0
2, 37080, Note_on_c, 0, 74, 50
2, 37140, Note_on_c, 0, 74, 0
2, 37200, Note_on_c, 0, 76, 51
2, 37260, Note_on_c, 0, 76, 0
2, 37320, Note_on_c, 0, 78, 53
2, 37380, Note_on_c, 0, 78, 0
2, 37440, Note_on_c, 0, 79, 57
2, 37560, Note_on_c, 0, 78, 50
2, 37584, Note_on_c, 0, 79, 0
2, 37680, Note_on_c, 0, 79, 56
2, 37704, Note_on_c, 0, 78, 0
2, 37800, Note_on_c, 0, 78, 52
2, 37824, Note_on_c, 0, 79, 0
2, 37920, Note_on_c, 0, 81, 59
2, 37944, Note_on_c, 0, 78, 0
2, 38040, Note_on_c, 0, 79, 57
2, 38064, Note_on_c, 0, 81, 0
2, 38160, Note_on_c, 0, 78, 54
2, 38184, Note_on_c, 0, 79, 0
2, 38280, Note_on_c, 0, 79, 49
2, 38304, Note_on_c, 0, 78, 0
2, 38400, Note_on_c, 0, 78, 52
2, 38424, Note_on_c, 0, 79, 0
2, 38520, Note_on_c, 0, 76, 50
2, 38544, Note_on_c, 0, 78, 0
2, 38640, Note_on_c, 0, 74, 48
2, 38664, Note_on_c, 0, 76, 0
2, 38760, Note_on_c, 0, 73, 46
2, 38784, Note_on_c, 0, 74, 0
2, 38880, Note_on_c, 0, 74, 50
2, 38904, Note_on_c, 0, 73, 0
2, 39000, Note_on_c, 0, 74, 0
2, 39000, Note_on_c, 0, 71, 43
2, 39120, Note_on_c, 0, 71, 0
2, 39120, Note_on_c, 0, 74, 47
2, 39240, Note_on_c, 0, 74, 0
2, 39240, Note_on_c, 0, 71, 43
2, 39360, Note_on_c, 0, 71, 0
2, 39360, Note_on_c, 0, 67, 47
2, 39840, Note_on_c, 0, 67, 0
2, 40320, Note_on_c, 0, 72, 50
2, 40440, Note_on_c, 0, 72, 0
2, 40440, Note_on_c, 0, 69, 46
2, 40560, Note_on_c, 0, 69, 0
2, 40560, Note_on_c, 0, 72, 46
2, 40680, Note_on_c, 0, 72, 0
2, 40680, Note_on_c, 0, 69, 43
2, 40800, Note_on_c, 0, 69, 0
2, 40800, Note_on_c, 0, 66, 50
2, 40860, Note_on_c, 0, 66, 0
2, 40920, Note_on_c, 0, 69, 46
2, 41040, Note_on_c, 0, 69, 0
2, 41040, Note_on_c, 0, 68, 49
2, 41160, Note_on_c, 0, 68, 0
2, 41160, Note_on_c, 0, 69, 51
2, 41280, Note_on_c, 0, 69, 0
2, 41280, Note_on_c, 0, 70, 54
2, 41400, Note_on_c, 0, 70, 0
2, 41400, Note_on_c, 0, 71, 51
2, 41520, Note_on_c, 0, 71, 0
2, 41520, Note_on_c, 0, 72, 54
2, 41640, Note_on_c, 0, 72, 0
2, 41640, Note_on_c, 0, 73, 56
2, 41760, Note_on_c, 0, 73, 0
2, 41760, Note_on_c, 0, 74, 59
2, 41880, Note_on_c, 0, 74, 0
2, 41880, Note_on_c, 0, 71, 51
2, 42000, Note_on_c, 0, 71, 0
2, 42000, Note_on_c, 0, 74, 54
2, 42120, Note_on_c, 0, 74, 0
2, 42120, Note_on_c, 0, 71, 51
2, 42240, Note_on_c, 0, 71, 0
2, 42240, Note_on_c, 0, 79, 63
2, 42720, Note_on_c, 0, 79, 0
2, 42840, Note_on_c, 0, 83, 67
2, 42960, Note_on_c, 0, 78, 62
2, 42984, Note_on_c, 0, 83, 0
2, 43080, Note_on_c, 0, 79, 56
2, 43104, Note_on_c, 0, 78, 0
2, 43200, Note_on_c, 0, 79, 0
2, 43200, Note_on_c, 0, 75, 58
2, 43320, Note_on_c, 0, 76, 49
2, 43344, Note_on_c, 0, 75, 0
2, 43440, Note_on_c, 0, 72, 53
2, 43464, Note_on_c, 0, 76, 0
2, 43560, Note_on_c, 0, 69, 46
2, 43584, Note_on_c, 0, 72, 0
2, 43680, Note_on_c, 0, 69, 0
2, 43680, Note_on_c, 0, 67, 53
2, 44040, Note_on_c, 0, 67, 0
2, 44040, Note_on_c, 0, 67, 44
2, 44160, Note_on_c, 0, 67, 0
2, 44160, Note_on_c, 0, 66, 47
2, 44160, Note_on_c, 0, 71, 55
2, 44280, Note_on_c, 0, 69, 44
2, 44304, Note_on_c, 0, 71, 0
2, 44400, Note_on_c, 0, 67, 49
2, 44424, Note_on_c, 0, 69, 0
2, 44520, Note_on_c, 0, 69, 42
2, 44544, Note_on_c, 0, 67, 0
2, 44633, Note_on_c, 0, 69, 0
2, 44640, Note_on_c, 0, 66, 0
2, 44640, Note_on_c, 0, 69, 53
2, 44640, Note_on_c, 0, 66, 42
2, 45120, Note_on_c, 0, 66, 0
2, 45120, Note_on_c, 0, 69, 0
2, 45120, Note_on_c, 0, 67, 48
2, 45600, Note_on_c, 0, 67, 0
2, 46080, Note_on_c, 0, 74, 50
2, 46680, Note_on_c, 0, 74, 0
2, 46680, Note_on_c, 0, 73, 46
2, 46800, Note_on_c, 0, 76, 49
2, 46824, Note_on_c, 0, 73, 0
2, 46920, Note_on_c, 0, 74, 46
2, 46944, Note_on_c, 0, 76, 0
2, 47040, Note_on_c, 0, 79, 52
2, 47064, Note_on_c, 0, 74, 0
2, 47160, Note_on_c, 0, 78, 46
2, 47184, Note_on_c, 0, 79, 0
2, 47280, Note_on_c, 0, 76, 49
2, 47304, Note_on_c, 0, 78, 0
2, 47400, Note_on_c, 0, 74, 46
2, 47424, Note_on_c, 0, 76, 0
2, 47520, Note_on_c, 0, 73, 50
2, 47544, Note_on_c, 0, 74, 0
2, 47880, Note_on_c, 0, 73, 0
2, 47880, Note_on_c, 0, 74, 49
2, 48000, Note_on_c, 0, 74, 0
2, 48000, Note_on_c, 0, 76, 53
2, 48480, Note_on_c, 0, 76, 0
2, 48960, Note_on_c, 0, 76, 54
2, 49560, Note_on_c, 0, 76, 0
2, 49560, Note_on_c, 0, 75, 46
2, 49680, Note_on_c, 0, 78, 50
2, 49704, Note_on_c, 0, 75, 0
2, 49800, Note_on_c, 0, 76, 46
2, 49824, Note_on_c, 0, 78, 0
2, 49920, Note_on_c, 0, 81, 54
2, 49944, Note_on_c, 0, 76, 0
2, 50040, Note_on_c, 0, 79, 46
2, 50064, Note_on_c, 0, 81, 0
2, 50160, Note_on_c, 0, 78, 49
2, 50184, Note_on_c, 0, 79, 0
2, 50280, Note_on_c, 0, 76, 49
2, 50304, Note_on_c, 0, 78, 0
2, 50400, Note_on_c, 0, 74, 54
2, 50424, Note_on_c, 0, 76, 0
2, 50760, Note_on_c, 0, 74, 0
2, 50760, Note_on_c, 0, 76, 52
2, 50880, Note_on_c, 0, 76, 0
2, 50880, Note_on_c, 0, 78, 57
2, 51360, Note_on_c, 0, 78, 0
2, 51840, Note_on_c, 0, 78, 70
2, 52440, Note_on_c, 0, 78, 0
2, 52440, Note_on_c, 0, 76, 57
2, 52560, Note_on_c, 0, 79, 61
2, 52584, Note_on_c, 0, 76, 0
2, 52680, Note_on_c, 0, 78, 55
2, 52704, Note_on_c, 0, 79, 0
2, 52800, Note_on_c, 0, 83, 65
2, 52824, Note_on_c, 0, 78, 0
2, 52920, Note_on_c, 0, 81, 53
2, 52944, Note_on_c, 0, 83, 0
2, 53040, Note_on_c, 0, 79, 59
2, 53064, Note_on_c, 0, 81, 0
2, 53160, Note_on_c, 0, 78, 53
2, 53184, Note_on_c, 0, 79, 0
2, 53280, Note_on_c, 0, 76, 64
2, 53304, Note_on_c, 0, 78, 0
2, 53880, Note_on_c, 0, 76, 0
2, 53880, Note_on_c, 0, 75, 55
2, 54000, Note_on_c, 0, 78, 60
2, 54024, Note_on_c, 0, 75, 0
2, 54120, Note_on_c, 0, 76, 52
2, 54144, Note_on_c, 0, 78, 0
2, 54240, Note_on_c, 0, 81, 62
2, 54264, Note_on_c, 0, 76, 0
2, 54360, Note_on_c, 0, 79, 51
2, 54384, Note_on_c, 0, 81, 0
2, 54480, Note_on_c, 0, 78, 59
2, 54504, Note_on_c, 0, 79, 0
2, 54600, Note_on_c, 0, 76, 53
2, 54624, Note_on_c, 0, 78, 0
2, 54715, Note_on_c, 0, 76, 0
2, 54720, Note_on_c, 0, 76, 63
2, 54840, Note_on_c, 0, 76, 0
2, 54840, Note_on_c, 0, 74, 49
2, 54960, Note_on_c, 0, 74, 0
2, 54960, Note_on_c, 0, 74, 55
2, 55320, Note_on_c, 0, 74, 0
2, 55320, Note_on_c, 0, 69, 44
2, 55440, Note_on_c, 0, 69, 0
2, 55440, Note_on_c, 0, 74, 46
2, 55560, Note_on_c, 0, 74, 0
2, 55560, Note_on_c, 0, 78, 43
2, 55680, Note_on_c, 0, 78, 0
2, 55680, Note_on_c, 0, 73, 49
2, 55680, Note_on_c, 0, 78, 58
2, 55800, Note_on_c, 0, 76, 44
2, 55824, Note_on_c, 0, 78, 0
2, 55920, Note_on_c, 0, 74, 53
2, 55944, Note_on_c, 0, 76, 0
2, 56040, Note_on_c, 0, 76, 45
2, 56064, Note_on_c, 0, 74, 0
2, 56155, Note_on_c, 0, 76, 0
2, 56160, Note_on_c, 0, 73, 0
2, 56160, Note_on_c, 0, 73, 51
2, 56160, Note_on_c, 0, 76, 61
2, 56640, Note_on_c, 0, 76, 0
2, 56640, Note_on_c, 0, 73, 0
2, 56640, Note_on_c, 0, 74, 53
2, 56730, Note_on_c, 0, 74, 0
2, 56760, Note_on_c, 0, 75, 43
2, 56880, Note_on_c, 0, 76, 48
2, 56892, Note_on_c, 0, 75, 0
2, 57000, Note_on_c, 0, 75, 42
2, 57012, Note_on_c, 0, 76, 0
2, 57120, Note_on_c, 0, 78, 51
2, 57132, Note_on_c, 0, 75, 0
2, 57240, Note_on_c, 0, 76, 48
2, 57252, Note_on_c, 0, 78, 0
2, 57360, Note_on_c, 0, 74, 46
2, 57372, Note_on_c, 0, 76, 0
2, 57480, Note_on_c, 0, 72, 44
2, 57492, Note_on_c, 0, 74, 0
2, 57600, Note_on_c, 0, 71, 48
2, 57612, Note_on_c, 0, 72, 0
2, 58200, Note_on_c, 0, 71, 0
2, 58200, Note_on_c, 0, 67, 44
2, 58320, Note_on_c, 0, 67, 0
2, 58320, Note_on_c, 0, 71, 44
2, 58433, Note_on_c, 0, 74, 44
2, 58440, Note_on_c, 0, 71, 0
2, 58553, Note_on_c, 0, 74, 0
2, 58560, Note_on_c, 0, 72, 50
2, 58680, Note_on_c, 0, 72, 0
2, 58680, Note_on_c, 0, 69, 44
2, 58800, Note_on_c, 0, 69, 0
2, 58800, Note_on_c, 0, 72, 44
2, 58920, Note_on_c, 0, 72, 0
2, 58920, Note_on_c, 0, 76, 44
2, 59040, Note_on_c, 0, 76, 0
2, 59040, Note_on_c, 0, 74, 50
2, 59400, Note_on_c, 0, 74, 0
2, 59400, Note_on_c, 0, 71, 47
2, 59520, Note_on_c, 0, 71, 0
2, 59520, Note_on_c, 0, 67, 47
2, 59580, Note_on_c, 0, 67, 0
2, 59640, Note_on_c, 0, 67, 46
2, 59700, Note_on_c, 0, 67, 0
2, 59760, Note_on_c, 0, 69, 47
2, 59820, Note_on_c, 0, 69, 0
2, 59880, Note_on_c, 0, 71, 48
2, 59940, Note_on_c, 0, 71, 0
2, 60000, Note_on_c, 0, 72, 48
2, 60060, Note_on_c, 0, 72, 0
2, 60120, Note_on_c, 0, 74, 51
2, 60180, Note_on_c, 0, 74, 0
2, 60240, Note_on_c, 0, 76, 52
2, 60300, Note_on_c, 0, 76, 0
2, 60360, Note_on_c, 0, 78, 54
2, 60420, Note_on_c, 0, 78, 0
2, 60480, Note_on_c, 0, 79, 56
2, 60600, Note_on_c, 0, 78, 50
2, 60624, Note_on_c, 0, 79, 0
2, 60720, Note_on_c, 0, 79, 56
2, 60744, Note_on_c, 0, 78, 0
2, 60840, Note_on_c, 0, 78, 52
2, 60864, Note_on_c, 0, 79, 0
2, 60960, Note_on_c, 0, 81, 56
2, 60984, Note_on_c, 0, 78, 0
2, 61080, Note_on_c, 0, 79, 54
2, 61104, Note_on_c, 0, 81, 0
2, 61200, Note_on_c, 0, 78, 53
2, 61224, Note_on_c, 0, 79, 0
2, 61320, Note_on_c, 0, 79, 49
2, 61344, Note_on_c, 0, 78, 0
2, 61440, Note_on_c, 0, 78, 52
2, 61464, Note_on_c, 0, 79, 0
2, 61560, Note_on_c, 0, 76, 50
2, 61584, Note_on_c, 0, 78, 0
2, 61680, Note_on_c, 0, 74, 48
2, 61704, Note_on_c, 0, 76, 0
2, 61800, Note_on_c, 0, 73, 46
2, 61824, Note_on_c, 0, 74, 0
2, 61920, Note_on_c, 0, 74, 50
2, 61944, Note_on_c, 0, 73, 0
2, 62040, Note_on_c, 0, 74, 0
2, 62040, Note_on_c, 0, 71, 43
2, 62160, Note_on_c, 0, 71, 0
2, 62160, Note_on_c, 0, 74, 47
2, 62280, Note_on_c, 0, 74, 0
2, 62280, Note_on_c, 0, 71, 43
2, 62400, Note_on_c, 0, 71, 0
2, 62400, Note_on_c, 0, 67, 47
2, 62880, Note_on_c, 0, 67, 0
2, 63360, Note_on_c, 0, 72, 50
2, 63480, Note_on_c, 0, 72, 0
2, 63480, Note_on_c, 0, 69, 46
2, 63600, Note_on_c, 0, 69, 0
2, 63600, Note_on_c, 0, 72, 46
2, 63720, Note_on_c, 0, 72, 0
2, 63720, Note_on_c, 0, 69, 43
2, 63840, Note_on_c, 0, 69, 0
2, 63840, Note_on_c, 0, 66, 50
2, 63900, Note_on_c, 0, 66, 0
2, 63960, Note_on_c, 0, 69, 45
2, 64080, Note_on_c, 0, 69, 0
2, 64080, Note_on_c, 0, 68, 47
2, 64200, Note_on_c, 0, 68, 0
2, 64200, Note_on_c, 0, 69, 49
2, 64320, Note_on_c, 0, 69, 0
2, 64320, Note_on_c, 0, 70, 50
2, 64440, Note_on_c, 0, 70, 0
2, 64440, Note_on_c, 0, 71, 50
2, 64560, Note_on_c, 0, 71, 0
2, 64560, Note_on_c, 0, 72, 53
2, 64680, Note_on_c, 0, 72, 0
2, 64680, Note_on_c, 0, 73, 55
2, 64800, Note_on_c, 0, 73, 0
2, 64800, Note_on_c, 0, 74, 58
2, 64920, Note_on_c, 0, 74, 0
2, 64920, Note_on_c, 0, 71, 51
2, 65040, Note_on_c, 0, 71, 0
2, 65040, Note_on_c, 0, 74, 54
2, 65160, Note_on_c, 0, 74, 0
2, 65160, Note_on_c, 0, 71, 51
2, 65280, Note_on_c, 0, 71, 0
2, 65280, Note_on_c, 0, 79, 61
2, 65760, Note_on_c, 0, 79, 0
2, 65880, Note_on_c, 0, 83, 62
2, 66000, Note_on_c, 0, 78, 59
2, 66024, Note_on_c, 0, 83, 0
2, 66120, Note_on_c, 0, 79, 56
2, 66144, Note_on_c, 0, 78, 0
2, 66240, Note_on_c, 0, 79, 0
2, 66240, Note_on_c, 0, 75, 58
2, 66360, Note_on_c, 0, 76, 49
2, 66384, Note_on_c, 0, 75, 0
2, 66480, Note_on_c, 0, 72, 53
2, 66504, Note_on_c, 0, 76, 0
2, 66600, Note_on_c, 0, 69, 46
2, 66624, Note_on_c, 0, 72, 0
2, 66720, Note_on_c, 0, 67, 53
2, 66744, Note_on_c, 0, 69, 0
2, 67080, Note_on_c, 0, 67, 0
2, 67080, Note_on_c, 0, 67, 44
2, 67200, Note_on_c, 0, 67, 0
2, 67200, Note_on_c, 0, 66, 47
2, 67200, Note_on_c, 0, 71, 55
2, 67320, Note_on_c, 0, 69, 44
2, 67344, Note_on_c, 0, 71, 0
2, 67440, Note_on_c, 0, 67, 49
2, 67464, Note_on_c, 0, 69, 0
2, 67560, Note_on_c, 0, 69, 42
2, 67584, Note_on_c, 0, 67, 0
2, 67675, Note_on_c, 0, 69, 0
2, 67680, Note_on_c, 0, 66, 0
2, 67680, Note_on_c, 0, 66, 42
2, 67680, Note_on_c, 0, 69, 53
2, 68160, Note_on_c, 0, 69, 0
2, 68160, Note_on_c, 0, 66, 0
2, 68160, Note_on_c, 0, 67, 48
2, 68640, Note_on_c, 0, 67, 0
2, 69120, Note_on_c, 0, 74, 50
2, 69720, Note_on_c, 0, 74, 0
2, 69720, Note_on_c, 0, 73, 46
2, 69840, Note_on_c, 0, 76, 49
2, 69864, Note_on_c, 0, 73, 0
2, 69960, Note_on_c, 0, 74, 46
2, 69984, Note_on_c, 0, 76, 0
2, 70080, Note_on_c, 0, 79, 52
2, 70104, Note_on_c, 0, 74, 0
2, 70200, Note_on_c, 0, 78, 46
2, 70224, Note_on_c, 0, 79, 0
2, 70320, Note_on_c, 0, 76, 49
2, 70344, Note_on_c, 0, 78, 0
2, 70440, Note_on_c, 0, 74, 46
2, 70464, Note_on_c, 0, 76, 0
2, 70560, Note_on_c, 0, 73, 50
2, 70584, Note_on_c, 0, 74, 0
2, 70920, Note_on_c, 0, 73, 0
2, 70920, Note_on_c, 0, 74, 49
2, 71040, Note_on_c, 0, 74, 0
2, 71040, Note_on_c, 0, 76, 53
2, 71520, Note_on_c, 0, 76, 0
2, 72000, Note_on_c, 0, 76, 54
2, 72600, Note_on_c, 0, 76, 0
2, 72600, Note_on_c, 0, 75, 46
2, 72720, Note_on_c, 0, 78, 50
2, 72744, Note_on_c, 0, 75, 0
2, 72840, Note_on_c, 0, 76, 46
2, 72864, Note_on_c, 0, 78, 0
2, 72960, Note_on_c, 0, 81, 54
2, 72984, Note_on_c, 0, 76, 0
2, 73080, Note_on_c, 0, 79, 46
2, 73104, Note_on_c, 0, 81, 0
2, 73200, Note_on_c, 0, 78, 49
2, 73224, Note_on_c, 0, 79, 0
2, 73320, Note_on_c, 0, 76, 49
2, 73344, Note_on_c, 0, 78, 0
2, 73440, Note_on_c, 0, 74, 54
2, 73464, Note_on_c, 0, 76, 0
2, 73800, Note_on_c, 0, 74, 0
2, 73800, Note_on_c, 0, 76, 52
2, 73920, Note_on_c, 0, 76, 0
2, 73920, Note_on_c, 0, 78, 57
2, 74400, Note_on_c, 0, 78, 0
2, 74880, Note_on_c, 0, 78, 70
2, 75480, Note_on_c, 0, 78, 0
2, 75480, Note_on_c, 0, 76, 57
2, 75600, Note_on_c, 0, 79, 61
2, 75624, Note_on_c, 0, 76, 0
2, 75720, Note_on_c, 0, 78, 55
2, 75744, Note_on_c, 0, 79, 0
2, 75840, Note_on_c, 0, 83, 65
2, 75864, Note_on_c, 0, 78, 0
2, 75960, Note_on_c, 0, 81, 53
2, 75984, Note_on_c, 0, 83, 0
2, 76080, Note_on_c, 0, 79, 59
2, 76104, Note_on_c, 0, 81, 0
2, 76200, Note_on_c, 0, 78, 53
2, 76224, Note_on_c, 0, 79, 0
2, 76320, Note_on_c, 0, 76, 64
2, 76344, Note_on_c, 0, 78, 0
2, 76920, Note_on_c, 0, 76, 0
2, 76920, Note_on_c, 0, 75, 55
2, 77040, Note_on_c, 0, 78, 60
2, 77064, Note_on_c, 0, 75, 0
2, 77160, Note_on_c, 0, 76, 52
2, 77184, Note_on_c, 0, 78, 0
2, 77280, Note_on_c, 0, 81, 62
2, 77304, Note_on_c, 0, 76, 0
2, 77400, Note_on_c, 0, 79, 51
2, 77424, Note_on_c, 0, 81, 0
2, 77520, Note_on_c, 0, 78, 59
2, 77544, Note_on_c, 0, 79, 0
2, 77640, Note_on_c, 0, 76, 53
2, 77664, Note_on_c, 0, 78, 0
2, 77755, Note_on_c, 0, 76, 0
2, 77760, Note_on_c, 0, 76, 63
2, 77880, Note_on_c, 0, 76, 0
2, 77880, Note_on_c, 0, 74, 49
2, 78000, Note_on_c, 0, 74, 0
2, 78000, Note_on_c, 0, 74, 55
2, 78360, Note_on_c, 0, 74, 0
2, 78360, Note_on_c, 0, 69, 44
2, 78480, Note_on_c, 0, 69, 0
2, 78480, Note_on_c, 0, 74, 46
2, 78600, Note_on_c, 0, 74, 0
