0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 5280, Note_on_c, 0, 75, 46
2, 5520, Note_on_c, 0, 75, 0
2, 5520, Note_on_c, 0, 69, 46
2, 5640, Note_on_c, 0, 69, 0
2, 5760, Note_on_c, 0, 70, 52
2, 5880, Note_on_c, 0, 70, 0
2, 6000, Note_on_c, 0, 70, 48
2, 6480, Note_on_c, 0, 70, 0
2, 6480, Note_on_c, 0, 71, 47
2, 6720, Note_on_c, 0, 71, 0
2, 6720, Note_on_c, 0, 72, 51
2, 6840, Note_on_c, 0, 72, 0
2, 6960, Note_on_c, 0, 72, 50
2, 7440, Note_on_c, 0, 72, 0
2, 7440, Note_on_c, 0, 73, 50
2, 7680, Note_on_c, 0, 73, 0
2, 7680, Note_on_c, 0, 74, 54
2, 7800, Note_on_c, 0, 74, 0
2, 7920, Note_on_c, 0, 72, 50
2, 8040, Note_on_c, 0, 72, 0
2, 8160, Note_on_c, 0, 74, 55
2, 8280, Note_on_c, 0, 74, 0
2, 8400, Note_on_c, 0, 72, 50
2, 8400, Note_on_c, 0, 75, 50
2, 8520, Note_on_c, 0, 75, 0
2, 8520, Note_on_c, 0, 72, 0
2, 8640, Note_on_c, 0, 70, 55
2, 8640, Note_on_c, 0, 74, 55
2, 9120, Note_on_c, 0, 74, 0
2, 9120, Note_on_c, 0, 70, 0
2, 9120, Note_on_c, 0, 69, 50
2, 9120, Note_on_c, 0, 72, 50
2, 9300, Note_on_c, 0, 72, 0
2, 9300, Note_on_c, 0, 69, 0
2, 9360, Note_on_c, 0, 70, 47
2, 9480, Note_on_c, 0, 70, 0
2, 9480, Note_on_c, 0, 72, 47
2, 9600, Note_on_c, 0, 72, 0
2, 9600, Note_on_c, 0, 74, 50
2, 9840, Note_on_c, 0, 74, 0
2, 10080, Note_on_c, 0, 75, 51
2, 10320, Note_on_c, 0, 75, 0
2, 10560, Note_on_c, 0, 76, 52
2, 11040, Note_on_c, 0, 76, 0
2, 11040, Note_on_c, 0, 77, 52
2, 11280, Note_on_c, 0, 77, 0
2, 11280, Note_on_c, 0, 74, 51
2, 11400, Note_on_c, 0, 74, 0
2, 11460, Note_on_c, 0, 74, 52
2, 11520, Note_on_c, 0, 74, 0
2, 11520, Note_on_c, 0, 72, 54
2, 11640, Note_on_c, 0, 72, 0
2, 11760, Note_on_c, 0, 71, 50
2, 11880, Note_on_c, 0, 71, 0
2, 12000, Note_on_c, 0, 72, 52
2, 12120, Note_on_c, 0, 72, 0
2, 12240, Note_on_c, 0, 74, 50
2, 12360, Note_on_c, 0, 74, 0
2, 12480, Note_on_c, 0, 77, 54
2, 12960, Note_on_c, 0, 77, 0
2, 12960, Note_on_c, 0, 75, 46
2, 13200, Note_on_c, 0, 75, 0
2, 13200, Note_on_c, 0, 69, 46
2, 13320, Note_on_c, 0, 69, 0
2, 13440, Note_on_c, 0, 70, 56
2, 13560, Note_on_c, 0, 70, 0
2, 13680, Note_on_c, 0, 82, 50
2, 13920, Note_on_c, 0, 82, 0
2, 13920, Note_on_c, 0, 82, 53
2, 14040, Note_on_c, 0, 82, 0
2, 14160, Note_on_c, 0, 82, 48
2, 14280, Note_on_c, 0, 82, 0
2, 14400, Note_on_c, 0, 72, 56
2, 14520, Note_on_c, 0, 72, 0
2, 14640, Note_on_c, 0, 79, 50
2, 14880, Note_on_c, 0, 79, 0
2, 14880, Note_on_c, 0, 79, 53
2, 15000, Note_on_c, 0, 79, 0
2, 15120, Note_on_c, 0, 79, 50
2, 15240, Note_on_c, 0, 79, 0
2, 15360, Note_on_c, 0, 70, 54
2, 15480, Note_on_c, 0, 70, 0
2, 15600, Note_on_c, 0, 70, 50
2, 15720, Note_on_c, 0, 70, 0
2, 15840, Note_on_c, 0, 72, 50
2, 15900, Note_on_c, 0, 72, 0
2, 15900, Note_on_c, 0, 74, 45
2, 15960, Note_on_c, 0, 74, 0
2, 15960, Note_on_c, 0, 72, 45
2, 16020, Note_on_c, 0, 72, 0
2, 16020, Note_on_c, 0, 70, 45
2, 16080, Note_on_c, 0, 70, 0
2, 16080, Note_on_c, 0, 72, 50
2, 16200, Note_on_c, 0, 72, 0
2, 16200, Note_on_c, 0, 74, 45
2, 16320, Note_on_c, 0, 74, 0
2, 16320, Note_on_c, 0, 70, 55
2, 16800, Note_on_c, 0, 70, 0
2, 17040, Note_on_c, 0, 70, 47
2, 17160, Note_on_c, 0, 70, 0
2, 17160, Note_on_c, 0, 74, 47
2, 17280, Note_on_c, 0, 74, 0
2, 17280, Note_on_c, 0, 77, 54
2, 17520, Note_on_c, 0, 77, 0
2, 17760, Note_on_c, 0, 76, 51
2, 18000, Note_on_c, 0, 76, 0
2, 18240, Note_on_c, 0, 84, 59
2, 18360, Note_on_c, 0, 84, 0
2, 18480, Note_on_c, 0, 75, 52
2, 18720, Note_on_c, 0, 75, 0
2, 18960, Note_on_c, 0, 74, 51
2, 19440, Note_on_c, 0, 74, 0
2, 19440, Note_on_c, 0, 71, 50
2, 19680, Note_on_c, 0, 71, 0
2, 19680, Note_on_c, 0, 72, 52
2, 19920, Note_on_c, 0, 72, 0
2, 19920, Note_on_c, 0, 79, 50
2, 20160, Note_on_c, 0, 79, 0
2, 20160, Note_on_c, 0, 70, 54
2, 20520, Note_on_c, 0, 70, 0
2, 20520, Note_on_c, 0, 72, 43
2, 20580, Note_on_c, 0, 72, 0
2, 20580, Note_on_c, 0, 70, 43
2, 20640, Note_on_c, 0, 70, 0
2, 20640, Note_on_c, 0, 69, 48
2, 20820, Note_on_c, 0, 69, 0
2, 20880, Note_on_c, 0, 69, 47
2, 21000, Note_on_c, 0, 69, 0
2, 21000, Note_on_c, 0, 72, 47
2, 21120, Note_on_c, 0, 72, 0
2, 21120, Note_on_c, 0, 77, 54
2, 21360, Note_on_c, 0, 77, 0
2, 21600, Note_on_c, 0, 76, 51
2, 21840, Note_on_c, 0, 76, 0
2, 22080, Note_on_c, 0, 84, 59
2, 22200, Note_on_c, 0, 84, 0
2, 22320, Note_on_c, 0, 75, 52
2, 22560, Note_on_c, 0, 75, 0
2, 22800, Note_on_c, 0, 74, 51
2, 23040, Note_on_c, 0, 74, 0
2, 23280, Note_on_c, 0, 82, 50
2, 23520, Note_on_c, 0, 82, 0
2, 23520, Note_on_c, 0, 79, 52
2, 23760, Note_on_c, 0, 79, 0
2, 23760, Note_on_c, 0, 76, 50
2, 24000, Note_on_c, 0, 76, 0
2, 24000, Note_on_c, 0, 77, 60
2, 24240, Note_on_c, 0, 77, 0
2, 24240, Note_on_c, 0, 81, 53
2, 24480, Note_on_c, 0, 81, 0
2, 24480, Note_on_c, 0, 84, 58
2, 24600, Note_on_c, 0, 84, 0
2, 24720, Note_on_c, 0, 84, 51
2, 24840, Note_on_c, 0, 84, 0
2, 25200, Note_on_c, 0, 84, 54
2, 25320, Note_on_c, 0, 82, 48
2, 25332, Note_on_c, 0, 84, 0
2, 25440, Note_on_c, 0, 81, 48
2, 25452, Note_on_c, 0, 82, 0
2, 25560, Note_on_c, 0, 79, 48
2, 25572, Note_on_c, 0, 81, 0
2, 25680, Note_on_c, 0, 77, 48
2, 25692, Note_on_c, 0, 79, 0
2, 25800, Note_on_c, 0, 76, 48
2, 25812, Note_on_c, 0, 77, 0
2, 25920, Note_on_c, 0, 77, 55
2, 25932, Note_on_c, 0, 76, 0
2, 26040, Note_on_c, 0, 77, 0
2, 26040, Note_on_c, 0, 72, 45
2, 26160, Note_on_c, 0, 72, 0
2, 26160, Note_on_c, 0, 77, 53
2, 26280, Note_on_c, 0, 77, 0
2, 26280, Note_on_c, 0, 81, 48
2, 26400, Note_on_c, 0, 81, 0
2, 26400, Note_on_c, 0, 84, 59
2, 26520, Note_on_c, 0, 84, 0
2, 26640, Note_on_c, 0, 84, 52
2, 26760, Note_on_c, 0, 84, 0
2, 27000, Note_on_c, 0, 81, 48
2, 27120, Note_on_c, 0, 81, 0
2, 27120, Note_on_c, 0, 84, 54
2, 27240, Note_on_c, 0, 82, 48
2, 27252, Note_on_c, 0, 84, 0
2, 27360, Note_on_c, 0, 81, 48
2, 27372, Note_on_c, 0, 82, 0
2, 27480, Note_on_c, 0, 79, 48
2, 27492, Note_on_c, 0, 81, 0
2, 27600, Note_on_c, 0, 77, 48
2, 27612, Note_on_c, 0, 79, 0
2, 27720, Note_on_c, 0, 76, 48
2, 27732, Note_on_c, 0, 77, 0
2, 27840, Note_on_c, 0, 77, 51
2, 27852, Note_on_c, 0, 76, 0
2, 27960, Note_on_c, 0, 77, 0
2, 27960, Note_on_c, 0, 78, 42
2, 28080, Note_on_c, 0, 78, 0
2, 28080, Note_on_c, 0, 81, 49
2, 28200, Note_on_c, 0, 81, 0
2, 28200, Note_on_c, 0, 79, 48
2, 28320, Note_on_c, 0, 79, 0
2, 28320, Note_on_c, 0, 77, 46
2, 28440, Note_on_c, 0, 77, 0
2, 28440, Note_on_c, 0, 75, 45
2, 28560, Note_on_c, 0, 75, 0
2, 28560, Note_on_c, 0, 74, 43
2, 28680, Note_on_c, 0, 74, 0
2, 28680, Note_on_c, 0, 73, 42
2, 28800, Note_on_c, 0, 73, 0
2, 28800, Note_on_c, 0, 74, 46
2, 29040, Note_on_c, 0, 74, 0
2, 29280, Note_on_c, 0, 75, 49
2, 29520, Note_on_c, 0, 75, 0
2, 29760, Note_on_c, 0, 76, 50
2, 30240, Note_on_c, 0, 76, 0
2, 30240, Note_on_c, 0, 77, 50
2, 30480, Note_on_c, 0, 77, 0
2, 30480, Note_on_c, 0, 74, 47
2, 30600, Note_on_c, 0, 74, 0
2, 30660, Note_on_c, 0, 74, 47
2, 30720, Note_on_c, 0, 74, 0
2, 30720, Note_on_c, 0, 72, 52
2, 30840, Note_on_c, 0, 72, 0
2, 30960, Note_on_c, 0, 71, 50
2, 31080, Note_on_c, 0, 71, 0
2, 31200, Note_on_c, 0, 72, 52
2, 31320, Note_on_c, 0, 72, 0
2, 31440, Note_on_c, 0, 74, 50
2, 31560, Note_on_c, 0, 74, 0
2, 31680, Note_on_c, 0, 77, 54
2, 32160, Note_on_c, 0, 77, 0
2, 32160, Note_on_c, 0, 75, 46
2, 32400, Note_on_c, 0, 75, 0
2, 32400, Note_on_c, 0, 69, 46
2, 32520, Note_on_c, 0, 69, 0
2, 32640, Note_on_c, 0, 70, 52
2, 32760, Note_on_c, 0, 70, 0
2, 32880, Note_on_c, 0, 70, 48
2, 33360, Note_on_c, 0, 70, 0
2, 33360, Note_on_c, 0, 71, 47
2, 33600, Note_on_c, 0, 71, 0
2, 33600, Note_on_c, 0, 72, 51
2, 33720, Note_on_c, 0, 72, 0
2, 33840, Note_on_c, 0, 72, 50
2, 34320, Note_on_c, 0, 72, 0
2, 34320, Note_on_c, 0, 73, 50
2, 34560, Note_on_c, 0, 73, 0
2, 34560, Note_on_c, 0, 74, 54
2, 34680, Note_on_c, 0, 74, 0
2, 34800, Note_on_c, 0, 72, 50
2, 34920, Note_on_c, 0, 72, 0
2, 35040, Note_on_c, 0, 74, 55
2, 35160, Note_on_c, 0, 74, 0
2, 35280, Note_on_c, 0, 72, 50
2, 35280, Note_on_c, 0, 75, 50
2, 35400, Note_on_c, 0, 75, 0
2, 35400, Note_on_c, 0, 72, 0
2, 35520, Note_on_c, 0, 70, 55
2, 35520, Note_on_c, 0, 74, 55
2, 36000, Note_on_c, 0, 74, 0
2, 36000, Note_on_c, 0, 70, 0
2, 36000, Note_on_c, 0, 69, 50
2, 36000, Note_on_c, 0, 72, 50
2, 36180, Note_on_c, 0, 72, 0
2, 36180, Note_on_c, 0, 69, 0
2, 36240, Note_on_c, 0, 70, 47
2, 36360, Note_on_c, 0, 70, 0
2, 36360, Note_on_c, 0, 72, 47
2, 36480, Note_on_c, 0, 72, 0
2, 36480, Note_on_c, 0, 74, 50
2, 36720, Note_on_c, 0, 74, 0
2, 36960, Note_on_c, 0, 75, 51
2, 37200, Note_on_c, 0, 75, 0
2, 37440, Note_on_c, 0, 76, 52
2, 37920, Note_on_c, 0, 76, 0
2, 37920, Note_on_c, 0, 77, 52
2, 38160, Note_on_c, 0, 77, 0
2, 38160, Note_on_c, 0, 74, 51
2, 38280, Note_on_c, 0, 74, 0
2, 38340, Note_on_c, 0, 74, 52
2, 38400, Note_on_c, 0, 74, 0
2, 38400, Note_on_c, 0, 72, 54
2, 38520, Note_on_c, 0, 72, 0
2, 38640, Note_on_c, 0, 71, 50
2, 38760, Note_on_c, 0, 71, 0
2, 38880, Note_on_c, 0, 72, 52
2, 39000, Note_on_c, 0, 72, 0
2, 39120, Note_on_c, 0, 74, 50
2, 39240, Note_on_c, 0, 74, 0
2, 39360, Note_on_c, 0, 77, 54
2, 39840, Note_on_c, 0, 77, 0
2, 39840, Note_on_c, 0, 75, 46
2, 40080, Note_on_c, 0, 75, 0
2, 40080, Note_on_c, 0, 69, 46
2, 40200, Note_on_c, 0, 69, 0
2, 40320, Note_on_c, 0, 70, 56
2, 40440, Note_on_c, 0, 70, 0
2, 40560, Note_on_c, 0, 82, 50
2, 40800, Note_on_c, 0, 82, 0
2, 40800, Note_on_c, 0, 82, 53
2, 40920, Note_on_c, 0, 82, 0
2, 41040, Note_on_c, 0, 82, 48
2, 41160, Note_on_c, 0, 82, 0
2, 41280, Note_on_c, 0, 72, 56
2, 41400, Note_on_c, 0, 72, 0
2, 41520, Note_on_c, 0, 79, 50
2, 41760, Note_on_c, 0, 79, 0
2, 41760, Note_on_c, 0, 79, 53
2, 41880, Note_on_c, 0, 79, 0
2, 42000, Note_on_c, 0, 79, 50
2, 42120, Note_on_c, 0, 79, 0
2, 42240, Note_on_c, 0, 70, 54
2, 42360, Note_on_c, 0, 70, 0
2, 42480, Note_on_c, 0, 70, 50
2, 42600, Note_on_c, 0, 70, 0
2, 42720, Note_on_c, 0, 72, 50
2, 42780, Note_on_c, 0, 72, 0
2, 42780, Note_on_c, 0, 74, 45
2, 42840, Note_on_c, 0, 74, 0
2, 42840, Note_on_c, 0, 72, 45
2, 42900, Note_on_c, 0, 72, 0
2, 42900, Note_on_c, 0, 70, 45
2, 42960, Note_on_c, 0, 70, 0
2, 42960, Note_on_c, 0, 72, 50
2, 43080, Note_on_c, 0, 72, 0
2, 43080, Note_on_c, 0, 74, 45
2, 43200, Note_on_c, 0, 74, 0
2, 43200, Note_on_c, 0, 70, 55
2, 43680, Note_on_c, 0, 70, 0
2, 43920, Note_on_c, 0, 65, 60
2, 44040, Note_on_c, 0, 65, 0
2, 44160, Note_on_c, 0, 65, 55
2, 44160, Note_on_c, 0, 74, 66
2, 44280, Note_on_c, 0, 74, 0
2, 44280, Note_on_c, 0, 65, 0
2, 44400, Note_on_c, 0, 65, 54
2, 44400, Note_on_c, 0, 74, 64
2, 44880, Note_on_c, 0, 74, 0
2, 44880, Note_on_c, 0, 65, 0
2, 44880, Note_on_c, 0, 62, 49
2, 44880, Note_on_c, 0, 70, 59
2, 45060, Note_on_c, 0, 70, 0
2, 45060, Note_on_c, 0, 62, 0
2, 45120, Note_on_c, 0, 67, 55
2, 45120, Note_on_c, 0, 75, 66
2, 45240, Note_on_c, 0, 75, 0
2, 45240, Note_on_c, 0, 67, 0
2, 45360, Note_on_c, 0, 67, 54
2, 45360, Note_on_c, 0, 75, 64
2, 45840, Note_on_c, 0, 75, 0
2, 45840, Note_on_c, 0, 67, 0
2, 45840, Note_on_c, 0, 63, 49
2, 45840, Note_on_c, 0, 72, 59
2, 46020, Note_on_c, 0, 72, 0
2, 46020, Note_on_c, 0, 63, 0
2, 46080, Note_on_c, 0, 67, 63
2, 46320, Note_on_c, 0, 67, 0
2, 46320, Note_on_c, 0, 70, 59
2, 46560, Note_on_c, 0, 70, 0
2, 46560, Note_on_c, 0, 69, 65
2, 46800, Note_on_c, 0, 69, 0
2, 46800, Note_on_c, 0, 72, 59
2, 47040, Note_on_c, 0, 72, 0
2, 47040, Note_on_c, 0, 70, 63
2, 47160, Note_on_c, 0, 70, 0
2, 47160, Note_on_c, 0, 69, 59
2, 47280, Note_on_c, 0, 69, 0
2, 47280, Note_on_c, 0, 70, 57
2, 47400, Note_on_c, 0, 70, 0
2, 47400, Note_on_c, 0, 72, 57
2, 47520, Note_on_c, 0, 72, 0
2, 47520, Note_on_c, 0, 70, 64
2, 47640, Note_on_c, 0, 70, 0
2, 47760, Note_on_c, 0, 70, 59
2, 47880, Note_on_c, 0, 70, 0
2, 48000, Note_on_c, 0, 74, 55
2, 48000, Note_on_c, 0, 77, 66
2, 48120, Note_on_c, 0, 77, 0
2, 48120, Note_on_c, 0, 74, 0
2, 48240, Note_on_c, 0, 74, 54
2, 48240, Note_on_c, 0, 77, 64
2, 48720, Note_on_c, 0, 77, 0
2, 48720, Note_on_c, 0, 74, 0
2, 48720, Note_on_c, 0, 70, 49
2, 48720, Note_on_c, 0, 74, 59
2, 48900, Note_on_c, 0, 74, 0
2, 48900, Note_on_c, 0, 70, 0
2, 48960, Note_on_c, 0, 75, 55
2, 48960, Note_on_c, 0, 79, 66
2, 49080, Note_on_c, 0, 79, 0
2, 49080, Note_on_c, 0, 75, 0
2, 49200, Note_on_c, 0, 75, 54
2, 49200, Note_on_c, 0, 79, 64
2, 49680, Note_on_c, 0, 79, 0
2, 49680, Note_on_c, 0, 75, 0
2, 49680, Note_on_c, 0, 72, 49
2, 49680, Note_on_c, 0, 75, 59
2, 49860, Note_on_c, 0, 75, 0
2, 49860, Note_on_c, 0, 72, 0
2, 49920, Note_on_c, 0, 70, 63
2, 50160, Note_on_c, 0, 70, 0
2, 50160, Note_on_c, 0, 74, 59
2, 50400, Note_on_c, 0, 74, 0
2, 50400, Note_on_c, 0, 72, 63
2, 50640, Note_on_c, 0, 72, 0
2, 50640, Note_on_c, 0, 75, 59
2, 50880, Note_on_c, 0, 75, 0
2, 50880, Note_on_c, 0, 74, 63
2, 51000, Note_on_c, 0, 74, 0
2, 51000, Note_on_c, 0, 72, 59
2, 51120, Note_on_c, 0, 72, 0
2, 51120, Note_on_c, 0, 74, 59
2, 51240, Note_on_c, 0, 74, 0
2, 51240, Note_on_c, 0, 75, 59
2, 51360, Note_on_c, 0, 75, 0
2, 51360, Note_on_c, 0, 74, 66
2, 51480, Note_on_c, 0, 74, 0
2, 51600, Note_on_c, 0, 74, 46
2, 51720, Note_on_c, 0, 74, 0
2, 51840, Note_on_c, 0, 86, 53
2, 51960, Note_on_c, 0, 86, 0
2, 52080, Note_on_c, 0, 86, 46
2, 52320, Note_on_c, 0, 86, 0
2, 52320, Note_on_c, 0, 82, 50
2, 52560, Note_on_c, 0, 82, 0
2, 52560, Note_on_c, 0, 79, 46
2, 52800, Note_on_c, 0, 79, 0
2, 52800, Note_on_c, 0, 78, 51
2, 53280, Note_on_c, 0, 78, 0
2, 53280, Note_on_c, 0, 79, 46
2, 53520, Note_on_c, 0, 79, 0
2, 53520, Note_on_c, 0, 86, 50
2, 53640, Note_on_c, 0, 86, 0
2, 53760, Note_on_c, 0, 83, 51
2, 53880, Note_on_c, 0, 84, 46
2, 53892, Note_on_c, 0, 83, 0
2, 54000, Note_on_c, 0, 86, 46
2, 54012, Note_on_c, 0, 84, 0
2, 54120, Note_on_c, 0, 84, 48
2, 54132, Note_on_c, 0, 86, 0
2, 54240, Note_on_c, 0, 82, 47
2, 54252, Note_on_c, 0, 84, 0
2, 54360, Note_on_c, 0, 81, 45
2, 54372, Note_on_c, 0, 82, 0
2, 54480, Note_on_c, 0, 79, 44
2, 54492, Note_on_c, 0, 81, 0
2, 54600, Note_on_c, 0, 77, 42
2, 54612, Note_on_c, 0, 79, 0
2, 54720, Note_on_c, 0, 76, 49
2, 54732, Note_on_c, 0, 77, 0
2, 55200, Note_on_c, 0, 76, 0
2, 55200, Note_on_c, 0, 77, 46
2, 55440, Note_on_c, 0, 77, 0
2, 55440, Note_on_c, 0, 84, 49
2, 55560, Note_on_c, 0, 84, 0
2, 55680, Note_on_c, 0, 89, 55
2, 55800, Note_on_c, 0, 88, 54
2, 55812, Note_on_c, 0, 89, 0
2, 55920, Note_on_c, 0, 86, 53
2, 55932, Note_on_c, 0, 88, 0
2, 56040, Note_on_c, 0, 84, 52
2, 56052, Note_on_c, 0, 86, 0
2, 56160, Note_on_c, 0, 82, 51
2, 56172, Note_on_c, 0, 84, 0
2, 56280, Note_on_c, 0, 81, 50
2, 56305, Note_on_c, 0, 82, 0
2, 56400, Note_on_c, 0, 79, 49
2, 56425, Note_on_c, 0, 81, 0
2, 56520, Note_on_c, 0, 77, 48
2, 56545, Note_on_c, 0, 79, 0
2, 56640, Note_on_c, 0, 77, 0
2, 56640, Note_on_c, 0, 86, 53
2, 56760, Note_on_c, 0, 84, 52
2, 56772, Note_on_c, 0, 86, 0
2, 56880, Note_on_c, 0, 82, 50
2, 56892, Note_on_c, 0, 84, 0
2, 57000, Note_on_c, 0, 81, 49
2, 57012, Note_on_c, 0, 82, 0
2, 57120, Note_on_c, 0, 79, 48
2, 57132, Note_on_c, 0, 81, 0
2, 57240, Note_on_c, 0, 77, 47
2, 57265, Note_on_c, 0, 79, 0
2, 57360, Note_on_c, 0, 76, 45
2, 57385, Note_on_c, 0, 77, 0
2, 57480, Note_on_c, 0, 74, 44
2, 57505, Note_on_c, 0, 76, 0
2, 57600, Note_on_c, 0, 74, 0
2, 57600, Note_on_c, 0, 72, 50
2, 57720, Note_on_c, 0, 72, 0
2, 57720, Note_on_c, 0, 77, 46
2, 57840, Note_on_c, 0, 77, 0
2, 57840, Note_on_c, 0, 81, 46
2, 57960, Note_on_c, 0, 81, 0
2, 57960, Note_on_c, 0, 84, 46
2, 58050, Note_on_c, 0, 84, 0
2, 58080, Note_on_c, 0, 84, 50
2, 58200, Note_on_c, 0, 82, 44
2, 58212, Note_on_c, 0, 84, 0
2, 58320, Note_on_c, 0, 81, 44
2, 58332, Note_on_c, 0, 82, 0
2, 58440, Note_on_c, 0, 79, 44
2, 58452, Note_on_c, 0, 81, 0
2, 58530, Note_on_c, 0, 79, 0
2, 58560, Note_on_c, 0, 79, 47
2, 59040, Note_on_c, 0, 79, 0
2, 59040, Note_on_c, 0, 77, 40
2, 59220, Note_on_c, 0, 77, 0
2, 59280, Note_on_c, 0, 65, 60
2, 59400, Note_on_c, 0, 65, 0
2, 59520, Note_on_c, 0, 65, 55
2, 59520, Note_on_c, 0, 74, 66
2, 59640, Note_on_c, 0, 74, 0
2, 59640, Note_on_c, 0, 65, 0
2, 59760, Note_on_c, 0, 65, 54
2, 59760, Note_on_c, 0, 74, 64
2, 60240, Note_on_c, 0, 74, 0
2, 60240, Note_on_c, 0, 65, 0
2, 60240, Note_on_c, 0, 62, 49
2, 60240, Note_on_c, 0, 70, 59
2, 60420, Note_on_c, 0, 70, 0
2, 60420, Note_on_c, 0, 62, 0
2, 60480, Note_on_c, 0, 67, 55
2, 60480, Note_on_c, 0, 75, 66
2, 60600, Note_on_c, 0, 75, 0
2, 60600, Note_on_c, 0, 67, 0
2, 60720, Note_on_c, 0, 67, 54
2, 60720, Note_on_c, 0, 75, 64
2, 61200, Note_on_c, 0, 75, 0
2, 61200, Note_on_c, 0, 67, 0
2, 61200, Note_on_c, 0, 63, 49
2, 61200, Note_on_c, 0, 72, 59
2, 61380, Note_on_c, 0, 72, 0
2, 61380, Note_on_c, 0, 63, 0
2, 61440, Note_on_c, 0, 67, 63
2, 61680, Note_on_c, 0, 67, 0
2, 61680, Note_on_c, 0, 70, 59
2, 61920, Note_on_c, 0, 70, 0
2, 61920, Note_on_c, 0, 69, 65
2, 62160, Note_on_c, 0, 69, 0
2, 62160, Note_on_c, 0, 72, 59
2, 62400, Note_on_c, 0, 72, 0
2, 62400, Note_on_c, 0, 70, 63
2, 62520, Note_on_c, 0, 70, 0
2, 62520, Note_on_c, 0, 69, 59
2, 62640, Note_on_c, 0, 69, 0
2, 62640, Note_on_c, 0, 70, 57
2, 62760, Note_on_c, 0, 70, 0
2, 62760, Note_on_c, 0, 72, 57
2, 62880, Note_on_c, 0, 72, 0
2, 62880, Note_on_c, 0, 70, 64
2, 63000, Note_on_c, 0, 70, 0
2, 63120, Note_on_c, 0, 70, 59
2, 63240, Note_on_c, 0, 70, 0
2, 63360, Note_on_c, 0, 74, 55
2, 63360, Note_on_c, 0, 77, 66
2, 63480, Note_on_c, 0, 77, 0
2, 63480, Note_on_c, 0, 74, 0
2, 63600, Note_on_c, 0, 74, 54
2, 63600, Note_on_c, 0, 77, 64
2, 64080, Note_on_c, 0, 77, 0
2, 64080, Note_on_c, 0, 74, 0
2, 64080, Note_on_c, 0, 70, 49
2, 64080, Note_on_c, 0, 74, 59
2, 64260, Note_on_c, 0, 74, 0
2, 64260, Note_on_c, 0, 70, 0
2, 64320, Note_on_c, 0, 75, 55
2, 64320, Note_on_c, 0, 79, 66
2, 64440, Note_on_c, 0, 79, 0
2, 64440, Note_on_c, 0, 75, 0
2, 64560, Note_on_c, 0, 75, 54
2, 64560, Note_on_c, 0, 79, 64
2, 65040, Note_on_c, 0, 79, 0
2, 65040, Note_on_c, 0, 75, 0
2, 65040, Note_on_c, 0, 72, 49
2, 65040, Note_on_c, 0, 75, 59
2, 65220, Note_on_c, 0, 75, 0
2, 65220, Note_on_c, 0, 72, 0
2, 65280, Note_on_c, 0, 70, 63
2, 65520, Note_on_c, 0, 70, 0
2, 65520, Note_on_c, 0, 74, 59
2, 65760, Note_on_c, 0, 74, 0
2, 65760, Note_on_c, 0, 72, 63
2, 66000, Note_on_c, 0, 72, 0
2, 66000, Note_on_c, 0, 75, 59
2, 66240, Note_on_c, 0, 75, 0
2, 66240, Note_on_c, 0, 74, 63
2, 66360, Note_on_c, 0, 74, 0
2, 66360, Note_on_c, 0, 72, 59
2, 66480, Note_on_c, 0, 72, 0
2, 66480, Note_on_c, 0, 74, 59
2, 66600, Note_on_c, 0, 74, 0
2, 66600, Note_on_c, 0, 75, 59
2, 66720, Note_on_c, 0, 75, 0
2, 66720, Note_on_c, 0, 74, 66
2, 66840, Note_on_c, 0, 74, 0
2, 66960, Note_on_c, 0, 74, 46
2, 67080, Note_on_c, 0, 74, 0
2, 67200, Note_on_c, 0, 86, 53
2, 67320, Note_on_c, 0, 86, 0
2, 67440, Note_on_c, 0, 86, 46
2, 67680, Note_on_c, 0, 86, 0
2, 67680, Note_on_c, 0, 82, 50
2, 67920, Note_on_c, 0, 82, 0
2, 67920, Note_on_c, 0, 79, 46
2, 68160, Note_on_c, 0, 79, 0
2, 68160, Note_on_c, 0, 78, 51
2, 68640, Note_on_c, 0, 78, 0
2, 68640, Note_on_c, 0, 79, 46
2, 68880, Note_on_c, 0, 79, 0
2, 68880, Note_on_c, 0, 86, 50
2, 69000, Note_on_c, 0, 86, 0
2, 69120, Note_on_c, 0, 83, 51
2, 69240, Note_on_c, 0, 84, 46
2, 69252, Note_on_c, 0, 83, 0
2, 69360, Note_on_c, 0, 86, 46
2, 69372, Note_on_c, 0, 84, 0
2, 69480, Note_on_c, 0, 84, 48
2, 69492, Note_on_c, 0, 86, 0
2, 69600, Note_on_c, 0, 82, 47
2, 69612, Note_on_c, 0, 84, 0
2, 69720, Note_on_c, 0, 81, 45
2, 69732, Note_on_c, 0, 82, 0
2, 69840, Note_on_c, 0, 79, 44
2, 69852, Note_on_c, 0, 81, 0
2, 69960, Note_on_c, 0, 77, 42
2, 69972, Note_on_c, 0, 79, 0
2, 70080, Note_on_c, 0, 76, 49
2, 70092, Note_on_c, 0, 77, 0
2, 70560, Note_on_c, 0, 76, 0
2, 70560, Note_on_c, 0, 77, 46
2, 70800, Note_on_c, 0, 77, 0
2, 70800, Note_on_c, 0, 84, 49
2, 70920, Note_on_c, 0, 84, 0
2, 71040, Note_on_c, 0, 89, 55
2, 71160, Note_on_c, 0, 88, 54
2, 71172, Note_on_c, 0, 89, 0
