0, 0, Header, 1, 10, 480
1, 0, Start_track
2, 112560, Note_on_c, 0, 73, 42
2, 112680, Note_on_c, 0, 73, 0
2, 112800, Note_on_c, 0, 74, 44
2, 112920, Note_on_c, 0, 74, 0
2, 113040, Note_on_c, 0, 75, 47
2, 113160, Note_on_c, 0, 75, 0
2, 113280, Note_on_c, 0, 75, 45
2, 113520, Note_on_c, 0, 75, 0
2, 113520, Note_on_c, 0, 76, 42
2, 113760, Note_on_c, 0, 76, 0
2, 114000, Note_on_c, 0, 78, 40
2, 114060, Note_on_c, 0, 78, 0
2, 114060, Note_on_c, 0, 76, 37
2, 114120, Note_on_c, 0, 76, 0
2, 114120, Note_on_c, 0, 75, 37
2, 114180, Note_on_c, 0, 75, 0
2, 114180, Note_on_c, 0, 76, 37
2, 114240, Note_on_c, 0, 76, 0
2, 114240, Note_on_c, 0, 81, 46
2, 114360, Note_on_c, 0, 81, 0
2, 114480, Note_on_c, 0, 80, 42
2, 114600, Note_on_c, 0, 80, 0
2, 114720, Note_on_c, 0, 78, 44
2, 114840, Note_on_c, 0, 78, 0
2, 114960, Note_on_c, 0, 76, 42
2, 115080, Note_on_c, 0, 76, 0
2, 115200, Note_on_c, 0, 73, 48
2, 115440, Note_on_c, 0, 73, 0
2, 115440, Note_on_c, 0, 74, 42
2, 115680, Note_on_c, 0, 74, 0
2, 115920, Note_on_c, 0, 76, 40
2, 115980, Note_on_c, 0, 76, 0
2, 115980, Note_on_c, 0, 74, 37
2, 116040, Note_on_c, 0, 74, 0
2, 116040, Note_on_c, 0, 73, 37
2, 116100, Note_on_c, 0, 73, 0
2, 116100, Note_on_c, 0, 74, 37
2, 116160, Note_on_c, 0, 74, 0
2, 116160, Note_on_c, 0, 76, 45
2, 116280, Note_on_c, 0, 76, 0
2, 116400, Note_on_c, 0, 74, 42
2, 116520, Note_on_c, 0, 74, 0
2, 116640, Note_on_c, 0, 73, 45
2, 116760, Note_on_c, 0, 73, 0
2, 116880, Note_on_c, 0, 71, 42
2, 117000, Note_on_c, 0, 71, 0
2, 117120, Note_on_c, 0, 73, 45
2, 117480, Note_on_c, 0, 73, 0
2, 117480, Note_on_c, 0, 76, 42
2, 117600, Note_on_c, 0, 76, 0
2, 117600, Note_on_c, 0, 66, 45
2, 117960, Note_on_c, 0, 66, 0
2, 117960, Note_on_c, 0, 71, 41
2, 118080, Note_on_c, 0, 71, 0
2, 118080, Note_on_c, 0, 69, 45
2, 118560, Note_on_c, 0, 69, 0
2, 118560, Note_on_c, 0, 68, 43
2, 118620, Note_on_c, 0, 68, 0
2, 118620, Note_on_c, 0, 69, 39
2, 118680, Note_on_c, 0, 69, 0
2, 118680, Note_on_c, 0, 68, 43
2, 118740, Note_on_c, 0, 68, 0
2, 118740, Note_on_c, 0, 69, 40
2, 118800, Note_on_c, 0, 69, 0
2, 118800, Note_on_c, 0, 68, 43
2, 118880, Note_on_c, 0, 68, 0
2, 118880, Note_on_c, 0, 66, 40
2, 118960, Note_on_c, 0, 66, 0
2, 118960, Note_on_c, 0, 68, 40
2, 119040, Note_on_c, 0, 68, 0
2, 119040, Note_on_c, 0, 69, 46
2, 119160, Note_on_c, 0, 69, 0
2, 119160, Note_on_c, 0, 76, 44
2, 119280, Note_on_c, 0, 76, 0
2, 119280, Note_on_c, 0, 75, 47
2, 119400, Note_on_c, 0, 75, 0
2, 119400, Note_on_c, 0, 76, 43
2, 119520, Note_on_c, 0, 76, 0
2, 119520, Note_on_c, 0, 78, 50
2, 119640, Note_on_c, 0, 78, 0
2, 119640, Note_on_c, 0, 76, 47
2, 119760, Note_on_c, 0, 76, 0
2, 119760, Note_on_c, 0, 75, 51
2, 119880, Note_on_c, 0, 75, 0
2, 119880, Note_on_c, 0, 76, 51
2, 120000, Note_on_c, 0, 76, 0
2, 120000, Note_on_c, 0, 74, 59
2, 120120, Note_on_c, 0, 74, 0
2, 120120, Note_on_c, 0, 76, 50
2, 120240, Note_on_c, 0, 76, 0
2, 120240, Note_on_c, 0, 74, 52
2, 120360, Note_on_c, 0, 74, 0
2, 120360, Note_on_c, 0, 76, 50
2, 120480, Note_on_c, 0, 76, 0
2, 120480, Note_on_c, 0, 74, 62
2, 120600, Note_on_c, 0, 74, 0
2, 120600, Note_on_c, 0, 76, 49
2, 120720, Note_on_c, 0, 76, 0
2, 120720, Note_on_c, 0, 74, 52
2, 120840, Note_on_c, 0, 74, 0
2, 120840, Note_on_c, 0, 76, 49
2, 120960, Note_on_c, 0, 76, 0
2, 120960, Note_on_c, 0, 73, 50
2, 121080, Note_on_c, 0, 73, 0
2, 121080, Note_on_c, 0, 76, 44
2, 121200, Note_on_c, 0, 76, 0
2, 121200, Note_on_c, 0, 75, 47
2, 121320, Note_on_c, 0, 75, 0
2, 121320, Note_on_c, 0, 76, 43
2, 121440, Note_on_c, 0, 76, 0
2, 121440, Note_on_c, 0, 78, 50
2, 121560, Note_on_c, 0, 78, 0
2, 121560, Note_on_c, 0, 76, 47
2, 121680, Note_on_c, 0, 76, 0
2, 121680, Note_on_c, 0, 75, 51
2, 121800, Note_on_c, 0, 75, 0
2, 121800, Note_on_c, 0, 76, 51
2, 121920, Note_on_c, 0, 76, 0
2, 121920, Note_on_c, 0, 74, 59
2, 122040, Note_on_c, 0, 74, 0
2, 122040, Note_on_c, 0, 76, 50
2, 122160, Note_on_c, 0, 76, 0
2, 122160, Note_on_c, 0, 74, 52
2, 122280, Note_on_c, 0, 74, 0
2, 122280, Note_on_c, 0, 76, 50
2, 122400, Note_on_c, 0, 76, 0
2, 122400, Note_on_c, 0, 74, 62
2, 122520, Note_on_c, 0, 74, 0
2, 122520, Note_on_c, 0, 76, 49
2, 122640, Note_on_c, 0, 76, 0
2, 122640, Note_on_c, 0, 74, 52
2, 122760, Note_on_c, 0, 74, 0
2, 122760, Note_on_c, 0, 76, 49
2, 122880, Note_on_c, 0, 76, 0
2, 122880, Note_on_c, 0, 69, 41
2, 123360, Note_on_c, 0, 69, 0
2, 123600, Note_on_c, 0, 81, 57
2, 123720, Note_on_c, 0, 81, 0
2, 123840, Note_on_c, 0, 83, 63
2, 123960, Note_on_c, 0, 83, 0
2, 124080, Note_on_c, 0, 81, 58
2, 124200, Note_on_c, 0, 81, 0
2, 124320, Note_on_c, 0, 80, 63
2, 124440, Note_on_c, 0, 80, 0
2, 124560, Note_on_c, 0, 76, 58
2, 124680, Note_on_c, 0, 76, 0
2, 124800, Note_on_c, 0, 81, 60
2, 125280, Note_on_c, 0, 81, 0
2, 125520, Note_on_c, 0, 45, 57
2, 125640, Note_on_c, 0, 45, 0
2, 125760, Note_on_c, 0, 47, 63
2, 125880, Note_on_c, 0, 47, 0
2, 126000, Note_on_c, 0, 45, 58
2, 126120, Note_on_c, 0, 45, 0
2, 126240, Note_on_c, 0, 44, 60
2, 126360, Note_on_c, 0, 44, 0
2, 126480, Note_on_c, 0, 40, 58
2, 126600, Note_on_c, 0, 40, 0
2, 126720, Note_on_c, 0, 45, 60
2, 127200, Note_on_c, 0, 45, 0
2, 127200, Note_on_c, 0, 76, 50
2, 127680, Note_on_c, 0, 76, 0
2, 127680, Note_on_c, 0, 74, 47
2, 128160, Note_on_c, 0, 74, 0
2, 128160, Note_on_c, 0, 73, 46
2, 128640, Note_on_c, 0, 73, 0
2, 128640, Note_on_c, 0, 78, 50
2, 129000, Note_on_c, 0, 78, 0
2, 129000, Note_on_c, 0, 80, 45
2, 129040, Note_on_c, 0, 80, 0
2, 129040, Note_on_c, 0, 78, 45
2, 129080, Note_on_c, 0, 78, 0
2, 129081, Note_on_c, 0, 76, 45
2, 129120, Note_on_c, 0, 78, 50
2, 129121, Note_on_c, 0, 76, 0
2, 129240, Note_on_c, 0, 78, 0
2, 129360, Note_on_c, 0, 80, 47
2, 129480, Note_on_c, 0, 80, 0
2, 129600, Note_on_c, 0, 83, 50
2, 129840, Note_on_c, 0, 83, 0
2, 129840, Note_on_c, 0, 81, 45
2, 130080, Note_on_c, 0, 81, 0
2, 130080, Note_on_c, 0, 80, 47
2, 130320, Note_on_c, 0, 80, 0
2, 130320, Note_on_c, 0, 78, 45
2, 130560, Note_on_c, 0, 78, 0
2, 130560, Note_on_c, 0, 76, 50
2, 130800, Note_on_c, 0, 76, 0
2, 131040, Note_on_c, 0, 76, 60
2, 131520, Note_on_c, 0, 76, 0
2, 131520, Note_on_c, 0, 74, 60
2, 132000, Note_on_c, 0, 74, 0
2, 132000, Note_on_c, 0, 73, 59
2, 132480, Note_on_c, 0, 73, 0
2, 132480, Note_on_c, 0, 71, 68
2, 132840, Note_on_c, 0, 71, 0
2, 132840, Note_on_c, 0, 78, 53
2, 132960, Note_on_c, 0, 78, 0
2, 132960, Note_on_c, 0, 76, 60
2, 133080, Note_on_c, 0, 76, 0
2, 133080, Note_on_c, 0, 74, 58
2, 133200, Note_on_c, 0, 74, 0
2, 133200, Note_on_c, 0, 73, 58
2, 133320, Note_on_c, 0, 73, 0
2, 133320, Note_on_c, 0, 71, 58
2, 133440, Note_on_c, 0, 71, 0
2, 133440, Note_on_c, 0, 69, 63
2, 133920, Note_on_c, 0, 69, 0
2, 133920, Note_on_c, 0, 71, 55
2, 133980, Note_on_c, 0, 71, 0
2, 133980, Note_on_c, 0, 73, 49
2, 134040, Note_on_c, 0, 73, 0
2, 134040, Note_on_c, 0, 71, 56
2, 134100, Note_on_c, 0, 71, 0
2, 134100, Note_on_c, 0, 73, 50
2, 134160, Note_on_c, 0, 73, 0
2, 134160, Note_on_c, 0, 71, 56
2, 134240, Note_on_c, 0, 71, 0
2, 134240, Note_on_c, 0, 69, 48
2, 134320, Note_on_c, 0, 69, 0
2, 134320, Note_on_c, 0, 71, 48
2, 134400, Note_on_c, 0, 71, 0
2, 134400, Note_on_c, 0, 69, 66
2, 134640, Note_on_c, 0, 69, 0
2, 134880, Note_on_c, 0, 76, 50
2, 135360, Note_on_c, 0, 76, 0
2, 135360, Note_on_c, 0, 74, 47
2, 135840, Note_on_c, 0, 74, 0
2, 135840, Note_on_c, 0, 73, 46
2, 136320, Note_on_c, 0, 73, 0
2, 136320, Note_on_c, 0, 78, 50
2, 136680, Note_on_c, 0, 78, 0
2, 136680, Note_on_c, 0, 80, 45
2, 136720, Note_on_c, 0, 80, 0
2, 136720, Note_on_c, 0, 78, 45
2, 136760, Note_on_c, 0, 78, 0
2, 136761, Note_on_c, 0, 76, 45
2, 136800, Note_on_c, 0, 78, 50
2, 136801, Note_on_c, 0, 76, 0
2, 136920, Note_on_c, 0, 78, 0
2, 137040, Note_on_c, 0, 80, 47
2, 137160, Note_on_c, 0, 80, 0
2, 137280, Note_on_c, 0, 83, 50
2, 137520, Note_on_c, 0, 83, 0
2, 137520, Note_on_c, 0, 81, 45
2, 137760, Note_on_c, 0, 81, 0
2, 137760, Note_on_c, 0, 80, 47
2, 138000, Note_on_c, 0, 80, 0
2, 138000, Note_on_c, 0, 78, 45
2, 138240, Note_on_c, 0, 78, 0
2, 138240, Note_on_c, 0, 76, 50
2, 138480, Note_on_c, 0, 76, 0
2, 138720, Note_on_c, 0, 76, 60
2, 139200, Note_on_c, 0, 76, 0
2, 139200, Note_on_c, 0, 74, 60
2, 139680, Note_on_c, 0, 74, 0
2, 139680, Note_on_c, 0, 73, 59
2, 140160, Note_on_c, 0, 73, 0
2, 140160, Note_on_c, 0, 71, 68
2, 140520, Note_on_c, 0, 71, 0
2, 140520, Note_on_c, 0, 78, 53
2, 140640, Note_on_c, 0, 78, 0
2, 140640, Note_on_c, 0, 76, 60
2, 140760, Note_on_c, 0, 76, 0
2, 140760, Note_on_c, 0, 74, 58
2, 140880, Note_on_c, 0, 74, 0
2, 140880, Note_on_c, 0, 73, 58
2, 141000, Note_on_c, 0, 73, 0
2, 141000, Note_on_c, 0, 71, 58
2, 141120, Note_on_c, 0, 71, 0
2, 141120, Note_on_c, 0, 69, 63
2, 141600, Note_on_c, 0, 69, 0
2, 141600, Note_on_c, 0, 71, 55
2, 141660, Note_on_c, 0, 71, 0
2, 141660, Note_on_c, 0, 73, 49
2, 141720, Note_on_c, 0, 73, 0
2, 141720, Note_on_c, 0, 71, 56
2, 141780, Note_on_c, 0, 71, 0
2, 141780, Note_on_c, 0, 73, 50
2, 141840, Note_on_c, 0, 73, 0
2, 141840, Note_on_c, 0, 71, 56
2, 141920, Note_on_c, 0, 71, 0
2, 141920, Note_on_c, 0, 69, 48
2, 142000, Note_on_c, 0, 69, 0
2, 142000, Note_on_c, 0, 71, 48
2, 142080, Note_on_c, 0, 71, 0
2, 142080, Note_on_c, 0, 69, 66
2, 142200, Note_on_c, 0, 69, 0
2, 142200, Note_on_c, 0, 64, 59
2, 142320, Note_on_c, 0, 64, 0
2, 142320, Note_on_c, 0, 69, 66
2, 142440, Note_on_c, 0, 69, 0
2, 142440, Note_on_c, 0, 73, 58
2, 142560, Note_on_c, 0, 73, 0
2, 142560, Note_on_c, 0, 76, 66
2, 142680, Note_on_c, 0, 76, 0
2, 142680, Note_on_c, 0, 73, 60
2, 142800, Note_on_c, 0, 73, 0
2, 142800, Note_on_c, 0, 74, 66
2, 142920, Note_on_c, 0, 74, 0
2, 142920, Note_on_c, 0, 71, 59
2, 143040, Note_on_c, 0, 71, 0
2, 143040, Note_on_c, 0, 69, 66
2, 143160, Note_on_c, 0, 69, 0
2, 143160, Note_on_c, 0, 64, 59
2, 143280, Note_on_c, 0, 64, 0
2, 143280, Note_on_c, 0, 69, 66
2, 143400, Note_on_c, 0, 69, 0
2, 143400, Note_on_c, 0, 73, 58
2, 143520, Note_on_c, 0, 73, 0
2, 143520, Note_on_c, 0, 76, 66
2, 143640, Note_on_c, 0, 76, 0
2, 143640, Note_on_c, 0, 73, 60
2, 143760, Note_on_c, 0, 73, 0
2, 143760, Note_on_c, 0, 74, 66
2, 143880, Note_on_c, 0, 74, 0
2, 143880, Note_on_c, 0, 71, 59
2, 144000, Note_on_c, 0, 71, 0
2, 144000, Note_on_c, 0, 69, 75
2, 144240, Note_on_c, 0, 69, 0
2, 144480, Note_on_c, 0, 71, 64
2, 144480, Note_on_c, 0, 80, 75
2, 144480, Note_on_c, 0, 74, 64
2, 144720, Note_on_c, 0, 74, 0
2, 144720, Note_on_c, 0, 80, 0
2, 144720, Note_on_c, 0, 71, 0
2, 144960, Note_on_c, 0, 73, 64
2, 144960, Note_on_c, 0, 69, 64
2, 144960, Note_on_c, 0, 81, 75
2, 145200, Note_on_c, 0, 81, 0
2, 145200, Note_on_c, 0, 69, 0
2, 145200, Note_on_c, 0, 73, 0
2, 145920, Note_on_c, 0, 66, 39
2, 145920, Note_on_c, 0, 74, 47
2, 146160, Note_on_c, 0, 74, 0
2, 146160, Note_on_c, 0, 66, 0
2, 146160, Note_on_c, 0, 73, 43
2, 146160, Note_on_c, 0, 64, 36
2, 146280, Note_on_c, 0, 64, 0
2, 146280, Note_on_c, 0, 73, 0
2, 146400, Note_on_c, 0, 73, 47
2, 146400, Note_on_c, 0, 64, 39
2, 146640, Note_on_c, 0, 64, 0
2, 146640, Note_on_c, 0, 73, 0
2, 146640, Note_on_c, 0, 71, 42
2, 146640, Note_on_c, 0, 62, 35
2, 146760, Note_on_c, 0, 62, 0
2, 146760, Note_on_c, 0, 71, 0
2, 146880, Note_on_c, 0, 62, 39
2, 146880, Note_on_c, 0, 71, 47
2, 147120, Note_on_c, 0, 71, 0
2, 147120, Note_on_c, 0, 62, 0
2, 147120, Note_on_c, 0, 61, 34
2, 147120, Note_on_c, 0, 69, 41
2, 147240, Note_on_c, 0, 69, 0
2, 147240, Note_on_c, 0, 61, 0
2, 147360, Note_on_c, 0, 61, 39
2, 147360, Note_on_c, 0, 69, 47
2, 147600, Note_on_c, 0, 69, 0
2, 147600, Note_on_c, 0, 61, 0
2, 147600, Note_on_c, 0, 59, 34
2, 147600, Note_on_c, 0, 68, 41
2, 147720, Note_on_c, 0, 68, 0
2, 147720, Note_on_c, 0, 59, 0
2, 147840, Note_on_c, 0, 59, 37
2, 147840, Note_on_c, 0, 68, 54
2, 147840, Note_on_c, 0, 62, 45
2, 148800, Note_on_c, 0, 62, 0
2, 148800, Note_on_c, 0, 68, 0
2, 148800, Note_on_c, 0, 59, 0
2, 148800, Note_on_c, 0, 61, 35
2, 148800, Note_on_c, 0, 69, 42
2, 149280, Note_on_c, 0, 69, 0
2, 149280, Note_on_c, 0, 61, 0
2, 149760, Note_on_c, 0, 81, 47
2, 150000, Note_on_c, 0, 81, 0
2, 150000, Note_on_c, 0, 79, 43
2, 150120, Note_on_c, 0, 79, 0
2, 150240, Note_on_c, 0, 79, 47
2, 150480, Note_on_c, 0, 79, 0
2, 150480, Note_on_c, 0, 78, 42
2, 150600, Note_on_c, 0, 78, 0
2, 150720, Note_on_c, 0, 78, 51
2, 150960, Note_on_c, 0, 78, 0
2, 150960, Note_on_c, 0, 76, 45
2, 151080, Note_on_c, 0, 76, 0
2, 151200, Note_on_c, 0, 76, 55
2, 151440, Note_on_c, 0, 76, 0
2, 151440, Note_on_c, 0, 75, 50
2, 151560, Note_on_c, 0, 75, 0
2, 151680, Note_on_c, 0, 72, 62
2, 151680, Note_on_c, 0, 75, 62
2, 151920, Note_on_c, 0, 72, 0
2, 151920, Note_on_c, 0, 71, 55
2, 152040, Note_on_c, 0, 71, 0
2, 152160, Note_on_c, 0, 71, 61
2, 152400, Note_on_c, 0, 71, 0
2, 152400, Note_on_c, 0, 69, 53
2, 152520, Note_on_c, 0, 69, 0
2, 152640, Note_on_c, 0, 69, 58
2, 152880, Note_on_c, 0, 69, 0
2, 152880, Note_on_c, 0, 67, 49
2, 153000, Note_on_c, 0, 67, 0
2, 153120, Note_on_c, 0, 67, 58
2, 153360, Note_on_c, 0, 67, 0
2, 153360, Note_on_c, 0, 66, 44
2, 153480, Note_on_c, 0, 66, 0
2, 153600, Note_on_c, 0, 75, 0
2, 153600, Note_on_c, 0, 75, 47
2, 153840, Note_on_c, 0, 75, 0
2, 153840, Note_on_c, 0, 76, 43
2, 153960, Note_on_c, 0, 76, 0
2, 154320, Note_on_c, 0, 79, 43
2, 154560, Note_on_c, 0, 79, 0
2, 154560, Note_on_c, 0, 77, 47
2, 154800, Note_on_c, 0, 77, 0
2, 154800, Note_on_c, 0, 78, 43
2, 154920, Note_on_c, 0, 78, 0
2, 155280, Note_on_c, 0, 81, 43
2, 155520, Note_on_c, 0, 81, 0
2, 155520, Note_on_c, 0, 78, 57
2, 155520, Note_on_c, 0, 75, 57
2, 156480, Note_on_c, 0, 75, 0
2, 156480, Note_on_c, 0, 78, 0
2, 156480, Note_on_c, 0, 76, 51
2, 156480, Note_on_c, 0, 79, 51
2, 156960, Note_on_c, 0, 79, 0
2, 156960, Note_on_c, 0, 76, 0
2, 157440, Note_on_c, 0, 79, 47
2, 157680, Note_on_c, 0, 79, 0
2, 157680, Note_on_c, 0, 78, 43
2, 157800, Note_on_c, 0, 78, 0
2, 157920, Note_on_c, 0, 78, 47
2, 158160, Note_on_c, 0, 78, 0
2, 158160, Note_on_c, 0, 76, 42
2, 158280, Note_on_c, 0, 76, 0
2, 158400, Note_on_c, 0, 76, 51
2, 158640, Note_on_c, 0, 76, 0
2, 158640, Note_on_c, 0, 74, 45
2, 158760, Note_on_c, 0, 74, 0
2, 158880, Note_on_c, 0, 74, 55
2, 159120, Note_on_c, 0, 74, 0
2, 159120, Note_on_c, 0, 73, 50
2, 159240, Note_on_c, 0, 73, 0
2, 159360, Note_on_c, 0, 73, 62
2, 159360, Note_on_c, 0, 70, 68
2, 159600, Note_on_c, 0, 70, 0
2, 159600, Note_on_c, 0, 69, 60
2, 159720, Note_on_c, 0, 69, 0
2, 159840, Note_on_c, 0, 69, 67
2, 160080, Note_on_c, 0, 69, 0
2, 160080, Note_on_c, 0, 67, 58
2, 160200, Note_on_c, 0, 67, 0
2, 160320, Note_on_c, 0, 67, 63
2, 160560, Note_on_c, 0, 67, 0
2, 160560, Note_on_c, 0, 66, 53
2, 160680, Note_on_c, 0, 66, 0
2, 160800, Note_on_c, 0, 66, 63
2, 161040, Note_on_c, 0, 66, 0
2, 161040, Note_on_c, 0, 64, 48
2, 161160, Note_on_c, 0, 64, 0
2, 161280, Note_on_c, 0, 73, 0
2, 161280, Note_on_c, 0, 73, 47
2, 161520, Note_on_c, 0, 73, 0
2, 161520, Note_on_c, 0, 74, 43
2, 161640, Note_on_c, 0, 74, 0
2, 162000, Note_on_c, 0, 78, 43
2, 162240, Note_on_c, 0, 78, 0
2, 162240, Note_on_c, 0, 75, 47
2, 162480, Note_on_c, 0, 75, 0
2, 162480, Note_on_c, 0, 76, 43
2, 162600, Note_on_c, 0, 76, 0
2, 162960, Note_on_c, 0, 79, 43
2, 163200, Note_on_c, 0, 79, 0
2, 163200, Note_on_c, 0, 76, 57
2, 163200, Note_on_c, 0, 73, 57
2, 164160, Note_on_c, 0, 73, 0
2, 164160, Note_on_c, 0, 76, 0
2, 164160, Note_on_c, 0, 74, 51
2, 164160, Note_on_c, 0, 78, 51
2, 164640, Note_on_c, 0, 78, 0
2, 164640, Note_on_c, 0, 74, 0
2, 165120, Note_on_c, 0, 78, 47
2, 165240, Note_on_c, 0, 78, 0
2, 165240, Note_on_c, 0, 86, 44
2, 165360, Note_on_c, 0, 86, 0
2, 165360, Note_on_c, 0, 78, 48
2, 165480, Note_on_c, 0, 78, 0
2, 165480, Note_on_c, 0, 86, 44
2, 165600, Note_on_c, 0, 86, 0
2, 165600, Note_on_c, 0, 78, 51
2, 165720, Note_on_c, 0, 78, 0
2, 165720, Note_on_c, 0, 86, 47
2, 165840, Note_on_c, 0, 86, 0
2, 165840, Note_on_c, 0, 78, 52
2, 165960, Note_on_c, 0, 78, 0
2, 165960, Note_on_c, 0, 86, 47
2, 166080, Note_on_c, 0, 86, 0
2, 166080, Note_on_c, 0, 78, 55
2, 166200, Note_on_c, 0, 78, 0
2, 166200, Note_on_c, 0, 86, 50
2, 166320, Note_on_c, 0, 86, 0
2, 166320, Note_on_c, 0, 78, 57
2, 166440, Note_on_c, 0, 78, 0
2, 166440, Note_on_c, 0, 86, 51
2, 166560, Note_on_c, 0, 86, 0
2, 166560, Note_on_c, 0, 78, 58
2, 166680, Note_on_c, 0, 78, 0
2, 166680, Note_on_c, 0, 86, 55
2, 166800, Note_on_c, 0, 86, 0
2, 166800, Note_on_c, 0, 78, 60
2, 166920, Note_on_c, 0, 78, 0
2, 166920, Note_on_c, 0, 86, 55
2, 167040, Note_on_c, 0, 86, 0
2, 167040, Note_on_c, 0, 76, 64
2, 167160, Note_on_c, 0, 76, 0
2, 167160, Note_on_c, 0, 86, 57
2, 167280, Note_on_c, 0, 86, 0
2, 167280, Note_on_c, 0, 76, 63
2, 167400, Note_on_c, 0, 76, 0
2, 167400, Note_on_c, 0, 86, 57
2, 167520, Note_on_c, 0, 86, 0
2, 167520, Note_on_c, 0, 76, 63
2, 167640, Note_on_c, 0, 76, 0
2, 167640, Note_on_c, 0, 86, 57
2, 167760, Note_on_c, 0, 86, 0
2, 167760, Note_on_c, 0, 76, 63
2, 167880, Note_on_c, 0, 76, 0
2, 167880, Note_on_c, 0, 86, 57
2, 168000, Note_on_c, 0, 86, 0
2, 168000, Note_on_c, 0, 76, 63
2, 168120, Note_on_c, 0, 76, 0
2, 168120, Note_on_c, 0, 85, 57
2, 168240, Note_on_c, 0, 85, 0
2, 168240, Note_on_c, 0, 76, 62
2, 168360, Note_on_c, 0, 76, 0
2, 168360, Note_on_c, 0, 85, 57
2, 168480, Note_on_c, 0, 85, 0
2, 168480, Note_on_c, 0, 76, 60
2, 168600, Note_on_c, 0, 76, 0
2, 168600, Note_on_c, 0, 85, 55
2, 168720, Note_on_c, 0, 85, 0
2, 168720, Note_on_c, 0, 76, 59
2, 168840, Note_on_c, 0, 76, 0
2, 168840, Note_on_c, 0, 85, 52
2, 168960, Note_on_c, 0, 85, 0
2, 168960, Note_on_c, 0, 74, 47
2, 169080, Note_on_c, 0, 74, 0
2, 169080, Note_on_c, 0, 85, 44
2, 169200, Note_on_c, 0, 85, 0
2, 169200, Note_on_c, 0, 74, 48
2, 169320, Note_on_c, 0, 74, 0
2, 169320, Note_on_c, 0, 85, 44
2, 169440, Note_on_c, 0, 85, 0
2, 169440, Note_on_c, 0, 74, 51
2, 169560, Note_on_c, 0, 74, 0
2, 169560, Note_on_c, 0, 85, 47
2, 169680, Note_on_c, 0, 85, 0
2, 169680, Note_on_c, 0, 74, 52
2, 169800, Note_on_c, 0, 74, 0
2, 169800, Note_on_c, 0, 85, 47
2, 169920, Note_on_c, 0, 85, 0
2, 169920, Note_on_c, 0, 74, 55
2, 170040, Note_on_c, 0, 74, 0
2, 170040, Note_on_c, 0, 83, 50
2, 170160, Note_on_c, 0, 83, 0
2, 170160, Note_on_c, 0, 74, 57
2, 170280, Note_on_c, 0, 74, 0
2, 170280, Note_on_c, 0, 83, 51
2, 170400, Note_on_c, 0, 83, 0
2, 170400, Note_on_c, 0, 74, 58
2, 170520, Note_on_c, 0, 74, 0
2, 170520, Note_on_c, 0, 83, 55
2, 170640, Note_on_c, 0, 83, 0
2, 170640, Note_on_c, 0, 74, 60
2, 170760, Note_on_c, 0, 74, 0
2, 170760, Note_on_c, 0, 83, 55
2, 170880, Note_on_c, 0, 83, 0
2, 170880, Note_on_c, 0, 73, 64
2, 171000, Note_on_c, 0, 73, 0
2, 171000, Note_on_c, 0, 83, 57
2, 171120, Note_on_c, 0, 83, 0
2, 171120, Note_on_c, 0, 73, 63
2, 171240, Note_on_c, 0, 73, 0
2, 171240, Note_on_c, 0, 83, 57
2, 171360, Note_on_c, 0, 83, 0
2, 171360, Note_on_c, 0, 73, 63
2, 171480, Note_on_c, 0, 73, 0
2, 171480, Note_on_c, 0, 83, 57
2, 171600, Note_on_c, 0, 83, 0
2, 171600, Note_on_c, 0, 73, 63
2, 171720, Note_on_c, 0, 73, 0
2, 171720, Note_on_c, 0, 83, 57
2, 171840, Note_on_c, 0, 83, 0
2, 171840, Note_on_c, 0, 72, 63
2, 171960, Note_on_c, 0, 72, 0
2, 171960, Note_on_c, 0, 81, 57
2, 172080, Note_on_c, 0, 81, 0
2, 172080, Note_on_c, 0, 72, 62
2, 172200, Note_on_c, 0, 72, 0
2, 172200, Note_on_c, 0, 81, 57
2, 172320, Note_on_c, 0, 81, 0
2, 172320, Note_on_c, 0, 72, 60
2, 172440, Note_on_c, 0, 72, 0
2, 172440, Note_on_c, 0, 81, 55
2, 172560, Note_on_c, 0, 81, 0
2, 172560, Note_on_c, 0, 72, 59
2, 172680, Note_on_c, 0, 72, 0
2, 172680, Note_on_c, 0, 81, 52
2, 172800, Note_on_c, 0, 81, 0
2, 172800, Note_on_c, 0, 81, 51
2, 172800, Note_on_c, 0, 71, 41
2, 173040, Note_on_c, 0, 81, 0
2, 173040, Note_on_c, 0, 79, 47
2, 173220, Note_on_c, 0, 79, 0
2, 173280, Note_on_c, 0, 71, 0
2, 173280, Note_on_c, 0, 79, 51
2, 173520, Note_on_c, 0, 79, 0
2, 173520, Note_on_c, 0, 78, 46
2, 173700, Note_on_c, 0, 78, 0
2, 173760, Note_on_c, 0, 86, 51
2, 173760, Note_on_c, 0, 77, 40
2, 174000, Note_on_c, 0, 86, 0
2, 174000, Note_on_c, 0, 85, 47
2, 174180, Note_on_c, 0, 85, 0
2, 174240, Note_on_c, 0, 77, 0
2, 174240, Note_on_c, 0, 85, 51
2, 174480, Note_on_c, 0, 85, 0
2, 174480, Note_on_c, 0, 83, 46
2, 174660, Note_on_c, 0, 83, 0
2, 174720, Note_on_c, 0, 79, 59
2, 174720, Note_on_c, 0, 82, 59
2, 174960, Note_on_c, 0, 79, 0
2, 174960, Note_on_c, 0, 78, 52
2, 175140, Note_on_c, 0, 78, 0
