0, 0, Header, 1, 10, 480
1, 0, Start_track
2, 213840, Note_on_c, 0, 67, 34
2, 213960, Note_on_c, 0, 67, 0
2, 214320, Note_on_c, 0, 67, 34
2, 214440, Note_on_c, 0, 67, 0
2, 214560, Note_on_c, 0, 67, 40
2, 214560, Note_on_c, 0, 65, 34
2, 214680, Note_on_c, 0, 65, 0
2, 214680, Note_on_c, 0, 67, 0
2, 214800, Note_on_c, 0, 67, 33
2, 214800, Note_on_c, 0, 65, 28
2, 214920, Note_on_c, 0, 65, 0
2, 214920, Note_on_c, 0, 67, 0
2, 215280, Note_on_c, 0, 65, 28
2, 215280, Note_on_c, 0, 67, 33
2, 215400, Note_on_c, 0, 67, 0
2, 215400, Note_on_c, 0, 65, 0
2, 215760, Note_on_c, 0, 67, 33
2, 215760, Note_on_c, 0, 65, 28
2, 215880, Note_on_c, 0, 65, 0
2, 215880, Note_on_c, 0, 67, 0
2, 216000, Note_on_c, 0, 67, 40
2, 216000, Note_on_c, 0, 63, 34
2, 216120, Note_on_c, 0, 63, 0
2, 216120, Note_on_c, 0, 67, 0
2, 216240, Note_on_c, 0, 67, 34
2, 216240, Note_on_c, 0, 63, 28
2, 216360, Note_on_c, 0, 63, 0
2, 216360, Note_on_c, 0, 67, 0
2, 216720, Note_on_c, 0, 63, 28
2, 216720, Note_on_c, 0, 67, 34
2, 216840, Note_on_c, 0, 67, 0
2, 216840, Note_on_c, 0, 63, 0
2, 217200, Note_on_c, 0, 63, 28
2, 217200, Note_on_c, 0, 67, 34
2, 217320, Note_on_c, 0, 67, 0
2, 217320, Note_on_c, 0, 63, 0
2, 217440, Note_on_c, 0, 67, 40
2, 217440, Note_on_c, 0, 65, 34
2, 217560, Note_on_c, 0, 65, 0
2, 217560, Note_on_c, 0, 67, 0
2, 217680, Note_on_c, 0, 65, 28
2, 217680, Note_on_c, 0, 67, 33
2, 217800, Note_on_c, 0, 67, 0
2, 217800, Note_on_c, 0, 65, 0
2, 218160, Note_on_c, 0, 67, 33
2, 218160, Note_on_c, 0, 65, 28
2, 218280, Note_on_c, 0, 65, 0
2, 218280, Note_on_c, 0, 67, 0
2, 218640, Note_on_c, 0, 67, 33
2, 218640, Note_on_c, 0, 65, 28
2, 218760, Note_on_c, 0, 65, 0
2, 218760, Note_on_c, 0, 67, 0
2, 218880, Note_on_c, 0, 67, 63
2, 218880, Note_on_c, 0, 63, 63
2, 219000, Note_on_c, 0, 63, 0
2, 219000, Note_on_c, 0, 67, 0
2, 219120, Note_on_c, 0, 67, 50
2, 219120, Note_on_c, 0, 63, 50
2, 219240, Note_on_c, 0, 63, 0
2, 219240, Note_on_c, 0, 67, 0
2, 219600, Note_on_c, 0, 67, 33
2, 219600, Note_on_c, 0, 63, 33
2, 219720, Note_on_c, 0, 63, 0
2, 219720, Note_on_c, 0, 67, 0
2, 220080, Note_on_c, 0, 63, 33
2, 220080, Note_on_c, 0, 67, 33
2, 220200, Note_on_c, 0, 67, 0
2, 220200, Note_on_c, 0, 63, 0
2, 220320, Note_on_c, 0, 68, 63
2, 220320, Note_on_c, 0, 63, 63
2, 220440, Note_on_c, 0, 63, 0
2, 220440, Note_on_c, 0, 68, 0
2, 220560, Note_on_c, 0, 63, 50
2, 220560, Note_on_c, 0, 68, 50
2, 220680, Note_on_c, 0, 68, 0
2, 220680, Note_on_c, 0, 63, 0
2, 221040, Note_on_c, 0, 68, 33
2, 221040, Note_on_c, 0, 63, 33
2, 221160, Note_on_c, 0, 63, 0
2, 221160, Note_on_c, 0, 68, 0
2, 221520, Note_on_c, 0, 63, 33
2, 221520, Note_on_c, 0, 68, 33
2, 221640, Note_on_c, 0, 68, 0
2, 221640, Note_on_c, 0, 63, 0
2, 221760, Note_on_c, 0, 62, 63
2, 221760, Note_on_c, 0, 68, 63
2, 221880, Note_on_c, 0, 68, 0
2, 221880, Note_on_c, 0, 62, 0
2, 222000, Note_on_c, 0, 62, 50
2, 222000, Note_on_c, 0, 68, 50
2, 222120, Note_on_c, 0, 68, 0
2, 222120, Note_on_c, 0, 62, 0
2, 222480, Note_on_c, 0, 68, 33
2, 222480, Note_on_c, 0, 62, 33
2, 222600, Note_on_c, 0, 62, 0
2, 222600, Note_on_c, 0, 68, 0
2, 222960, Note_on_c, 0, 68, 33
2, 222960, Note_on_c, 0, 62, 33
2, 223080, Note_on_c, 0, 62, 0
2, 223080, Note_on_c, 0, 68, 0
2, 223200, Note_on_c, 0, 62, 63
2, 223200, Note_on_c, 0, 67, 63
2, 223320, Note_on_c, 0, 67, 0
2, 223320, Note_on_c, 0, 62, 0
2, 223440, Note_on_c, 0, 62, 50
2, 223440, Note_on_c, 0, 67, 50
2, 223560, Note_on_c, 0, 67, 0
2, 223560, Note_on_c, 0, 62, 0
2, 223920, Note_on_c, 0, 67, 33
2, 223920, Note_on_c, 0, 62, 33
2, 224040, Note_on_c, 0, 62, 0
2, 224040, Note_on_c, 0, 67, 0
2, 224400, Note_on_c, 0, 62, 33
2, 224400, Note_on_c, 0, 67, 33
2, 224520, Note_on_c, 0, 67, 0
2, 224520, Note_on_c, 0, 62, 0
2, 224640, Note_on_c, 0, 67, 63
2, 224640, Note_on_c, 0, 60, 63
2, 224760, Note_on_c, 0, 60, 0
2, 224760, Note_on_c, 0, 67, 0
2, 224880, Note_on_c, 0, 67, 50
2, 224880, Note_on_c, 0, 60, 50
2, 225000, Note_on_c, 0, 60, 0
2, 225000, Note_on_c, 0, 67, 0
2, 225360, Note_on_c, 0, 67, 33
2, 225360, Note_on_c, 0, 60, 33
2, 225480, Note_on_c, 0, 60, 0
2, 225480, Note_on_c, 0, 67, 0
2, 225600, Note_on_c, 0, 65, 63
2, 225600, Note_on_c, 0, 60, 63
2, 225720, Note_on_c, 0, 60, 0
2, 225720, Note_on_c, 0, 65, 0
2, 225840, Note_on_c, 0, 60, 50
2, 225840, Note_on_c, 0, 65, 50
2, 225960, Note_on_c, 0, 65, 0
2, 225960, Note_on_c, 0, 60, 0
2, 226320, Note_on_c, 0, 60, 33
2, 226320, Note_on_c, 0, 65, 33
2, 226440, Note_on_c, 0, 65, 0
2, 226440, Note_on_c, 0, 60, 0
2, 226560, Note_on_c, 0, 59, 63
2, 226560, Note_on_c, 0, 65, 63
2, 226680, Note_on_c, 0, 65, 0
2, 226680, Note_on_c, 0, 59, 0
2, 226800, Note_on_c, 0, 65, 50
2, 226800, Note_on_c, 0, 59, 50
2, 226920, Note_on_c, 0, 59, 0
2, 226920, Note_on_c, 0, 65, 0
2, 227280, Note_on_c, 0, 65, 33
2, 227280, Note_on_c, 0, 59, 33
2, 227400, Note_on_c, 0, 59, 0
2, 227400, Note_on_c, 0, 65, 0
2, 227760, Note_on_c, 0, 60, 33
2, 227760, Note_on_c, 0, 63, 33
2, 227880, Note_on_c, 0, 63, 0
2, 227880, Note_on_c, 0, 60, 0
2, 228240, Note_on_c, 0, 60, 33
2, 228240, Note_on_c, 0, 63, 33
2, 228360, Note_on_c, 0, 63, 0
2, 228360, Note_on_c, 0, 60, 0
2, 228720, Note_on_c, 0, 63, 33
2, 228720, Note_on_c, 0, 60, 33
2, 228840, Note_on_c, 0, 60, 0
2, 228840, Note_on_c, 0, 63, 0
2, 228960, Note_on_c, 0, 59, 32
2, 228960, Note_on_c, 0, 62, 38
2, 229200, Note_on_c, 0, 62, 0
2, 229200, Note_on_c, 0, 59, 0
2, 229200, Note_on_c, 0, 67, 37
2, 229200, Note_on_c, 0, 63, 31
2, 229440, Note_on_c, 0, 65, 33
2, 229440, Note_on_c, 0, 62, 28
2, 229450, Note_on_c, 0, 63, 0
2, 229450, Note_on_c, 0, 67, 0
2, 229680, Note_on_c, 0, 63, 31
2, 229680, Note_on_c, 0, 60, 26
2, 229690, Note_on_c, 0, 65, 0
2, 229690, Note_on_c, 0, 62, 0
2, 229920, Note_on_c, 0, 62, 33
2, 229920, Note_on_c, 0, 59, 28
2, 229930, Note_on_c, 0, 63, 0
2, 229930, Note_on_c, 0, 60, 0
2, 230160, Note_on_c, 0, 60, 25
2, 230160, Note_on_c, 0, 63, 30
2, 230170, Note_on_c, 0, 62, 0
2, 230170, Note_on_c, 0, 59, 0
2, 230400, Note_on_c, 0, 59, 32
2, 230400, Note_on_c, 0, 62, 38
2, 230410, Note_on_c, 0, 60, 0
2, 230410, Note_on_c, 0, 63, 0
2, 230640, Note_on_c, 0, 59, 0
2, 230640, Note_on_c, 0, 62, 0
2, 230640, Note_on_c, 0, 67, 37
2, 230640, Note_on_c, 0, 63, 31
2, 230880, Note_on_c, 0, 62, 28
2, 230880, Note_on_c, 0, 65, 33
2, 230890, Note_on_c, 0, 63, 0
2, 230890, Note_on_c, 0, 67, 0
2, 231120, Note_on_c, 0, 63, 31
2, 231120, Note_on_c, 0, 60, 26
2, 231130, Note_on_c, 0, 62, 0
2, 231130, Note_on_c, 0, 65, 0
2, 231360, Note_on_c, 0, 59, 28
2, 231360, Note_on_c, 0, 62, 33
2, 231370, Note_on_c, 0, 63, 0
2, 231370, Note_on_c, 0, 60, 0
2, 231600, Note_on_c, 0, 60, 25
2, 231600, Note_on_c, 0, 63, 30
2, 231610, Note_on_c, 0, 59, 0
2, 231610, Note_on_c, 0, 62, 0
2, 231840, Note_on_c, 0, 59, 31
2, 231840, Note_on_c, 0, 62, 37
2, 231850, Note_on_c, 0, 60, 0
2, 231850, Note_on_c, 0, 63, 0
2, 232080, Note_on_c, 0, 60, 27
2, 232080, Note_on_c, 0, 63, 32
2, 232090, Note_on_c, 0, 59, 0
2, 232090, Note_on_c, 0, 62, 0
2, 232320, Note_on_c, 0, 59, 31
2, 232320, Note_on_c, 0, 62, 37
2, 232330, Note_on_c, 0, 60, 0
2, 232330, Note_on_c, 0, 63, 0
2, 232560, Note_on_c, 0, 60, 28
2, 232560, Note_on_c, 0, 63, 34
2, 232570, Note_on_c, 0, 59, 0
2, 232570, Note_on_c, 0, 62, 0
2, 232800, Note_on_c, 0, 59, 31
2, 232800, Note_on_c, 0, 62, 37
2, 232810, Note_on_c, 0, 60, 0
2, 232810, Note_on_c, 0, 63, 0
2, 233040, Note_on_c, 0, 63, 34
2, 233040, Note_on_c, 0, 60, 28
2, 233050, Note_on_c, 0, 59, 0
2, 233050, Note_on_c, 0, 62, 0
2, 233280, Note_on_c, 0, 62, 37
2, 233280, Note_on_c, 0, 59, 31
2, 233290, Note_on_c, 0, 63, 0
2, 233290, Note_on_c, 0, 60, 0
2, 233520, Note_on_c, 0, 62, 0
2, 233520, Note_on_c, 0, 59, 0
2, 233520, Note_on_c, 0, 58, 33
2, 233520, Note_on_c, 0, 61, 33
2, 233760, Note_on_c, 0, 59, 35
2, 233760, Note_on_c, 0, 62, 35
2, 233770, Note_on_c, 0, 61, 0
2, 233770, Note_on_c, 0, 58, 0
2, 234000, Note_on_c, 0, 64, 36
2, 234000, Note_on_c, 0, 61, 36
2, 234010, Note_on_c, 0, 59, 0
2, 234010, Note_on_c, 0, 62, 0
2, 234240, Note_on_c, 0, 62, 38
2, 234240, Note_on_c, 0, 65, 38
2, 234250, Note_on_c, 0, 64, 0
2, 234250, Note_on_c, 0, 61, 0
2, 234480, Note_on_c, 0, 67, 40
2, 234480, Note_on_c, 0, 64, 40
2, 234490, Note_on_c, 0, 62, 0
2, 234490, Note_on_c, 0, 65, 0
2, 234720, Note_on_c, 0, 69, 42
2, 234720, Note_on_c, 0, 65, 35
2, 234730, Note_on_c, 0, 67, 0
2, 234730, Note_on_c, 0, 64, 0
2, 235200, Note_on_c, 0, 69, 0
2, 235200, Note_on_c, 0, 65, 0
2, 235200, Note_on_c, 0, 60, 34
2, 235200, Note_on_c, 0, 65, 34
2, 235200, Note_on_c, 0, 69, 40
2, 235680, Note_on_c, 0, 69, 0
2, 235680, Note_on_c, 0, 65, 0
2, 235680, Note_on_c, 0, 60, 0
2, 235680, Note_on_c, 0, 65, 34
2, 235680, Note_on_c, 0, 69, 40
2, 235680, Note_on_c, 0, 60, 34
2, 236160, Note_on_c, 0, 60, 0
2, 236160, Note_on_c, 0, 69, 0
2, 236160, Note_on_c, 0, 65, 0
2, 236160, Note_on_c, 0, 65, 35
2, 236160, Note_on_c, 0, 69, 42
2, 236160, Note_on_c, 0, 60, 35
2, 237120, Note_on_c, 0, 69, 0
2, 237120, Note_on_c, 0, 65, 0
2, 237120, Note_on_c, 0, 67, 34
2, 237120, Note_on_c, 0, 64, 28
2, 237600, Note_on_c, 0, 64, 0
2, 237600, Note_on_c, 0, 67, 0
2, 237600, Note_on_c, 0, 60, 0
2, 237600, Note_on_c, 0, 62, 35
2, 237600, Note_on_c, 0, 59, 35
2, 237600, Note_on_c, 0, 67, 42
2, 237840, Note_on_c, 0, 67, 0
2, 237840, Note_on_c, 0, 65, 38
2, 238080, Note_on_c, 0, 65, 0
2, 238080, Note_on_c, 0, 59, 0
2, 238080, Note_on_c, 0, 62, 0
2, 238080, Note_on_c, 0, 62, 35
2, 238080, Note_on_c, 0, 59, 35
2, 238080, Note_on_c, 0, 65, 42
2, 238560, Note_on_c, 0, 65, 0
2, 238560, Note_on_c, 0, 59, 0
2, 238560, Note_on_c, 0, 62, 0
2, 238560, Note_on_c, 0, 62, 32
2, 238560, Note_on_c, 0, 59, 32
2, 238560, Note_on_c, 0, 65, 38
2, 239040, Note_on_c, 0, 65, 0
2, 239040, Note_on_c, 0, 59, 0
2, 239040, Note_on_c, 0, 62, 0
2, 239040, Note_on_c, 0, 65, 42
2, 239040, Note_on_c, 0, 62, 35
2, 239040, Note_on_c, 0, 59, 35
2, 240000, Note_on_c, 0, 59, 0
2, 240000, Note_on_c, 0, 62, 0
2, 240000, Note_on_c, 0, 65, 0
2, 240000, Note_on_c, 0, 64, 39
2, 240000, Note_on_c, 0, 60, 33
2, 240480, Note_on_c, 0, 60, 0
2, 240480, Note_on_c, 0, 64, 0
2, 240480, Note_on_c, 0, 64, 35
2, 240480, Note_on_c, 0, 67, 42
2, 240720, Note_on_c, 0, 67, 0
2, 240720, Note_on_c, 0, 64, 0
2, 240720, Note_on_c, 0, 65, 37
2, 240720, Note_on_c, 0, 62, 31
2, 240960, Note_on_c, 0, 62, 0
2, 240960, Note_on_c, 0, 65, 0
2, 240960, Note_on_c, 0, 60, 35
2, 240960, Note_on_c, 0, 64, 42
2, 241440, Note_on_c, 0, 64, 0
2, 241440, Note_on_c, 0, 60, 0
2, 241440, Note_on_c, 0, 59, 30
2, 241440, Note_on_c, 0, 62, 36
2, 241920, Note_on_c, 0, 62, 0
2, 241920, Note_on_c, 0, 59, 0
2, 241920, Note_on_c, 0, 60, 35
2, 241920, Note_on_c, 0, 64, 42
2, 242160, Note_on_c, 0, 64, 0
2, 242160, Note_on_c, 0, 60, 0
2, 242160, Note_on_c, 0, 72, 35
2, 242380, Note_on_c, 0, 72, 0
2, 242400, Note_on_c, 0, 74, 37
2, 242620, Note_on_c, 0, 74, 0
2, 242640, Note_on_c, 0, 76, 38
2, 242860, Note_on_c, 0, 76, 0
2, 242880, Note_on_c, 0, 77, 40
2, 243100, Note_on_c, 0, 77, 0
2, 243120, Note_on_c, 0, 79, 41
2, 243340, Note_on_c, 0, 79, 0
2, 243360, Note_on_c, 0, 81, 46
2, 243840, Note_on_c, 0, 81, 0
2, 243840, Note_on_c, 0, 81, 44
2, 244320, Note_on_c, 0, 81, 0
2, 244320, Note_on_c, 0, 81, 44
2, 244800, Note_on_c, 0, 81, 0
2, 244800, Note_on_c, 0, 81, 46
2, 245520, Note_on_c, 0, 81, 0
2, 245520, Note_on_c, 0, 83, 39
2, 245640, Note_on_c, 0, 83, 0
2, 245640, Note_on_c, 0, 81, 39
2, 245760, Note_on_c, 0, 81, 0
2, 245760, Note_on_c, 0, 79, 46
2, 246240, Note_on_c, 0, 79, 0
2, 246240, Note_on_c, 0, 79, 46
2, 246240, Note_on_c, 0, 71, 35
2, 246480, Note_on_c, 0, 79, 0
2, 246480, Note_on_c, 0, 77, 41
2, 246720, Note_on_c, 0, 77, 0
2, 246720, Note_on_c, 0, 71, 0
2, 246720, Note_on_c, 0, 77, 46
2, 246720, Note_on_c, 0, 71, 35
2, 247200, Note_on_c, 0, 71, 0
2, 247200, Note_on_c, 0, 77, 0
2, 247200, Note_on_c, 0, 77, 41
2, 247200, Note_on_c, 0, 71, 32
2, 247680, Note_on_c, 0, 71, 0
2, 247680, Note_on_c, 0, 77, 0
2, 247680, Note_on_c, 0, 77, 46
2, 247680, Note_on_c, 0, 71, 35
2, 248640, Note_on_c, 0, 71, 0
2, 248640, Note_on_c, 0, 77, 0
2, 248640, Note_on_c, 0, 72, 33
2, 248640, Note_on_c, 0, 76, 42
2, 249120, Note_on_c, 0, 76, 0
2, 249120, Note_on_c, 0, 72, 0
2, 249120, Note_on_c, 0, 76, 35
2, 249120, Note_on_c, 0, 79, 46
2, 249360, Note_on_c, 0, 79, 0
2, 249360, Note_on_c, 0, 76, 0
2, 249360, Note_on_c, 0, 77, 40
2, 249360, Note_on_c, 0, 74, 31
2, 249600, Note_on_c, 0, 74, 0
2, 249600, Note_on_c, 0, 77, 0
2, 249600, Note_on_c, 0, 76, 46
2, 249600, Note_on_c, 0, 72, 35
2, 250080, Note_on_c, 0, 72, 0
2, 250080, Note_on_c, 0, 76, 0
2, 250080, Note_on_c, 0, 74, 39
2, 250080, Note_on_c, 0, 71, 30
2, 250560, Note_on_c, 0, 71, 0
2, 250560, Note_on_c, 0, 74, 0
2, 250560, Note_on_c, 0, 76, 63
2, 250560, Note_on_c, 0, 79, 63
2, 250680, Note_on_c, 0, 79, 0
2, 250680, Note_on_c, 0, 76, 0
2, 250800, Note_on_c, 0, 79, 50
2, 250800, Note_on_c, 0, 76, 50
2, 250920, Note_on_c, 0, 76, 0
2, 250920, Note_on_c, 0, 79, 0
2, 251280, Note_on_c, 0, 77, 33
2, 251280, Note_on_c, 0, 74, 33
2, 251400, Note_on_c, 0, 74, 0
2, 251400, Note_on_c, 0, 77, 0
2, 251760, Note_on_c, 0, 72, 33
2, 251760, Note_on_c, 0, 76, 33
2, 251880, Note_on_c, 0, 76, 0
2, 251880, Note_on_c, 0, 72, 0
2, 252240, Note_on_c, 0, 65, 33
2, 252240, Note_on_c, 0, 74, 33
2, 252360, Note_on_c, 0, 74, 0
2, 252360, Note_on_c, 0, 65, 0
2, 252720, Note_on_c, 0, 72, 33
2, 252720, Note_on_c, 0, 64, 33
2, 252840, Note_on_c, 0, 64, 0
2, 252840, Note_on_c, 0, 72, 0
2, 253200, Note_on_c, 0, 71, 33
2, 253200, Note_on_c, 0, 62, 33
2, 253320, Note_on_c, 0, 62, 0
2, 253320, Note_on_c, 0, 71, 0
2, 253560, Note_on_c, 0, 76, 72
2, 253680, Note_on_c, 0, 76, 0
2, 253680, Note_on_c, 0, 79, 75
2, 253800, Note_on_c, 0, 79, 0
2, 253800, Note_on_c, 0, 76, 72
2, 253920, Note_on_c, 0, 76, 0
2, 254040, Note_on_c, 0, 74, 70
2, 254160, Note_on_c, 0, 74, 0
2, 254160, Note_on_c, 0, 77, 75
2, 254280, Note_on_c, 0, 77, 0
2, 254280, Note_on_c, 0, 74, 70
2, 254400, Note_on_c, 0, 74, 0
2, 254520, Note_on_c, 0, 72, 72
2, 254640, Note_on_c, 0, 72, 0
2, 254640, Note_on_c, 0, 76, 75
2, 254760, Note_on_c, 0, 76, 0
2, 254760, Note_on_c, 0, 72, 71
2, 254880, Note_on_c, 0, 72, 0
2, 255000, Note_on_c, 0, 65, 71
2, 255120, Note_on_c, 0, 65, 0
2, 255120, Note_on_c, 0, 74, 75
2, 255240, Note_on_c, 0, 74, 0
2, 255240, Note_on_c, 0, 65, 71
2, 255360, Note_on_c, 0, 65, 0
2, 255480, Note_on_c, 0, 64, 71
2, 255600, Note_on_c, 0, 64, 0
2, 255600, Note_on_c, 0, 72, 75
2, 255720, Note_on_c, 0, 72, 0
2, 255720, Note_on_c, 0, 64, 71
2, 255840, Note_on_c, 0, 64, 0
2, 255960, Note_on_c, 0, 62, 71
2, 256080, Note_on_c, 0, 62, 0
2, 256080, Note_on_c, 0, 71, 75
2, 256200, Note_on_c, 0, 71, 0
2, 256200, Note_on_c, 0, 62, 71
2, 256320, Note_on_c, 0, 62, 0
2, 256320, Note_on_c, 0, 64, 75
2, 256320, Note_on_c, 0, 67, 75
2, 256320, Note_on_c, 0, 72, 75
2, 256800, Note_on_c, 0, 72, 0
2, 256800, Note_on_c, 0, 67, 0
2, 256800, Note_on_c, 0, 64, 0
2, 257280, Note_on_c, 0, 76, 70
2, 257340, Note_on_c, 0, 76, 0
2, 257340, Note_on_c, 0, 77, 65
2, 257400, Note_on_c, 0, 77, 0
2, 257400, Note_on_c, 0, 76, 70
2, 257460, Note_on_c, 0, 76, 0
2, 257460, Note_on_c, 0, 77, 66
2, 257520, Note_on_c, 0, 77, 0
2, 257520, Note_on_c, 0, 76, 70
2, 257560, Note_on_c, 0, 76, 0
2, 257560, Note_on_c, 0, 77, 66
2, 257600, Note_on_c, 0, 77, 0
2, 257600, Note_on_c, 0, 76, 66
2, 257640, Note_on_c, 0, 76, 0
2, 257640, Note_on_c, 0, 74, 70
2, 257700, Note_on_c, 0, 74, 0
2, 257700, Note_on_c, 0, 72, 66
2, 257760, Note_on_c, 0, 72, 0
2, 257760, Note_on_c, 0, 79, 75
2, 258720, Note_on_c, 0, 79, 0
2, 258720, Note_on_c, 0, 83, 70
2, 258780, Note_on_c, 0, 83, 0
2, 258780, Note_on_c, 0, 84, 66
2, 258840, Note_on_c, 0, 84, 0
2, 258840, Note_on_c, 0, 83, 70
2, 258900, Note_on_c, 0, 83, 0
2, 258900, Note_on_c, 0, 84, 66
2, 258960, Note_on_c, 0, 84, 0
2, 258960, Note_on_c, 0, 83, 70
2, 259000, Note_on_c, 0, 83, 0
2, 259000, Note_on_c, 0, 84, 65
2, 259040, Note_on_c, 0, 84, 0
2, 259040, Note_on_c, 0, 83, 66
2, 259080, Note_on_c, 0, 83, 0
2, 259080, Note_on_c, 0, 81, 70
2, 259140, Note_on_c, 0, 81, 0
2, 259140, Note_on_c, 0, 79, 65
2, 259200, Note_on_c, 0, 79, 0
2, 259200, Note_on_c, 0, 84, 75
2, 260160, Note_on_c, 0, 84, 0
2, 260160, Note_on_c, 0, 76, 70
2, 260220, Note_on_c, 0, 77, 65
2, 260220, Note_on_c, 0, 76, 0
2, 260280, Note_on_c, 0, 77, 0
2, 260280, Note_on_c, 0, 76, 70
2, 260340, Note_on_c, 0, 76, 0
2, 260340, Note_on_c, 0, 77, 66
2, 260400, Note_on_c, 0, 77, 0
2, 260400, Note_on_c, 0, 76, 70
2, 260440, Note_on_c, 0, 76, 0
2, 260440, Note_on_c, 0, 77, 66
2, 260480, Note_on_c, 0, 77, 0
2, 260480, Note_on_c, 0, 76, 66
2, 260520, Note_on_c, 0, 76, 0
2, 260520, Note_on_c, 0, 74, 70
2, 260580, Note_on_c, 0, 74, 0
2, 260580, Note_on_c, 0, 72, 66
2, 260640, Note_on_c, 0, 72, 0
2, 260640, Note_on_c, 0, 79, 75
2, 260880, Note_on_c, 0, 79, 0
2, 261120, Note_on_c, 0, 79, 75
2, 261360, Note_on_c, 0, 79, 0
2, 261600, Note_on_c, 0, 83, 70
2, 261660, Note_on_c, 0, 83, 0
2, 261660, Note_on_c, 0, 84, 66
2, 261720, Note_on_c, 0, 84, 0
2, 261720, Note_on_c, 0, 83, 70
2, 261780, Note_on_c, 0, 83, 0
2, 261780, Note_on_c, 0, 84, 66
2, 261840, Note_on_c, 0, 84, 0
2, 261840, Note_on_c, 0, 83, 70
2, 261880, Note_on_c, 0, 83, 0
2, 261880, Note_on_c, 0, 84, 65
2, 261920, Note_on_c, 0, 84, 0
2, 261920, Note_on_c, 0, 83, 66
2, 261960, Note_on_c, 0, 83, 0
2, 261960, Note_on_c, 0, 81, 70
2, 262020, Note_on_c, 0, 81, 0
2, 262020, Note_on_c, 0, 79, 65
2, 262080, Note_on_c, 0, 79, 0
2, 262080, Note_on_c, 0, 84, 75
2, 262200, Note_on_c, 0, 84, 0
2, 262560, Note_on_c, 0, 88, 88
2, 263280, Note_on_c, 0, 88, 0
2, 263280, Note_on_c, 0, 80, 75
2, 263520, Note_on_c, 0, 80, 0
2, 263520, Note_on_c, 0, 81, 75
2, 263640, Note_on_c, 0, 81, 0
2, 264000, Note_on_c, 0, 84, 89
2, 264720, Note_on_c, 0, 84, 0
2, 264720, Note_on_c, 0, 76, 75
2, 264960, Note_on_c, 0, 76, 0
2, 264960, Note_on_c, 0, 77, 70
2, 265020, Note_on_c, 0, 77, 0
2, 265020, Note_on_c, 0, 79, 65
2, 265080, Note_on_c, 0, 79, 0
2, 265080, Note_on_c, 0, 77, 70
2, 265140, Note_on_c, 0, 77, 0
2, 265140, Note_on_c, 0, 79, 66
2, 265200, Note_on_c, 0, 79, 0
2, 265200, Note_on_c, 0, 77, 70
2, 265240, Note_on_c, 0, 77, 0
2, 265240, Note_on_c, 0, 79, 66
2, 265280, Note_on_c, 0, 79, 0
2, 265280, Note_on_c, 0, 77, 66
2, 265320, Note_on_c, 0, 77, 0
2, 265320, Note_on_c, 0, 76, 70
2, 265380, Note_on_c, 0, 76, 0
2, 265380, Note_on_c, 0, 74, 66
2, 265440, Note_on_c, 0, 74, 0
2, 265440, Note_on_c, 0, 79, 84
2, 265560, Note_on_c, 0, 79, 0
2, 265920, Note_on_c, 0, 83, 86
2, 265920, Note_on_c, 0, 79, 72
2, 265920, Note_on_c, 0, 74, 72
2, 266040, Note_on_c, 0, 74, 0
2, 266040, Note_on_c, 0, 79, 0
2, 266040, Note_on_c, 0, 83, 0
2, 266400, Note_on_c, 0, 79, 72
2, 266400, Note_on_c, 0, 76, 72
2, 266400, Note_on_c, 0, 84, 86
2, 266520, Note_on_c, 0, 84, 0
2, 266520, Note_on_c, 0, 76, 0
2, 266520, Note_on_c, 0, 79, 0
2, 266880, Note_on_c, 0, 60, 79
2, 267000, Note_on_c, 0, 60, 0
2, 267840, Note_on_c, 0, 67, 50
2, 268320, Note_on_c, 0, 72, 46
2, 268800, Note_on_c, 0, 72, 0
2, 268800, Note_on_c, 0, 76, 46
2, 269280, Note_on_c, 0, 76, 0
2, 269280, Note_on_c, 0, 67, 0
2, 269280, Note_on_c, 0, 67, 45
2, 269280, Note_on_c, 0, 76, 53
2, 269280, Note_on_c, 0, 72, 48
2, 270240, Note_on_c, 0, 72, 0
2, 270240, Note_on_c, 0, 76, 0
2, 270240, Note_on_c, 0, 71, 43
2, 270240, Note_on_c, 0, 74, 43
2, 270720, Note_on_c, 0, 74, 0
2, 270720, Note_on_c, 0, 71, 0
2, 270720, Note_on_c, 0, 67, 0
2, 270720, Note_on_c, 0, 79, 50
2, 271200, Note_on_c, 0, 79, 0
2, 271200, Note_on_c, 0, 72, 46
2, 271200, Note_on_c, 0, 67, 40
2, 271680, Note_on_c, 0, 72, 0
2, 271680, Note_on_c, 0, 76, 46
2, 272160, Note_on_c, 0, 76, 0
2, 272160, Note_on_c, 0, 67, 0
2, 272160, Note_on_c, 0, 67, 45
2, 272160, Note_on_c, 0, 72, 48
2, 272160, Note_on_c, 0, 76, 53
2, 273120, Note_on_c, 0, 76, 0
2, 273120, Note_on_c, 0, 72, 0
2, 273120, Note_on_c, 0, 74, 43
2, 273120, Note_on_c, 0, 71, 43
2, 273600, Note_on_c, 0, 71, 0
2, 273600, Note_on_c, 0, 74, 0
2, 273600, Note_on_c, 0, 67, 0
2, 273600, Note_on_c, 0, 69, 50
2, 274080, Note_on_c, 0, 69, 0
2, 274080, Note_on_c, 0, 74, 50
2, 274560, Note_on_c, 0, 74, 0
2, 274560, Note_on_c, 0, 77, 50
2, 275040, Note_on_c, 0, 77, 0
2, 275040, Note_on_c, 0, 76, 50
