0, 0, Header, 1, 9, 480
1, 0, Start_track
2, 108060, Note_on_c, 0, 84, 0
2, 108060, Note_on_c, 0, 86, 54
2, 108120, Note_on_c, 0, 86, 0
2, 108120, Note_on_c, 0, 84, 51
2, 108180, Note_on_c, 0, 84, 0
2, 108180, Note_on_c, 0, 86, 64
2, 108240, Note_on_c, 0, 86, 0
2, 108240, Note_on_c, 0, 88, 64
2, 108360, Note_on_c, 0, 88, 0
2, 108360, Note_on_c, 0, 88, 61
2, 108420, Note_on_c, 0, 88, 0
2, 108480, Note_on_c, 0, 88, 62
2, 108600, Note_on_c, 0, 88, 0
2, 108600, Note_on_c, 0, 86, 61
2, 108720, Note_on_c, 0, 86, 0
2, 108720, Note_on_c, 0, 84, 61
2, 108780, Note_on_c, 0, 84, 0
2, 108840, Note_on_c, 0, 83, 61
2, 108900, Note_on_c, 0, 83, 0
2, 108960, Note_on_c, 0, 83, 62
2, 109080, Note_on_c, 0, 83, 0
2, 109080, Note_on_c, 0, 81, 61
2, 109200, Note_on_c, 0, 81, 0
2, 109200, Note_on_c, 0, 79, 61
2, 109260, Note_on_c, 0, 79, 0
2, 109320, Note_on_c, 0, 78, 61
2, 109380, Note_on_c, 0, 78, 0
2, 109440, Note_on_c, 0, 86, 84
2, 109760, Note_on_c, 0, 86, 0
2, 109760, Note_on_c, 0, 83, 61
2, 109840, Note_on_c, 0, 83, 0
2, 109840, Note_on_c, 0, 79, 61
2, 109920, Note_on_c, 0, 79, 0
2, 109920, Note_on_c, 0, 78, 63
2, 110000, Note_on_c, 0, 78, 0
2, 110000, Note_on_c, 0, 81, 63
2, 110080, Note_on_c, 0, 81, 0
2, 110080, Note_on_c, 0, 74, 61
2, 110160, Note_on_c, 0, 74, 0
2, 110160, Note_on_c, 0, 79, 63
2, 110240, Note_on_c, 0, 79, 0
2, 110240, Note_on_c, 0, 83, 61
2, 110320, Note_on_c, 0, 83, 0
2, 110320, Note_on_c, 0, 74, 61
2, 110400, Note_on_c, 0, 74, 0
2, 110400, Note_on_c, 0, 81, 70
2, 110720, Note_on_c, 0, 81, 0
2, 110720, Note_on_c, 0, 78, 58
2, 110800, Note_on_c, 0, 78, 0
2, 110800, Note_on_c, 0, 74, 59
2, 110880, Note_on_c, 0, 74, 0
2, 110880, Note_on_c, 0, 73, 61
2, 110960, Note_on_c, 0, 73, 0
2, 110960, Note_on_c, 0, 74, 57
2, 111040, Note_on_c, 0, 74, 0
2, 111040, Note_on_c, 0, 69, 57
2, 111120, Note_on_c, 0, 69, 0
2, 111120, Note_on_c, 0, 72, 60
2, 111200, Note_on_c, 0, 72, 0
2, 111200, Note_on_c, 0, 74, 57
2, 111280, Note_on_c, 0, 74, 0
2, 111280, Note_on_c, 0, 69, 57
2, 111360, Note_on_c, 0, 69, 0
2, 111360, Note_on_c, 0, 86, 77
2, 111680, Note_on_c, 0, 86, 0
2, 111680, Note_on_c, 0, 83, 61
2, 111760, Note_on_c, 0, 83, 0
2, 111760, Note_on_c, 0, 79, 61
2, 111840, Note_on_c, 0, 79, 0
2, 111840, Note_on_c, 0, 78, 63
2, 111920, Note_on_c, 0, 78, 0
2, 111920, Note_on_c, 0, 81, 63
2, 112000, Note_on_c, 0, 81, 0
2, 112000, Note_on_c, 0, 74, 61
2, 112080, Note_on_c, 0, 74, 0
2, 112080, Note_on_c, 0, 79, 63
2, 112160, Note_on_c, 0, 79, 0
2, 112160, Note_on_c, 0, 83, 61
2, 112240, Note_on_c, 0, 83, 0
2, 112240, Note_on_c, 0, 74, 61
2, 112320, Note_on_c, 0, 74, 0
2, 112320, Note_on_c, 0, 81, 71
2, 112640, Note_on_c, 0, 81, 0
2, 112640, Note_on_c, 0, 78, 55
2, 112720, Note_on_c, 0, 78, 0
2, 112720, Note_on_c, 0, 74, 55
2, 112800, Note_on_c, 0, 74, 0
2, 112800, Note_on_c, 0, 73, 57
2, 112880, Note_on_c, 0, 73, 0
2, 112880, Note_on_c, 0, 74, 54
2, 112960, Note_on_c, 0, 74, 0
2, 112960, Note_on_c, 0, 69, 54
2, 113040, Note_on_c, 0, 69, 0
2, 113040, Note_on_c, 0, 72, 55
2, 113120, Note_on_c, 0, 72, 0
2, 113120, Note_on_c, 0, 74, 53
2, 113200, Note_on_c, 0, 74, 0
2, 113200, Note_on_c, 0, 69, 53
2, 113280, Note_on_c, 0, 69, 0
2, 113280, Note_on_c, 0, 71, 53
2, 113360, Note_on_c, 0, 71, 0
2, 113360, Note_on_c, 0, 67, 54
2, 113440, Note_on_c, 0, 67, 0
2, 113440, Note_on_c, 0, 71, 56
2, 113520, Note_on_c, 0, 71, 0
2, 113520, Note_on_c, 0, 74, 57
2, 113600, Note_on_c, 0, 74, 0
2, 113600, Note_on_c, 0, 71, 58
2, 113680, Note_on_c, 0, 71, 0
2, 113680, Note_on_c, 0, 74, 61
2, 113760, Note_on_c, 0, 74, 0
2, 113760, Note_on_c, 0, 79, 61
2, 113840, Note_on_c, 0, 79, 0
2, 113840, Note_on_c, 0, 74, 63
2, 113920, Note_on_c, 0, 74, 0
2, 113920, Note_on_c, 0, 79, 64
2, 114000, Note_on_c, 0, 79, 0
2, 114000, Note_on_c, 0, 83, 64
2, 114080, Note_on_c, 0, 83, 0
2, 114080, Note_on_c, 0, 79, 67
2, 114160, Note_on_c, 0, 79, 0
2, 114160, Note_on_c, 0, 83, 68
2, 114240, Note_on_c, 0, 83, 0
2, 114240, Note_on_c, 0, 86, 69
2, 114320, Note_on_c, 0, 86, 0
2, 114320, Note_on_c, 0, 83, 70
2, 114400, Note_on_c, 0, 83, 0
2, 114400, Note_on_c, 0, 86, 73
2, 114480, Note_on_c, 0, 86, 0
2, 114480, Note_on_c, 0, 89, 73
2, 114560, Note_on_c, 0, 89, 0
2, 114560, Note_on_c, 0, 86, 70
2, 114640, Note_on_c, 0, 86, 0
2, 114640, Note_on_c, 0, 83, 68
2, 114720, Note_on_c, 0, 83, 0
2, 114720, Note_on_c, 0, 79, 66
2, 114800, Note_on_c, 0, 79, 0
2, 114800, Note_on_c, 0, 77, 64
2, 114880, Note_on_c, 0, 77, 0
2, 114880, Note_on_c, 0, 74, 61
2, 114960, Note_on_c, 0, 74, 0
2, 114960, Note_on_c, 0, 71, 60
2, 115040, Note_on_c, 0, 71, 0
2, 115040, Note_on_c, 0, 67, 56
2, 115120, Note_on_c, 0, 67, 0
2, 115120, Note_on_c, 0, 65, 54
2, 115200, Note_on_c, 0, 65, 0
2, 115200, Note_on_c, 0, 64, 51
2, 115260, Note_on_c, 0, 64, 0
2, 115320, Note_on_c, 0, 76, 48
2, 115440, Note_on_c, 0, 76, 0
2, 115440, Note_on_c, 0, 75, 48
2, 115560, Note_on_c, 0, 75, 0
2, 115560, Note_on_c, 0, 76, 48
2, 115680, Note_on_c, 0, 76, 0
2, 115680, Note_on_c, 0, 75, 49
2, 115800, Note_on_c, 0, 75, 0
2, 115800, Note_on_c, 0, 76, 49
2, 115920, Note_on_c, 0, 76, 0
2, 115920, Note_on_c, 0, 75, 49
2, 116040, Note_on_c, 0, 75, 0
2, 116040, Note_on_c, 0, 76, 49
2, 116160, Note_on_c, 0, 76, 0
2, 116160, Note_on_c, 0, 67, 53
2, 116880, Note_on_c, 0, 67, 0
2, 116880, Note_on_c, 0, 71, 49
2, 116880, Note_on_c, 0, 66, 49
2, 117000, Note_on_c, 0, 71, 0
2, 117000, Note_on_c, 0, 69, 49
2, 117120, Note_on_c, 0, 69, 0
2, 117120, Note_on_c, 0, 66, 0
2, 117200, Note_on_c, 0, 67, 54
2, 117280, Note_on_c, 0, 67, 0
2, 117280, Note_on_c, 0, 71, 56
2, 117360, Note_on_c, 0, 71, 0
2, 117360, Note_on_c, 0, 74, 57
2, 117440, Note_on_c, 0, 74, 0
2, 117440, Note_on_c, 0, 71, 58
2, 117520, Note_on_c, 0, 71, 0
2, 117520, Note_on_c, 0, 74, 61
2, 117600, Note_on_c, 0, 74, 0
2, 117600, Note_on_c, 0, 79, 61
2, 117680, Note_on_c, 0, 79, 0
2, 117680, Note_on_c, 0, 74, 63
2, 117760, Note_on_c, 0, 74, 0
2, 117760, Note_on_c, 0, 79, 64
2, 117840, Note_on_c, 0, 79, 0
2, 117840, Note_on_c, 0, 83, 64
2, 117920, Note_on_c, 0, 83, 0
2, 117920, Note_on_c, 0, 79, 67
2, 118000, Note_on_c, 0, 79, 0
2, 118000, Note_on_c, 0, 83, 68
2, 118080, Note_on_c, 0, 83, 0
2, 118080, Note_on_c, 0, 86, 69
2, 118160, Note_on_c, 0, 86, 0
2, 118160, Note_on_c, 0, 83, 70
2, 118240, Note_on_c, 0, 83, 0
2, 118240, Note_on_c, 0, 86, 73
2, 118320, Note_on_c, 0, 86, 0
2, 118320, Note_on_c, 0, 89, 73
2, 118400, Note_on_c, 0, 89, 0
2, 118400, Note_on_c, 0, 86, 70
2, 118480, Note_on_c, 0, 86, 0
2, 118480, Note_on_c, 0, 83, 68
2, 118560, Note_on_c, 0, 83, 0
2, 118560, Note_on_c, 0, 79, 66
2, 118640, Note_on_c, 0, 79, 0
2, 118640, Note_on_c, 0, 77, 64
2, 118720, Note_on_c, 0, 77, 0
2, 118720, Note_on_c, 0, 74, 61
2, 118800, Note_on_c, 0, 74, 0
2, 118800, Note_on_c, 0, 71, 60
2, 118880, Note_on_c, 0, 71, 0
2, 118880, Note_on_c, 0, 67, 56
2, 118960, Note_on_c, 0, 67, 0
2, 118960, Note_on_c, 0, 65, 54
2, 119040, Note_on_c, 0, 65, 0
2, 119040, Note_on_c, 0, 64, 51
2, 119100, Note_on_c, 0, 64, 0
2, 119160, Note_on_c, 0, 76, 48
2, 119280, Note_on_c, 0, 76, 0
2, 119280, Note_on_c, 0, 75, 48
2, 119400, Note_on_c, 0, 75, 0
2, 119400, Note_on_c, 0, 76, 46
2, 119520, Note_on_c, 0, 76, 0
2, 119520, Note_on_c, 0, 75, 49
2, 119640, Note_on_c, 0, 75, 0
2, 119640, Note_on_c, 0, 76, 47
2, 119760, Note_on_c, 0, 76, 0
2, 119760, Note_on_c, 0, 75, 49
2, 119880, Note_on_c, 0, 75, 0
2, 119880, Note_on_c, 0, 76, 47
2, 120000, Note_on_c, 0, 76, 0
2, 120120, Note_on_c, 0, 79, 54
2, 120240, Note_on_c, 0, 79, 0
2, 120240, Note_on_c, 0, 78, 58
2, 120360, Note_on_c, 0, 78, 0
2, 120360, Note_on_c, 0, 79, 55
2, 120480, Note_on_c, 0, 79, 0
2, 120480, Note_on_c, 0, 78, 61
2, 120600, Note_on_c, 0, 78, 0
2, 120600, Note_on_c, 0, 79, 59
2, 120720, Note_on_c, 0, 79, 0
2, 120720, Note_on_c, 0, 78, 61
2, 120840, Note_on_c, 0, 78, 0
2, 120840, Note_on_c, 0, 79, 64
2, 120955, Note_on_c, 0, 79, 0
2, 120960, Note_on_c, 0, 79, 62
2, 121080, Note_on_c, 0, 79, 0
2, 121080, Note_on_c, 0, 74, 51
2, 121190, Note_on_c, 0, 74, 0
2, 121200, Note_on_c, 0, 74, 54
2, 121260, Note_on_c, 0, 74, 0
2, 121320, Note_on_c, 0, 74, 51
2, 121380, Note_on_c, 0, 74, 0
2, 121440, Note_on_c, 0, 76, 57
2, 121560, Note_on_c, 0, 76, 0
2, 121560, Note_on_c, 0, 74, 53
2, 121670, Note_on_c, 0, 74, 0
2, 121680, Note_on_c, 0, 72, 52
2, 121740, Note_on_c, 0, 72, 0
2, 121800, Note_on_c, 0, 71, 51
2, 121860, Note_on_c, 0, 71, 0
2, 121920, Note_on_c, 0, 71, 49
2, 122160, Note_on_c, 0, 71, 0
2, 122400, Note_on_c, 0, 69, 48
2, 122460, Note_on_c, 0, 69, 0
2, 122460, Note_on_c, 0, 71, 45
2, 122520, Note_on_c, 0, 71, 0
2, 122520, Note_on_c, 0, 69, 48
2, 122580, Note_on_c, 0, 69, 0
2, 122580, Note_on_c, 0, 71, 45
2, 122640, Note_on_c, 0, 71, 0
2, 122640, Note_on_c, 0, 69, 48
2, 122680, Note_on_c, 0, 69, 0
2, 122680, Note_on_c, 0, 71, 46
2, 122720, Note_on_c, 0, 71, 0
2, 122721, Note_on_c, 0, 69, 46
2, 122760, Note_on_c, 0, 67, 51
2, 122761, Note_on_c, 0, 69, 0
2, 122820, Note_on_c, 0, 67, 0
2, 122820, Note_on_c, 0, 69, 48
2, 122880, Note_on_c, 0, 69, 0
2, 122880, Note_on_c, 0, 67, 50
2, 123120, Note_on_c, 0, 67, 0
2, 123360, Note_on_c, 0, 74, 50
2, 123690, Note_on_c, 0, 74, 0
2, 123690, Note_on_c, 0, 78, 48
2, 123720, Note_on_c, 0, 78, 0
2, 123720, Note_on_c, 0, 76, 48
2, 123780, Note_on_c, 0, 76, 0
2, 123780, Note_on_c, 0, 74, 48
2, 123840, Note_on_c, 0, 74, 0
2, 123840, Note_on_c, 0, 86, 57
2, 123900, Note_on_c, 0, 86, 0
2, 124080, Note_on_c, 0, 84, 56
2, 124140, Note_on_c, 0, 84, 0
2, 124320, Note_on_c, 0, 83, 54
2, 124380, Note_on_c, 0, 83, 0
2, 124560, Note_on_c, 0, 81, 51
2, 124620, Note_on_c, 0, 81, 0
2, 124800, Note_on_c, 0, 79, 55
2, 125280, Note_on_c, 0, 79, 0
2, 125280, Note_on_c, 0, 74, 50
2, 125610, Note_on_c, 0, 74, 0
2, 125610, Note_on_c, 0, 78, 48
2, 125640, Note_on_c, 0, 78, 0
2, 125640, Note_on_c, 0, 76, 48
2, 125700, Note_on_c, 0, 76, 0
2, 125700, Note_on_c, 0, 74, 48
2, 125760, Note_on_c, 0, 74, 0
2, 125760, Note_on_c, 0, 86, 56
2, 125820, Note_on_c, 0, 86, 0
2, 126000, Note_on_c, 0, 84, 53
2, 126060, Note_on_c, 0, 84, 0
2, 126240, Note_on_c, 0, 83, 52
2, 126300, Note_on_c, 0, 83, 0
2, 126480, Note_on_c, 0, 81, 49
2, 126540, Note_on_c, 0, 81, 0
2, 126720, Note_on_c, 0, 79, 53
2, 126960, Note_on_c, 0, 79, 0
2, 127160, Note_on_c, 0, 74, 56
2, 127200, Note_on_c, 0, 74, 0
2, 127200, Note_on_c, 0, 86, 70
2, 127560, Note_on_c, 0, 86, 0
2, 127560, Note_on_c, 0, 84, 52
2, 127600, Note_on_c, 0, 84, 0
2, 127600, Note_on_c, 0, 83, 51
2, 127640, Note_on_c, 0, 83, 0
2, 127640, Note_on_c, 0, 81, 48
2, 127680, Note_on_c, 0, 81, 0
2, 127680, Note_on_c, 0, 79, 53
2, 127920, Note_on_c, 0, 79, 0
2, 128120, Note_on_c, 0, 74, 56
2, 128160, Note_on_c, 0, 74, 0
2, 128160, Note_on_c, 0, 86, 71
2, 128520, Note_on_c, 0, 86, 0
2, 128520, Note_on_c, 0, 84, 53
2, 128560, Note_on_c, 0, 84, 0
2, 128560, Note_on_c, 0, 83, 51
2, 128600, Note_on_c, 0, 83, 0
2, 128600, Note_on_c, 0, 81, 49
2, 128640, Note_on_c, 0, 81, 0
2, 128640, Note_on_c, 0, 79, 53
2, 128880, Note_on_c, 0, 79, 0
2, 128880, Note_on_c, 0, 62, 42
2, 129060, Note_on_c, 0, 62, 0
2, 129060, Note_on_c, 0, 67, 41
2, 129120, Note_on_c, 0, 67, 0
2, 129120, Note_on_c, 0, 71, 43
2, 129240, Note_on_c, 0, 71, 0
2, 129360, Note_on_c, 0, 69, 36
2, 129360, Note_on_c, 0, 60, 36
2, 129600, Note_on_c, 0, 60, 0
2, 129600, Note_on_c, 0, 69, 0
2, 129600, Note_on_c, 0, 60, 36
2, 129600, Note_on_c, 0, 69, 36
2, 130080, Note_on_c, 0, 69, 0
2, 130080, Note_on_c, 0, 60, 0
2, 130080, Note_on_c, 0, 67, 37
2, 130080, Note_on_c, 0, 59, 37
2, 130320, Note_on_c, 0, 59, 0
2, 130320, Note_on_c, 0, 67, 0
2, 130560, Control_c, 0, 91, 127
2, 130560, Note_on_c, 0, 74, 47
2, 130800, Note_on_c, 0, 74, 0
2, 130800, Note_on_c, 0, 71, 43
2, 130920, Note_on_c, 0, 71, 0
2, 131040, Note_on_c, 0, 71, 43
2, 131160, Note_on_c, 0, 71, 0
2, 131280, Note_on_c, 0, 71, 36
2, 131304, Note_on_c, 0, 71, 0
2, 131304, Note_on_c, 0, 72, 36
2, 131328, Note_on_c, 0, 72, 0
2, 131328, Note_on_c, 0, 71, 36
2, 131352, Note_on_c, 0, 71, 0
2, 131352, Note_on_c, 0, 72, 36
2, 131376, Note_on_c, 0, 72, 0
2, 131376, Note_on_c, 0, 71, 36
2, 131400, Note_on_c, 0, 71, 0
2, 131400, Note_on_c, 0, 69, 41
2, 131460, Note_on_c, 0, 69, 0
2, 131460, Note_on_c, 0, 71, 41
2, 131520, Note_on_c, 0, 71, 0
2, 131520, Note_on_c, 0, 74, 49
2, 131760, Note_on_c, 0, 74, 0
2, 131760, Note_on_c, 0, 72, 43
2, 131820, Note_on_c, 0, 72, 0
2, 132000, Note_on_c, 0, 69, 43
2, 132480, Note_on_c, 0, 69, 0
2, 132480, Note_on_c, 0, 72, 51
2, 132720, Note_on_c, 0, 72, 0
2, 132720, Note_on_c, 0, 71, 44
2, 132780, Note_on_c, 0, 71, 0
2, 132960, Note_on_c, 0, 74, 53
2, 133200, Note_on_c, 0, 74, 0
2, 133200, Note_on_c, 0, 72, 43
2, 133260, Note_on_c, 0, 72, 0
2, 133440, Note_on_c, 0, 76, 60
2, 133920, Note_on_c, 0, 76, 0
2, 133920, Note_on_c, 0, 74, 49
2, 134160, Note_on_c, 0, 74, 0
2, 134400, Note_on_c, 0, 74, 60
2, 134640, Note_on_c, 0, 74, 0
2, 134640, Note_on_c, 0, 67, 50
2, 134760, Note_on_c, 0, 67, 0
2, 134880, Note_on_c, 0, 67, 50
2, 135120, Note_on_c, 0, 67, 0
2, 135120, Note_on_c, 0, 68, 42
2, 135144, Note_on_c, 0, 68, 0
2, 135144, Note_on_c, 0, 69, 42
2, 135168, Note_on_c, 0, 69, 0
2, 135168, Note_on_c, 0, 68, 42
2, 135192, Note_on_c, 0, 68, 0
2, 135192, Note_on_c, 0, 69, 42
2, 135216, Note_on_c, 0, 69, 0
2, 135216, Note_on_c, 0, 68, 42
2, 135240, Note_on_c, 0, 68, 0
2, 135240, Note_on_c, 0, 66, 43
2, 135300, Note_on_c, 0, 66, 0
2, 135300, Note_on_c, 0, 68, 43
2, 135360, Note_on_c, 0, 68, 0
2, 135360, Note_on_c, 0, 69, 50
2, 135600, Note_on_c, 0, 69, 0
2, 135600, Note_on_c, 0, 72, 50
2, 135660, Note_on_c, 0, 72, 0
2, 135840, Note_on_c, 0, 76, 60
2, 136320, Note_on_c, 0, 76, 0
2, 136320, Note_on_c, 0, 74, 48
2, 136560, Note_on_c, 0, 74, 0
2, 136560, Note_on_c, 0, 67, 43
2, 136620, Note_on_c, 0, 67, 0
2, 136800, Note_on_c, 0, 72, 47
2, 137040, Note_on_c, 0, 72, 0
2, 137040, Note_on_c, 0, 66, 43
2, 137100, Note_on_c, 0, 66, 0
2, 137280, Note_on_c, 0, 69, 43
2, 137760, Note_on_c, 0, 69, 0
2, 137760, Note_on_c, 0, 67, 41
2, 138000, Note_on_c, 0, 67, 0
2, 138240, Note_on_c, 0, 74, 47
2, 138480, Note_on_c, 0, 74, 0
2, 138480, Note_on_c, 0, 71, 43
2, 138600, Note_on_c, 0, 71, 0
2, 138720, Note_on_c, 0, 71, 43
2, 138840, Note_on_c, 0, 71, 0
2, 138960, Note_on_c, 0, 71, 36
2, 138984, Note_on_c, 0, 71, 0
2, 138984, Note_on_c, 0, 72, 36
2, 139008, Note_on_c, 0, 72, 0
2, 139008, Note_on_c, 0, 71, 36
2, 139032, Note_on_c, 0, 71, 0
2, 139032, Note_on_c, 0, 72, 36
2, 139056, Note_on_c, 0, 72, 0
2, 139056, Note_on_c, 0, 71, 36
2, 139080, Note_on_c, 0, 71, 0
2, 139080, Note_on_c, 0, 69, 41
2, 139140, Note_on_c, 0, 69, 0
2, 139140, Note_on_c, 0, 71, 41
2, 139200, Note_on_c, 0, 71, 0
2, 139200, Note_on_c, 0, 74, 49
2, 139440, Note_on_c, 0, 74, 0
2, 139440, Note_on_c, 0, 72, 43
2, 139500, Note_on_c, 0, 72, 0
2, 139680, Note_on_c, 0, 69, 43
2, 140160, Note_on_c, 0, 69, 0
2, 140160, Note_on_c, 0, 72, 51
2, 140400, Note_on_c, 0, 72, 0
2, 140400, Note_on_c, 0, 71, 44
2, 140460, Note_on_c, 0, 71, 0
2, 140640, Note_on_c, 0, 74, 53
2, 140880, Note_on_c, 0, 74, 0
2, 140880, Note_on_c, 0, 72, 43
2, 140940, Note_on_c, 0, 72, 0
2, 141120, Note_on_c, 0, 76, 60
2, 141600, Note_on_c, 0, 76, 0
2, 141600, Note_on_c, 0, 74, 49
2, 141840, Note_on_c, 0, 74, 0
2, 142080, Note_on_c, 0, 74, 54
2, 142320, Note_on_c, 0, 74, 0
2, 142320, Note_on_c, 0, 72, 47
2, 142380, Note_on_c, 0, 72, 0
2, 142560, Note_on_c, 0, 76, 55
2, 142800, Note_on_c, 0, 76, 0
2, 142800, Note_on_c, 0, 74, 43
2, 142860, Note_on_c, 0, 74, 0
2, 143040, Note_on_c, 0, 77, 61
2, 143520, Note_on_c, 0, 77, 0
2, 143520, Note_on_c, 0, 76, 51
2, 143760, Note_on_c, 0, 76, 0
2, 144000, Note_on_c, 0, 76, 56
2, 144240, Note_on_c, 0, 76, 0
2, 144240, Note_on_c, 0, 74, 49
2, 144300, Note_on_c, 0, 74, 0
2, 144480, Note_on_c, 0, 77, 57
2, 144720, Note_on_c, 0, 77, 0
2, 144720, Note_on_c, 0, 76, 47
2, 144780, Note_on_c, 0, 76, 0
2, 144960, Note_on_c, 0, 79, 64
2, 145440, Note_on_c, 0, 79, 0
2, 145440, Note_on_c, 0, 77, 54
2, 145680, Note_on_c, 0, 77, 0
2, 145920, Note_on_c, 0, 76, 56
2, 146280, Note_on_c, 0, 76, 0
2, 146280, Note_on_c, 0, 77, 53
2, 146340, Note_on_c, 0, 77, 0
2, 146340, Note_on_c, 0, 79, 53
2, 146400, Note_on_c, 0, 79, 0
2, 146400, Note_on_c, 0, 77, 56
2, 146640, Note_on_c, 0, 77, 0
2, 146640, Note_on_c, 0, 76, 56
2, 146760, Note_on_c, 0, 76, 0
2, 146880, Note_on_c, 0, 74, 55
2, 147360, Note_on_c, 0, 74, 0
2, 147600, Note_on_c, 0, 79, 64
2, 147720, Note_on_c, 0, 79, 0
2, 147840, Note_on_c, 0, 77, 63
2, 148080, Note_on_c, 0, 77, 0
2, 148080, Note_on_c, 0, 75, 44
2, 148320, Note_on_c, 0, 75, 0
2, 148560, Note_on_c, 0, 72, 43
2, 148680, Note_on_c, 0, 72, 0
2, 148800, Note_on_c, 0, 71, 50
2, 149040, Note_on_c, 0, 71, 0
2, 149040, Note_on_c, 0, 74, 47
2, 149280, Note_on_c, 0, 74, 0
2, 149520, Note_on_c, 0, 79, 64
2, 149640, Note_on_c, 0, 79, 0
2, 150000, Note_on_c, 0, 77, 47
2, 150120, Note_on_c, 0, 77, 0
2, 150120, Note_on_c, 0, 75, 47
2, 150240, Note_on_c, 0, 75, 0
2, 150480, Note_on_c, 0, 74, 43
2, 150600, Note_on_c, 0, 74, 0
2, 150600, Note_on_c, 0, 72, 43
2, 150720, Note_on_c, 0, 72, 0
2, 150720, Note_on_c, 0, 71, 51
2, 150960, Note_on_c, 0, 71, 0
2, 150960, Note_on_c, 0, 74, 43
2, 151200, Note_on_c, 0, 74, 0
2, 151320, Note_on_c, 0, 79, 61
2, 151440, Note_on_c, 0, 79, 0
2, 151440, Note_on_c, 0, 78, 62
2, 151560, Note_on_c, 0, 78, 0
2, 151560, Note_on_c, 0, 79, 61
2, 151680, Note_on_c, 0, 79, 0
2, 151800, Note_on_c, 0, 75, 57
2, 151920, Note_on_c, 0, 75, 0
2, 151920, Note_on_c, 0, 74, 60
2, 152040, Note_on_c, 0, 74, 0
2, 152040, Note_on_c, 0, 75, 58
2, 152160, Note_on_c, 0, 75, 0
2, 152280, Note_on_c, 0, 72, 55
2, 152400, Note_on_c, 0, 72, 0
2, 152400, Note_on_c, 0, 71, 57
2, 152520, Note_on_c, 0, 71, 0
2, 152520, Note_on_c, 0, 72, 56
2, 152640, Note_on_c, 0, 72, 0
2, 152640, Note_on_c, 0, 71, 64
2, 152880, Note_on_c, 0, 71, 0
2, 152880, Note_on_c, 0, 74, 56
2, 152940, Note_on_c, 0, 74, 0
2, 153120, Note_on_c, 0, 71, 62
2, 153360, Note_on_c, 0, 71, 0
2, 153360, Note_on_c, 0, 74, 56
2, 153420, Note_on_c, 0, 74, 0
2, 153600, Note_on_c, 0, 71, 62
2, 153840, Note_on_c, 0, 71, 0
2, 153840, Note_on_c, 0, 74, 54
2, 153900, Note_on_c, 0, 74, 0
2, 154560, Note_on_c, 0, 74, 37
2, 154800, Note_on_c, 0, 74, 0
2, 154800, Note_on_c, 0, 77, 34
2, 154860, Note_on_c, 0, 77, 0
2, 155040, Note_on_c, 0, 74, 37
2, 155280, Note_on_c, 0, 74, 0
2, 155280, Note_on_c, 0, 77, 34
2, 155340, Note_on_c, 0, 77, 0
2, 155520, Note_on_c, 0, 74, 37
2, 155760, Note_on_c, 0, 74, 0
2, 155760, Note_on_c, 0, 77, 35
2, 155820, Note_on_c, 0, 77, 0
2, 156480, Control_c, 0, 91, 127
2, 156480, Control_c, 0, 91, 127
2, 156480, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 156481, Note_on_c, 0, 76, 60
2, 156840, Note_on_c, 0, 76, 0
2, 156840, Note_on_c, 0, 77, 54
2, 156900, Note_on_c, 0, 77, 0
2, 156900, Note_on_c, 0, 79, 54
2, 156960, Note_on_c, 0, 79, 0
2, 156960, Note_on_c, 0, 72, 60
2, 157200, Note_on_c, 0, 72, 0
2, 157200, Note_on_c, 0, 71, 49
2, 157200, Note_on_c, 0, 74, 49
2, 157440, Note_on_c, 0, 74, 0
2, 157440, Note_on_c, 0, 71, 0
2, 157440, Note_on_c, 0, 71, 53
2, 157440, Note_on_c, 0, 74, 53
2, 157620, Note_on_c, 0, 74, 0
2, 157620, Note_on_c, 0, 77, 48
2, 157680, Note_on_c, 0, 77, 0
2, 157680, Note_on_c, 0, 71, 0
2, 157680, Note_on_c, 0, 76, 53
2, 157680, Note_on_c, 0, 72, 53
2, 157920, Note_on_c, 0, 72, 0
2, 157920, Note_on_c, 0, 76, 0
2, 157920, Note_on_c, 0, 71, 50
2, 157920, Note_on_c, 0, 74, 50
2, 158400, Note_on_c, 0, 74, 0
2, 158400, Note_on_c, 0, 71, 0
2, 158400, Note_on_c, 0, 76, 60
2, 158760, Note_on_c, 0, 76, 0
2, 158760, Note_on_c, 0, 77, 56
2, 158820, Note_on_c, 0, 77, 0
2, 158820, Note_on_c, 0, 79, 56
2, 158880, Note_on_c, 0, 79, 0
2, 158880, Note_on_c, 0, 72, 61
2, 159120, Note_on_c, 0, 72, 0
2, 159120, Note_on_c, 0, 74, 49
2, 159120, Note_on_c, 0, 71, 49
2, 159240, Note_on_c, 0, 71, 0
2, 159240, Note_on_c, 0, 74, 0
2, 159360, Note_on_c, 0, 74, 54
2, 159360, Note_on_c, 0, 77, 54
2, 159600, Note_on_c, 0, 77, 0
2, 159600, Note_on_c, 0, 74, 0
2, 159600, Note_on_c, 0, 76, 49
2, 159600, Note_on_c, 0, 72, 49
2, 159648, Note_on_c, 0, 76, 0
2, 159648, Note_on_c, 0, 77, 49
2, 159696, Note_on_c, 0, 77, 0
2, 159696, Note_on_c, 0, 76, 49
2, 159744, Note_on_c, 0, 76, 0
