0, 0, Header, 1, 8, 480
1, 0, Start_track
2, 100680, Note_on_c, 0, 74, 0
2, 100680, Note_on_c, 0, 73, 70
2, 100800, Note_on_c, 0, 73, 0
2, 100800, Note_on_c, 0, 74, 72
2, 100920, Note_on_c, 0, 74, 0
2, 100920, Note_on_c, 0, 72, 69
2, 101040, Note_on_c, 0, 72, 0
2, 101040, Note_on_c, 0, 70, 71
2, 101160, Note_on_c, 0, 70, 0
2, 101160, Note_on_c, 0, 69, 68
2, 101280, Note_on_c, 0, 69, 0
2, 101280, Note_on_c, 0, 67, 70
2, 101400, Note_on_c, 0, 67, 0
2, 101400, Note_on_c, 0, 65, 67
2, 101520, Note_on_c, 0, 65, 0
2, 101520, Note_on_c, 0, 64, 69
2, 101640, Note_on_c, 0, 64, 0
2, 101640, Note_on_c, 0, 62, 65
2, 101760, Note_on_c, 0, 62, 0
2, 101760, Note_on_c, 0, 60, 68
2, 101880, Note_on_c, 0, 60, 0
2, 101880, Note_on_c, 0, 65, 65
2, 102000, Note_on_c, 0, 65, 0
2, 102000, Note_on_c, 0, 69, 68
2, 102120, Note_on_c, 0, 69, 0
2, 102120, Note_on_c, 0, 72, 65
2, 102240, Note_on_c, 0, 72, 0
2, 102240, Note_on_c, 0, 77, 72
2, 102360, Note_on_c, 0, 77, 0
2, 102480, Note_on_c, 0, 65, 59
2, 102480, Note_on_c, 0, 69, 59
2, 102600, Note_on_c, 0, 69, 0
2, 102600, Note_on_c, 0, 65, 0
2, 102720, Note_on_c, 0, 69, 64
2, 102720, Note_on_c, 0, 72, 64
2, 102960, Note_on_c, 0, 72, 0
2, 102960, Note_on_c, 0, 69, 0
2, 102960, Note_on_c, 0, 70, 60
2, 102960, Note_on_c, 0, 67, 60
2, 103080, Note_on_c, 0, 67, 0
2, 103080, Note_on_c, 0, 70, 0
2, 103200, Note_on_c, 0, 69, 61
2, 103200, Note_on_c, 0, 65, 61
2, 103320, Note_on_c, 0, 65, 0
2, 103320, Note_on_c, 0, 69, 0
2, 103440, Note_on_c, 0, 64, 58
2, 103440, Note_on_c, 0, 67, 58
2, 103560, Note_on_c, 0, 67, 0
2, 103560, Note_on_c, 0, 64, 0
2, 103680, Note_on_c, 0, 65, 61
2, 103800, Note_on_c, 0, 65, 0
2, 103920, Note_on_c, 0, 77, 47
2, 104040, Note_on_c, 0, 77, 0
2, 104040, Note_on_c, 0, 81, 45
2, 104160, Note_on_c, 0, 81, 0
2, 104160, Note_on_c, 0, 79, 47
2, 104280, Note_on_c, 0, 79, 0
2, 104280, Note_on_c, 0, 82, 45
2, 104400, Note_on_c, 0, 82, 0
2, 104400, Note_on_c, 0, 81, 47
2, 104520, Note_on_c, 0, 81, 0
2, 104520, Note_on_c, 0, 84, 45
2, 104640, Note_on_c, 0, 84, 0
2, 104640, Note_on_c, 0, 82, 48
2, 104760, Note_on_c, 0, 82, 0
2, 104880, Note_on_c, 0, 77, 54
2, 105000, Note_on_c, 0, 77, 0
2, 105000, Note_on_c, 0, 81, 50
2, 105120, Note_on_c, 0, 81, 0
2, 105120, Note_on_c, 0, 79, 54
2, 105240, Note_on_c, 0, 79, 0
2, 105240, Note_on_c, 0, 82, 51
2, 105360, Note_on_c, 0, 82, 0
2, 105360, Note_on_c, 0, 81, 54
2, 105480, Note_on_c, 0, 81, 0
2, 105480, Note_on_c, 0, 84, 50
2, 105600, Note_on_c, 0, 84, 0
2, 105600, Note_on_c, 0, 82, 54
2, 105720, Note_on_c, 0, 82, 0
2, 105840, Note_on_c, 0, 77, 55
2, 105960, Note_on_c, 0, 77, 0
2, 105960, Note_on_c, 0, 81, 56
2, 106080, Note_on_c, 0, 81, 0
2, 106080, Note_on_c, 0, 79, 58
2, 106200, Note_on_c, 0, 79, 0
2, 106200, Note_on_c, 0, 82, 59
2, 106320, Note_on_c, 0, 82, 0
2, 106320, Note_on_c, 0, 81, 61
2, 106440, Note_on_c, 0, 81, 0
2, 106440, Note_on_c, 0, 84, 63
2, 106560, Note_on_c, 0, 84, 0
2, 106560, Note_on_c, 0, 82, 64
2, 106680, Note_on_c, 0, 82, 0
2, 106680, Note_on_c, 0, 77, 67
2, 106800, Note_on_c, 0, 77, 0
2, 106800, Note_on_c, 0, 84, 68
2, 106920, Note_on_c, 0, 84, 0
2, 106920, Note_on_c, 0, 77, 69
2, 107040, Note_on_c, 0, 77, 0
2, 107040, Note_on_c, 0, 86, 70
2, 107160, Note_on_c, 0, 86, 0
2, 107160, Note_on_c, 0, 77, 72
2, 107280, Note_on_c, 0, 77, 0
2, 107280, Note_on_c, 0, 88, 74
2, 107400, Note_on_c, 0, 88, 0
2, 107400, Note_on_c, 0, 77, 75
2, 107520, Note_on_c, 0, 77, 0
2, 107520, Note_on_c, 0, 89, 78
2, 107640, Note_on_c, 0, 89, 0
2, 107640, Note_on_c, 0, 88, 78
2, 107760, Note_on_c, 0, 88, 0
2, 107760, Note_on_c, 0, 86, 77
2, 107880, Note_on_c, 0, 86, 0
2, 107880, Note_on_c, 0, 84, 75
2, 108000, Note_on_c, 0, 84, 0
2, 108000, Note_on_c, 0, 82, 74
2, 108120, Note_on_c, 0, 82, 0
2, 108120, Note_on_c, 0, 81, 73
2, 108240, Note_on_c, 0, 81, 0
2, 108240, Note_on_c, 0, 79, 72
2, 108360, Note_on_c, 0, 79, 0
2, 108360, Note_on_c, 0, 77, 71
2, 108480, Note_on_c, 0, 77, 0
2, 108480, Note_on_c, 0, 86, 79
2, 108600, Note_on_c, 0, 86, 0
2, 108600, Note_on_c, 0, 84, 75
2, 108720, Note_on_c, 0, 84, 0
2, 108720, Note_on_c, 0, 82, 78
2, 108840, Note_on_c, 0, 82, 0
2, 108840, Note_on_c, 0, 81, 77
2, 108960, Note_on_c, 0, 81, 0
2, 108960, Note_on_c, 0, 79, 75
2, 109080, Note_on_c, 0, 79, 0
2, 109080, Note_on_c, 0, 77, 71
2, 109200, Note_on_c, 0, 77, 0
2, 109200, Note_on_c, 0, 76, 73
2, 109320, Note_on_c, 0, 76, 0
2, 109320, Note_on_c, 0, 74, 70
2, 109440, Note_on_c, 0, 74, 0
2, 109440, Note_on_c, 0, 72, 78
2, 109680, Note_on_c, 0, 72, 0
2, 109680, Note_on_c, 0, 84, 75
2, 109800, Note_on_c, 0, 84, 0
2, 109920, Note_on_c, 0, 84, 78
2, 110040, Note_on_c, 0, 84, 0
2, 110160, Note_on_c, 0, 84, 77
2, 110280, Note_on_c, 0, 84, 0
2, 110400, Note_on_c, 0, 84, 75
2, 110520, Note_on_c, 0, 84, 0
2, 110520, Note_on_c, 0, 81, 72
2, 110640, Note_on_c, 0, 81, 0
2, 110640, Note_on_c, 0, 77, 70
2, 110760, Note_on_c, 0, 77, 0
2, 110760, Note_on_c, 0, 72, 70
2, 110880, Note_on_c, 0, 72, 0
2, 110880, Note_on_c, 0, 77, 75
2, 111000, Note_on_c, 0, 77, 0
2, 111000, Note_on_c, 0, 72, 73
2, 111120, Note_on_c, 0, 72, 0
2, 111120, Note_on_c, 0, 69, 70
2, 111240, Note_on_c, 0, 69, 0
2, 111240, Note_on_c, 0, 65, 70
2, 111360, Note_on_c, 0, 65, 0
2, 111360, Note_on_c, 0, 67, 51
2, 111440, Note_on_c, 0, 67, 0
2, 111440, Note_on_c, 0, 69, 46
2, 111520, Note_on_c, 0, 69, 0
2, 111520, Note_on_c, 0, 67, 51
2, 111600, Note_on_c, 0, 67, 0
2, 111600, Note_on_c, 0, 69, 46
2, 111680, Note_on_c, 0, 69, 0
2, 111680, Note_on_c, 0, 67, 51
2, 111760, Note_on_c, 0, 67, 0
2, 111760, Note_on_c, 0, 69, 46
2, 111840, Note_on_c, 0, 69, 0
2, 111840, Note_on_c, 0, 67, 51
2, 111920, Note_on_c, 0, 67, 0
2, 111920, Note_on_c, 0, 69, 46
2, 112000, Note_on_c, 0, 69, 0
2, 112000, Note_on_c, 0, 67, 51
2, 112080, Note_on_c, 0, 67, 0
2, 112080, Note_on_c, 0, 69, 46
2, 112160, Note_on_c, 0, 69, 0
2, 112160, Note_on_c, 0, 67, 51
2, 112240, Note_on_c, 0, 67, 0
2, 112240, Note_on_c, 0, 69, 46
2, 112320, Note_on_c, 0, 69, 0
2, 112320, Note_on_c, 0, 67, 51
2, 112400, Note_on_c, 0, 67, 0
2, 112400, Note_on_c, 0, 69, 46
2, 112480, Note_on_c, 0, 69, 0
2, 112480, Note_on_c, 0, 67, 51
2, 112560, Note_on_c, 0, 67, 0
2, 112560, Note_on_c, 0, 69, 48
2, 112640, Note_on_c, 0, 69, 0
2, 112640, Note_on_c, 0, 67, 51
2, 112720, Note_on_c, 0, 67, 0
2, 112720, Note_on_c, 0, 69, 47
2, 112800, Note_on_c, 0, 69, 0
2, 112800, Note_on_c, 0, 67, 51
2, 112860, Note_on_c, 0, 67, 0
2, 112860, Note_on_c, 0, 69, 48
2, 112920, Note_on_c, 0, 69, 0
2, 112920, Note_on_c, 0, 67, 51
2, 112980, Note_on_c, 0, 67, 0
2, 112980, Note_on_c, 0, 69, 47
2, 113040, Note_on_c, 0, 69, 0
2, 113040, Note_on_c, 0, 67, 51
2, 113080, Note_on_c, 0, 67, 0
2, 113080, Note_on_c, 0, 69, 48
2, 113120, Note_on_c, 0, 69, 0
2, 113120, Note_on_c, 0, 67, 48
2, 113160, Note_on_c, 0, 67, 0
2, 113160, Note_on_c, 0, 65, 62
2, 113220, Note_on_c, 0, 65, 0
2, 113220, Note_on_c, 0, 67, 58
2, 113280, Note_on_c, 0, 67, 0
2, 113280, Note_on_c, 0, 65, 71
2, 113510, Note_on_c, 0, 65, 0
2, 113520, Note_on_c, 0, 77, 54
2, 113760, Note_on_c, 0, 77, 0
2, 114000, Note_on_c, 0, 77, 53
2, 114240, Note_on_c, 0, 77, 0
2, 114240, Note_on_c, 0, 76, 51
2, 114480, Note_on_c, 0, 76, 0
2, 114480, Note_on_c, 0, 77, 58
2, 114720, Note_on_c, 0, 77, 0
2, 114720, Note_on_c, 0, 79, 60
2, 114960, Note_on_c, 0, 79, 0
2, 114960, Note_on_c, 0, 81, 66
2, 115200, Note_on_c, 0, 81, 0
2, 115200, Note_on_c, 0, 82, 70
2, 115320, Note_on_c, 0, 82, 0
2, 115320, Note_on_c, 0, 84, 68
2, 115440, Note_on_c, 0, 84, 0
2, 115440, Note_on_c, 0, 86, 72
2, 115560, Note_on_c, 0, 86, 0
2, 115560, Note_on_c, 0, 84, 67
2, 115680, Note_on_c, 0, 84, 0
2, 115680, Note_on_c, 0, 82, 70
2, 115800, Note_on_c, 0, 82, 0
2, 115800, Note_on_c, 0, 80, 67
2, 115920, Note_on_c, 0, 80, 0
2, 115920, Note_on_c, 0, 79, 68
2, 116040, Note_on_c, 0, 79, 0
2, 116040, Note_on_c, 0, 77, 65
2, 116160, Note_on_c, 0, 77, 0
2, 116160, Note_on_c, 0, 76, 67
2, 116280, Note_on_c, 0, 76, 0
2, 116280, Note_on_c, 0, 77, 68
2, 116400, Note_on_c, 0, 77, 0
2, 116400, Note_on_c, 0, 79, 69
2, 116520, Note_on_c, 0, 79, 0
2, 116520, Note_on_c, 0, 77, 68
2, 116640, Note_on_c, 0, 77, 0
2, 116640, Note_on_c, 0, 76, 67
2, 116760, Note_on_c, 0, 76, 0
2, 116760, Note_on_c, 0, 74, 65
2, 116880, Note_on_c, 0, 74, 0
2, 116880, Note_on_c, 0, 72, 64
2, 117000, Note_on_c, 0, 72, 0
2, 117000, Note_on_c, 0, 70, 63
2, 117120, Note_on_c, 0, 70, 0
2, 117120, Note_on_c, 0, 69, 62
2, 117240, Note_on_c, 0, 69, 0
2, 117360, Note_on_c, 0, 69, 49
2, 117480, Note_on_c, 0, 69, 0
2, 117840, Note_on_c, 0, 65, 53
2, 118080, Note_on_c, 0, 65, 0
2, 118080, Note_on_c, 0, 64, 49
2, 118320, Note_on_c, 0, 64, 0
2, 118320, Note_on_c, 0, 65, 49
2, 118560, Note_on_c, 0, 65, 0
2, 118560, Note_on_c, 0, 67, 49
2, 118800, Note_on_c, 0, 67, 0
2, 118800, Note_on_c, 0, 69, 49
2, 119040, Note_on_c, 0, 69, 0
2, 119040, Note_on_c, 0, 70, 52
2, 119160, Note_on_c, 0, 70, 0
2, 119280, Note_on_c, 0, 72, 52
2, 119340, Note_on_c, 0, 72, 0
2, 119340, Note_on_c, 0, 70, 49
2, 119400, Note_on_c, 0, 70, 0
2, 119400, Note_on_c, 0, 69, 52
2, 119460, Note_on_c, 0, 69, 0
2, 119460, Note_on_c, 0, 70, 49
2, 119520, Note_on_c, 0, 70, 0
2, 119520, Note_on_c, 0, 72, 58
2, 119760, Note_on_c, 0, 72, 0
2, 119760, Note_on_c, 0, 74, 59
2, 119990, Note_on_c, 0, 74, 0
2, 120000, Note_on_c, 0, 70, 50
2, 120000, Note_on_c, 0, 74, 50
2, 120240, Note_on_c, 0, 74, 0
2, 120240, Note_on_c, 0, 70, 0
2, 120240, Note_on_c, 0, 72, 46
2, 120240, Note_on_c, 0, 69, 46
2, 120480, Note_on_c, 0, 69, 0
2, 120480, Note_on_c, 0, 72, 0
2, 120720, Note_on_c, 0, 58, 33
2, 120720, Note_on_c, 0, 64, 33
2, 120960, Note_on_c, 0, 64, 0
2, 120960, Note_on_c, 0, 58, 0
2, 120960, Note_on_c, 0, 58, 45
2, 120960, Note_on_c, 0, 67, 45
2, 121920, Note_on_c, 0, 67, 0
2, 121920, Note_on_c, 0, 58, 0
2, 121920, Note_on_c, 0, 57, 34
2, 121920, Note_on_c, 0, 65, 34
2, 122280, Note_on_c, 0, 65, 0
2, 122280, Note_on_c, 0, 57, 0
2, 122400, Control_c, 0, 91, 127
2, 122400, Note_on_c, 0, 79, 57
2, 122520, Note_on_c, 0, 79, 0
2, 122520, Note_on_c, 0, 77, 56
2, 122640, Note_on_c, 0, 77, 0
2, 122640, Note_on_c, 0, 75, 54
2, 122760, Note_on_c, 0, 75, 0
2, 122760, Note_on_c, 0, 74, 52
2, 122880, Note_on_c, 0, 74, 0
2, 122880, Note_on_c, 0, 72, 60
2, 123120, Note_on_c, 0, 72, 0
2, 123120, Note_on_c, 0, 70, 54
2, 123350, Note_on_c, 0, 70, 0
2, 123360, Note_on_c, 0, 70, 51
2, 124080, Note_on_c, 0, 70, 0
2, 124080, Note_on_c, 0, 74, 57
2, 124320, Note_on_c, 0, 74, 0
2, 124320, Note_on_c, 0, 79, 60
2, 124560, Note_on_c, 0, 79, 0
2, 124560, Note_on_c, 0, 74, 55
2, 124800, Note_on_c, 0, 74, 0
2, 124800, Note_on_c, 0, 77, 60
2, 125280, Note_on_c, 0, 77, 0
2, 125280, Note_on_c, 0, 75, 56
2, 126000, Note_on_c, 0, 75, 0
2, 126000, Note_on_c, 0, 77, 60
2, 126120, Note_on_c, 0, 77, 0
2, 126120, Note_on_c, 0, 79, 56
2, 126240, Note_on_c, 0, 79, 0
2, 126240, Note_on_c, 0, 77, 61
2, 126360, Note_on_c, 0, 77, 0
2, 126360, Note_on_c, 0, 75, 54
2, 126480, Note_on_c, 0, 75, 0
2, 126480, Note_on_c, 0, 74, 58
2, 126600, Note_on_c, 0, 74, 0
2, 126600, Note_on_c, 0, 72, 53
2, 126720, Note_on_c, 0, 72, 0
2, 126720, Note_on_c, 0, 70, 66
2, 127200, Note_on_c, 0, 70, 0
2, 127200, Note_on_c, 0, 69, 57
2, 127913, Note_on_c, 0, 69, 0
2, 127920, Note_on_c, 0, 69, 62
2, 128160, Note_on_c, 0, 69, 0
2, 128160, Note_on_c, 0, 70, 65
2, 128400, Note_on_c, 0, 70, 0
2, 128400, Note_on_c, 0, 72, 61
2, 128630, Note_on_c, 0, 72, 0
2, 128640, Note_on_c, 0, 69, 52
2, 128640, Note_on_c, 0, 72, 61
2, 129120, Note_on_c, 0, 72, 0
2, 129120, Note_on_c, 0, 69, 0
2, 129120, Note_on_c, 0, 70, 49
2, 129120, Note_on_c, 0, 74, 58
2, 129600, Note_on_c, 0, 74, 0
2, 129600, Note_on_c, 0, 70, 0
2, 129840, Note_on_c, 0, 77, 64
2, 129960, Note_on_c, 0, 77, 0
2, 129960, Note_on_c, 0, 76, 63
2, 130080, Note_on_c, 0, 76, 0
2, 130080, Note_on_c, 0, 79, 66
2, 130200, Note_on_c, 0, 79, 0
2, 130200, Note_on_c, 0, 77, 63
2, 130320, Note_on_c, 0, 77, 0
2, 130320, Note_on_c, 0, 75, 63
2, 130440, Note_on_c, 0, 75, 0
2, 130440, Note_on_c, 0, 74, 61
2, 130550, Note_on_c, 0, 74, 0
2, 130560, Note_on_c, 0, 74, 68
2, 130800, Note_on_c, 0, 74, 0
2, 130800, Note_on_c, 0, 72, 61
2, 131280, Note_on_c, 0, 72, 0
2, 131280, Note_on_c, 0, 70, 61
2, 131520, Note_on_c, 0, 70, 0
2, 131520, Note_on_c, 0, 74, 67
2, 131760, Note_on_c, 0, 74, 0
2, 131760, Note_on_c, 0, 72, 62
2, 132240, Note_on_c, 0, 72, 0
2, 132240, Note_on_c, 0, 69, 64
2, 132480, Note_on_c, 0, 69, 0
2, 132480, Note_on_c, 0, 70, 68
2, 132600, Note_on_c, 0, 70, 0
2, 132600, Note_on_c, 0, 72, 59
2, 132720, Note_on_c, 0, 72, 0
2, 132720, Note_on_c, 0, 70, 62
2, 132840, Note_on_c, 0, 70, 0
2, 132840, Note_on_c, 0, 69, 58
2, 132960, Note_on_c, 0, 69, 0
2, 132960, Note_on_c, 0, 70, 66
2, 133080, Note_on_c, 0, 70, 0
2, 133080, Note_on_c, 0, 72, 60
2, 133200, Note_on_c, 0, 72, 0
2, 133200, Note_on_c, 0, 74, 63
2, 133320, Note_on_c, 0, 74, 0
2, 133320, Note_on_c, 0, 75, 61
2, 133440, Note_on_c, 0, 75, 0
2, 133440, Note_on_c, 0, 76, 69
2, 133560, Note_on_c, 0, 76, 0
2, 133560, Note_on_c, 0, 77, 65
2, 133680, Note_on_c, 0, 77, 0
2, 133680, Note_on_c, 0, 76, 69
2, 133800, Note_on_c, 0, 76, 0
2, 133800, Note_on_c, 0, 77, 65
2, 133920, Note_on_c, 0, 77, 0
2, 133920, Note_on_c, 0, 79, 69
2, 134040, Note_on_c, 0, 79, 0
2, 134040, Note_on_c, 0, 77, 67
2, 134160, Note_on_c, 0, 77, 0
2, 134160, Note_on_c, 0, 75, 66
2, 134280, Note_on_c, 0, 75, 0
2, 134280, Note_on_c, 0, 74, 65
2, 134390, Note_on_c, 0, 74, 0
2, 134400, Note_on_c, 0, 74, 72
2, 134640, Note_on_c, 0, 74, 0
2, 134640, Note_on_c, 0, 72, 54
2, 134870, Note_on_c, 0, 72, 0
2, 134880, Note_on_c, 0, 72, 56
2, 135120, Note_on_c, 0, 72, 0
2, 135120, Note_on_c, 0, 70, 54
2, 135360, Note_on_c, 0, 70, 0
2, 135360, Note_on_c, 0, 74, 65
2, 135600, Note_on_c, 0, 74, 0
2, 135600, Note_on_c, 0, 72, 54
2, 135830, Note_on_c, 0, 72, 0
2, 135840, Note_on_c, 0, 72, 57
2, 136080, Note_on_c, 0, 72, 0
2, 136080, Note_on_c, 0, 69, 53
2, 136320, Note_on_c, 0, 69, 0
2, 136320, Note_on_c, 0, 70, 66
2, 136560, Note_on_c, 0, 70, 0
2, 136560, Note_on_c, 0, 72, 57
2, 136680, Note_on_c, 0, 72, 0
2, 136680, Note_on_c, 0, 74, 58
2, 136800, Note_on_c, 0, 74, 0
2, 136800, Note_on_c, 0, 75, 59
2, 136920, Note_on_c, 0, 75, 0
2, 136920, Note_on_c, 0, 77, 60
2, 137040, Note_on_c, 0, 77, 0
2, 137040, Note_on_c, 0, 79, 61
2, 137160, Note_on_c, 0, 79, 0
2, 137160, Note_on_c, 0, 81, 64
2, 137280, Note_on_c, 0, 81, 0
2, 137280, Note_on_c, 0, 82, 66
2, 137400, Note_on_c, 0, 82, 0
2, 137400, Note_on_c, 0, 84, 67
2, 137520, Note_on_c, 0, 84, 0
2, 137520, Note_on_c, 0, 86, 68
2, 137640, Note_on_c, 0, 86, 0
2, 137640, Note_on_c, 0, 87, 69
2, 137760, Note_on_c, 0, 87, 0
2, 137760, Note_on_c, 0, 89, 76
2, 137880, Note_on_c, 0, 89, 0
2, 138000, Note_on_c, 0, 89, 75
2, 138120, Note_on_c, 0, 89, 0
2, 138240, Note_on_c, 0, 77, 76
2, 138240, Note_on_c, 0, 89, 76
2, 138480, Note_on_c, 0, 89, 0
2, 138480, Note_on_c, 0, 87, 74
2, 138960, Note_on_c, 0, 87, 0
2, 138960, Note_on_c, 0, 86, 73
2, 139200, Note_on_c, 0, 86, 0
2, 139200, Note_on_c, 0, 86, 75
2, 139440, Note_on_c, 0, 86, 0
2, 139440, Note_on_c, 0, 77, 0
2, 139440, Note_on_c, 0, 75, 64
2, 139440, Note_on_c, 0, 84, 64
2, 139560, Note_on_c, 0, 84, 0
2, 139560, Note_on_c, 0, 75, 0
2, 139680, Note_on_c, 0, 74, 72
2, 139680, Note_on_c, 0, 82, 72
2, 139800, Note_on_c, 0, 82, 0
2, 139800, Note_on_c, 0, 74, 0
2, 139920, Note_on_c, 0, 72, 64
2, 139920, Note_on_c, 0, 81, 64
2, 140040, Note_on_c, 0, 81, 0
2, 140040, Note_on_c, 0, 72, 0
2, 140160, Note_on_c, 0, 82, 76
2, 140160, Note_on_c, 0, 74, 76
2, 140400, Note_on_c, 0, 74, 0
2, 140400, Note_on_c, 0, 82, 0
2, 140640, Note_on_c, 0, 70, 72
2, 140880, Note_on_c, 0, 70, 0
2, 141600, Note_on_c, 0, 67, 52
2, 141720, Note_on_c, 0, 67, 0
2, 141720, Note_on_c, 0, 65, 49
2, 141840, Note_on_c, 0, 65, 0
2, 141840, Note_on_c, 0, 63, 52
2, 141960, Note_on_c, 0, 63, 0
2, 141960, Note_on_c, 0, 62, 50
2, 142080, Note_on_c, 0, 62, 0
2, 142080, Note_on_c, 0, 60, 56
2, 142320, Note_on_c, 0, 60, 0
2, 142320, Note_on_c, 0, 58, 53
2, 142550, Note_on_c, 0, 58, 0
2, 142560, Note_on_c, 0, 58, 53
2, 143280, Note_on_c, 0, 58, 0
2, 143280, Note_on_c, 0, 70, 63
2, 143520, Note_on_c, 0, 70, 0
2, 143520, Note_on_c, 0, 69, 58
2, 143760, Note_on_c, 0, 69, 0
2, 143760, Note_on_c, 0, 67, 56
2, 144000, Note_on_c, 0, 67, 0
2, 144000, Note_on_c, 0, 65, 64
2, 144480, Note_on_c, 0, 65, 0
2, 144480, Note_on_c, 0, 64, 51
2, 145080, Note_on_c, 0, 64, 0
2, 145080, Note_on_c, 0, 67, 52
2, 145200, Note_on_c, 0, 67, 0
2, 145200, Note_on_c, 0, 65, 56
2, 145320, Note_on_c, 0, 65, 0
2, 145320, Note_on_c, 0, 69, 52
2, 145440, Note_on_c, 0, 69, 0
2, 145440, Note_on_c, 0, 67, 56
2, 145560, Note_on_c, 0, 67, 0
2, 145560, Note_on_c, 0, 70, 53
2, 145680, Note_on_c, 0, 70, 0
2, 145680, Note_on_c, 0, 69, 56
2, 145800, Note_on_c, 0, 69, 0
2, 145800, Note_on_c, 0, 72, 53
2, 145920, Note_on_c, 0, 72, 0
2, 145920, Note_on_c, 0, 70, 56
2, 146040, Note_on_c, 0, 70, 0
2, 146040, Note_on_c, 0, 67, 58
2, 146160, Note_on_c, 0, 67, 0
2, 146160, Note_on_c, 0, 76, 61
2, 146280, Note_on_c, 0, 76, 0
2, 146280, Note_on_c, 0, 72, 62
2, 146400, Note_on_c, 0, 72, 0
2, 146400, Note_on_c, 0, 79, 64
2, 146520, Note_on_c, 0, 79, 0
2, 146520, Note_on_c, 0, 76, 67
2, 146640, Note_on_c, 0, 76, 0
2, 146640, Note_on_c, 0, 82, 70
2, 146760, Note_on_c, 0, 82, 0
2, 146760, Note_on_c, 0, 81, 69
2, 146880, Note_on_c, 0, 81, 0
2, 146880, Note_on_c, 0, 82, 71
2, 147000, Note_on_c, 0, 82, 0
2, 147000, Note_on_c, 0, 81, 67
2, 147120, Note_on_c, 0, 81, 0
2, 147120, Note_on_c, 0, 79, 69
2, 147240, Note_on_c, 0, 79, 0
2, 147240, Note_on_c, 0, 77, 65
2, 147360, Note_on_c, 0, 77, 0
2, 147360, Note_on_c, 0, 76, 66
2, 147480, Note_on_c, 0, 76, 0
2, 147480, Note_on_c, 0, 74, 65
2, 147600, Note_on_c, 0, 74, 0
2, 147600, Note_on_c, 0, 72, 64
2, 147720, Note_on_c, 0, 72, 0
2, 147720, Note_on_c, 0, 70, 63
2, 147830, Note_on_c, 0, 70, 0
2, 147840, Note_on_c, 0, 70, 69
2, 147960, Note_on_c, 0, 70, 0
2, 147960, Note_on_c, 0, 69, 56
2, 148080, Note_on_c, 0, 69, 0
2, 148080, Note_on_c, 0, 74, 64
2, 148200, Note_on_c, 0, 74, 0
2, 148200, Note_on_c, 0, 72, 54
2, 148310, Note_on_c, 0, 72, 0
2, 148320, Note_on_c, 0, 72, 54
2, 148800, Note_on_c, 0, 72, 0
2, 149280, Note_on_c, 0, 86, 69
2, 149400, Note_on_c, 0, 86, 0
2, 149400, Note_on_c, 0, 84, 66
2, 149520, Note_on_c, 0, 84, 0
2, 149520, Note_on_c, 0, 82, 69
2, 149640, Note_on_c, 0, 82, 0
2, 149640, Note_on_c, 0, 81, 66
2, 149760, Note_on_c, 0, 81, 0
2, 149760, Note_on_c, 0, 79, 72
2, 150480, Note_on_c, 0, 79, 0
2, 150480, Note_on_c, 0, 76, 63
2, 150720, Note_on_c, 0, 76, 0
2, 150720, Note_on_c, 0, 77, 66
2, 150780, Note_on_c, 0, 77, 0
2, 150840, Note_on_c, 0, 84, 70
2, 150960, Note_on_c, 0, 83, 70
2, 150984, Note_on_c, 0, 84, 0
2, 151080, Note_on_c, 0, 84, 67
2, 151104, Note_on_c, 0, 83, 0
2, 151200, Note_on_c, 0, 86, 73
2, 151224, Note_on_c, 0, 84, 0
2, 151320, Note_on_c, 0, 84, 68
2, 151344, Note_on_c, 0, 86, 0
2, 151440, Note_on_c, 0, 82, 71
2, 151464, Note_on_c, 0, 84, 0
2, 151560, Note_on_c, 0, 81, 68
2, 151584, Note_on_c, 0, 82, 0
2, 151680, Note_on_c, 0, 79, 81
2, 151704, Note_on_c, 0, 81, 0
2, 151800, Note_on_c, 0, 79, 0
2, 151920, Note_on_c, 0, 79, 75
2, 152400, Note_on_c, 0, 79, 0
2, 152400, Note_on_c, 0, 76, 64
2, 152640, Note_on_c, 0, 76, 0
2, 152640, Note_on_c, 0, 77, 63
2, 152700, Note_on_c, 0, 77, 0
2, 152760, Note_on_c, 0, 84, 70
2, 152880, Note_on_c, 0, 83, 69
2, 152904, Note_on_c, 0, 84, 0
2, 153000, Note_on_c, 0, 84, 68
2, 153024, Note_on_c, 0, 83, 0
2, 153120, Note_on_c, 0, 86, 75
2, 153144, Note_on_c, 0, 84, 0
2, 153240, Note_on_c, 0, 84, 69
2, 153264, Note_on_c, 0, 86, 0
2, 153360, Note_on_c, 0, 82, 71
2, 153384, Note_on_c, 0, 84, 0
2, 153480, Note_on_c, 0, 81, 67
2, 153492, Note_on_c, 0, 82, 0
2, 153590, Note_on_c, 0, 81, 0
2, 153600, Note_on_c, 0, 81, 73
2, 153840, Note_on_c, 0, 81, 0
2, 153840, Note_on_c, 0, 79, 70
2, 154080, Note_on_c, 0, 79, 0
2, 154320, Note_on_c, 0, 79, 72
2, 154550, Note_on_c, 0, 79, 0
2, 154560, Note_on_c, 0, 79, 78
2, 154800, Note_on_c, 0, 79, 0
2, 154800, Note_on_c, 0, 77, 72
2, 155040, Note_on_c, 0, 77, 0
2, 155280, Note_on_c, 0, 77, 72
2, 155520, Note_on_c, 0, 77, 0
2, 155520, Note_on_c, 0, 76, 73
