0, 0, Header, 1, 9, 480
1, 0, Start_track
2, 58640, Note_on_c, 0, 79, 0
2, 58640, Note_on_c, 0, 81, 61
2, 58720, Note_on_c, 0, 81, 0
2, 58720, Note_on_c, 0, 79, 59
2, 58800, Note_on_c, 0, 79, 0
2, 58800, Note_on_c, 0, 81, 67
2, 58880, Note_on_c, 0, 81, 0
2, 58880, Note_on_c, 0, 79, 59
2, 58960, Note_on_c, 0, 79, 0
2, 58960, Note_on_c, 0, 81, 59
2, 59040, Note_on_c, 0, 81, 0
2, 59040, Note_on_c, 0, 79, 61
2, 59120, Note_on_c, 0, 79, 0
2, 59120, Note_on_c, 0, 81, 67
2, 59200, Note_on_c, 0, 81, 0
2, 59200, Note_on_c, 0, 79, 67
2, 59280, Note_on_c, 0, 79, 0
2, 59280, Note_on_c, 0, 77, 69
2, 59400, Note_on_c, 0, 77, 0
2, 59400, Note_on_c, 0, 79, 70
2, 59520, Note_on_c, 0, 79, 0
2, 59520, Note_on_c, 0, 81, 72
2, 59640, Note_on_c, 0, 81, 0
2, 59640, Note_on_c, 0, 82, 74
2, 59760, Note_on_c, 0, 82, 0
2, 59760, Note_on_c, 0, 84, 74
2, 59880, Note_on_c, 0, 84, 0
2, 59880, Note_on_c, 0, 82, 72
2, 60000, Note_on_c, 0, 82, 0
2, 60000, Note_on_c, 0, 81, 71
2, 60120, Note_on_c, 0, 81, 0
2, 60120, Note_on_c, 0, 79, 70
2, 60240, Note_on_c, 0, 79, 0
2, 60240, Note_on_c, 0, 77, 68
2, 60360, Note_on_c, 0, 77, 0
2, 60360, Note_on_c, 0, 76, 67
2, 60480, Note_on_c, 0, 76, 0
2, 60480, Note_on_c, 0, 77, 69
2, 60600, Note_on_c, 0, 77, 0
2, 60600, Note_on_c, 0, 79, 71
2, 60720, Note_on_c, 0, 79, 0
2, 60720, Note_on_c, 0, 81, 72
2, 60840, Note_on_c, 0, 81, 0
2, 60840, Note_on_c, 0, 79, 70
2, 60960, Note_on_c, 0, 79, 0
2, 60960, Note_on_c, 0, 77, 69
2, 61080, Note_on_c, 0, 77, 0
2, 61080, Note_on_c, 0, 75, 69
2, 61200, Note_on_c, 0, 75, 0
2, 61200, Note_on_c, 0, 74, 68
2, 61320, Note_on_c, 0, 74, 0
2, 61320, Note_on_c, 0, 73, 67
2, 61440, Note_on_c, 0, 73, 0
2, 61440, Note_on_c, 0, 74, 67
2, 61560, Note_on_c, 0, 74, 0
2, 61560, Note_on_c, 0, 76, 70
2, 61680, Note_on_c, 0, 76, 0
2, 61680, Note_on_c, 0, 77, 72
2, 61800, Note_on_c, 0, 77, 0
2, 61800, Note_on_c, 0, 76, 71
2, 61920, Note_on_c, 0, 76, 0
2, 61920, Note_on_c, 0, 74, 70
2, 62040, Note_on_c, 0, 74, 0
2, 62040, Note_on_c, 0, 72, 69
2, 62160, Note_on_c, 0, 72, 0
2, 62160, Note_on_c, 0, 70, 68
2, 62280, Note_on_c, 0, 70, 0
2, 62280, Note_on_c, 0, 69, 68
2, 62400, Note_on_c, 0, 69, 0
2, 62400, Note_on_c, 0, 67, 67
2, 62520, Note_on_c, 0, 67, 0
2, 62520, Note_on_c, 0, 69, 68
2, 62640, Note_on_c, 0, 69, 0
2, 62640, Note_on_c, 0, 70, 69
2, 62760, Note_on_c, 0, 70, 0
2, 62760, Note_on_c, 0, 69, 68
2, 62880, Note_on_c, 0, 69, 0
2, 62880, Note_on_c, 0, 67, 66
2, 63000, Note_on_c, 0, 67, 0
2, 63000, Note_on_c, 0, 65, 65
2, 63120, Note_on_c, 0, 65, 0
2, 63120, Note_on_c, 0, 64, 63
2, 63240, Note_on_c, 0, 64, 0
2, 63240, Note_on_c, 0, 62, 61
2, 63360, Note_on_c, 0, 62, 0
2, 63360, Note_on_c, 0, 60, 60
2, 63600, Note_on_c, 0, 60, 0
2, 63600, Note_on_c, 0, 62, 60
2, 63720, Note_on_c, 0, 62, 0
2, 63720, Note_on_c, 0, 64, 61
2, 63840, Note_on_c, 0, 64, 0
2, 63840, Note_on_c, 0, 65, 62
2, 63960, Note_on_c, 0, 65, 0
2, 63960, Note_on_c, 0, 67, 64
2, 64080, Note_on_c, 0, 67, 0
2, 64080, Note_on_c, 0, 69, 65
2, 64200, Note_on_c, 0, 69, 0
2, 64200, Note_on_c, 0, 70, 66
2, 64320, Note_on_c, 0, 70, 0
2, 64320, Note_on_c, 0, 72, 67
2, 64440, Note_on_c, 0, 72, 0
2, 64440, Note_on_c, 0, 74, 69
2, 64560, Note_on_c, 0, 74, 0
2, 64560, Note_on_c, 0, 76, 70
2, 64680, Note_on_c, 0, 76, 0
2, 64680, Note_on_c, 0, 77, 71
2, 64800, Note_on_c, 0, 77, 0
2, 64800, Note_on_c, 0, 79, 73
2, 64920, Note_on_c, 0, 79, 0
2, 64920, Note_on_c, 0, 81, 74
2, 65040, Note_on_c, 0, 81, 0
2, 65040, Note_on_c, 0, 82, 75
2, 65160, Note_on_c, 0, 82, 0
2, 65160, Note_on_c, 0, 84, 77
2, 65280, Note_on_c, 0, 84, 0
2, 65280, Note_on_c, 0, 77, 71
2, 65360, Note_on_c, 0, 77, 0
2, 65360, Note_on_c, 0, 79, 64
2, 65440, Note_on_c, 0, 79, 0
2, 65440, Note_on_c, 0, 81, 58
2, 65520, Note_on_c, 0, 81, 0
2, 65520, Note_on_c, 0, 79, 64
2, 65600, Note_on_c, 0, 79, 0
2, 65600, Note_on_c, 0, 81, 58
2, 65680, Note_on_c, 0, 81, 0
2, 65680, Note_on_c, 0, 79, 65
2, 65760, Note_on_c, 0, 79, 0
2, 65760, Note_on_c, 0, 81, 62
2, 65840, Note_on_c, 0, 81, 0
2, 65840, Note_on_c, 0, 79, 67
2, 65920, Note_on_c, 0, 79, 0
2, 65920, Note_on_c, 0, 81, 61
2, 66000, Note_on_c, 0, 81, 0
2, 66000, Note_on_c, 0, 79, 68
2, 66080, Note_on_c, 0, 79, 0
2, 66080, Note_on_c, 0, 81, 61
2, 66160, Note_on_c, 0, 81, 0
2, 66160, Note_on_c, 0, 79, 69
2, 66240, Note_on_c, 0, 79, 0
2, 66240, Note_on_c, 0, 81, 64
2, 66320, Note_on_c, 0, 81, 0
2, 66320, Note_on_c, 0, 79, 70
2, 66400, Note_on_c, 0, 79, 0
2, 66400, Note_on_c, 0, 81, 64
2, 66480, Note_on_c, 0, 81, 0
2, 66480, Note_on_c, 0, 79, 70
2, 66560, Note_on_c, 0, 79, 0
2, 66560, Note_on_c, 0, 81, 66
2, 66640, Note_on_c, 0, 81, 0
2, 66640, Note_on_c, 0, 79, 69
2, 66720, Note_on_c, 0, 79, 0
2, 66720, Note_on_c, 0, 81, 72
2, 66840, Note_on_c, 0, 81, 0
2, 66840, Note_on_c, 0, 79, 72
2, 66960, Note_on_c, 0, 79, 0
2, 66960, Note_on_c, 0, 77, 73
2, 67080, Note_on_c, 0, 77, 0
2, 67080, Note_on_c, 0, 79, 70
2, 67200, Note_on_c, 0, 79, 0
2, 67200, Note_on_c, 0, 77, 76
2, 67320, Note_on_c, 0, 77, 0
2, 67440, Note_on_c, 0, 77, 72
2, 67560, Note_on_c, 0, 77, 0
2, 67920, Note_on_c, 0, 77, 55
2, 68040, Note_on_c, 0, 77, 0
2, 68160, Note_on_c, 0, 77, 57
2, 68280, Note_on_c, 0, 77, 0
2, 68400, Note_on_c, 0, 77, 54
2, 68520, Note_on_c, 0, 77, 0
2, 68880, Note_on_c, 0, 77, 55
2, 69000, Note_on_c, 0, 77, 0
2, 69120, Note_on_c, 0, 77, 57
2, 69240, Note_on_c, 0, 77, 0
2, 69360, Note_on_c, 0, 77, 53
2, 69480, Note_on_c, 0, 77, 0
2, 69840, Note_on_c, 0, 77, 60
2, 69960, Note_on_c, 0, 77, 0
2, 70080, Note_on_c, 0, 77, 64
2, 70200, Note_on_c, 0, 77, 0
2, 70320, Note_on_c, 0, 77, 60
2, 70440, Note_on_c, 0, 77, 0
2, 70800, Note_on_c, 0, 77, 69
2, 70920, Note_on_c, 0, 77, 0
2, 71040, Note_on_c, 0, 77, 72
2, 71160, Note_on_c, 0, 77, 0
2, 71280, Note_on_c, 0, 77, 69
2, 71400, Note_on_c, 0, 77, 0
2, 71760, Note_on_c, 0, 77, 79
2, 71880, Note_on_c, 0, 77, 0
2, 72000, Note_on_c, 0, 77, 82
2, 72120, Note_on_c, 0, 77, 0
2, 72240, Note_on_c, 0, 77, 78
2, 72360, Note_on_c, 0, 77, 0
2, 72720, Note_on_c, 0, 77, 80
2, 72840, Note_on_c, 0, 77, 0
2, 72960, Note_on_c, 0, 77, 86
2, 73200, Note_on_c, 0, 77, 0
2, 73200, Note_on_c, 0, 81, 81
2, 73320, Note_on_c, 0, 81, 0
2, 73440, Note_on_c, 0, 81, 86
2, 73680, Note_on_c, 0, 81, 0
2, 73680, Note_on_c, 0, 84, 81
2, 73800, Note_on_c, 0, 84, 0
2, 73920, Note_on_c, 0, 84, 86
2, 74160, Note_on_c, 0, 84, 0
2, 74160, Note_on_c, 0, 87, 81
2, 74280, Note_on_c, 0, 87, 0
2, 74400, Note_on_c, 0, 87, 86
2, 74640, Note_on_c, 0, 87, 0
2, 74640, Note_on_c, 0, 84, 75
2, 74760, Note_on_c, 0, 84, 0
2, 74880, Note_on_c, 0, 84, 81
2, 75120, Note_on_c, 0, 84, 0
2, 75120, Note_on_c, 0, 81, 73
2, 75240, Note_on_c, 0, 81, 0
2, 75360, Note_on_c, 0, 81, 79
2, 75600, Note_on_c, 0, 81, 0
2, 75600, Note_on_c, 0, 77, 71
2, 75720, Note_on_c, 0, 77, 0
2, 75840, Note_on_c, 0, 77, 68
2, 76080, Note_on_c, 0, 77, 0
2, 76080, Note_on_c, 0, 76, 57
2, 76200, Note_on_c, 0, 76, 0
2, 76320, Note_on_c, 0, 76, 57
2, 76560, Note_on_c, 0, 76, 0
2, 76560, Note_on_c, 0, 77, 57
2, 76680, Note_on_c, 0, 77, 0
2, 76800, Control_c, 0, 91, 127
2, 76801, Note_on_c, 0, 77, 67
2, 77520, Note_on_c, 0, 74, 53
2, 77521, Note_on_c, 0, 77, 0
2, 77760, Note_on_c, 0, 74, 0
2, 77760, Note_on_c, 0, 70, 55
2, 77880, Note_on_c, 0, 70, 0
2, 78240, Note_on_c, 0, 70, 53
2, 78360, Note_on_c, 0, 70, 0
2, 78720, Note_on_c, 0, 75, 60
2, 79200, Note_on_c, 0, 75, 0
2, 79200, Note_on_c, 0, 79, 55
2, 79320, Note_on_c, 0, 79, 0
2, 79680, Note_on_c, 0, 69, 57
2, 80160, Note_on_c, 0, 69, 0
2, 80640, Note_on_c, 0, 72, 55
2, 80880, Note_on_c, 0, 72, 0
2, 80880, Note_on_c, 0, 70, 53
2, 81000, Note_on_c, 0, 70, 0
2, 81120, Note_on_c, 0, 74, 57
2, 81360, Note_on_c, 0, 74, 0
2, 81360, Note_on_c, 0, 72, 54
2, 81480, Note_on_c, 0, 72, 0
2, 81600, Note_on_c, 0, 75, 58
2, 81840, Note_on_c, 0, 75, 0
2, 81840, Note_on_c, 0, 74, 56
2, 81960, Note_on_c, 0, 74, 0
2, 82080, Note_on_c, 0, 77, 60
2, 82320, Note_on_c, 0, 77, 0
2, 82320, Note_on_c, 0, 75, 57
2, 82440, Note_on_c, 0, 75, 0
2, 82560, Note_on_c, 0, 74, 60
2, 83280, Note_on_c, 0, 74, 0
2, 83280, Note_on_c, 0, 75, 57
2, 83400, Note_on_c, 0, 75, 0
2, 83400, Note_on_c, 0, 74, 57
2, 83520, Note_on_c, 0, 74, 0
2, 83520, Note_on_c, 0, 72, 52
2, 83760, Note_on_c, 0, 72, 0
2, 83760, Note_on_c, 0, 74, 54
2, 84000, Note_on_c, 0, 74, 0
2, 84000, Note_on_c, 0, 75, 55
2, 84240, Note_on_c, 0, 75, 0
2, 84240, Note_on_c, 0, 76, 57
2, 84480, Note_on_c, 0, 76, 0
2, 84480, Note_on_c, 0, 77, 59
2, 85200, Note_on_c, 0, 77, 0
2, 85200, Note_on_c, 0, 75, 53
2, 85280, Note_on_c, 0, 75, 0
2, 85280, Note_on_c, 0, 74, 53
2, 85360, Note_on_c, 0, 74, 0
2, 85360, Note_on_c, 0, 72, 53
2, 85440, Note_on_c, 0, 72, 0
2, 85440, Note_on_c, 0, 70, 56
2, 85560, Note_on_c, 0, 70, 0
2, 85920, Note_on_c, 0, 70, 56
2, 86040, Note_on_c, 0, 70, 0
2, 86400, Note_on_c, 0, 75, 60
2, 86880, Note_on_c, 0, 75, 0
2, 86880, Note_on_c, 0, 79, 55
2, 87000, Note_on_c, 0, 79, 0
2, 87360, Note_on_c, 0, 69, 58
2, 87840, Note_on_c, 0, 69, 0
2, 88080, Note_on_c, 0, 69, 54
2, 88320, Note_on_c, 0, 69, 0
2, 88320, Note_on_c, 0, 70, 58
2, 88560, Note_on_c, 0, 70, 0
2, 88560, Note_on_c, 0, 74, 55
2, 88680, Note_on_c, 0, 74, 0
2, 88800, Note_on_c, 0, 67, 58
2, 89040, Note_on_c, 0, 67, 0
2, 89040, Note_on_c, 0, 72, 55
2, 89160, Note_on_c, 0, 72, 0
2, 89280, Note_on_c, 0, 70, 58
2, 89760, Note_on_c, 0, 70, 0
2, 89760, Note_on_c, 0, 69, 55
2, 90240, Note_on_c, 0, 69, 0
2, 90240, Note_on_c, 0, 70, 58
2, 90480, Note_on_c, 0, 70, 0
2, 90480, Note_on_c, 0, 65, 56
2, 90600, Note_on_c, 0, 65, 0
2, 90720, Note_on_c, 0, 67, 60
2, 90840, Note_on_c, 0, 67, 0
2, 90960, Note_on_c, 0, 69, 63
2, 91080, Note_on_c, 0, 69, 0
2, 91200, Note_on_c, 0, 70, 67
2, 91320, Note_on_c, 0, 70, 0
2, 91440, Note_on_c, 0, 72, 70
2, 91560, Note_on_c, 0, 72, 0
2, 91680, Note_on_c, 0, 74, 74
2, 91800, Note_on_c, 0, 74, 0
2, 91920, Note_on_c, 0, 75, 77
2, 92040, Note_on_c, 0, 75, 0
2, 92160, Control_c, 0, 91, 127
2, 92161, Note_on_c, 0, 77, 85
2, 92880, Note_on_c, 0, 74, 74
2, 92881, Note_on_c, 0, 77, 0
2, 93120, Note_on_c, 0, 74, 0
2, 93120, Note_on_c, 0, 70, 78
2, 93360, Note_on_c, 0, 70, 0
2, 93600, Note_on_c, 0, 70, 78
2, 93840, Note_on_c, 0, 70, 0
2, 94080, Note_on_c, 0, 75, 85
2, 94176, Note_on_c, 0, 75, 0
2, 94176, Note_on_c, 0, 77, 61
2, 94272, Note_on_c, 0, 77, 0
2, 94272, Note_on_c, 0, 75, 61
2, 94368, Note_on_c, 0, 75, 0
2, 94368, Note_on_c, 0, 74, 61
2, 94464, Note_on_c, 0, 74, 0
2, 94464, Note_on_c, 0, 75, 61
2, 94560, Note_on_c, 0, 75, 0
2, 94560, Note_on_c, 0, 79, 78
2, 95040, Note_on_c, 0, 79, 0
2, 95040, Note_on_c, 0, 69, 81
2, 95520, Note_on_c, 0, 69, 0
2, 96000, Note_on_c, 0, 72, 78
2, 96240, Note_on_c, 0, 72, 0
2, 96240, Note_on_c, 0, 70, 71
2, 96360, Note_on_c, 0, 70, 0
2, 96480, Note_on_c, 0, 74, 81
2, 96720, Note_on_c, 0, 74, 0
2, 96720, Note_on_c, 0, 72, 75
2, 96840, Note_on_c, 0, 72, 0
2, 96960, Note_on_c, 0, 75, 82
2, 97200, Note_on_c, 0, 75, 0
2, 97200, Note_on_c, 0, 74, 77
2, 97320, Note_on_c, 0, 74, 0
2, 97440, Note_on_c, 0, 77, 85
2, 97680, Note_on_c, 0, 77, 0
2, 97680, Note_on_c, 0, 75, 81
2, 97800, Note_on_c, 0, 75, 0
2, 97920, Note_on_c, 0, 74, 85
2, 98640, Note_on_c, 0, 74, 0
2, 98640, Note_on_c, 0, 75, 78
2, 98760, Note_on_c, 0, 75, 0
2, 98760, Note_on_c, 0, 74, 76
2, 98880, Note_on_c, 0, 74, 0
2, 98880, Note_on_c, 0, 72, 73
2, 99120, Note_on_c, 0, 72, 0
2, 99120, Note_on_c, 0, 74, 77
2, 99360, Note_on_c, 0, 74, 0
2, 99360, Note_on_c, 0, 75, 78
2, 99600, Note_on_c, 0, 75, 0
2, 99600, Note_on_c, 0, 76, 81
2, 99840, Note_on_c, 0, 76, 0
2, 99840, Note_on_c, 0, 77, 83
2, 100560, Note_on_c, 0, 77, 0
2, 100560, Note_on_c, 0, 75, 74
2, 100640, Note_on_c, 0, 75, 0
2, 100640, Note_on_c, 0, 74, 74
2, 100720, Note_on_c, 0, 74, 0
2, 100720, Note_on_c, 0, 72, 74
2, 100800, Note_on_c, 0, 72, 0
2, 100800, Note_on_c, 0, 70, 79
2, 100920, Note_on_c, 0, 70, 0
2, 101040, Note_on_c, 0, 70, 79
2, 101160, Note_on_c, 0, 70, 0
2, 101280, Note_on_c, 0, 70, 79
2, 101400, Note_on_c, 0, 70, 0
2, 101520, Note_on_c, 0, 70, 79
2, 101640, Note_on_c, 0, 70, 0
2, 101760, Note_on_c, 0, 75, 85
2, 101856, Note_on_c, 0, 75, 0
2, 101856, Note_on_c, 0, 77, 61
2, 101952, Note_on_c, 0, 77, 0
2, 101952, Note_on_c, 0, 75, 61
2, 102048, Note_on_c, 0, 75, 0
2, 102048, Note_on_c, 0, 74, 61
2, 102144, Note_on_c, 0, 74, 0
2, 102144, Note_on_c, 0, 75, 61
2, 102240, Note_on_c, 0, 75, 0
2, 102240, Note_on_c, 0, 79, 78
2, 102720, Note_on_c, 0, 79, 0
2, 102720, Note_on_c, 0, 69, 82
2, 103200, Note_on_c, 0, 69, 0
2, 103440, Note_on_c, 0, 81, 77
2, 103680, Note_on_c, 0, 81, 0
2, 103680, Note_on_c, 0, 82, 85
2, 103840, Note_on_c, 0, 82, 0
2, 103840, Note_on_c, 0, 77, 75
2, 104000, Note_on_c, 0, 77, 0
2, 104000, Note_on_c, 0, 74, 74
2, 104160, Note_on_c, 0, 74, 0
2, 104160, Note_on_c, 0, 79, 84
2, 104320, Note_on_c, 0, 79, 0
2, 104320, Note_on_c, 0, 75, 75
2, 104480, Note_on_c, 0, 75, 0
2, 104480, Note_on_c, 0, 72, 75
2, 104640, Note_on_c, 0, 72, 0
2, 104640, Note_on_c, 0, 77, 84
2, 104800, Note_on_c, 0, 77, 0
2, 104800, Note_on_c, 0, 74, 74
2, 104960, Note_on_c, 0, 74, 0
2, 104960, Note_on_c, 0, 70, 74
2, 105120, Note_on_c, 0, 70, 0
2, 105120, Note_on_c, 0, 75, 84
2, 105280, Note_on_c, 0, 75, 0
2, 105280, Note_on_c, 0, 72, 74
2, 105440, Note_on_c, 0, 72, 0
2, 105440, Note_on_c, 0, 69, 72
2, 105600, Note_on_c, 0, 69, 0
2, 105600, Note_on_c, 0, 70, 83
2, 106080, Note_on_c, 0, 70, 0
2, 106320, Note_on_c, 0, 65, 55
2, 106560, Note_on_c, 0, 65, 0
2, 106560, Note_on_c, 0, 70, 58
2, 106680, Note_on_c, 0, 70, 0
2, 106800, Note_on_c, 0, 69, 52
2, 106920, Note_on_c, 0, 69, 0
2, 107040, Note_on_c, 0, 70, 55
2, 107160, Note_on_c, 0, 70, 0
2, 107280, Note_on_c, 0, 72, 51
2, 107400, Note_on_c, 0, 72, 0
2, 107520, Note_on_c, 0, 74, 55
2, 107640, Note_on_c, 0, 74, 0
2, 108000, Note_on_c, 0, 70, 56
2, 108000, Note_on_c, 0, 74, 56
2, 108180, Note_on_c, 0, 74, 0
2, 108180, Note_on_c, 0, 70, 0
2, 108480, Note_on_c, 0, 70, 59
2, 108480, Note_on_c, 0, 74, 59
2, 108960, Note_on_c, 0, 74, 0
2, 108960, Note_on_c, 0, 70, 0
2, 108960, Note_on_c, 0, 72, 55
2, 108960, Note_on_c, 0, 75, 55
2, 109440, Note_on_c, 0, 75, 0
2, 109440, Note_on_c, 0, 72, 0
2, 109440, Note_on_c, 0, 72, 54
2, 109440, Note_on_c, 0, 69, 54
2, 109920, Note_on_c, 0, 69, 0
2, 109920, Note_on_c, 0, 72, 0
2, 110160, Note_on_c, 0, 65, 55
2, 110400, Note_on_c, 0, 65, 0
2, 110400, Note_on_c, 0, 72, 57
2, 110520, Note_on_c, 0, 72, 0
2, 110640, Note_on_c, 0, 70, 54
2, 110760, Note_on_c, 0, 70, 0
2, 110880, Note_on_c, 0, 72, 56
2, 111000, Note_on_c, 0, 72, 0
2, 111120, Note_on_c, 0, 74, 54
2, 111240, Note_on_c, 0, 74, 0
2, 111360, Note_on_c, 0, 75, 56
2, 111480, Note_on_c, 0, 75, 0
2, 111840, Note_on_c, 0, 67, 56
2, 111840, Note_on_c, 0, 75, 56
2, 112020, Note_on_c, 0, 75, 0
2, 112020, Note_on_c, 0, 67, 0
2, 112320, Note_on_c, 0, 75, 58
2, 112320, Note_on_c, 0, 72, 58
2, 112770, Note_on_c, 0, 72, 0
2, 112770, Note_on_c, 0, 75, 0
2, 112800, Note_on_c, 0, 77, 56
2, 112800, Note_on_c, 0, 69, 56
2, 113280, Note_on_c, 0, 69, 0
2, 113280, Note_on_c, 0, 77, 0
2, 113280, Note_on_c, 0, 74, 54
2, 113280, Note_on_c, 0, 70, 54
2, 113760, Note_on_c, 0, 70, 0
2, 113760, Note_on_c, 0, 74, 0
2, 114000, Note_on_c, 0, 70, 58
2, 114240, Note_on_c, 0, 70, 0
2, 114240, Note_on_c, 0, 74, 64
2, 114360, Note_on_c, 0, 74, 0
2, 114480, Note_on_c, 0, 72, 59
2, 114600, Note_on_c, 0, 72, 0
2, 114720, Note_on_c, 0, 74, 64
2, 114840, Note_on_c, 0, 74, 0
2, 114960, Note_on_c, 0, 75, 67
2, 115080, Note_on_c, 0, 75, 0
2, 115200, Note_on_c, 0, 77, 71
2, 115560, Note_on_c, 0, 77, 0
2, 115680, Note_on_c, 0, 77, 76
2, 116040, Note_on_c, 0, 77, 0
2, 116160, Note_on_c, 0, 77, 79
2, 116520, Note_on_c, 0, 77, 0
2, 116640, Note_on_c, 0, 77, 82
2, 117000, Note_on_c, 0, 77, 0
2, 117120, Note_on_c, 0, 78, 91
2, 117360, Note_on_c, 0, 72, 59
2, 117600, Note_on_c, 0, 72, 0
2, 117600, Note_on_c, 0, 74, 59
2, 117840, Note_on_c, 0, 74, 0
2, 117840, Note_on_c, 0, 75, 63
2, 118013, Note_on_c, 0, 75, 0
2, 118080, Note_on_c, 0, 75, 63
2, 118320, Note_on_c, 0, 75, 0
2, 118320, Note_on_c, 0, 74, 62
2, 118500, Note_on_c, 0, 74, 0
2, 118560, Note_on_c, 0, 74, 61
2, 118800, Note_on_c, 0, 74, 0
2, 118800, Note_on_c, 0, 72, 57
2, 118980, Note_on_c, 0, 72, 0
2, 119040, Note_on_c, 0, 78, 0
2, 119040, Note_on_c, 0, 70, 70
2, 119040, Note_on_c, 0, 79, 70
2, 120000, Note_on_c, 0, 79, 0
2, 120000, Note_on_c, 0, 70, 0
2, 120000, Note_on_c, 0, 73, 64
2, 120960, Note_on_c, 0, 73, 0
2, 120960, Note_on_c, 0, 74, 69
2, 121440, Note_on_c, 0, 74, 0
2, 121800, Note_on_c, 0, 62, 63
2, 121920, Note_on_c, 0, 62, 0
2, 121920, Note_on_c, 0, 74, 80
2, 122370, Note_on_c, 0, 74, 0
2, 122400, Note_on_c, 0, 74, 76
2, 122880, Note_on_c, 0, 74, 0
2, 122880, Note_on_c, 0, 82, 85
2, 123600, Note_on_c, 0, 82, 0
2, 123600, Note_on_c, 0, 81, 75
2, 123680, Note_on_c, 0, 81, 0
2, 123680, Note_on_c, 0, 79, 72
2, 123760, Note_on_c, 0, 79, 0
2, 123760, Note_on_c, 0, 78, 72
2, 123840, Note_on_c, 0, 78, 0
2, 123840, Note_on_c, 0, 79, 79
2, 124320, Note_on_c, 0, 79, 0
2, 124320, Note_on_c, 0, 74, 73
2, 124800, Note_on_c, 0, 74, 0
2, 124800, Note_on_c, 0, 75, 80
2, 125280, Note_on_c, 0, 75, 0
2, 125640, Note_on_c, 0, 67, 71
2, 125760, Note_on_c, 0, 67, 0
2, 125760, Note_on_c, 0, 79, 86
2, 126210, Note_on_c, 0, 79, 0
2, 126240, Note_on_c, 0, 79, 83
2, 126720, Note_on_c, 0, 79, 0
2, 126720, Note_on_c, 0, 87, 101
2, 127440, Note_on_c, 0, 87, 0
2, 127440, Note_on_c, 0, 86, 75
2, 127520, Note_on_c, 0, 86, 0
2, 127520, Note_on_c, 0, 84, 71
2, 127600, Note_on_c, 0, 84, 0
2, 127600, Note_on_c, 0, 83, 71
2, 127680, Note_on_c, 0, 83, 0
2, 127680, Note_on_c, 0, 84, 79
2, 128160, Note_on_c, 0, 84, 0
2, 128160, Note_on_c, 0, 75, 78
2, 128640, Note_on_c, 0, 75, 0
2, 128640, Note_on_c, 0, 74, 74
2, 129120, Note_on_c, 0, 74, 0
2, 129360, Note_on_c, 0, 73, 69
2, 129600, Note_on_c, 0, 73, 0
2, 129600, Note_on_c, 0, 74, 73
2, 129840, Note_on_c, 0, 74, 0
2, 129840, Note_on_c, 0, 82, 72
2, 129960, Note_on_c, 0, 82, 0
2, 130080, Note_on_c, 0, 81, 71
2, 130200, Note_on_c, 0, 81, 0
2, 130320, Note_on_c, 0, 79, 69
2, 130440, Note_on_c, 0, 79, 0
2, 130560, Note_on_c, 0, 78, 74
2, 130920, Note_on_c, 0, 78, 0
2, 130920, Note_on_c, 0, 79, 64
2, 130980, Note_on_c, 0, 79, 0
2, 130980, Note_on_c, 0, 81, 64
2, 131040, Note_on_c, 0, 81, 0
2, 131040, Note_on_c, 0, 79, 78
2, 131160, Note_on_c, 0, 79, 0
2, 131280, Note_on_c, 0, 79, 74
2, 131400, Note_on_c, 0, 79, 0
2, 131520, Note_on_c, 0, 85, 83
2, 131760, Note_on_c, 0, 85, 0
2, 131760, Note_on_c, 0, 86, 78
2, 132000, Note_on_c, 0, 86, 0
2, 132000, Note_on_c, 0, 82, 74
2, 132120, Note_on_c, 0, 82, 0
2, 132240, Note_on_c, 0, 79, 74
2, 132360, Note_on_c, 0, 79, 0
2, 132480, Note_on_c, 0, 78, 77
2, 132840, Note_on_c, 0, 78, 0
2, 132840, Note_on_c, 0, 79, 66
2, 132900, Note_on_c, 0, 79, 0
2, 132900, Note_on_c, 0, 81, 66
2, 132960, Note_on_c, 0, 81, 0
2, 132960, Note_on_c, 0, 79, 77
2, 133080, Note_on_c, 0, 79, 0
2, 133200, Note_on_c, 0, 74, 67
2, 133440, Note_on_c, 0, 74, 0
2, 133440, Note_on_c, 0, 79, 71
2, 133560, Note_on_c, 0, 79, 0
2, 133680, Note_on_c, 0, 79, 71
2, 133800, Note_on_c, 0, 79, 0
2, 133920, Note_on_c, 0, 79, 71
2, 134040, Note_on_c, 0, 79, 0
2, 134160, Note_on_c, 0, 79, 71
2, 134280, Note_on_c, 0, 79, 0
2, 134400, Note_on_c, 0, 79, 78
2, 134760, Note_on_c, 0, 79, 0
2, 134760, Note_on_c, 0, 81, 63
2, 134820, Note_on_c, 0, 81, 0
2, 134820, Note_on_c, 0, 82, 63
2, 134880, Note_on_c, 0, 82, 0
2, 134880, Note_on_c, 0, 81, 75
2, 135000, Note_on_c, 0, 81, 0
2, 135120, Note_on_c, 0, 79, 72
2, 135240, Note_on_c, 0, 79, 0
2, 135360, Note_on_c, 0, 77, 72
2, 135480, Note_on_c, 0, 77, 0
2, 135600, Note_on_c, 0, 75, 70
2, 135720, Note_on_c, 0, 75, 0
2, 135840, Note_on_c, 0, 74, 68
2, 135960, Note_on_c, 0, 74, 0
2, 136080, Note_on_c, 0, 73, 67
2, 136200, Note_on_c, 0, 73, 0
2, 136320, Note_on_c, 0, 73, 71
2, 136560, Note_on_c, 0, 73, 0
