0, 0, Header, 1, 10, 480
1, 0, Start_track
2, 65760, Note_on_c, 0, 84, 0
2, 65760, Note_on_c, 0, 85, 61
2, 65880, Note_on_c, 0, 86, 55
2, 65892, Note_on_c, 0, 85, 0
2, 66000, Note_on_c, 0, 85, 55
2, 66012, Note_on_c, 0, 86, 0
2, 66120, Note_on_c, 0, 83, 55
2, 66132, Note_on_c, 0, 85, 0
2, 66240, Note_on_c, 0, 81, 58
2, 66252, Note_on_c, 0, 83, 0
2, 66360, Note_on_c, 0, 83, 47
2, 66372, Note_on_c, 0, 81, 0
2, 66480, Note_on_c, 0, 81, 53
2, 66492, Note_on_c, 0, 83, 0
2, 66600, Note_on_c, 0, 80, 47
2, 66612, Note_on_c, 0, 81, 0
2, 66720, Note_on_c, 0, 78, 54
2, 66732, Note_on_c, 0, 80, 0
2, 66840, Note_on_c, 0, 81, 47
2, 66852, Note_on_c, 0, 78, 0
2, 66960, Note_on_c, 0, 80, 50
2, 66972, Note_on_c, 0, 81, 0
2, 67080, Note_on_c, 0, 78, 46
2, 67092, Note_on_c, 0, 80, 0
2, 67200, Note_on_c, 0, 76, 56
2, 67212, Note_on_c, 0, 78, 0
2, 67320, Note_on_c, 0, 78, 47
2, 67332, Note_on_c, 0, 76, 0
2, 67440, Note_on_c, 0, 80, 50
2, 67452, Note_on_c, 0, 78, 0
2, 67560, Note_on_c, 0, 76, 47
2, 67572, Note_on_c, 0, 80, 0
2, 67680, Note_on_c, 0, 73, 54
2, 67692, Note_on_c, 0, 76, 0
2, 67800, Note_on_c, 0, 75, 47
2, 67812, Note_on_c, 0, 73, 0
2, 67920, Note_on_c, 0, 76, 53
2, 67932, Note_on_c, 0, 75, 0
2, 68040, Note_on_c, 0, 73, 47
2, 68052, Note_on_c, 0, 76, 0
2, 68160, Note_on_c, 0, 75, 53
2, 68172, Note_on_c, 0, 73, 0
2, 68280, Note_on_c, 0, 76, 47
2, 68292, Note_on_c, 0, 75, 0
2, 68400, Note_on_c, 0, 78, 51
2, 68412, Note_on_c, 0, 76, 0
2, 68520, Note_on_c, 0, 75, 47
2, 68532, Note_on_c, 0, 78, 0
2, 68640, Note_on_c, 0, 72, 50
2, 68652, Note_on_c, 0, 75, 0
2, 68760, Note_on_c, 0, 73, 47
2, 68772, Note_on_c, 0, 72, 0
2, 68880, Note_on_c, 0, 75, 50
2, 68892, Note_on_c, 0, 73, 0
2, 69000, Note_on_c, 0, 72, 46
2, 69012, Note_on_c, 0, 75, 0
2, 69120, Note_on_c, 0, 73, 52
2, 69132, Note_on_c, 0, 72, 0
2, 69570, Note_on_c, 0, 73, 0
2, 69600, Note_on_c, 0, 85, 60
2, 69720, Note_on_c, 0, 86, 52
2, 69732, Note_on_c, 0, 85, 0
2, 69840, Note_on_c, 0, 85, 52
2, 69852, Note_on_c, 0, 86, 0
2, 69960, Note_on_c, 0, 83, 52
2, 69972, Note_on_c, 0, 85, 0
2, 70080, Note_on_c, 0, 81, 58
2, 70092, Note_on_c, 0, 83, 0
2, 70200, Note_on_c, 0, 83, 50
2, 70212, Note_on_c, 0, 81, 0
2, 70320, Note_on_c, 0, 81, 50
2, 70332, Note_on_c, 0, 83, 0
2, 70440, Note_on_c, 0, 80, 50
2, 70452, Note_on_c, 0, 81, 0
2, 70560, Note_on_c, 0, 78, 56
2, 70572, Note_on_c, 0, 80, 0
2, 70680, Note_on_c, 0, 81, 50
2, 70692, Note_on_c, 0, 78, 0
2, 70800, Note_on_c, 0, 80, 46
2, 70812, Note_on_c, 0, 81, 0
2, 70920, Note_on_c, 0, 78, 46
2, 70932, Note_on_c, 0, 80, 0
2, 71040, Note_on_c, 0, 77, 58
2, 71052, Note_on_c, 0, 78, 0
2, 71160, Note_on_c, 0, 78, 47
2, 71172, Note_on_c, 0, 77, 0
2, 71280, Note_on_c, 0, 80, 49
2, 71292, Note_on_c, 0, 78, 0
2, 71400, Note_on_c, 0, 77, 46
2, 71412, Note_on_c, 0, 80, 0
2, 71520, Note_on_c, 0, 73, 56
2, 71532, Note_on_c, 0, 77, 0
2, 71640, Note_on_c, 0, 75, 47
2, 71652, Note_on_c, 0, 73, 0
2, 71760, Note_on_c, 0, 77, 50
2, 71772, Note_on_c, 0, 75, 0
2, 71880, Note_on_c, 0, 73, 47
2, 71892, Note_on_c, 0, 77, 0
2, 72000, Note_on_c, 0, 78, 56
2, 72012, Note_on_c, 0, 73, 0
2, 72120, Note_on_c, 0, 77, 47
2, 72132, Note_on_c, 0, 78, 0
2, 72240, Note_on_c, 0, 78, 51
2, 72252, Note_on_c, 0, 77, 0
2, 72360, Note_on_c, 0, 80, 48
2, 72372, Note_on_c, 0, 78, 0
2, 72480, Note_on_c, 0, 81, 58
2, 72492, Note_on_c, 0, 80, 0
2, 72600, Note_on_c, 0, 80, 54
2, 72612, Note_on_c, 0, 81, 0
2, 72720, Note_on_c, 0, 81, 56
2, 72732, Note_on_c, 0, 80, 0
2, 72840, Note_on_c, 0, 83, 59
2, 72852, Note_on_c, 0, 81, 0
2, 72960, Note_on_c, 0, 85, 68
2, 72972, Note_on_c, 0, 83, 0
2, 73080, Note_on_c, 0, 84, 62
2, 73092, Note_on_c, 0, 85, 0
2, 73200, Note_on_c, 0, 85, 66
2, 73212, Note_on_c, 0, 84, 0
2, 73320, Note_on_c, 0, 84, 59
2, 73332, Note_on_c, 0, 85, 0
2, 73440, Note_on_c, 0, 84, 0
2, 73440, Note_on_c, 0, 85, 64
2, 73560, Note_on_c, 0, 86, 57
2, 73572, Note_on_c, 0, 85, 0
2, 73680, Note_on_c, 0, 85, 57
2, 73692, Note_on_c, 0, 86, 0
2, 73800, Note_on_c, 0, 83, 57
2, 73812, Note_on_c, 0, 85, 0
2, 73920, Note_on_c, 0, 81, 60
2, 73932, Note_on_c, 0, 83, 0
2, 74040, Note_on_c, 0, 83, 51
2, 74052, Note_on_c, 0, 81, 0
2, 74160, Note_on_c, 0, 81, 55
2, 74172, Note_on_c, 0, 83, 0
2, 74280, Note_on_c, 0, 80, 47
2, 74292, Note_on_c, 0, 81, 0
2, 74400, Note_on_c, 0, 78, 54
2, 74412, Note_on_c, 0, 80, 0
2, 74520, Note_on_c, 0, 81, 47
2, 74532, Note_on_c, 0, 78, 0
2, 74640, Note_on_c, 0, 80, 50
2, 74652, Note_on_c, 0, 81, 0
2, 74760, Note_on_c, 0, 78, 46
2, 74772, Note_on_c, 0, 80, 0
2, 74880, Note_on_c, 0, 76, 53
2, 74892, Note_on_c, 0, 78, 0
2, 75000, Note_on_c, 0, 78, 47
2, 75012, Note_on_c, 0, 76, 0
2, 75120, Note_on_c, 0, 80, 50
2, 75132, Note_on_c, 0, 78, 0
2, 75240, Note_on_c, 0, 76, 47
2, 75252, Note_on_c, 0, 80, 0
2, 75360, Note_on_c, 0, 73, 54
2, 75372, Note_on_c, 0, 76, 0
2, 75480, Note_on_c, 0, 75, 47
2, 75492, Note_on_c, 0, 73, 0
2, 75600, Note_on_c, 0, 76, 53
2, 75612, Note_on_c, 0, 75, 0
2, 75720, Note_on_c, 0, 73, 47
2, 75732, Note_on_c, 0, 76, 0
2, 75840, Note_on_c, 0, 75, 53
2, 75852, Note_on_c, 0, 73, 0
2, 75960, Note_on_c, 0, 76, 47
2, 75972, Note_on_c, 0, 75, 0
2, 76080, Note_on_c, 0, 78, 51
2, 76092, Note_on_c, 0, 76, 0
2, 76200, Note_on_c, 0, 75, 47
2, 76212, Note_on_c, 0, 78, 0
2, 76320, Note_on_c, 0, 72, 50
2, 76332, Note_on_c, 0, 75, 0
2, 76440, Note_on_c, 0, 73, 47
2, 76452, Note_on_c, 0, 72, 0
2, 76560, Note_on_c, 0, 75, 50
2, 76572, Note_on_c, 0, 73, 0
2, 76680, Note_on_c, 0, 72, 46
2, 76692, Note_on_c, 0, 75, 0
2, 76800, Note_on_c, 0, 73, 52
2, 76812, Note_on_c, 0, 72, 0
2, 77250, Note_on_c, 0, 73, 0
2, 77280, Note_on_c, 0, 76, 69
2, 77400, Note_on_c, 0, 74, 59
2, 77412, Note_on_c, 0, 76, 0
2, 77520, Note_on_c, 0, 73, 59
2, 77532, Note_on_c, 0, 74, 0
2, 77640, Note_on_c, 0, 71, 59
2, 77652, Note_on_c, 0, 73, 0
2, 77760, Note_on_c, 0, 69, 66
2, 77772, Note_on_c, 0, 71, 0
2, 77880, Note_on_c, 0, 71, 57
2, 77892, Note_on_c, 0, 69, 0
2, 78000, Note_on_c, 0, 73, 57
2, 78012, Note_on_c, 0, 71, 0
2, 78120, Note_on_c, 0, 74, 57
2, 78132, Note_on_c, 0, 73, 0
2, 78240, Note_on_c, 0, 76, 64
2, 78252, Note_on_c, 0, 74, 0
2, 78360, Note_on_c, 0, 78, 57
2, 78372, Note_on_c, 0, 76, 0
2, 78480, Note_on_c, 0, 80, 56
2, 78492, Note_on_c, 0, 78, 0
2, 78600, Note_on_c, 0, 81, 56
2, 78612, Note_on_c, 0, 80, 0
2, 78715, Note_on_c, 0, 81, 0
2, 78720, Note_on_c, 0, 81, 66
2, 78840, Note_on_c, 0, 80, 60
2, 78852, Note_on_c, 0, 81, 0
2, 78960, Note_on_c, 0, 78, 60
2, 78972, Note_on_c, 0, 80, 0
2, 79080, Note_on_c, 0, 76, 57
2, 79092, Note_on_c, 0, 78, 0
2, 79195, Note_on_c, 0, 76, 0
2, 79200, Note_on_c, 0, 76, 64
2, 79320, Note_on_c, 0, 74, 59
2, 79332, Note_on_c, 0, 76, 0
2, 79440, Note_on_c, 0, 73, 59
2, 79452, Note_on_c, 0, 74, 0
2, 79560, Note_on_c, 0, 71, 59
2, 79572, Note_on_c, 0, 73, 0
2, 79680, Note_on_c, 0, 69, 64
2, 79692, Note_on_c, 0, 71, 0
2, 79800, Note_on_c, 0, 71, 54
2, 79812, Note_on_c, 0, 69, 0
2, 79920, Note_on_c, 0, 73, 57
2, 79932, Note_on_c, 0, 71, 0
2, 80040, Note_on_c, 0, 74, 54
2, 80052, Note_on_c, 0, 73, 0
2, 80160, Note_on_c, 0, 76, 64
2, 80172, Note_on_c, 0, 74, 0
2, 80280, Note_on_c, 0, 78, 58
2, 80292, Note_on_c, 0, 76, 0
2, 80400, Note_on_c, 0, 80, 60
2, 80412, Note_on_c, 0, 78, 0
2, 80520, Note_on_c, 0, 81, 63
2, 80532, Note_on_c, 0, 80, 0
2, 80640, Note_on_c, 0, 81, 0
2, 80640, Note_on_c, 0, 82, 75
2, 80880, Note_on_c, 0, 82, 0
2, 80880, Note_on_c, 0, 83, 69
2, 81012, Note_on_c, 0, 83, 0
2, 81120, Note_on_c, 0, 76, 69
2, 81240, Note_on_c, 0, 74, 59
2, 81252, Note_on_c, 0, 76, 0
2, 81360, Note_on_c, 0, 73, 59
2, 81372, Note_on_c, 0, 74, 0
2, 81480, Note_on_c, 0, 71, 59
2, 81492, Note_on_c, 0, 73, 0
2, 81600, Note_on_c, 0, 69, 66
2, 81612, Note_on_c, 0, 71, 0
2, 81720, Note_on_c, 0, 71, 57
2, 81732, Note_on_c, 0, 69, 0
2, 81840, Note_on_c, 0, 73, 57
2, 81852, Note_on_c, 0, 71, 0
2, 81960, Note_on_c, 0, 74, 57
2, 81972, Note_on_c, 0, 73, 0
2, 82080, Note_on_c, 0, 76, 64
2, 82092, Note_on_c, 0, 74, 0
2, 82200, Note_on_c, 0, 78, 57
2, 82212, Note_on_c, 0, 76, 0
2, 82320, Note_on_c, 0, 80, 56
2, 82332, Note_on_c, 0, 78, 0
2, 82440, Note_on_c, 0, 81, 56
2, 82452, Note_on_c, 0, 80, 0
2, 82555, Note_on_c, 0, 81, 0
2, 82560, Note_on_c, 0, 81, 66
2, 82680, Note_on_c, 0, 80, 57
2, 82692, Note_on_c, 0, 81, 0
2, 82800, Note_on_c, 0, 78, 60
2, 82812, Note_on_c, 0, 80, 0
2, 82920, Note_on_c, 0, 76, 57
2, 82932, Note_on_c, 0, 78, 0
2, 83035, Note_on_c, 0, 76, 0
2, 83040, Note_on_c, 0, 76, 64
2, 83160, Note_on_c, 0, 74, 59
2, 83172, Note_on_c, 0, 76, 0
2, 83280, Note_on_c, 0, 73, 59
2, 83292, Note_on_c, 0, 74, 0
2, 83400, Note_on_c, 0, 71, 59
2, 83412, Note_on_c, 0, 73, 0
2, 83520, Note_on_c, 0, 73, 64
2, 83532, Note_on_c, 0, 71, 0
2, 83640, Note_on_c, 0, 76, 54
2, 83652, Note_on_c, 0, 73, 0
2, 83760, Note_on_c, 0, 69, 57
2, 83772, Note_on_c, 0, 76, 0
2, 83880, Note_on_c, 0, 73, 54
2, 83892, Note_on_c, 0, 69, 0
2, 84000, Note_on_c, 0, 71, 64
2, 84012, Note_on_c, 0, 73, 0
2, 84120, Note_on_c, 0, 74, 58
2, 84132, Note_on_c, 0, 71, 0
2, 84240, Note_on_c, 0, 68, 60
2, 84252, Note_on_c, 0, 74, 0
2, 84360, Note_on_c, 0, 71, 55
2, 84372, Note_on_c, 0, 68, 0
2, 84480, Note_on_c, 0, 71, 0
2, 84480, Note_on_c, 0, 69, 66
2, 84840, Note_on_c, 0, 69, 0
2, 84960, Note_on_c, 0, 85, 60
2, 85080, Note_on_c, 0, 86, 52
2, 85092, Note_on_c, 0, 85, 0
2, 85200, Note_on_c, 0, 85, 52
2, 85212, Note_on_c, 0, 86, 0
2, 85320, Note_on_c, 0, 83, 52
2, 85332, Note_on_c, 0, 85, 0
2, 85440, Note_on_c, 0, 81, 58
2, 85452, Note_on_c, 0, 83, 0
2, 85560, Note_on_c, 0, 83, 50
2, 85572, Note_on_c, 0, 81, 0
2, 85680, Note_on_c, 0, 81, 50
2, 85692, Note_on_c, 0, 83, 0
2, 85800, Note_on_c, 0, 80, 50
2, 85812, Note_on_c, 0, 81, 0
2, 85920, Note_on_c, 0, 78, 56
2, 85932, Note_on_c, 0, 80, 0
2, 86040, Note_on_c, 0, 81, 50
2, 86052, Note_on_c, 0, 78, 0
2, 86160, Note_on_c, 0, 80, 46
2, 86172, Note_on_c, 0, 81, 0
2, 86280, Note_on_c, 0, 78, 46
2, 86292, Note_on_c, 0, 80, 0
2, 86400, Note_on_c, 0, 77, 58
2, 86412, Note_on_c, 0, 78, 0
2, 86520, Note_on_c, 0, 78, 47
2, 86532, Note_on_c, 0, 77, 0
2, 86640, Note_on_c, 0, 80, 49
2, 86652, Note_on_c, 0, 78, 0
2, 86760, Note_on_c, 0, 77, 46
2, 86772, Note_on_c, 0, 80, 0
2, 86880, Note_on_c, 0, 73, 56
2, 86892, Note_on_c, 0, 77, 0
2, 87000, Note_on_c, 0, 75, 47
2, 87012, Note_on_c, 0, 73, 0
2, 87120, Note_on_c, 0, 77, 50
2, 87132, Note_on_c, 0, 75, 0
2, 87240, Note_on_c, 0, 73, 47
2, 87252, Note_on_c, 0, 77, 0
2, 87360, Note_on_c, 0, 78, 56
2, 87372, Note_on_c, 0, 73, 0
2, 87480, Note_on_c, 0, 77, 47
2, 87492, Note_on_c, 0, 78, 0
2, 87600, Note_on_c, 0, 78, 50
2, 87612, Note_on_c, 0, 77, 0
2, 87720, Note_on_c, 0, 80, 47
2, 87732, Note_on_c, 0, 78, 0
2, 87840, Note_on_c, 0, 81, 56
2, 87852, Note_on_c, 0, 80, 0
2, 87960, Note_on_c, 0, 80, 51
2, 87972, Note_on_c, 0, 81, 0
2, 88080, Note_on_c, 0, 81, 53
2, 88092, Note_on_c, 0, 80, 0
2, 88200, Note_on_c, 0, 83, 55
2, 88212, Note_on_c, 0, 81, 0
2, 88320, Note_on_c, 0, 85, 62
2, 88332, Note_on_c, 0, 83, 0
2, 88440, Note_on_c, 0, 84, 57
2, 88452, Note_on_c, 0, 85, 0
2, 88560, Note_on_c, 0, 85, 60
2, 88572, Note_on_c, 0, 84, 0
2, 88680, Note_on_c, 0, 84, 54
2, 88692, Note_on_c, 0, 85, 0
2, 88800, Note_on_c, 0, 84, 0
2, 88800, Note_on_c, 0, 85, 62
2, 88920, Note_on_c, 0, 86, 56
2, 88932, Note_on_c, 0, 85, 0
2, 89040, Note_on_c, 0, 85, 65
2, 89052, Note_on_c, 0, 86, 0
2, 89160, Note_on_c, 0, 82, 60
2, 89172, Note_on_c, 0, 85, 0
2, 89280, Note_on_c, 0, 86, 69
2, 89292, Note_on_c, 0, 82, 0
2, 89400, Note_on_c, 0, 85, 63
2, 89412, Note_on_c, 0, 86, 0
2, 89520, Note_on_c, 0, 86, 69
2, 89532, Note_on_c, 0, 85, 0
2, 89640, Note_on_c, 0, 85, 64
2, 89652, Note_on_c, 0, 86, 0
2, 89760, Note_on_c, 0, 86, 68
2, 89772, Note_on_c, 0, 85, 0
2, 89880, Note_on_c, 0, 85, 66
2, 89892, Note_on_c, 0, 86, 0
2, 90000, Note_on_c, 0, 86, 72
2, 90012, Note_on_c, 0, 85, 0
2, 90120, Note_on_c, 0, 85, 68
2, 90132, Note_on_c, 0, 86, 0
2, 90240, Note_on_c, 0, 86, 70
2, 90252, Note_on_c, 0, 85, 0
2, 90360, Note_on_c, 0, 85, 69
2, 90372, Note_on_c, 0, 86, 0
2, 90480, Note_on_c, 0, 83, 67
2, 90492, Note_on_c, 0, 85, 0
2, 90600, Note_on_c, 0, 81, 66
2, 90612, Note_on_c, 0, 83, 0
2, 90720, Note_on_c, 0, 80, 64
2, 90732, Note_on_c, 0, 81, 0
2, 90840, Note_on_c, 0, 81, 61
2, 90852, Note_on_c, 0, 80, 0
2, 90960, Note_on_c, 0, 83, 64
2, 90972, Note_on_c, 0, 81, 0
2, 91080, Note_on_c, 0, 80, 61
2, 91092, Note_on_c, 0, 83, 0
2, 91200, Note_on_c, 0, 81, 57
2, 91212, Note_on_c, 0, 80, 0
2, 91320, Note_on_c, 0, 83, 49
2, 91332, Note_on_c, 0, 81, 0
2, 91440, Note_on_c, 0, 85, 55
2, 91452, Note_on_c, 0, 83, 0
2, 91560, Note_on_c, 0, 78, 50
2, 91572, Note_on_c, 0, 85, 0
2, 91680, Note_on_c, 0, 77, 53
2, 91692, Note_on_c, 0, 78, 0
2, 91800, Note_on_c, 0, 78, 47
2, 91812, Note_on_c, 0, 77, 0
2, 91920, Note_on_c, 0, 80, 54
2, 91932, Note_on_c, 0, 78, 0
2, 92040, Note_on_c, 0, 77, 47
2, 92052, Note_on_c, 0, 80, 0
2, 92160, Note_on_c, 0, 78, 54
2, 92172, Note_on_c, 0, 77, 0
2, 92610, Note_on_c, 0, 78, 0
2, 92640, Note_on_c, 0, 76, 69
2, 92760, Note_on_c, 0, 74, 59
2, 92772, Note_on_c, 0, 76, 0
2, 92880, Note_on_c, 0, 73, 59
2, 92892, Note_on_c, 0, 74, 0
2, 93000, Note_on_c, 0, 71, 59
2, 93012, Note_on_c, 0, 73, 0
2, 93120, Note_on_c, 0, 69, 66
2, 93132, Note_on_c, 0, 71, 0
2, 93240, Note_on_c, 0, 71, 57
2, 93252, Note_on_c, 0, 69, 0
2, 93360, Note_on_c, 0, 73, 57
2, 93372, Note_on_c, 0, 71, 0
2, 93480, Note_on_c, 0, 74, 57
2, 93492, Note_on_c, 0, 73, 0
2, 93600, Note_on_c, 0, 76, 64
2, 93612, Note_on_c, 0, 74, 0
2, 93720, Note_on_c, 0, 78, 57
2, 93732, Note_on_c, 0, 76, 0
2, 93840, Note_on_c, 0, 80, 56
2, 93852, Note_on_c, 0, 78, 0
2, 93960, Note_on_c, 0, 81, 56
2, 93972, Note_on_c, 0, 80, 0
2, 94075, Note_on_c, 0, 81, 0
2, 94080, Note_on_c, 0, 81, 66
2, 94200, Note_on_c, 0, 80, 60
2, 94212, Note_on_c, 0, 81, 0
2, 94320, Note_on_c, 0, 78, 60
2, 94332, Note_on_c, 0, 80, 0
2, 94440, Note_on_c, 0, 76, 57
2, 94452, Note_on_c, 0, 78, 0
2, 94555, Note_on_c, 0, 76, 0
2, 94560, Note_on_c, 0, 76, 64
2, 94680, Note_on_c, 0, 74, 59
2, 94692, Note_on_c, 0, 76, 0
2, 94800, Note_on_c, 0, 73, 59
2, 94812, Note_on_c, 0, 74, 0
2, 94920, Note_on_c, 0, 71, 59
2, 94932, Note_on_c, 0, 73, 0
2, 95040, Note_on_c, 0, 69, 64
2, 95052, Note_on_c, 0, 71, 0
2, 95160, Note_on_c, 0, 71, 54
2, 95172, Note_on_c, 0, 69, 0
2, 95280, Note_on_c, 0, 73, 57
2, 95292, Note_on_c, 0, 71, 0
2, 95400, Note_on_c, 0, 74, 54
2, 95412, Note_on_c, 0, 73, 0
2, 95520, Note_on_c, 0, 76, 64
2, 95532, Note_on_c, 0, 74, 0
2, 95640, Note_on_c, 0, 78, 58
2, 95652, Note_on_c, 0, 76, 0
2, 95760, Note_on_c, 0, 80, 60
2, 95772, Note_on_c, 0, 78, 0
2, 95880, Note_on_c, 0, 81, 63
2, 95892, Note_on_c, 0, 80, 0
2, 96000, Note_on_c, 0, 81, 0
2, 96000, Note_on_c, 0, 82, 75
2, 96240, Note_on_c, 0, 82, 0
2, 96240, Note_on_c, 0, 83, 69
2, 96372, Note_on_c, 0, 83, 0
2, 96480, Note_on_c, 0, 76, 69
2, 96600, Note_on_c, 0, 74, 59
2, 96612, Note_on_c, 0, 76, 0
2, 96720, Note_on_c, 0, 73, 59
2, 96732, Note_on_c, 0, 74, 0
2, 96840, Note_on_c, 0, 71, 59
2, 96852, Note_on_c, 0, 73, 0
2, 96960, Note_on_c, 0, 69, 66
2, 96972, Note_on_c, 0, 71, 0
2, 97080, Note_on_c, 0, 71, 57
2, 97092, Note_on_c, 0, 69, 0
2, 97200, Note_on_c, 0, 73, 57
2, 97212, Note_on_c, 0, 71, 0
2, 97320, Note_on_c, 0, 74, 57
2, 97332, Note_on_c, 0, 73, 0
2, 97440, Note_on_c, 0, 76, 64
2, 97452, Note_on_c, 0, 74, 0
2, 97560, Note_on_c, 0, 78, 57
2, 97572, Note_on_c, 0, 76, 0
2, 97680, Note_on_c, 0, 80, 56
2, 97692, Note_on_c, 0, 78, 0
2, 97800, Note_on_c, 0, 81, 56
2, 97812, Note_on_c, 0, 80, 0
2, 97915, Note_on_c, 0, 81, 0
2, 97920, Note_on_c, 0, 81, 66
2, 98040, Note_on_c, 0, 80, 57
2, 98052, Note_on_c, 0, 81, 0
2, 98160, Note_on_c, 0, 78, 60
2, 98172, Note_on_c, 0, 80, 0
2, 98280, Note_on_c, 0, 76, 57
2, 98292, Note_on_c, 0, 78, 0
2, 98395, Note_on_c, 0, 76, 0
2, 98400, Note_on_c, 0, 76, 64
2, 98520, Note_on_c, 0, 74, 59
2, 98532, Note_on_c, 0, 76, 0
2, 98640, Note_on_c, 0, 73, 59
2, 98652, Note_on_c, 0, 74, 0
2, 98760, Note_on_c, 0, 71, 59
2, 98772, Note_on_c, 0, 73, 0
2, 98880, Note_on_c, 0, 73, 64
2, 98892, Note_on_c, 0, 71, 0
2, 99000, Note_on_c, 0, 76, 54
2, 99012, Note_on_c, 0, 73, 0
2, 99120, Note_on_c, 0, 69, 57
2, 99132, Note_on_c, 0, 76, 0
2, 99240, Note_on_c, 0, 73, 54
2, 99252, Note_on_c, 0, 69, 0
2, 99360, Note_on_c, 0, 71, 64
2, 99372, Note_on_c, 0, 73, 0
2, 99480, Note_on_c, 0, 74, 58
2, 99492, Note_on_c, 0, 71, 0
2, 99600, Note_on_c, 0, 68, 60
2, 99612, Note_on_c, 0, 74, 0
2, 99720, Note_on_c, 0, 71, 55
2, 99732, Note_on_c, 0, 68, 0
2, 99840, Note_on_c, 0, 71, 0
2, 99840, Note_on_c, 0, 69, 66
2, 100200, Note_on_c, 0, 69, 0
2, 100320, Note_on_c, 0, 85, 60
2, 100440, Note_on_c, 0, 86, 52
2, 100452, Note_on_c, 0, 85, 0
2, 100560, Note_on_c, 0, 85, 52
2, 100572, Note_on_c, 0, 86, 0
2, 100680, Note_on_c, 0, 83, 52
2, 100692, Note_on_c, 0, 85, 0
2, 100800, Note_on_c, 0, 81, 58
2, 100812, Note_on_c, 0, 83, 0
2, 100920, Note_on_c, 0, 83, 50
2, 100932, Note_on_c, 0, 81, 0
2, 101040, Note_on_c, 0, 81, 50
2, 101052, Note_on_c, 0, 83, 0
2, 101160, Note_on_c, 0, 80, 50
2, 101172, Note_on_c, 0, 81, 0
2, 101280, Note_on_c, 0, 78, 56
2, 101292, Note_on_c, 0, 80, 0
2, 101400, Note_on_c, 0, 81, 50
2, 101412, Note_on_c, 0, 78, 0
2, 101520, Note_on_c, 0, 80, 46
2, 101532, Note_on_c, 0, 81, 0
2, 101640, Note_on_c, 0, 78, 46
2, 101652, Note_on_c, 0, 80, 0
2, 101760, Note_on_c, 0, 77, 58
2, 101772, Note_on_c, 0, 78, 0
2, 101880, Note_on_c, 0, 78, 47
2, 101892, Note_on_c, 0, 77, 0
2, 102000, Note_on_c, 0, 80, 49
2, 102012, Note_on_c, 0, 78, 0
2, 102120, Note_on_c, 0, 77, 46
2, 102132, Note_on_c, 0, 80, 0
2, 102240, Note_on_c, 0, 73, 56
2, 102252, Note_on_c, 0, 77, 0
2, 102360, Note_on_c, 0, 75, 47
2, 102372, Note_on_c, 0, 73, 0
2, 102480, Note_on_c, 0, 77, 50
2, 102492, Note_on_c, 0, 75, 0
2, 102600, Note_on_c, 0, 73, 47
2, 102612, Note_on_c, 0, 77, 0
2, 102720, Note_on_c, 0, 78, 56
2, 102732, Note_on_c, 0, 73, 0
2, 102840, Note_on_c, 0, 77, 47
2, 102852, Note_on_c, 0, 78, 0
2, 102960, Note_on_c, 0, 78, 50
2, 102972, Note_on_c, 0, 77, 0
2, 103080, Note_on_c, 0, 80, 47
2, 103092, Note_on_c, 0, 78, 0
2, 103200, Note_on_c, 0, 81, 56
2, 103212, Note_on_c, 0, 80, 0
2, 103320, Note_on_c, 0, 80, 51
2, 103332, Note_on_c, 0, 81, 0
2, 103440, Note_on_c, 0, 81, 53
2, 103452, Note_on_c, 0, 80, 0
2, 103560, Note_on_c, 0, 83, 55
2, 103572, Note_on_c, 0, 81, 0
2, 103680, Note_on_c, 0, 85, 62
2, 103692, Note_on_c, 0, 83, 0
2, 103800, Note_on_c, 0, 84, 57
2, 103812, Note_on_c, 0, 85, 0
2, 103920, Note_on_c, 0, 85, 60
2, 103932, Note_on_c, 0, 84, 0
2, 104040, Note_on_c, 0, 84, 54
2, 104052, Note_on_c, 0, 85, 0
2, 104160, Note_on_c, 0, 84, 0
2, 104160, Note_on_c, 0, 85, 62
2, 104280, Note_on_c, 0, 86, 56
2, 104292, Note_on_c, 0, 85, 0
2, 104400, Note_on_c, 0, 85, 65
2, 104412, Note_on_c, 0, 86, 0
2, 104520, Note_on_c, 0, 82, 60
2, 104532, Note_on_c, 0, 85, 0
2, 104640, Note_on_c, 0, 86, 69
2, 104652, Note_on_c, 0, 82, 0
2, 104760, Note_on_c, 0, 85, 63
2, 104772, Note_on_c, 0, 86, 0
2, 104880, Note_on_c, 0, 86, 69
2, 104892, Note_on_c, 0, 85, 0
2, 105000, Note_on_c, 0, 85, 64
2, 105012, Note_on_c, 0, 86, 0
2, 105120, Note_on_c, 0, 86, 68
2, 105132, Note_on_c, 0, 85, 0
2, 105240, Note_on_c, 0, 85, 66
2, 105252, Note_on_c, 0, 86, 0
2, 105360, Note_on_c, 0, 86, 72
2, 105372, Note_on_c, 0, 85, 0
2, 105480, Note_on_c, 0, 85, 68
2, 105492, Note_on_c, 0, 86, 0
2, 105600, Note_on_c, 0, 86, 70
2, 105612, Note_on_c, 0, 85, 0
2, 105720, Note_on_c, 0, 85, 69
2, 105732, Note_on_c, 0, 86, 0
2, 105840, Note_on_c, 0, 83, 67
2, 105852, Note_on_c, 0, 85, 0
2, 105960, Note_on_c, 0, 81, 66
2, 105972, Note_on_c, 0, 83, 0
2, 106080, Note_on_c, 0, 80, 64
