0, 0, Header, 1, 8, 480
1, 0, Start_track
2, 65040, Note_on_c, 0, 69, 0
2, 65040, Note_on_c, 0, 72, 0
2, 65040, Note_on_c, 0, 75, 65
2, 65040, Note_on_c, 0, 70, 65
2, 65100, Note_on_c, 0, 75, 0
2, 65100, Note_on_c, 0, 74, 62
2, 65160, Note_on_c, 0, 74, 0
2, 65160, Note_on_c, 0, 72, 65
2, 65220, Note_on_c, 0, 72, 0
2, 65220, Note_on_c, 0, 74, 61
2, 65280, Note_on_c, 0, 74, 0
2, 65280, Note_on_c, 0, 70, 0
2, 65280, Note_on_c, 0, 72, 65
2, 65280, Note_on_c, 0, 75, 65
2, 65520, Note_on_c, 0, 75, 0
2, 65520, Note_on_c, 0, 72, 0
2, 65520, Note_on_c, 0, 65, 49
2, 65760, Note_on_c, 0, 65, 0
2, 65760, Note_on_c, 0, 65, 53
2, 66000, Note_on_c, 0, 65, 0
2, 66000, Note_on_c, 0, 65, 50
2, 66240, Note_on_c, 0, 65, 0
2, 66240, Note_on_c, 0, 75, 72
2, 66960, Note_on_c, 0, 75, 0
2, 66960, Note_on_c, 0, 77, 69
2, 67020, Note_on_c, 0, 77, 0
2, 67020, Note_on_c, 0, 75, 63
2, 67080, Note_on_c, 0, 75, 0
2, 67080, Note_on_c, 0, 74, 69
2, 67140, Note_on_c, 0, 74, 0
2, 67140, Note_on_c, 0, 72, 63
2, 67200, Note_on_c, 0, 72, 0
2, 67200, Note_on_c, 0, 70, 73
2, 67440, Note_on_c, 0, 70, 0
2, 67440, Note_on_c, 0, 69, 70
2, 67440, Note_on_c, 0, 72, 70
2, 67680, Note_on_c, 0, 72, 0
2, 67680, Note_on_c, 0, 69, 0
2, 67680, Note_on_c, 0, 74, 71
2, 67680, Note_on_c, 0, 70, 71
2, 67920, Note_on_c, 0, 70, 0
2, 67920, Note_on_c, 0, 74, 0
2, 67920, Note_on_c, 0, 77, 67
2, 67920, Note_on_c, 0, 72, 67
2, 67980, Note_on_c, 0, 77, 0
2, 67980, Note_on_c, 0, 75, 67
2, 68040, Note_on_c, 0, 75, 0
2, 68040, Note_on_c, 0, 74, 67
2, 68100, Note_on_c, 0, 74, 0
2, 68100, Note_on_c, 0, 75, 64
2, 68160, Note_on_c, 0, 75, 0
2, 68160, Note_on_c, 0, 72, 0
2, 68160, Note_on_c, 0, 74, 72
2, 68160, Note_on_c, 0, 77, 72
2, 68280, Note_on_c, 0, 77, 0
2, 68280, Note_on_c, 0, 74, 0
2, 69120, Note_on_c, 0, 80, 76
2, 69840, Note_on_c, 0, 80, 0
2, 69840, Note_on_c, 0, 79, 67
2, 69900, Note_on_c, 0, 79, 0
2, 69900, Note_on_c, 0, 77, 63
2, 69960, Note_on_c, 0, 77, 0
2, 69960, Note_on_c, 0, 75, 67
2, 70020, Note_on_c, 0, 75, 0
2, 70020, Note_on_c, 0, 74, 64
2, 70080, Note_on_c, 0, 74, 0
2, 70080, Note_on_c, 0, 75, 72
2, 70320, Note_on_c, 0, 75, 0
2, 70320, Note_on_c, 0, 77, 74
2, 70440, Note_on_c, 0, 77, 0
2, 70560, Note_on_c, 0, 78, 80
2, 71280, Note_on_c, 0, 78, 0
2, 71280, Note_on_c, 0, 80, 72
2, 71400, Note_on_c, 0, 80, 0
2, 71400, Note_on_c, 0, 79, 69
2, 71520, Note_on_c, 0, 79, 0
2, 71520, Note_on_c, 0, 77, 70
2, 71640, Note_on_c, 0, 77, 0
2, 71640, Note_on_c, 0, 75, 67
2, 71760, Note_on_c, 0, 75, 0
2, 71760, Note_on_c, 0, 74, 67
2, 71880, Note_on_c, 0, 74, 0
2, 71880, Note_on_c, 0, 72, 64
2, 72000, Note_on_c, 0, 72, 0
2, 72000, Note_on_c, 0, 77, 75
2, 72080, Note_on_c, 0, 77, 0
2, 72080, Note_on_c, 0, 76, 71
2, 72160, Note_on_c, 0, 76, 0
2, 72160, Note_on_c, 0, 77, 73
2, 72240, Note_on_c, 0, 77, 0
2, 72240, Note_on_c, 0, 79, 75
2, 72320, Note_on_c, 0, 79, 0
2, 72320, Note_on_c, 0, 67, 67
2, 72400, Note_on_c, 0, 67, 0
2, 72400, Note_on_c, 0, 75, 69
2, 72480, Note_on_c, 0, 75, 0
2, 72480, Note_on_c, 0, 70, 75
2, 72960, Note_on_c, 0, 70, 0
2, 72960, Note_on_c, 0, 69, 62
2, 72960, Note_on_c, 0, 74, 68
2, 73080, Note_on_c, 0, 74, 0
2, 73080, Note_on_c, 0, 72, 60
2, 73200, Note_on_c, 0, 72, 0
2, 73200, Note_on_c, 0, 70, 66
2, 73320, Note_on_c, 0, 70, 0
2, 73320, Note_on_c, 0, 72, 59
2, 73440, Note_on_c, 0, 72, 0
2, 73440, Note_on_c, 0, 69, 0
2, 73440, Note_on_c, 0, 70, 60
2, 73920, Note_on_c, 0, 70, 0
2, 74160, Note_on_c, 0, 70, 75
2, 74160, Note_on_c, 0, 77, 75
2, 74400, Note_on_c, 0, 77, 0
2, 74400, Note_on_c, 0, 70, 0
2, 74400, Note_on_c, 0, 77, 59
2, 74400, Note_on_c, 0, 72, 80
2, 74640, Note_on_c, 0, 72, 0
2, 74640, Note_on_c, 0, 77, 0
2, 74640, Note_on_c, 0, 74, 76
2, 74640, Note_on_c, 0, 77, 76
2, 74880, Note_on_c, 0, 77, 0
2, 74880, Note_on_c, 0, 74, 0
2, 74880, Note_on_c, 0, 77, 80
2, 74880, Note_on_c, 0, 75, 63
2, 75180, Note_on_c, 0, 77, 0
2, 75180, Note_on_c, 0, 79, 69
2, 75240, Note_on_c, 0, 79, 0
2, 75240, Note_on_c, 0, 77, 67
2, 75300, Note_on_c, 0, 77, 0
2, 75300, Note_on_c, 0, 76, 70
2, 75360, Note_on_c, 0, 76, 0
2, 75360, Note_on_c, 0, 77, 76
2, 75480, Note_on_c, 0, 77, 0
2, 75600, Note_on_c, 0, 75, 0
2, 75600, Note_on_c, 0, 69, 75
2, 75600, Note_on_c, 0, 77, 75
2, 75840, Note_on_c, 0, 77, 0
2, 75840, Note_on_c, 0, 69, 0
2, 75840, Note_on_c, 0, 70, 76
2, 75840, Note_on_c, 0, 79, 76
2, 76080, Note_on_c, 0, 79, 0
2, 76080, Note_on_c, 0, 70, 0
2, 76080, Note_on_c, 0, 72, 75
2, 76080, Note_on_c, 0, 81, 75
2, 76320, Note_on_c, 0, 81, 0
2, 76320, Note_on_c, 0, 72, 0
2, 76320, Note_on_c, 0, 82, 86
2, 76320, Note_on_c, 0, 70, 86
2, 76620, Note_on_c, 0, 82, 0
2, 76620, Note_on_c, 0, 84, 75
2, 76680, Note_on_c, 0, 84, 0
2, 76680, Note_on_c, 0, 86, 76
2, 76740, Note_on_c, 0, 86, 0
2, 76740, Note_on_c, 0, 82, 72
2, 76800, Note_on_c, 0, 82, 0
2, 76800, Note_on_c, 0, 77, 78
2, 76920, Note_on_c, 0, 77, 0
2, 77040, Note_on_c, 0, 70, 0
2, 77040, Note_on_c, 0, 74, 54
2, 77040, Note_on_c, 0, 77, 54
2, 77280, Note_on_c, 0, 77, 0
2, 77280, Note_on_c, 0, 74, 0
2, 77280, Note_on_c, 0, 72, 54
2, 77280, Note_on_c, 0, 75, 54
2, 77520, Note_on_c, 0, 75, 0
2, 77520, Note_on_c, 0, 72, 0
2, 77520, Note_on_c, 0, 70, 54
2, 77520, Note_on_c, 0, 74, 54
2, 77760, Note_on_c, 0, 74, 0
2, 77760, Note_on_c, 0, 70, 0
2, 77760, Note_on_c, 0, 72, 57
2, 78060, Note_on_c, 0, 72, 0
2, 78060, Note_on_c, 0, 74, 52
2, 78120, Note_on_c, 0, 74, 0
2, 78120, Note_on_c, 0, 75, 54
2, 78180, Note_on_c, 0, 75, 0
2, 78180, Note_on_c, 0, 72, 52
2, 78240, Note_on_c, 0, 72, 0
2, 78240, Note_on_c, 0, 79, 59
2, 78360, Note_on_c, 0, 79, 0
2, 78480, Note_on_c, 0, 67, 49
2, 78480, Note_on_c, 0, 75, 49
2, 78720, Note_on_c, 0, 75, 0
2, 78720, Note_on_c, 0, 67, 0
2, 78720, Note_on_c, 0, 65, 52
2, 78720, Note_on_c, 0, 70, 52
2, 78960, Note_on_c, 0, 70, 0
2, 78960, Note_on_c, 0, 65, 0
2, 78960, Note_on_c, 0, 69, 49
2, 78960, Note_on_c, 0, 72, 49
2, 79200, Note_on_c, 0, 72, 0
2, 79200, Note_on_c, 0, 69, 0
2, 79200, Note_on_c, 0, 72, 54
2, 79200, Note_on_c, 0, 69, 54
2, 79560, Note_on_c, 0, 72, 0
2, 79560, Note_on_c, 0, 73, 50
2, 79680, Note_on_c, 0, 73, 0
2, 79680, Note_on_c, 0, 69, 0
2, 79680, Note_on_c, 0, 70, 45
2, 79680, Note_on_c, 0, 74, 45
2, 79920, Note_on_c, 0, 74, 0
2, 79920, Note_on_c, 0, 70, 0
2, 79920, Note_on_c, 0, 70, 74
2, 79920, Note_on_c, 0, 77, 74
2, 80160, Note_on_c, 0, 77, 0
2, 80160, Note_on_c, 0, 70, 0
2, 80160, Note_on_c, 0, 72, 80
2, 80160, Note_on_c, 0, 77, 59
2, 80400, Note_on_c, 0, 77, 0
2, 80400, Note_on_c, 0, 72, 0
2, 80400, Note_on_c, 0, 77, 75
2, 80400, Note_on_c, 0, 74, 75
2, 80640, Note_on_c, 0, 74, 0
2, 80640, Note_on_c, 0, 77, 0
2, 80640, Note_on_c, 0, 75, 83
2, 80640, Note_on_c, 0, 77, 83
2, 80940, Note_on_c, 0, 77, 0
2, 80940, Note_on_c, 0, 79, 69
2, 81000, Note_on_c, 0, 79, 0
2, 81000, Note_on_c, 0, 77, 71
2, 81060, Note_on_c, 0, 77, 0
2, 81060, Note_on_c, 0, 76, 67
2, 81120, Note_on_c, 0, 76, 0
2, 81120, Note_on_c, 0, 77, 77
2, 81240, Note_on_c, 0, 77, 0
2, 81360, Note_on_c, 0, 75, 0
2, 81360, Note_on_c, 0, 69, 76
2, 81360, Note_on_c, 0, 77, 76
2, 81600, Note_on_c, 0, 77, 0
2, 81600, Note_on_c, 0, 69, 0
2, 81600, Note_on_c, 0, 79, 81
2, 81600, Note_on_c, 0, 70, 81
2, 81840, Note_on_c, 0, 70, 0
2, 81840, Note_on_c, 0, 79, 0
2, 81840, Note_on_c, 0, 72, 76
2, 81840, Note_on_c, 0, 81, 76
2, 82080, Note_on_c, 0, 81, 0
2, 82080, Note_on_c, 0, 72, 0
2, 82080, Note_on_c, 0, 82, 86
2, 82080, Note_on_c, 0, 70, 86
2, 82380, Note_on_c, 0, 82, 0
2, 82380, Note_on_c, 0, 84, 67
2, 82440, Note_on_c, 0, 84, 0
2, 82440, Note_on_c, 0, 86, 70
2, 82500, Note_on_c, 0, 86, 0
2, 82500, Note_on_c, 0, 82, 66
2, 82560, Note_on_c, 0, 82, 0
2, 82560, Note_on_c, 0, 77, 63
2, 82680, Note_on_c, 0, 77, 0
2, 82800, Note_on_c, 0, 70, 0
2, 82800, Note_on_c, 0, 74, 54
2, 82800, Note_on_c, 0, 77, 54
2, 83040, Note_on_c, 0, 77, 0
2, 83040, Note_on_c, 0, 74, 0
2, 83040, Note_on_c, 0, 72, 54
2, 83040, Note_on_c, 0, 75, 54
2, 83280, Note_on_c, 0, 75, 0
2, 83280, Note_on_c, 0, 72, 0
2, 83280, Note_on_c, 0, 70, 54
2, 83280, Note_on_c, 0, 74, 54
2, 83520, Note_on_c, 0, 74, 0
2, 83520, Note_on_c, 0, 70, 0
2, 83520, Note_on_c, 0, 71, 45
2, 83580, Note_on_c, 0, 71, 0
2, 83580, Note_on_c, 0, 72, 45
2, 83640, Note_on_c, 0, 72, 0
2, 83640, Note_on_c, 0, 74, 46
2, 83700, Note_on_c, 0, 74, 0
2, 83700, Note_on_c, 0, 72, 45
2, 83760, Note_on_c, 0, 72, 0
2, 83760, Note_on_c, 0, 75, 50
2, 83820, Note_on_c, 0, 75, 0
2, 83820, Note_on_c, 0, 74, 47
2, 83880, Note_on_c, 0, 74, 0
2, 83880, Note_on_c, 0, 77, 52
2, 83940, Note_on_c, 0, 77, 0
2, 83940, Note_on_c, 0, 75, 50
2, 84000, Note_on_c, 0, 75, 0
2, 84000, Note_on_c, 0, 79, 60
2, 84480, Note_on_c, 0, 79, 0
2, 84480, Note_on_c, 0, 77, 54
2, 84720, Note_on_c, 0, 77, 0
2, 84900, Note_on_c, 0, 69, 50
2, 84960, Note_on_c, 0, 69, 0
2, 84960, Note_on_c, 0, 70, 51
2, 85440, Note_on_c, 0, 70, 0
2, 85680, Note_on_c, 0, 80, 66
2, 85920, Note_on_c, 0, 80, 0
2, 85920, Note_on_c, 0, 79, 70
2, 86160, Note_on_c, 0, 79, 0
2, 86160, Note_on_c, 0, 81, 73
2, 86400, Note_on_c, 0, 81, 0
2, 86400, Note_on_c, 0, 84, 76
2, 86640, Note_on_c, 0, 84, 0
2, 86640, Note_on_c, 0, 82, 71
2, 86880, Note_on_c, 0, 82, 0
2, 87120, Note_on_c, 0, 68, 69
2, 87360, Note_on_c, 0, 68, 0
2, 87360, Note_on_c, 0, 67, 69
2, 87600, Note_on_c, 0, 67, 0
2, 87600, Note_on_c, 0, 63, 63
2, 87600, Note_on_c, 0, 69, 63
2, 87840, Note_on_c, 0, 69, 0
2, 87840, Note_on_c, 0, 63, 0
2, 87840, Note_on_c, 0, 72, 54
2, 87840, Note_on_c, 0, 63, 54
2, 88320, Note_on_c, 0, 63, 0
2, 88320, Note_on_c, 0, 72, 0
2, 88320, Note_on_c, 0, 70, 42
2, 88320, Note_on_c, 0, 62, 42
2, 88560, Note_on_c, 0, 62, 0
2, 88560, Note_on_c, 0, 70, 0
2, 88560, Note_on_c, 0, 62, 47
2, 88560, Note_on_c, 0, 65, 47
2, 88800, Note_on_c, 0, 65, 0
2, 88800, Note_on_c, 0, 62, 0
2, 88800, Note_on_c, 0, 63, 52
2, 88800, Note_on_c, 0, 67, 52
2, 89040, Note_on_c, 0, 67, 0
2, 89040, Note_on_c, 0, 63, 0
2, 89040, Note_on_c, 0, 65, 55
2, 89040, Note_on_c, 0, 68, 55
2, 89280, Note_on_c, 0, 68, 0
2, 89280, Note_on_c, 0, 65, 0
2, 89280, Control_c, 0, 91, 127
2, 89280, Note_on_c, 0, 66, 67
2, 89280, Note_on_c, 0, 69, 67
2, 89760, Note_on_c, 0, 69, 0
2, 89760, Note_on_c, 0, 66, 0
2, 89760, Note_on_c, 0, 67, 62
2, 89760, Note_on_c, 0, 70, 62
2, 90000, Note_on_c, 0, 70, 0
2, 90000, Note_on_c, 0, 67, 0
2, 90000, Note_on_c, 0, 70, 54
2, 90000, Note_on_c, 0, 73, 54
2, 90240, Note_on_c, 0, 73, 0
2, 90240, Note_on_c, 0, 70, 0
2, 90240, Note_on_c, 0, 64, 56
2, 90240, Note_on_c, 0, 67, 56
2, 90480, Note_on_c, 0, 67, 0
2, 90480, Note_on_c, 0, 64, 0
2, 90480, Note_on_c, 0, 68, 51
2, 90480, Note_on_c, 0, 72, 51
2, 90720, Note_on_c, 0, 72, 0
2, 90720, Note_on_c, 0, 68, 0
2, 90720, Note_on_c, 0, 67, 55
2, 90720, Note_on_c, 0, 70, 55
2, 91200, Note_on_c, 0, 70, 0
2, 91200, Note_on_c, 0, 67, 0
2, 91200, Note_on_c, 0, 65, 52
2, 91200, Note_on_c, 0, 68, 52
2, 91440, Note_on_c, 0, 68, 0
2, 91440, Note_on_c, 0, 65, 0
2, 91440, Note_on_c, 0, 77, 54
2, 91656, Note_on_c, 0, 77, 0
2, 91680, Note_on_c, 0, 77, 54
2, 91896, Note_on_c, 0, 77, 0
2, 91920, Note_on_c, 0, 77, 54
2, 92136, Note_on_c, 0, 77, 0
2, 92160, Note_on_c, 0, 78, 62
2, 92640, Note_on_c, 0, 78, 0
2, 92640, Note_on_c, 0, 79, 56
2, 92880, Note_on_c, 0, 79, 0
2, 92880, Note_on_c, 0, 82, 63
2, 93360, Note_on_c, 0, 82, 0
2, 93360, Note_on_c, 0, 76, 57
2, 93600, Note_on_c, 0, 76, 0
2, 93600, Note_on_c, 0, 79, 64
2, 94080, Note_on_c, 0, 79, 0
2, 94080, Note_on_c, 0, 77, 60
2, 94320, Note_on_c, 0, 77, 0
2, 95280, Note_on_c, 0, 80, 59
2, 95520, Note_on_c, 0, 80, 0
2, 95520, Note_on_c, 0, 79, 61
2, 95640, Note_on_c, 0, 79, 0
2, 95640, Note_on_c, 0, 77, 59
2, 95760, Note_on_c, 0, 77, 0
2, 95760, Note_on_c, 0, 75, 57
2, 95880, Note_on_c, 0, 75, 0
2, 95880, Note_on_c, 0, 73, 57
2, 96000, Note_on_c, 0, 73, 0
2, 96000, Note_on_c, 0, 72, 59
2, 96120, Note_on_c, 0, 72, 0
2, 96120, Note_on_c, 0, 73, 62
2, 96240, Note_on_c, 0, 73, 0
2, 96240, Note_on_c, 0, 77, 66
2, 96360, Note_on_c, 0, 77, 0
2, 96360, Note_on_c, 0, 73, 60
2, 96480, Note_on_c, 0, 73, 0
2, 96480, Note_on_c, 0, 62, 57
2, 96480, Note_on_c, 0, 68, 57
2, 96480, Note_on_c, 0, 72, 57
2, 96960, Note_on_c, 0, 72, 0
2, 96960, Note_on_c, 0, 71, 47
2, 97920, Note_on_c, 0, 71, 0
2, 97920, Note_on_c, 0, 68, 0
2, 97920, Note_on_c, 0, 62, 0
2, 98160, Note_on_c, 0, 63, 53
2, 98160, Note_on_c, 0, 72, 53
2, 98400, Note_on_c, 0, 72, 0
2, 98400, Note_on_c, 0, 71, 56
2, 98520, Note_on_c, 0, 71, 0
2, 98520, Note_on_c, 0, 72, 58
2, 98640, Note_on_c, 0, 72, 0
2, 98640, Note_on_c, 0, 63, 0
2, 98640, Note_on_c, 0, 63, 50
2, 98640, Note_on_c, 0, 74, 59
2, 98760, Note_on_c, 0, 74, 0
2, 98760, Note_on_c, 0, 72, 56
2, 98880, Note_on_c, 0, 72, 0
2, 98880, Note_on_c, 0, 71, 56
2, 99000, Note_on_c, 0, 71, 0
2, 99000, Note_on_c, 0, 72, 59
2, 99120, Note_on_c, 0, 72, 0
2, 99120, Note_on_c, 0, 63, 0
2, 99120, Note_on_c, 0, 63, 61
2, 99120, Note_on_c, 0, 75, 61
2, 99240, Note_on_c, 0, 75, 0
2, 99240, Note_on_c, 0, 74, 60
2, 99360, Note_on_c, 0, 74, 0
2, 99360, Note_on_c, 0, 71, 66
2, 99840, Note_on_c, 0, 71, 0
2, 99840, Note_on_c, 0, 63, 0
2, 99840, Note_on_c, 0, 63, 60
2, 99840, Note_on_c, 0, 72, 60
2, 100800, Note_on_c, 0, 72, 0
2, 100800, Note_on_c, 0, 63, 0
2, 101040, Note_on_c, 0, 63, 62
2, 101040, Note_on_c, 0, 72, 62
2, 101256, Note_on_c, 0, 72, 0
2, 101256, Note_on_c, 0, 63, 0
2, 101280, Note_on_c, 0, 63, 64
2, 101280, Note_on_c, 0, 72, 64
2, 101496, Note_on_c, 0, 72, 0
2, 101496, Note_on_c, 0, 63, 0
2, 101520, Note_on_c, 0, 63, 67
2, 101520, Note_on_c, 0, 72, 67
2, 101736, Note_on_c, 0, 72, 0
2, 101736, Note_on_c, 0, 63, 0
2, 101760, Note_on_c, 0, 63, 70
2, 101760, Note_on_c, 0, 72, 70
2, 101976, Note_on_c, 0, 72, 0
2, 101976, Note_on_c, 0, 63, 0
2, 102000, Note_on_c, 0, 63, 72
2, 102000, Note_on_c, 0, 72, 72
2, 102216, Note_on_c, 0, 72, 0
2, 102216, Note_on_c, 0, 63, 0
2, 102240, Note_on_c, 0, 73, 74
2, 102240, Note_on_c, 0, 63, 74
2, 102540, Note_on_c, 0, 73, 0
2, 102540, Note_on_c, 0, 72, 62
2, 102600, Note_on_c, 0, 72, 0
2, 102600, Note_on_c, 0, 70, 57
2, 102660, Note_on_c, 0, 70, 0
2, 102660, Note_on_c, 0, 68, 54
2, 102720, Note_on_c, 0, 68, 0
2, 102720, Note_on_c, 0, 67, 66
2, 102960, Note_on_c, 0, 67, 0
2, 102960, Note_on_c, 0, 63, 0
2, 102960, Note_on_c, 0, 79, 67
2, 103200, Note_on_c, 0, 79, 0
2, 103200, Note_on_c, 0, 80, 67
2, 103440, Note_on_c, 0, 80, 0
2, 103440, Note_on_c, 0, 72, 65
2, 103800, Note_on_c, 0, 72, 0
2, 103800, Note_on_c, 0, 70, 56
2, 103920, Note_on_c, 0, 70, 0
2, 103920, Note_on_c, 0, 73, 60
2, 104040, Note_on_c, 0, 73, 0
2, 104040, Note_on_c, 0, 77, 55
2, 104160, Note_on_c, 0, 77, 0
2, 104160, Note_on_c, 0, 68, 63
2, 104880, Note_on_c, 0, 68, 0
2, 104880, Note_on_c, 0, 67, 55
2, 104880, Note_on_c, 0, 72, 55
2, 105000, Note_on_c, 0, 72, 0
2, 105000, Note_on_c, 0, 70, 55
2, 105120, Note_on_c, 0, 70, 0
2, 105120, Note_on_c, 0, 67, 0
2, 105120, Note_on_c, 0, 68, 46
2, 105600, Note_on_c, 0, 68, 0
2, 105840, Note_on_c, 0, 68, 46
2, 105840, Note_on_c, 0, 72, 46
2, 106080, Note_on_c, 0, 72, 0
2, 106080, Note_on_c, 0, 68, 0
2, 106080, Note_on_c, 0, 68, 49
2, 106080, Note_on_c, 0, 72, 49
2, 106320, Note_on_c, 0, 72, 0
2, 106320, Note_on_c, 0, 68, 0
2, 106320, Note_on_c, 0, 68, 46
2, 106320, Note_on_c, 0, 72, 46
2, 106560, Note_on_c, 0, 72, 0
2, 106560, Note_on_c, 0, 68, 0
2, 106560, Note_on_c, 0, 70, 58
2, 106560, Note_on_c, 0, 72, 58
2, 106560, Note_on_c, 0, 77, 58
2, 106800, Note_on_c, 0, 77, 0
2, 106800, Note_on_c, 0, 76, 46
2, 107280, Note_on_c, 0, 76, 0
2, 107280, Note_on_c, 0, 72, 0
2, 107280, Note_on_c, 0, 70, 0
2, 107280, Note_on_c, 0, 70, 47
2, 107280, Note_on_c, 0, 72, 47
2, 107520, Note_on_c, 0, 72, 0
2, 107520, Note_on_c, 0, 70, 0
2, 107520, Note_on_c, 0, 70, 51
2, 107520, Note_on_c, 0, 72, 51
2, 107760, Note_on_c, 0, 72, 0
2, 107760, Note_on_c, 0, 70, 0
2, 107760, Note_on_c, 0, 70, 47
2, 107760, Note_on_c, 0, 72, 47
2, 108000, Note_on_c, 0, 72, 0
2, 108000, Note_on_c, 0, 70, 0
2, 108000, Note_on_c, 0, 79, 59
2, 108000, Note_on_c, 0, 68, 59
2, 108000, Note_on_c, 0, 72, 59
2, 108240, Note_on_c, 0, 79, 0
2, 108240, Note_on_c, 0, 77, 51
2, 108720, Note_on_c, 0, 77, 0
2, 108720, Note_on_c, 0, 72, 0
2, 108720, Note_on_c, 0, 68, 0
2, 108720, Note_on_c, 0, 68, 51
2, 108720, Note_on_c, 0, 72, 51
2, 108960, Note_on_c, 0, 72, 0
2, 108960, Note_on_c, 0, 68, 0
2, 108960, Note_on_c, 0, 68, 54
2, 108960, Note_on_c, 0, 72, 54
2, 109200, Note_on_c, 0, 72, 0
2, 109200, Note_on_c, 0, 68, 0
2, 109200, Note_on_c, 0, 68, 49
2, 109200, Note_on_c, 0, 72, 49
2, 109440, Note_on_c, 0, 72, 0
2, 109440, Note_on_c, 0, 68, 0
2, 109440, Note_on_c, 0, 80, 64
2, 109440, Note_on_c, 0, 68, 64
2, 109440, Note_on_c, 0, 72, 64
2, 109680, Note_on_c, 0, 80, 0
2, 109680, Note_on_c, 0, 78, 60
2, 110160, Note_on_c, 0, 78, 0
2, 110160, Note_on_c, 0, 72, 0
2, 110160, Note_on_c, 0, 68, 0
2, 110160, Note_on_c, 0, 68, 50
2, 110160, Note_on_c, 0, 72, 50
2, 110376, Note_on_c, 0, 72, 0
2, 110376, Note_on_c, 0, 68, 0
2, 110400, Note_on_c, 0, 68, 55
2, 110400, Note_on_c, 0, 72, 55
2, 110616, Note_on_c, 0, 72, 0
2, 110616, Note_on_c, 0, 68, 0
2, 110640, Note_on_c, 0, 68, 51
2, 110640, Note_on_c, 0, 72, 51
2, 110856, Note_on_c, 0, 72, 0
2, 110856, Note_on_c, 0, 68, 0
2, 110880, Note_on_c, 0, 78, 61
2, 110880, Note_on_c, 0, 68, 61
2, 110880, Note_on_c, 0, 73, 61
2, 111120, Note_on_c, 0, 78, 0
2, 111120, Note_on_c, 0, 76, 56
2, 111600, Note_on_c, 0, 76, 0
2, 111600, Note_on_c, 0, 73, 0
2, 111600, Note_on_c, 0, 68, 0
2, 111600, Note_on_c, 0, 68, 59
2, 111600, Note_on_c, 0, 76, 59
2, 111840, Note_on_c, 0, 76, 0
2, 111840, Note_on_c, 0, 68, 0
2, 111840, Note_on_c, 0, 68, 64
2, 111840, Note_on_c, 0, 76, 64
2, 112080, Note_on_c, 0, 76, 0
2, 112080, Note_on_c, 0, 68, 0
2, 112080, Note_on_c, 0, 68, 59
2, 112080, Note_on_c, 0, 75, 59
2, 112320, Note_on_c, 0, 75, 0
2, 112320, Note_on_c, 0, 68, 0
2, 112320, Note_on_c, 0, 68, 65
2, 112320, Note_on_c, 0, 75, 65
2, 112680, Note_on_c, 0, 75, 0
2, 112680, Note_on_c, 0, 77, 52
2, 112740, Note_on_c, 0, 77, 0
2, 112740, Note_on_c, 0, 75, 49
2, 112800, Note_on_c, 0, 75, 0
2, 112800, Note_on_c, 0, 74, 52
2, 113040, Note_on_c, 0, 74, 0
2, 113040, Note_on_c, 0, 68, 0
2, 113040, Note_on_c, 0, 62, 45
2, 113040, Note_on_c, 0, 68, 45
2, 113280, Note_on_c, 0, 68, 0
2, 113280, Note_on_c, 0, 62, 0
2, 113280, Note_on_c, 0, 62, 47
2, 113280, Note_on_c, 0, 68, 47
2, 113520, Note_on_c, 0, 68, 0
2, 113520, Note_on_c, 0, 62, 0
2, 113520, Note_on_c, 0, 62, 45
2, 113520, Note_on_c, 0, 68, 45
2, 113760, Note_on_c, 0, 68, 0
2, 113760, Note_on_c, 0, 62, 0
2, 113760, Note_on_c, 0, 62, 47
2, 113760, Note_on_c, 0, 68, 47
2, 114240, Note_on_c, 0, 68, 0
2, 114240, Note_on_c, 0, 62, 0
2, 114480, Note_on_c, 0, 74, 39
2, 114480, Note_on_c, 0, 80, 39
2, 114696, Note_on_c, 0, 80, 0
2, 114696, Note_on_c, 0, 74, 0
2, 114720, Note_on_c, 0, 74, 39
2, 114720, Note_on_c, 0, 80, 39
2, 114936, Note_on_c, 0, 80, 0
2, 114936, Note_on_c, 0, 74, 0
2, 114960, Note_on_c, 0, 74, 39
2, 114960, Note_on_c, 0, 80, 39
2, 115176, Note_on_c, 0, 80, 0
2, 115176, Note_on_c, 0, 74, 0
2, 115200, Note_on_c, 0, 74, 43
2, 115200, Note_on_c, 0, 80, 43
2, 115440, Note_on_c, 0, 80, 0
2, 115440, Note_on_c, 0, 82, 34
2, 115470, Note_on_c, 0, 82, 0
2, 115470, Note_on_c, 0, 80, 36
2, 115500, Note_on_c, 0, 80, 0
2, 115500, Note_on_c, 0, 79, 39
2, 115530, Note_on_c, 0, 79, 0
2, 115530, Note_on_c, 0, 80, 41
2, 115560, Note_on_c, 0, 80, 0
2, 115560, Note_on_c, 0, 82, 40
2, 115620, Note_on_c, 0, 82, 0
2, 115620, Note_on_c, 0, 84, 37
2, 115680, Note_on_c, 0, 84, 0
2, 115680, Note_on_c, 0, 74, 0
2, 115680, Note_on_c, 0, 82, 43
2, 115800, Note_on_c, 0, 82, 0
2, 115800, Note_on_c, 0, 80, 40
2, 115920, Note_on_c, 0, 80, 0
2, 115920, Note_on_c, 0, 79, 44
2, 116040, Note_on_c, 0, 79, 0
2, 116040, Note_on_c, 0, 77, 44
2, 116160, Note_on_c, 0, 77, 0
