0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 40800, Note_on_c, 0, 75, 56
2, 40812, Note_on_c, 0, 79, 0
2, 41040, Note_on_c, 0, 74, 54
2, 41052, Note_on_c, 0, 75, 0
2, 41280, Note_on_c, 0, 72, 51
2, 41292, Note_on_c, 0, 74, 0
2, 41520, Note_on_c, 0, 70, 49
2, 41532, Note_on_c, 0, 72, 0
2, 41760, Note_on_c, 0, 69, 50
2, 41772, Note_on_c, 0, 70, 0
2, 42240, Note_on_c, 0, 69, 0
2, 43200, Note_on_c, 0, 70, 59
2, 43440, Note_on_c, 0, 86, 62
2, 43452, Note_on_c, 0, 70, 0
2, 43680, Note_on_c, 0, 82, 61
2, 43692, Note_on_c, 0, 86, 0
2, 43920, Note_on_c, 0, 81, 60
2, 43932, Note_on_c, 0, 82, 0
2, 44160, Note_on_c, 0, 79, 58
2, 44172, Note_on_c, 0, 81, 0
2, 44400, Note_on_c, 0, 77, 57
2, 44412, Note_on_c, 0, 79, 0
2, 44640, Note_on_c, 0, 76, 62
2, 44652, Note_on_c, 0, 77, 0
2, 45120, Note_on_c, 0, 76, 0
2, 46080, Note_on_c, 0, 77, 52
2, 46320, Note_on_c, 0, 81, 58
2, 46332, Note_on_c, 0, 77, 0
2, 46560, Note_on_c, 0, 77, 56
2, 46572, Note_on_c, 0, 81, 0
2, 46800, Note_on_c, 0, 76, 55
2, 46812, Note_on_c, 0, 77, 0
2, 47040, Note_on_c, 0, 74, 53
2, 47052, Note_on_c, 0, 76, 0
2, 47280, Note_on_c, 0, 72, 51
2, 47292, Note_on_c, 0, 74, 0
2, 47520, Note_on_c, 0, 71, 56
2, 47532, Note_on_c, 0, 72, 0
2, 48000, Note_on_c, 0, 71, 0
2, 49080, Note_on_c, 0, 72, 46
2, 49200, Note_on_c, 0, 72, 0
2, 49200, Note_on_c, 0, 71, 49
2, 49320, Note_on_c, 0, 71, 0
2, 49320, Note_on_c, 0, 72, 44
2, 49440, Note_on_c, 0, 72, 0
2, 49440, Note_on_c, 0, 74, 49
2, 49560, Note_on_c, 0, 74, 0
2, 49560, Note_on_c, 0, 72, 44
2, 49680, Note_on_c, 0, 72, 0
2, 49680, Note_on_c, 0, 71, 49
2, 49800, Note_on_c, 0, 71, 0
2, 49800, Note_on_c, 0, 72, 44
2, 49920, Note_on_c, 0, 72, 0
2, 50040, Note_on_c, 0, 72, 49
2, 50160, Note_on_c, 0, 72, 0
2, 50160, Note_on_c, 0, 76, 54
2, 50280, Note_on_c, 0, 76, 0
2, 50280, Note_on_c, 0, 72, 49
2, 50400, Note_on_c, 0, 72, 0
2, 50520, Note_on_c, 0, 72, 53
2, 50640, Note_on_c, 0, 72, 0
2, 50640, Note_on_c, 0, 77, 57
2, 50760, Note_on_c, 0, 77, 0
2, 50760, Note_on_c, 0, 72, 52
2, 50880, Note_on_c, 0, 72, 0
2, 51000, Note_on_c, 0, 72, 55
2, 51120, Note_on_c, 0, 72, 0
2, 51120, Note_on_c, 0, 82, 61
2, 51240, Note_on_c, 0, 82, 0
2, 51240, Note_on_c, 0, 72, 57
2, 51360, Note_on_c, 0, 72, 0
2, 51480, Note_on_c, 0, 72, 57
2, 51600, Note_on_c, 0, 72, 0
2, 51600, Note_on_c, 0, 81, 64
2, 51720, Note_on_c, 0, 81, 0
2, 51720, Note_on_c, 0, 72, 57
2, 51840, Note_on_c, 0, 72, 0
2, 51840, Note_on_c, 0, 79, 65
2, 51960, Note_on_c, 0, 79, 0
2, 51960, Note_on_c, 0, 76, 60
2, 52080, Note_on_c, 0, 76, 0
2, 52080, Note_on_c, 0, 74, 65
2, 52200, Note_on_c, 0, 74, 0
2, 52200, Note_on_c, 0, 72, 60
2, 52320, Note_on_c, 0, 72, 0
2, 52320, Note_on_c, 0, 71, 57
2, 52440, Note_on_c, 0, 71, 0
2, 52440, Note_on_c, 0, 72, 59
2, 52560, Note_on_c, 0, 72, 0
2, 52560, Note_on_c, 0, 74, 60
2, 52680, Note_on_c, 0, 74, 0
2, 52680, Note_on_c, 0, 72, 56
2, 52800, Note_on_c, 0, 72, 0
2, 52920, Note_on_c, 0, 72, 49
2, 53040, Note_on_c, 0, 72, 0
2, 53040, Note_on_c, 0, 76, 53
2, 53160, Note_on_c, 0, 76, 0
2, 53160, Note_on_c, 0, 72, 49
2, 53280, Note_on_c, 0, 72, 0
2, 53400, Note_on_c, 0, 72, 52
2, 53520, Note_on_c, 0, 72, 0
2, 53520, Note_on_c, 0, 77, 58
2, 53640, Note_on_c, 0, 77, 0
2, 53640, Note_on_c, 0, 72, 54
2, 53760, Note_on_c, 0, 72, 0
2, 53880, Note_on_c, 0, 72, 55
2, 54000, Note_on_c, 0, 72, 0
2, 54000, Note_on_c, 0, 82, 61
2, 54120, Note_on_c, 0, 82, 0
2, 54120, Note_on_c, 0, 72, 55
2, 54240, Note_on_c, 0, 72, 0
2, 54360, Note_on_c, 0, 72, 49
2, 54480, Note_on_c, 0, 72, 0
2, 54480, Note_on_c, 0, 81, 68
2, 54600, Note_on_c, 0, 81, 0
2, 54600, Note_on_c, 0, 72, 62
2, 54720, Note_on_c, 0, 72, 0
2, 54720, Note_on_c, 0, 79, 73
2, 54840, Note_on_c, 0, 79, 0
2, 54840, Note_on_c, 0, 84, 62
2, 54960, Note_on_c, 0, 84, 0
2, 54960, Note_on_c, 0, 79, 69
2, 55080, Note_on_c, 0, 79, 0
2, 55080, Note_on_c, 0, 76, 57
2, 55200, Note_on_c, 0, 76, 0
2, 55200, Note_on_c, 0, 72, 67
2, 55320, Note_on_c, 0, 72, 0
2, 55320, Note_on_c, 0, 79, 55
2, 55440, Note_on_c, 0, 79, 0
2, 55440, Note_on_c, 0, 76, 61
2, 55560, Note_on_c, 0, 76, 0
2, 55560, Note_on_c, 0, 72, 54
2, 55680, Note_on_c, 0, 72, 0
2, 55680, Note_on_c, 0, 67, 63
2, 55800, Note_on_c, 0, 67, 0
2, 55800, Note_on_c, 0, 72, 55
2, 55920, Note_on_c, 0, 72, 0
2, 55920, Note_on_c, 0, 67, 65
2, 56040, Note_on_c, 0, 67, 0
2, 56040, Note_on_c, 0, 64, 59
2, 56160, Note_on_c, 0, 64, 0
2, 56160, Note_on_c, 0, 60, 85
2, 56280, Note_on_c, 0, 60, 0
2, 56640, Note_on_c, 0, 67, 62
2, 56640, Note_on_c, 0, 64, 62
2, 56640, Note_on_c, 0, 72, 73
2, 57120, Note_on_c, 0, 72, 0
2, 57120, Note_on_c, 0, 64, 0
2, 57120, Note_on_c, 0, 67, 0
2, 60720, Note_on_c, 0, 84, 45
2, 60780, Note_on_c, 0, 84, 0
2, 60960, Note_on_c, 0, 84, 49
2, 61020, Note_on_c, 0, 84, 0
2, 61200, Note_on_c, 0, 84, 43
2, 61260, Note_on_c, 0, 84, 0
2, 61440, Note_on_c, 0, 84, 46
2, 61500, Note_on_c, 0, 84, 0
2, 61680, Note_on_c, 0, 84, 40
2, 61740, Note_on_c, 0, 84, 0
2, 61920, Note_on_c, 0, 86, 45
2, 62160, Note_on_c, 0, 84, 40
2, 62172, Note_on_c, 0, 86, 0
2, 62400, Note_on_c, 0, 82, 43
2, 62412, Note_on_c, 0, 84, 0
2, 62640, Note_on_c, 0, 81, 40
2, 62652, Note_on_c, 0, 82, 0
2, 62880, Note_on_c, 0, 79, 45
2, 62892, Note_on_c, 0, 81, 0
2, 63120, Note_on_c, 0, 77, 39
2, 63132, Note_on_c, 0, 79, 0
2, 63360, Note_on_c, 0, 77, 0
2, 63360, Note_on_c, 0, 77, 41
2, 63420, Note_on_c, 0, 77, 0
2, 63420, Note_on_c, 0, 79, 39
2, 63480, Note_on_c, 0, 79, 0
2, 63480, Note_on_c, 0, 77, 49
2, 63600, Note_on_c, 0, 77, 0
2, 63600, Note_on_c, 0, 76, 44
2, 63832, Note_on_c, 0, 76, 0
2, 63840, Note_on_c, 0, 76, 46
2, 64320, Note_on_c, 0, 76, 0
2, 66480, Note_on_c, 0, 82, 45
2, 66540, Note_on_c, 0, 82, 0
2, 66720, Note_on_c, 0, 82, 48
2, 66780, Note_on_c, 0, 82, 0
2, 66960, Note_on_c, 0, 82, 42
2, 67020, Note_on_c, 0, 82, 0
2, 67200, Note_on_c, 0, 82, 44
2, 67260, Note_on_c, 0, 82, 0
2, 67440, Note_on_c, 0, 82, 40
2, 67500, Note_on_c, 0, 82, 0
2, 67680, Note_on_c, 0, 84, 45
2, 67920, Note_on_c, 0, 82, 40
2, 67932, Note_on_c, 0, 84, 0
2, 68160, Note_on_c, 0, 81, 40
2, 68172, Note_on_c, 0, 82, 0
2, 68400, Note_on_c, 0, 79, 40
2, 68412, Note_on_c, 0, 81, 0
2, 68640, Note_on_c, 0, 77, 45
2, 68652, Note_on_c, 0, 79, 0
2, 68880, Note_on_c, 0, 76, 39
2, 68892, Note_on_c, 0, 77, 0
2, 69120, Note_on_c, 0, 76, 0
2, 69120, Note_on_c, 0, 77, 47
2, 69600, Note_on_c, 0, 77, 0
2, 69840, Note_on_c, 0, 81, 47
2, 70080, Note_on_c, 0, 79, 45
2, 70092, Note_on_c, 0, 81, 0
2, 70320, Note_on_c, 0, 77, 40
2, 70332, Note_on_c, 0, 79, 0
2, 70560, Note_on_c, 0, 76, 47
2, 70572, Note_on_c, 0, 77, 0
2, 71040, Note_on_c, 0, 76, 0
2, 71280, Note_on_c, 0, 86, 52
2, 71520, Note_on_c, 0, 84, 47
2, 71532, Note_on_c, 0, 86, 0
2, 71760, Note_on_c, 0, 76, 42
2, 71772, Note_on_c, 0, 84, 0
2, 72000, Note_on_c, 0, 77, 47
2, 72012, Note_on_c, 0, 76, 0
2, 72480, Note_on_c, 0, 77, 0
2, 72720, Note_on_c, 0, 81, 47
2, 72960, Note_on_c, 0, 79, 45
2, 72972, Note_on_c, 0, 81, 0
2, 73200, Note_on_c, 0, 77, 40
2, 73212, Note_on_c, 0, 79, 0
2, 73440, Note_on_c, 0, 76, 47
2, 73452, Note_on_c, 0, 77, 0
2, 73920, Note_on_c, 0, 76, 0
2, 74160, Note_on_c, 0, 86, 52
2, 74400, Note_on_c, 0, 84, 47
2, 74412, Note_on_c, 0, 86, 0
2, 74640, Note_on_c, 0, 76, 42
2, 74652, Note_on_c, 0, 84, 0
2, 74880, Note_on_c, 0, 77, 47
2, 74892, Note_on_c, 0, 76, 0
2, 75360, Note_on_c, 0, 77, 0
2, 75600, Note_on_c, 0, 84, 55
2, 75840, Note_on_c, 0, 81, 53
2, 75852, Note_on_c, 0, 84, 0
2, 76080, Note_on_c, 0, 79, 50
2, 76092, Note_on_c, 0, 81, 0
2, 76320, Note_on_c, 0, 78, 56
2, 76332, Note_on_c, 0, 79, 0
2, 76800, Note_on_c, 0, 78, 0
2, 77040, Note_on_c, 0, 87, 58
2, 77280, Note_on_c, 0, 86, 52
2, 77292, Note_on_c, 0, 87, 0
2, 77520, Note_on_c, 0, 78, 48
2, 77532, Note_on_c, 0, 86, 0
2, 77760, Note_on_c, 0, 81, 56
2, 77772, Note_on_c, 0, 78, 0
2, 78000, Note_on_c, 0, 79, 51
2, 78012, Note_on_c, 0, 81, 0
2, 78240, Note_on_c, 0, 84, 55
2, 78252, Note_on_c, 0, 79, 0
2, 78480, Note_on_c, 0, 83, 51
2, 78492, Note_on_c, 0, 84, 0
2, 78720, Note_on_c, 0, 82, 50
2, 78732, Note_on_c, 0, 83, 0
2, 78960, Note_on_c, 0, 81, 49
2, 78972, Note_on_c, 0, 82, 0
2, 79200, Note_on_c, 0, 79, 54
2, 79212, Note_on_c, 0, 81, 0
2, 79560, Note_on_c, 0, 79, 0
2, 79560, Note_on_c, 0, 81, 48
2, 79680, Note_on_c, 0, 81, 0
2, 79680, Note_on_c, 0, 77, 54
2, 80160, Note_on_c, 0, 77, 0
2, 80160, Note_on_c, 0, 76, 50
2, 80240, Note_on_c, 0, 76, 0
2, 80240, Note_on_c, 0, 77, 44
2, 80320, Note_on_c, 0, 77, 0
2, 80320, Note_on_c, 0, 76, 50
2, 80400, Note_on_c, 0, 76, 0
2, 80400, Note_on_c, 0, 77, 44
2, 80460, Note_on_c, 0, 77, 0
2, 80460, Note_on_c, 0, 76, 50
2, 80520, Note_on_c, 0, 76, 0
2, 80520, Note_on_c, 0, 74, 42
2, 80580, Note_on_c, 0, 74, 0
2, 80580, Note_on_c, 0, 76, 45
2, 80640, Note_on_c, 0, 76, 0
2, 80640, Note_on_c, 0, 77, 49
2, 80760, Note_on_c, 0, 77, 0
2, 80760, Note_on_c, 0, 72, 46
2, 80880, Note_on_c, 0, 72, 0
2, 80880, Note_on_c, 0, 71, 49
2, 81000, Note_on_c, 0, 71, 0
2, 81000, Note_on_c, 0, 72, 44
2, 81120, Note_on_c, 0, 72, 0
2, 81120, Note_on_c, 0, 74, 49
2, 81240, Note_on_c, 0, 74, 0
2, 81240, Note_on_c, 0, 72, 44
2, 81360, Note_on_c, 0, 72, 0
2, 81360, Note_on_c, 0, 71, 49
2, 81480, Note_on_c, 0, 71, 0
2, 81480, Note_on_c, 0, 72, 44
2, 81600, Note_on_c, 0, 72, 0
2, 81600, Note_on_c, 0, 70, 49
2, 81720, Note_on_c, 0, 70, 0
2, 81720, Note_on_c, 0, 72, 49
2, 81840, Note_on_c, 0, 72, 0
2, 81840, Note_on_c, 0, 69, 54
2, 81960, Note_on_c, 0, 69, 0
2, 81960, Note_on_c, 0, 72, 49
2, 82080, Note_on_c, 0, 72, 0
2, 82080, Note_on_c, 0, 67, 49
2, 82200, Note_on_c, 0, 67, 0
2, 82200, Note_on_c, 0, 72, 46
2, 82320, Note_on_c, 0, 72, 0
2, 82320, Note_on_c, 0, 71, 49
2, 82440, Note_on_c, 0, 71, 0
2, 82440, Note_on_c, 0, 72, 44
2, 82560, Note_on_c, 0, 72, 0
2, 82560, Note_on_c, 0, 74, 49
2, 82680, Note_on_c, 0, 74, 0
2, 82680, Note_on_c, 0, 72, 44
2, 82800, Note_on_c, 0, 72, 0
2, 82800, Note_on_c, 0, 71, 49
2, 82920, Note_on_c, 0, 71, 0
2, 82920, Note_on_c, 0, 72, 44
2, 83040, Note_on_c, 0, 72, 0
2, 83040, Note_on_c, 0, 82, 49
2, 83160, Note_on_c, 0, 82, 0
2, 83160, Note_on_c, 0, 72, 49
2, 83280, Note_on_c, 0, 72, 0
2, 83280, Note_on_c, 0, 82, 54
2, 83400, Note_on_c, 0, 82, 0
2, 83400, Note_on_c, 0, 72, 49
2, 83520, Note_on_c, 0, 72, 0
2, 83520, Note_on_c, 0, 81, 49
2, 83640, Note_on_c, 0, 81, 0
2, 83640, Note_on_c, 0, 72, 46
2, 83760, Note_on_c, 0, 72, 0
2, 83760, Note_on_c, 0, 71, 49
2, 83880, Note_on_c, 0, 71, 0
2, 83880, Note_on_c, 0, 72, 44
2, 84000, Note_on_c, 0, 72, 0
2, 84000, Note_on_c, 0, 74, 49
2, 84120, Note_on_c, 0, 74, 0
2, 84120, Note_on_c, 0, 72, 44
2, 84240, Note_on_c, 0, 72, 0
2, 84240, Note_on_c, 0, 71, 49
2, 84360, Note_on_c, 0, 71, 0
2, 84360, Note_on_c, 0, 72, 44
2, 84480, Note_on_c, 0, 72, 0
2, 84480, Note_on_c, 0, 70, 49
2, 84600, Note_on_c, 0, 70, 0
2, 84600, Note_on_c, 0, 72, 49
2, 84720, Note_on_c, 0, 72, 0
2, 84720, Note_on_c, 0, 69, 54
2, 84840, Note_on_c, 0, 69, 0
2, 84840, Note_on_c, 0, 72, 49
2, 84960, Note_on_c, 0, 72, 0
2, 84960, Note_on_c, 0, 67, 49
2, 85080, Note_on_c, 0, 67, 0
2, 85080, Note_on_c, 0, 72, 46
2, 85200, Note_on_c, 0, 72, 0
2, 85200, Note_on_c, 0, 71, 49
2, 85320, Note_on_c, 0, 71, 0
2, 85320, Note_on_c, 0, 72, 44
2, 85440, Note_on_c, 0, 72, 0
2, 85440, Note_on_c, 0, 74, 49
2, 85560, Note_on_c, 0, 74, 0
2, 85560, Note_on_c, 0, 72, 44
2, 85680, Note_on_c, 0, 72, 0
2, 85680, Note_on_c, 0, 71, 49
2, 85800, Note_on_c, 0, 71, 0
2, 85800, Note_on_c, 0, 72, 44
2, 85920, Note_on_c, 0, 72, 0
2, 85920, Note_on_c, 0, 82, 49
2, 86040, Note_on_c, 0, 82, 0
2, 86040, Note_on_c, 0, 72, 49
2, 86160, Note_on_c, 0, 72, 0
2, 86160, Note_on_c, 0, 82, 54
2, 86280, Note_on_c, 0, 82, 0
2, 86280, Note_on_c, 0, 72, 49
2, 86400, Note_on_c, 0, 72, 0
2, 86400, Note_on_c, 0, 81, 49
2, 86520, Note_on_c, 0, 81, 0
2, 86520, Note_on_c, 0, 72, 46
2, 86640, Note_on_c, 0, 72, 0
2, 86640, Note_on_c, 0, 71, 49
2, 86760, Note_on_c, 0, 71, 0
2, 86760, Note_on_c, 0, 72, 44
2, 86880, Note_on_c, 0, 72, 0
2, 86880, Note_on_c, 0, 74, 49
2, 87000, Note_on_c, 0, 74, 0
2, 87000, Note_on_c, 0, 72, 44
2, 87120, Note_on_c, 0, 72, 0
2, 87120, Note_on_c, 0, 71, 49
2, 87240, Note_on_c, 0, 71, 0
2, 87240, Note_on_c, 0, 72, 44
2, 87360, Note_on_c, 0, 72, 0
2, 87360, Note_on_c, 0, 75, 49
2, 87480, Note_on_c, 0, 75, 0
2, 87480, Note_on_c, 0, 72, 49
2, 87600, Note_on_c, 0, 72, 0
2, 87600, Note_on_c, 0, 70, 54
2, 87720, Note_on_c, 0, 70, 0
2, 87720, Note_on_c, 0, 72, 49
2, 87840, Note_on_c, 0, 72, 0
2, 87840, Note_on_c, 0, 69, 49
2, 87960, Note_on_c, 0, 69, 0
2, 87960, Note_on_c, 0, 74, 46
2, 88080, Note_on_c, 0, 74, 0
2, 88080, Note_on_c, 0, 73, 49
2, 88200, Note_on_c, 0, 73, 0
2, 88200, Note_on_c, 0, 74, 44
2, 88320, Note_on_c, 0, 74, 0
2, 88320, Note_on_c, 0, 76, 49
2, 88440, Note_on_c, 0, 76, 0
2, 88440, Note_on_c, 0, 74, 44
2, 88560, Note_on_c, 0, 74, 0
2, 88560, Note_on_c, 0, 73, 52
2, 88680, Note_on_c, 0, 73, 0
2, 88680, Note_on_c, 0, 74, 44
2, 88800, Note_on_c, 0, 74, 0
2, 88800, Note_on_c, 0, 84, 55
2, 88920, Note_on_c, 0, 84, 0
2, 88920, Note_on_c, 0, 74, 49
2, 89040, Note_on_c, 0, 74, 0
2, 89040, Note_on_c, 0, 84, 57
2, 89160, Note_on_c, 0, 84, 0
2, 89160, Note_on_c, 0, 74, 49
2, 89280, Note_on_c, 0, 74, 0
2, 89280, Note_on_c, 0, 83, 62
2, 89760, Note_on_c, 0, 83, 0
2, 89760, Note_on_c, 0, 82, 60
2, 90240, Note_on_c, 0, 82, 0
2, 90240, Note_on_c, 0, 81, 57
2, 90720, Note_on_c, 0, 81, 0
2, 90720, Note_on_c, 0, 79, 60
2, 90840, Note_on_c, 0, 79, 0
2, 90840, Note_on_c, 0, 86, 52
2, 90960, Note_on_c, 0, 86, 0
2, 90960, Note_on_c, 0, 82, 52
2, 91080, Note_on_c, 0, 82, 0
2, 91080, Note_on_c, 0, 79, 52
2, 91200, Note_on_c, 0, 79, 0
2, 91200, Note_on_c, 0, 77, 62
2, 91320, Note_on_c, 0, 77, 0
2, 91320, Note_on_c, 0, 84, 52
2, 91440, Note_on_c, 0, 84, 0
2, 91440, Note_on_c, 0, 81, 52
2, 91560, Note_on_c, 0, 81, 0
2, 91560, Note_on_c, 0, 77, 52
2, 91680, Note_on_c, 0, 77, 0
2, 91680, Note_on_c, 0, 76, 62
2, 91800, Note_on_c, 0, 76, 0
2, 91800, Note_on_c, 0, 82, 52
2, 91920, Note_on_c, 0, 82, 0
2, 91920, Note_on_c, 0, 79, 52
2, 92040, Note_on_c, 0, 79, 0
2, 92040, Note_on_c, 0, 76, 52
2, 92160, Note_on_c, 0, 76, 0
2, 92160, Note_on_c, 0, 77, 54
2, 92280, Note_on_c, 0, 81, 57
2, 92292, Note_on_c, 0, 77, 0
2, 92400, Note_on_c, 0, 84, 61
2, 92412, Note_on_c, 0, 81, 0
2, 92520, Note_on_c, 0, 82, 60
2, 92532, Note_on_c, 0, 84, 0
2, 92640, Note_on_c, 0, 81, 58
2, 92652, Note_on_c, 0, 82, 0
2, 92760, Note_on_c, 0, 79, 56
2, 92772, Note_on_c, 0, 81, 0
2, 92880, Note_on_c, 0, 77, 54
2, 92892, Note_on_c, 0, 79, 0
2, 93000, Note_on_c, 0, 76, 52
2, 93012, Note_on_c, 0, 77, 0
2, 93120, Note_on_c, 0, 74, 55
2, 93132, Note_on_c, 0, 76, 0
2, 93240, Note_on_c, 0, 72, 51
2, 93252, Note_on_c, 0, 74, 0
2, 93360, Note_on_c, 0, 70, 50
2, 93372, Note_on_c, 0, 72, 0
2, 93480, Note_on_c, 0, 69, 50
2, 93492, Note_on_c, 0, 70, 0
2, 93600, Note_on_c, 0, 69, 0
2, 93600, Note_on_c, 0, 67, 50
2, 93720, Note_on_c, 0, 70, 53
2, 93732, Note_on_c, 0, 67, 0
2, 93840, Note_on_c, 0, 74, 56
2, 93852, Note_on_c, 0, 70, 0
2, 93960, Note_on_c, 0, 72, 55
2, 93972, Note_on_c, 0, 74, 0
2, 94080, Note_on_c, 0, 70, 54
2, 94092, Note_on_c, 0, 72, 0
2, 94200, Note_on_c, 0, 69, 53
2, 94212, Note_on_c, 0, 70, 0
2, 94320, Note_on_c, 0, 67, 52
2, 94332, Note_on_c, 0, 69, 0
2, 94440, Note_on_c, 0, 65, 50
2, 94452, Note_on_c, 0, 67, 0
2, 94560, Note_on_c, 0, 64, 49
2, 94572, Note_on_c, 0, 65, 0
2, 94680, Note_on_c, 0, 62, 50
2, 94692, Note_on_c, 0, 64, 0
2, 94800, Note_on_c, 0, 60, 53
2, 94812, Note_on_c, 0, 62, 0
2, 94920, Note_on_c, 0, 59, 56
2, 94932, Note_on_c, 0, 60, 0
2, 95040, Note_on_c, 0, 60, 59
2, 95052, Note_on_c, 0, 59, 0
2, 95160, Note_on_c, 0, 60, 0
2, 95280, Note_on_c, 0, 72, 59
2, 95400, Note_on_c, 0, 72, 0
2, 95520, Note_on_c, 0, 77, 61
2, 95640, Note_on_c, 0, 77, 0
2, 95760, Note_on_c, 0, 81, 62
2, 95880, Note_on_c, 0, 81, 0
2, 96000, Note_on_c, 0, 84, 64
2, 96120, Note_on_c, 0, 84, 0
2, 96240, Note_on_c, 0, 89, 65
2, 96360, Note_on_c, 0, 89, 0
2, 96480, Note_on_c, 0, 79, 37
2, 96540, Note_on_c, 0, 79, 0
2, 96540, Note_on_c, 0, 81, 31
2, 96600, Note_on_c, 0, 81, 0
2, 96600, Note_on_c, 0, 79, 37
2, 96660, Note_on_c, 0, 79, 0
2, 96660, Note_on_c, 0, 81, 31
2, 96720, Note_on_c, 0, 81, 0
2, 96720, Note_on_c, 0, 79, 37
2, 96780, Note_on_c, 0, 79, 0
2, 96780, Note_on_c, 0, 81, 32
2, 96840, Note_on_c, 0, 81, 0
2, 96840, Note_on_c, 0, 79, 37
2, 96900, Note_on_c, 0, 79, 0
2, 96900, Note_on_c, 0, 81, 33
2, 96960, Note_on_c, 0, 81, 0
2, 96960, Note_on_c, 0, 79, 37
2, 97020, Note_on_c, 0, 79, 0
2, 97020, Note_on_c, 0, 81, 32
2, 97080, Note_on_c, 0, 81, 0
2, 97080, Note_on_c, 0, 79, 37
2, 97140, Note_on_c, 0, 79, 0
2, 97140, Note_on_c, 0, 81, 32
2, 97200, Note_on_c, 0, 81, 0
2, 97200, Note_on_c, 0, 79, 37
2, 97260, Note_on_c, 0, 79, 0
2, 97260, Note_on_c, 0, 81, 31
2, 97320, Note_on_c, 0, 81, 0
2, 97320, Note_on_c, 0, 79, 37
2, 97380, Note_on_c, 0, 79, 0
2, 97380, Note_on_c, 0, 81, 33
2, 97440, Note_on_c, 0, 81, 0
2, 97440, Note_on_c, 0, 79, 37
2, 97500, Note_on_c, 0, 79, 0
2, 97500, Note_on_c, 0, 81, 32
2, 97560, Note_on_c, 0, 81, 0
2, 97560, Note_on_c, 0, 79, 37
2, 97640, Note_on_c, 0, 79, 0
2, 97640, Note_on_c, 0, 81, 32
2, 97720, Note_on_c, 0, 81, 0
2, 97720, Note_on_c, 0, 79, 37
2, 97800, Note_on_c, 0, 79, 0
2, 97800, Note_on_c, 0, 77, 33
2, 97860, Note_on_c, 0, 77, 0
2, 97860, Note_on_c, 0, 79, 33
2, 97920, Note_on_c, 0, 79, 0
2, 97920, Note_on_c, 0, 77, 49
2, 98400, Note_on_c, 0, 77, 0
2, 99360, Note_on_c, 0, 82, 46
2, 99840, Note_on_c, 0, 82, 0
2, 99840, Note_on_c, 0, 84, 50
2, 100320, Note_on_c, 0, 84, 0
2, 100320, Note_on_c, 0, 86, 51
2, 100800, Note_on_c, 0, 86, 0
2, 100800, Note_on_c, 0, 84, 51
2, 101520, Note_on_c, 0, 84, 0
2, 101520, Note_on_c, 0, 86, 48
2, 101640, Note_on_c, 0, 84, 43
2, 101652, Note_on_c, 0, 86, 0
2, 101760, Note_on_c, 0, 82, 50
2, 101772, Note_on_c, 0, 84, 0
2, 101880, Note_on_c, 0, 81, 48
2, 101892, Note_on_c, 0, 82, 0
2, 102000, Note_on_c, 0, 79, 47
2, 102012, Note_on_c, 0, 81, 0
2, 102120, Note_on_c, 0, 77, 45
2, 102132, Note_on_c, 0, 79, 0
2, 102240, Note_on_c, 0, 77, 0
2, 102240, Note_on_c, 0, 81, 48
2, 102960, Note_on_c, 0, 81, 0
2, 102960, Note_on_c, 0, 82, 40
2, 103200, Note_on_c, 0, 82, 0
2, 103200, Note_on_c, 0, 79, 44
2, 103680, Note_on_c, 0, 79, 0
2, 103680, Note_on_c, 0, 77, 46
2, 104160, Note_on_c, 0, 77, 0
2, 105120, Note_on_c, 0, 70, 52
2, 105360, Note_on_c, 0, 70, 0
2, 105360, Note_on_c, 0, 82, 47
2, 105600, Note_on_c, 0, 82, 0
2, 105600, Note_on_c, 0, 72, 54
2, 105840, Note_on_c, 0, 72, 0
2, 105840, Note_on_c, 0, 84, 47
2, 106080, Note_on_c, 0, 84, 0
2, 106080, Note_on_c, 0, 74, 58
2, 106320, Note_on_c, 0, 74, 0
2, 106320, Note_on_c, 0, 86, 52
2, 106560, Note_on_c, 0, 86, 0
2, 106560, Note_on_c, 0, 84, 61
2, 106800, Note_on_c, 0, 84, 0
2, 106800, Note_on_c, 0, 86, 54
2, 106920, Note_on_c, 0, 88, 58
2, 106932, Note_on_c, 0, 86, 0
2, 107040, Note_on_c, 0, 89, 61
2, 107052, Note_on_c, 0, 88, 0
2, 107160, Note_on_c, 0, 88, 61
2, 107172, Note_on_c, 0, 89, 0
2, 107280, Note_on_c, 0, 86, 60
2, 107292, Note_on_c, 0, 88, 0
2, 107400, Note_on_c, 0, 84, 58
2, 107412, Note_on_c, 0, 86, 0
2, 107520, Note_on_c, 0, 82, 57
2, 107532, Note_on_c, 0, 84, 0
2, 107640, Note_on_c, 0, 81, 55
2, 107652, Note_on_c, 0, 82, 0
2, 107760, Note_on_c, 0, 79, 54
2, 107772, Note_on_c, 0, 81, 0
2, 107880, Note_on_c, 0, 77, 52
2, 107892, Note_on_c, 0, 79, 0
2, 108000, Note_on_c, 0, 77, 0
2, 108000, Note_on_c, 0, 81, 62
2, 108720, Note_on_c, 0, 81, 0
2, 108720, Note_on_c, 0, 82, 56
2, 108960, Note_on_c, 0, 82, 0
2, 108960, Note_on_c, 0, 79, 62
2, 109440, Note_on_c, 0, 79, 0
2, 109440, Note_on_c, 0, 77, 67
2, 109920, Note_on_c, 0, 77, 0
