0, 0, Header, 1, 10, 480
1, 0, Start_track
2, 108000, Note_on_c, 0, 79, 0
2, 108000, Note_on_c, 0, 76, 74
2, 108120, Note_on_c, 0, 76, 0
2, 108120, Note_on_c, 0, 79, 62
2, 108240, Note_on_c, 0, 79, 0
2, 108240, Note_on_c, 0, 78, 62
2, 108360, Note_on_c, 0, 78, 0
2, 108360, Note_on_c, 0, 79, 62
2, 108480, Note_on_c, 0, 79, 0
2, 108480, Note_on_c, 0, 84, 72
2, 108600, Note_on_c, 0, 84, 0
2, 108600, Note_on_c, 0, 79, 62
2, 108720, Note_on_c, 0, 79, 0
2, 108720, Note_on_c, 0, 77, 65
2, 108840, Note_on_c, 0, 77, 0
2, 108840, Note_on_c, 0, 79, 60
2, 108960, Note_on_c, 0, 79, 0
2, 108960, Note_on_c, 0, 77, 65
2, 109080, Note_on_c, 0, 77, 0
2, 109080, Note_on_c, 0, 79, 59
2, 109200, Note_on_c, 0, 79, 0
2, 109200, Note_on_c, 0, 77, 65
2, 109320, Note_on_c, 0, 77, 0
2, 109320, Note_on_c, 0, 79, 59
2, 109440, Note_on_c, 0, 79, 0
2, 109440, Note_on_c, 0, 76, 74
2, 109560, Note_on_c, 0, 76, 0
2, 109560, Note_on_c, 0, 79, 62
2, 109680, Note_on_c, 0, 79, 0
2, 109680, Note_on_c, 0, 84, 71
2, 109800, Note_on_c, 0, 84, 0
2, 109800, Note_on_c, 0, 76, 60
2, 109920, Note_on_c, 0, 76, 0
2, 109920, Note_on_c, 0, 74, 70
2, 110040, Note_on_c, 0, 74, 0
2, 110040, Note_on_c, 0, 83, 62
2, 110160, Note_on_c, 0, 83, 0
2, 110160, Note_on_c, 0, 72, 70
2, 110280, Note_on_c, 0, 72, 0
2, 110280, Note_on_c, 0, 81, 62
2, 110400, Note_on_c, 0, 81, 0
2, 110400, Note_on_c, 0, 71, 69
2, 110520, Note_on_c, 0, 71, 0
2, 110520, Note_on_c, 0, 79, 60
2, 110640, Note_on_c, 0, 79, 0
2, 110640, Note_on_c, 0, 69, 67
2, 110760, Note_on_c, 0, 69, 0
2, 110760, Note_on_c, 0, 77, 58
2, 110880, Note_on_c, 0, 77, 0
2, 110880, Note_on_c, 0, 67, 69
2, 111000, Note_on_c, 0, 67, 0
2, 111000, Note_on_c, 0, 76, 62
2, 111120, Note_on_c, 0, 76, 0
2, 111120, Note_on_c, 0, 65, 67
2, 111240, Note_on_c, 0, 65, 0
2, 111240, Note_on_c, 0, 74, 59
2, 111360, Note_on_c, 0, 74, 0
2, 111360, Note_on_c, 0, 64, 66
2, 111480, Note_on_c, 0, 64, 0
2, 111480, Note_on_c, 0, 72, 56
2, 111600, Note_on_c, 0, 72, 0
2, 111600, Note_on_c, 0, 62, 64
2, 111720, Note_on_c, 0, 62, 0
2, 111720, Note_on_c, 0, 71, 55
2, 111840, Note_on_c, 0, 71, 0
2, 111840, Note_on_c, 0, 60, 63
2, 111960, Note_on_c, 0, 60, 0
2, 111960, Note_on_c, 0, 69, 55
2, 112080, Note_on_c, 0, 69, 0
2, 112080, Note_on_c, 0, 59, 62
2, 112200, Note_on_c, 0, 59, 0
2, 112200, Note_on_c, 0, 67, 51
2, 112320, Note_on_c, 0, 67, 0
2, 112320, Note_on_c, 0, 66, 55
2, 112320, Note_on_c, 0, 57, 45
2, 113040, Note_on_c, 0, 57, 0
2, 113040, Note_on_c, 0, 66, 0
2, 113040, Note_on_c, 0, 56, 45
2, 113040, Note_on_c, 0, 65, 55
2, 113760, Note_on_c, 0, 65, 0
2, 113760, Note_on_c, 0, 56, 0
2, 113760, Note_on_c, 0, 77, 55
2, 113760, Note_on_c, 0, 68, 45
2, 114480, Note_on_c, 0, 68, 0
2, 114480, Note_on_c, 0, 77, 0
2, 114480, Note_on_c, 0, 62, 45
2, 114480, Note_on_c, 0, 71, 55
2, 115200, Note_on_c, 0, 71, 0
2, 115200, Note_on_c, 0, 62, 0
2, 115440, Note_on_c, 0, 79, 49
2, 115560, Note_on_c, 0, 79, 0
2, 115680, Note_on_c, 0, 79, 49
2, 115800, Note_on_c, 0, 79, 0
2, 116160, Note_on_c, 0, 81, 49
2, 116280, Note_on_c, 0, 81, 0
2, 116400, Note_on_c, 0, 81, 49
2, 116520, Note_on_c, 0, 81, 0
2, 116640, Note_on_c, 0, 67, 39
2, 116640, Note_on_c, 0, 72, 47
2, 117360, Note_on_c, 0, 72, 0
2, 117360, Note_on_c, 0, 71, 37
2, 118080, Note_on_c, 0, 71, 0
2, 118080, Note_on_c, 0, 67, 0
2, 118080, Note_on_c, 0, 78, 71
2, 118200, Note_on_c, 0, 78, 0
2, 118200, Note_on_c, 0, 79, 55
2, 118320, Note_on_c, 0, 78, 55
2, 118332, Note_on_c, 0, 79, 0
2, 118440, Note_on_c, 0, 79, 55
2, 118452, Note_on_c, 0, 78, 0
2, 118560, Note_on_c, 0, 78, 55
2, 118572, Note_on_c, 0, 79, 0
2, 118680, Note_on_c, 0, 79, 55
2, 118692, Note_on_c, 0, 78, 0
2, 118800, Note_on_c, 0, 79, 0
2, 118800, Note_on_c, 0, 80, 62
2, 118920, Note_on_c, 0, 81, 55
2, 118932, Note_on_c, 0, 80, 0
2, 119040, Note_on_c, 0, 80, 55
2, 119052, Note_on_c, 0, 81, 0
2, 119160, Note_on_c, 0, 81, 55
2, 119172, Note_on_c, 0, 80, 0
2, 119280, Note_on_c, 0, 83, 59
2, 119292, Note_on_c, 0, 81, 0
2, 119400, Note_on_c, 0, 84, 55
2, 119412, Note_on_c, 0, 83, 0
2, 119520, Note_on_c, 0, 84, 0
2, 119520, Note_on_c, 0, 72, 47
2, 120180, Note_on_c, 0, 72, 0
2, 120180, Note_on_c, 0, 76, 37
2, 120240, Note_on_c, 0, 76, 0
2, 120240, Note_on_c, 0, 74, 43
2, 120240, Note_on_c, 0, 71, 43
2, 120720, Note_on_c, 0, 71, 0
2, 120840, Note_on_c, 0, 74, 0
2, 120840, Note_on_c, 0, 72, 37
2, 120955, Note_on_c, 0, 72, 0
2, 120960, Note_on_c, 0, 72, 71
2, 121080, Note_on_c, 0, 76, 64
2, 121092, Note_on_c, 0, 72, 0
2, 121200, Note_on_c, 0, 79, 67
2, 121212, Note_on_c, 0, 76, 0
2, 121320, Note_on_c, 0, 84, 68
2, 121332, Note_on_c, 0, 79, 0
2, 121440, Note_on_c, 0, 83, 69
2, 121452, Note_on_c, 0, 84, 0
2, 121560, Note_on_c, 0, 81, 69
2, 121572, Note_on_c, 0, 83, 0
2, 121680, Note_on_c, 0, 79, 71
2, 121692, Note_on_c, 0, 81, 0
2, 121800, Note_on_c, 0, 81, 67
2, 121812, Note_on_c, 0, 79, 0
2, 121920, Note_on_c, 0, 79, 67
2, 121932, Note_on_c, 0, 81, 0
2, 122040, Note_on_c, 0, 77, 67
2, 122052, Note_on_c, 0, 79, 0
2, 122160, Note_on_c, 0, 76, 67
2, 122172, Note_on_c, 0, 77, 0
2, 122280, Note_on_c, 0, 74, 67
2, 122292, Note_on_c, 0, 76, 0
2, 122400, Note_on_c, 0, 74, 0
2, 122400, Note_on_c, 0, 72, 71
2, 122520, Note_on_c, 0, 76, 64
2, 122532, Note_on_c, 0, 72, 0
2, 122640, Note_on_c, 0, 74, 64
2, 122652, Note_on_c, 0, 76, 0
2, 122760, Note_on_c, 0, 72, 68
2, 122772, Note_on_c, 0, 74, 0
2, 122880, Note_on_c, 0, 71, 64
2, 122892, Note_on_c, 0, 72, 0
2, 123000, Note_on_c, 0, 69, 64
2, 123012, Note_on_c, 0, 71, 0
2, 123120, Note_on_c, 0, 67, 69
2, 123132, Note_on_c, 0, 69, 0
2, 123240, Note_on_c, 0, 69, 63
2, 123252, Note_on_c, 0, 67, 0
2, 123360, Note_on_c, 0, 67, 63
2, 123372, Note_on_c, 0, 69, 0
2, 123480, Note_on_c, 0, 65, 63
2, 123492, Note_on_c, 0, 67, 0
2, 123600, Note_on_c, 0, 64, 63
2, 123612, Note_on_c, 0, 65, 0
2, 123720, Note_on_c, 0, 62, 63
2, 123732, Note_on_c, 0, 64, 0
2, 123840, Note_on_c, 0, 62, 0
2, 123840, Note_on_c, 0, 60, 71
2, 123960, Note_on_c, 0, 64, 63
2, 123972, Note_on_c, 0, 60, 0
2, 124080, Note_on_c, 0, 62, 63
2, 124092, Note_on_c, 0, 64, 0
2, 124200, Note_on_c, 0, 60, 63
2, 124212, Note_on_c, 0, 62, 0
2, 124320, Note_on_c, 0, 59, 63
2, 124332, Note_on_c, 0, 60, 0
2, 124440, Note_on_c, 0, 57, 64
2, 124452, Note_on_c, 0, 59, 0
2, 124560, Note_on_c, 0, 55, 71
2, 124572, Note_on_c, 0, 57, 0
2, 124680, Note_on_c, 0, 57, 64
2, 124692, Note_on_c, 0, 55, 0
2, 124800, Note_on_c, 0, 55, 64
2, 124812, Note_on_c, 0, 57, 0
2, 124920, Note_on_c, 0, 53, 64
2, 124932, Note_on_c, 0, 55, 0
2, 125040, Note_on_c, 0, 52, 64
2, 125052, Note_on_c, 0, 53, 0
2, 125160, Note_on_c, 0, 50, 64
2, 125172, Note_on_c, 0, 52, 0
2, 125280, Note_on_c, 0, 50, 0
2, 125280, Note_on_c, 0, 48, 81
2, 125400, Note_on_c, 0, 48, 0
2, 125520, Note_on_c, 0, 52, 70
2, 125640, Note_on_c, 0, 52, 0
2, 125760, Note_on_c, 0, 55, 70
2, 125880, Note_on_c, 0, 55, 0
2, 126000, Note_on_c, 0, 60, 78
2, 126120, Note_on_c, 0, 60, 0
2, 126240, Note_on_c, 0, 64, 70
2, 126360, Note_on_c, 0, 64, 0
2, 126480, Note_on_c, 0, 67, 70
2, 126600, Note_on_c, 0, 67, 0
2, 126720, Note_on_c, 0, 72, 88
2, 126960, Note_on_c, 0, 72, 0
2, 127440, Note_on_c, 0, 76, 69
2, 127440, Note_on_c, 0, 79, 82
2, 127440, Note_on_c, 0, 72, 69
2, 127440, Note_on_c, 0, 67, 69
2, 127920, Note_on_c, 0, 67, 0
2, 127920, Note_on_c, 0, 76, 0
2, 127920, Note_on_c, 0, 79, 0
2, 127920, Note_on_c, 0, 72, 0
2, 128160, Note_on_c, 0, 79, 74
2, 128160, Note_on_c, 0, 76, 74
2, 128160, Note_on_c, 0, 84, 86
2, 128160, Note_on_c, 0, 72, 72
2, 128640, Note_on_c, 0, 72, 0
2, 128640, Note_on_c, 0, 79, 0
2, 128640, Note_on_c, 0, 76, 0
2, 128640, Note_on_c, 0, 84, 0
2, 129600, Control_c, 0, 91, 127
2, 129600, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 129720, Note_on_c, 0, 84, 66
2, 129840, Note_on_c, 0, 83, 68
2, 129852, Note_on_c, 0, 84, 0
2, 129960, Note_on_c, 0, 84, 69
2, 129972, Note_on_c, 0, 83, 0
2, 130080, Note_on_c, 0, 89, 70
2, 130092, Note_on_c, 0, 84, 0
2, 130200, Note_on_c, 0, 84, 63
2, 130212, Note_on_c, 0, 89, 0
2, 130320, Note_on_c, 0, 82, 70
2, 130332, Note_on_c, 0, 84, 0
2, 130440, Note_on_c, 0, 81, 66
2, 130452, Note_on_c, 0, 82, 0
2, 130560, Note_on_c, 0, 80, 64
2, 130572, Note_on_c, 0, 81, 0
2, 130680, Note_on_c, 0, 81, 64
2, 130692, Note_on_c, 0, 80, 0
2, 130800, Note_on_c, 0, 84, 70
2, 130812, Note_on_c, 0, 81, 0
2, 130920, Note_on_c, 0, 81, 64
2, 130932, Note_on_c, 0, 84, 0
2, 131040, Note_on_c, 0, 79, 70
2, 131052, Note_on_c, 0, 81, 0
2, 131160, Note_on_c, 0, 77, 64
2, 131172, Note_on_c, 0, 79, 0
2, 131280, Note_on_c, 0, 76, 64
2, 131292, Note_on_c, 0, 77, 0
2, 131400, Note_on_c, 0, 77, 64
2, 131412, Note_on_c, 0, 76, 0
2, 131520, Note_on_c, 0, 81, 70
2, 131532, Note_on_c, 0, 77, 0
2, 131640, Note_on_c, 0, 77, 65
2, 131652, Note_on_c, 0, 81, 0
2, 131760, Note_on_c, 0, 74, 70
2, 131772, Note_on_c, 0, 77, 0
2, 131880, Note_on_c, 0, 72, 65
2, 131892, Note_on_c, 0, 74, 0
2, 132000, Note_on_c, 0, 71, 65
2, 132012, Note_on_c, 0, 72, 0
2, 132120, Note_on_c, 0, 72, 65
2, 132132, Note_on_c, 0, 71, 0
2, 132240, Note_on_c, 0, 77, 70
2, 132252, Note_on_c, 0, 72, 0
2, 132360, Note_on_c, 0, 72, 65
2, 132372, Note_on_c, 0, 77, 0
2, 132480, Note_on_c, 0, 70, 70
2, 132492, Note_on_c, 0, 72, 0
2, 132600, Note_on_c, 0, 69, 66
2, 132612, Note_on_c, 0, 70, 0
2, 132720, Note_on_c, 0, 68, 66
2, 132732, Note_on_c, 0, 69, 0
2, 132840, Note_on_c, 0, 69, 66
2, 132852, Note_on_c, 0, 68, 0
2, 132960, Note_on_c, 0, 72, 70
2, 132972, Note_on_c, 0, 69, 0
2, 133080, Note_on_c, 0, 69, 64
2, 133092, Note_on_c, 0, 72, 0
2, 133200, Note_on_c, 0, 65, 70
2, 133212, Note_on_c, 0, 69, 0
2, 133320, Note_on_c, 0, 65, 0
2, 133320, Note_on_c, 0, 77, 64
2, 133440, Note_on_c, 0, 77, 0
2, 133440, Note_on_c, 0, 64, 70
2, 133560, Note_on_c, 0, 64, 0
2, 133560, Note_on_c, 0, 77, 64
2, 133680, Note_on_c, 0, 77, 0
2, 133680, Note_on_c, 0, 65, 70
2, 133800, Note_on_c, 0, 65, 0
2, 133800, Note_on_c, 0, 77, 64
2, 133920, Note_on_c, 0, 77, 0
2, 133920, Note_on_c, 0, 67, 70
2, 134040, Note_on_c, 0, 67, 0
2, 134040, Note_on_c, 0, 77, 64
2, 134160, Note_on_c, 0, 77, 0
2, 134160, Note_on_c, 0, 65, 65
2, 134280, Note_on_c, 0, 65, 0
2, 134280, Note_on_c, 0, 77, 58
2, 134400, Note_on_c, 0, 77, 0
2, 134400, Note_on_c, 0, 67, 67
2, 134520, Note_on_c, 0, 67, 0
2, 134520, Note_on_c, 0, 77, 61
2, 134640, Note_on_c, 0, 77, 0
2, 134640, Note_on_c, 0, 69, 70
2, 134760, Note_on_c, 0, 69, 0
2, 134760, Note_on_c, 0, 77, 60
2, 134880, Note_on_c, 0, 77, 0
2, 134880, Note_on_c, 0, 67, 66
2, 135000, Note_on_c, 0, 67, 0
2, 135000, Note_on_c, 0, 77, 62
2, 135120, Note_on_c, 0, 77, 0
2, 135120, Note_on_c, 0, 69, 67
2, 135240, Note_on_c, 0, 69, 0
2, 135240, Note_on_c, 0, 77, 62
2, 135360, Note_on_c, 0, 77, 0
2, 135360, Note_on_c, 0, 70, 74
2, 135480, Note_on_c, 0, 70, 0
2, 135480, Note_on_c, 0, 77, 61
2, 135600, Note_on_c, 0, 77, 0
2, 135600, Note_on_c, 0, 70, 65
2, 135720, Note_on_c, 0, 70, 0
2, 135720, Note_on_c, 0, 77, 61
2, 135840, Note_on_c, 0, 77, 0
2, 135840, Note_on_c, 0, 69, 65
2, 135960, Note_on_c, 0, 69, 0
2, 135960, Note_on_c, 0, 77, 60
2, 136080, Note_on_c, 0, 77, 0
2, 136080, Note_on_c, 0, 70, 70
2, 136200, Note_on_c, 0, 70, 0
2, 136200, Note_on_c, 0, 77, 60
2, 136320, Note_on_c, 0, 77, 0
2, 136320, Note_on_c, 0, 70, 65
2, 136440, Note_on_c, 0, 70, 0
2, 136440, Note_on_c, 0, 77, 60
2, 136560, Note_on_c, 0, 77, 0
2, 136560, Note_on_c, 0, 69, 65
2, 136680, Note_on_c, 0, 69, 0
2, 136680, Note_on_c, 0, 77, 54
2, 136800, Note_on_c, 0, 77, 0
2, 136800, Note_on_c, 0, 68, 49
2, 136920, Note_on_c, 0, 68, 0
2, 136920, Note_on_c, 0, 77, 41
2, 137040, Note_on_c, 0, 77, 0
2, 137040, Note_on_c, 0, 68, 49
2, 137160, Note_on_c, 0, 68, 0
2, 137160, Note_on_c, 0, 77, 42
2, 137280, Note_on_c, 0, 77, 0
2, 137280, Note_on_c, 0, 68, 49
2, 137400, Note_on_c, 0, 68, 0
2, 137400, Note_on_c, 0, 77, 40
2, 137520, Note_on_c, 0, 77, 0
2, 137520, Note_on_c, 0, 67, 48
2, 137520, Note_on_c, 0, 76, 48
2, 137760, Note_on_c, 0, 76, 0
2, 137760, Note_on_c, 0, 67, 0
2, 138240, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 138240, Control_c, 0, 91, 127
2, 138360, Note_on_c, 0, 84, 66
2, 138480, Note_on_c, 0, 83, 68
2, 138492, Note_on_c, 0, 84, 0
2, 138600, Note_on_c, 0, 84, 69
2, 138612, Note_on_c, 0, 83, 0
2, 138720, Note_on_c, 0, 89, 70
2, 138732, Note_on_c, 0, 84, 0
2, 138840, Note_on_c, 0, 84, 63
2, 138852, Note_on_c, 0, 89, 0
2, 138960, Note_on_c, 0, 82, 70
2, 138972, Note_on_c, 0, 84, 0
2, 139080, Note_on_c, 0, 81, 66
2, 139092, Note_on_c, 0, 82, 0
2, 139200, Note_on_c, 0, 80, 64
2, 139212, Note_on_c, 0, 81, 0
2, 139320, Note_on_c, 0, 81, 64
2, 139332, Note_on_c, 0, 80, 0
2, 139440, Note_on_c, 0, 84, 70
2, 139452, Note_on_c, 0, 81, 0
2, 139560, Note_on_c, 0, 81, 64
2, 139572, Note_on_c, 0, 84, 0
2, 139680, Note_on_c, 0, 79, 70
2, 139692, Note_on_c, 0, 81, 0
2, 139800, Note_on_c, 0, 77, 64
2, 139812, Note_on_c, 0, 79, 0
2, 139920, Note_on_c, 0, 76, 64
2, 139932, Note_on_c, 0, 77, 0
2, 140040, Note_on_c, 0, 77, 64
2, 140052, Note_on_c, 0, 76, 0
2, 140160, Note_on_c, 0, 81, 70
2, 140172, Note_on_c, 0, 77, 0
2, 140280, Note_on_c, 0, 77, 65
2, 140292, Note_on_c, 0, 81, 0
2, 140400, Note_on_c, 0, 74, 70
2, 140412, Note_on_c, 0, 77, 0
2, 140520, Note_on_c, 0, 72, 65
2, 140532, Note_on_c, 0, 74, 0
2, 140640, Note_on_c, 0, 71, 65
2, 140652, Note_on_c, 0, 72, 0
2, 140760, Note_on_c, 0, 72, 65
2, 140772, Note_on_c, 0, 71, 0
2, 140880, Note_on_c, 0, 77, 70
2, 140892, Note_on_c, 0, 72, 0
2, 141000, Note_on_c, 0, 72, 65
2, 141012, Note_on_c, 0, 77, 0
2, 141120, Note_on_c, 0, 70, 70
2, 141132, Note_on_c, 0, 72, 0
2, 141240, Note_on_c, 0, 69, 66
2, 141252, Note_on_c, 0, 70, 0
2, 141360, Note_on_c, 0, 68, 66
2, 141372, Note_on_c, 0, 69, 0
2, 141480, Note_on_c, 0, 69, 66
2, 141492, Note_on_c, 0, 68, 0
2, 141600, Note_on_c, 0, 72, 70
2, 141612, Note_on_c, 0, 69, 0
2, 141720, Note_on_c, 0, 69, 64
2, 141732, Note_on_c, 0, 72, 0
2, 141840, Note_on_c, 0, 65, 70
2, 141852, Note_on_c, 0, 69, 0
2, 141960, Note_on_c, 0, 65, 0
2, 141960, Note_on_c, 0, 77, 64
2, 142080, Note_on_c, 0, 77, 0
2, 142080, Note_on_c, 0, 64, 70
2, 142200, Note_on_c, 0, 64, 0
2, 142200, Note_on_c, 0, 77, 64
2, 142320, Note_on_c, 0, 77, 0
2, 142320, Note_on_c, 0, 65, 70
2, 142440, Note_on_c, 0, 65, 0
2, 142440, Note_on_c, 0, 77, 64
2, 142560, Note_on_c, 0, 77, 0
2, 142560, Note_on_c, 0, 67, 70
2, 142680, Note_on_c, 0, 67, 0
2, 142680, Note_on_c, 0, 77, 64
2, 142800, Note_on_c, 0, 77, 0
2, 142800, Note_on_c, 0, 65, 65
2, 142920, Note_on_c, 0, 65, 0
2, 142920, Note_on_c, 0, 77, 58
2, 143040, Note_on_c, 0, 77, 0
2, 143040, Note_on_c, 0, 67, 67
2, 143160, Note_on_c, 0, 67, 0
2, 143160, Note_on_c, 0, 77, 61
2, 143280, Note_on_c, 0, 77, 0
2, 143280, Note_on_c, 0, 69, 70
2, 143400, Note_on_c, 0, 69, 0
2, 143400, Note_on_c, 0, 77, 60
2, 143520, Note_on_c, 0, 77, 0
2, 143520, Note_on_c, 0, 67, 66
2, 143640, Note_on_c, 0, 67, 0
2, 143640, Note_on_c, 0, 77, 62
2, 143760, Note_on_c, 0, 77, 0
2, 143760, Note_on_c, 0, 69, 67
2, 143880, Note_on_c, 0, 69, 0
2, 143880, Note_on_c, 0, 77, 62
2, 144000, Note_on_c, 0, 77, 0
2, 144000, Note_on_c, 0, 70, 74
2, 144120, Note_on_c, 0, 70, 0
2, 144120, Note_on_c, 0, 77, 61
2, 144240, Note_on_c, 0, 77, 0
2, 144240, Note_on_c, 0, 70, 65
2, 144360, Note_on_c, 0, 70, 0
2, 144360, Note_on_c, 0, 77, 61
2, 144480, Note_on_c, 0, 77, 0
2, 144480, Note_on_c, 0, 69, 65
2, 144600, Note_on_c, 0, 69, 0
2, 144600, Note_on_c, 0, 77, 60
2, 144720, Note_on_c, 0, 77, 0
2, 144720, Note_on_c, 0, 70, 70
2, 144840, Note_on_c, 0, 70, 0
2, 144840, Note_on_c, 0, 77, 60
2, 144960, Note_on_c, 0, 77, 0
2, 144960, Note_on_c, 0, 70, 65
2, 145080, Note_on_c, 0, 70, 0
2, 145080, Note_on_c, 0, 77, 60
2, 145200, Note_on_c, 0, 77, 0
2, 145200, Note_on_c, 0, 69, 65
2, 145320, Note_on_c, 0, 69, 0
2, 145320, Note_on_c, 0, 77, 46
2, 145440, Note_on_c, 0, 77, 0
2, 145440, Note_on_c, 0, 68, 45
2, 145560, Note_on_c, 0, 68, 0
2, 145560, Note_on_c, 0, 77, 36
2, 145680, Note_on_c, 0, 77, 0
2, 146160, Note_on_c, 0, 67, 42
2, 146280, Note_on_c, 0, 67, 0
2, 146280, Note_on_c, 0, 76, 34
2, 146400, Note_on_c, 0, 76, 0
2, 146880, Note_on_c, 0, 66, 44
2, 147000, Note_on_c, 0, 66, 0
2, 147000, Note_on_c, 0, 75, 35
2, 147120, Note_on_c, 0, 75, 0
2, 147840, Note_on_c, 0, 62, 58
2, 147960, Note_on_c, 0, 62, 0
2, 147960, Note_on_c, 0, 67, 59
2, 148080, Note_on_c, 0, 67, 0
2, 148080, Note_on_c, 0, 70, 60
2, 148200, Note_on_c, 0, 70, 0
2, 148200, Note_on_c, 0, 74, 61
2, 148320, Note_on_c, 0, 74, 0
2, 148320, Note_on_c, 0, 72, 62
2, 148440, Note_on_c, 0, 70, 62
2, 148452, Note_on_c, 0, 72, 0
2, 148560, Note_on_c, 0, 69, 60
2, 148572, Note_on_c, 0, 70, 0
2, 148680, Note_on_c, 0, 67, 59
2, 148692, Note_on_c, 0, 69, 0
2, 148800, Note_on_c, 0, 65, 57
2, 148812, Note_on_c, 0, 67, 0
2, 148920, Note_on_c, 0, 64, 55
2, 148932, Note_on_c, 0, 65, 0
2, 149040, Note_on_c, 0, 65, 58
2, 149052, Note_on_c, 0, 64, 0
2, 149160, Note_on_c, 0, 65, 0
2, 149280, Note_on_c, 0, 60, 49
2, 149520, Note_on_c, 0, 60, 0
2, 149520, Note_on_c, 0, 60, 49
2, 149700, Note_on_c, 0, 60, 0
2, 149700, Note_on_c, 0, 64, 41
2, 149760, Note_on_c, 0, 64, 0
2, 149760, Note_on_c, 0, 70, 49
2, 150720, Note_on_c, 0, 70, 0
2, 150720, Note_on_c, 0, 69, 43
2, 150840, Note_on_c, 0, 69, 0
2, 150960, Note_on_c, 0, 67, 43
2, 151080, Note_on_c, 0, 67, 0
2, 151200, Note_on_c, 0, 67, 49
2, 151440, Note_on_c, 0, 67, 0
2, 151440, Note_on_c, 0, 65, 45
2, 151920, Note_on_c, 0, 65, 0
2, 151920, Note_on_c, 0, 65, 45
2, 152580, Note_on_c, 0, 65, 0
2, 152580, Note_on_c, 0, 64, 41
2, 152640, Note_on_c, 0, 64, 0
2, 152640, Note_on_c, 0, 70, 49
2, 153600, Note_on_c, 0, 70, 0
2, 153600, Note_on_c, 0, 69, 43
2, 153720, Note_on_c, 0, 69, 0
2, 153840, Note_on_c, 0, 67, 43
2, 153960, Note_on_c, 0, 67, 0
2, 154080, Note_on_c, 0, 71, 51
2, 154800, Note_on_c, 0, 71, 0
2, 154800, Note_on_c, 0, 72, 45
2, 155040, Note_on_c, 0, 72, 0
2, 155460, Note_on_c, 0, 64, 41
2, 155520, Note_on_c, 0, 64, 0
2, 155520, Note_on_c, 0, 70, 49
2, 156480, Note_on_c, 0, 70, 0
2, 156480, Note_on_c, 0, 69, 43
2, 156600, Note_on_c, 0, 69, 0
2, 156720, Note_on_c, 0, 67, 43
2, 156840, Note_on_c, 0, 67, 0
2, 156960, Note_on_c, 0, 65, 54
2, 157440, Note_on_c, 0, 65, 0
2, 157440, Note_on_c, 0, 69, 60
2, 158160, Note_on_c, 0, 69, 0
2, 158160, Note_on_c, 0, 72, 60
2, 158880, Note_on_c, 0, 72, 0
2, 158880, Note_on_c, 0, 70, 58
2, 159600, Note_on_c, 0, 70, 0
2, 159600, Note_on_c, 0, 67, 50
2, 159840, Note_on_c, 0, 67, 0
2, 159840, Note_on_c, 0, 65, 56
2, 160080, Note_on_c, 0, 65, 0
2, 160320, Note_on_c, 0, 57, 71
2, 160560, Note_on_c, 0, 57, 0
2, 160560, Note_on_c, 0, 58, 78
2, 160680, Note_on_c, 0, 58, 0
2, 160800, Note_on_c, 0, 67, 73
2, 160920, Note_on_c, 0, 67, 0
2, 161040, Note_on_c, 0, 59, 72
2, 161160, Note_on_c, 0, 59, 0
2, 161280, Note_on_c, 0, 60, 78
2, 161400, Note_on_c, 0, 60, 0
2, 161520, Note_on_c, 0, 69, 73
2, 161640, Note_on_c, 0, 69, 0
2, 161760, Note_on_c, 0, 61, 73
2, 161880, Note_on_c, 0, 61, 0
2, 162000, Note_on_c, 0, 62, 78
2, 162120, Note_on_c, 0, 62, 0
2, 162240, Note_on_c, 0, 70, 72
2, 162360, Note_on_c, 0, 70, 0
2, 162480, Note_on_c, 0, 64, 72
2, 162600, Note_on_c, 0, 64, 0
2, 162720, Note_on_c, 0, 82, 68
2, 163680, Note_on_c, 0, 82, 0
2, 163680, Note_on_c, 0, 81, 62
2, 163800, Note_on_c, 0, 81, 0
2, 163800, Note_on_c, 0, 79, 61
2, 163920, Note_on_c, 0, 79, 0
2, 163920, Note_on_c, 0, 77, 59
2, 164040, Note_on_c, 0, 77, 0
2, 164040, Note_on_c, 0, 76, 57
2, 164160, Note_on_c, 0, 76, 0
2, 164160, Note_on_c, 0, 77, 56
2, 164280, Note_on_c, 0, 77, 0
2, 164400, Note_on_c, 0, 79, 49
2, 164520, Note_on_c, 0, 79, 0
2, 164640, Note_on_c, 0, 81, 54
2, 164760, Note_on_c, 0, 81, 0
2, 164880, Note_on_c, 0, 72, 46
2, 164880, Note_on_c, 0, 69, 46
2, 165360, Note_on_c, 0, 69, 0
2, 165360, Note_on_c, 0, 72, 0
2, 165360, Note_on_c, 0, 70, 40
2, 165360, Note_on_c, 0, 67, 40
2, 165600, Note_on_c, 0, 67, 0
2, 165600, Note_on_c, 0, 70, 0
2, 165600, Note_on_c, 0, 70, 46
2, 165600, Note_on_c, 0, 67, 46
2, 166320, Note_on_c, 0, 67, 0
2, 166320, Note_on_c, 0, 70, 0
2, 166320, Note_on_c, 0, 69, 41
2, 166320, Note_on_c, 0, 65, 41
2, 166560, Note_on_c, 0, 65, 0
2, 166560, Note_on_c, 0, 69, 0
2, 167520, Note_on_c, 0, 57, 71
2, 167760, Note_on_c, 0, 57, 0
2, 167760, Note_on_c, 0, 58, 78
