0, 0, Header, 1, 10, 480
1, 0, Start_track
2, 39840, Note_on_c, 0, 72, 0
2, 39840, Note_on_c, 0, 69, 0
2, 39840, Note_on_c, 0, 67, 50
2, 39840, Note_on_c, 0, 70, 59
2, 40056, Note_on_c, 0, 70, 0
2, 40056, Note_on_c, 0, 67, 0
2, 40080, Note_on_c, 0, 69, 58
2, 40080, Note_on_c, 0, 66, 49
2, 40296, Note_on_c, 0, 66, 0
2, 40296, Note_on_c, 0, 69, 0
2, 40320, Note_on_c, 0, 62, 49
2, 40320, Note_on_c, 0, 66, 58
2, 40320, Note_on_c, 0, 69, 58
2, 41280, Note_on_c, 0, 69, 0
2, 41280, Note_on_c, 0, 66, 0
2, 41280, Note_on_c, 0, 70, 49
2, 41280, Note_on_c, 0, 67, 41
2, 41520, Note_on_c, 0, 67, 0
2, 41520, Note_on_c, 0, 62, 0
2, 41640, Note_on_c, 0, 70, 0
2, 41640, Note_on_c, 0, 72, 45
2, 41670, Note_on_c, 0, 72, 0
2, 41670, Note_on_c, 0, 70, 45
2, 41700, Note_on_c, 0, 70, 0
2, 41700, Note_on_c, 0, 69, 45
2, 41730, Note_on_c, 0, 69, 0
2, 41730, Note_on_c, 0, 70, 45
2, 41760, Note_on_c, 0, 70, 0
2, 41760, Note_on_c, 0, 72, 50
2, 42000, Note_on_c, 0, 72, 0
2, 42000, Note_on_c, 0, 74, 48
2, 42240, Note_on_c, 0, 74, 0
2, 42240, Note_on_c, 0, 72, 49
2, 42400, Note_on_c, 0, 72, 0
2, 42400, Note_on_c, 0, 70, 45
2, 42560, Note_on_c, 0, 70, 0
2, 42560, Note_on_c, 0, 69, 45
2, 42720, Note_on_c, 0, 69, 0
2, 42720, Note_on_c, 0, 67, 48
2, 42880, Note_on_c, 0, 67, 0
2, 42880, Note_on_c, 0, 70, 45
2, 43040, Note_on_c, 0, 70, 0
2, 43040, Note_on_c, 0, 74, 45
2, 43200, Note_on_c, 0, 74, 0
2, 43200, Note_on_c, 0, 65, 50
2, 43680, Note_on_c, 0, 65, 0
2, 43680, Note_on_c, 0, 64, 38
2, 43680, Note_on_c, 0, 67, 45
2, 44160, Note_on_c, 0, 67, 0
2, 44160, Note_on_c, 0, 64, 0
2, 44160, Note_on_c, 0, 67, 48
2, 44160, Note_on_c, 0, 64, 40
2, 44520, Note_on_c, 0, 67, 0
2, 44520, Note_on_c, 0, 68, 35
2, 44640, Note_on_c, 0, 68, 0
2, 44640, Note_on_c, 0, 64, 0
2, 44640, Note_on_c, 0, 69, 44
2, 44640, Note_on_c, 0, 65, 38
2, 45120, Note_on_c, 0, 65, 0
2, 45120, Note_on_c, 0, 69, 0
2, 46080, Note_on_c, 0, 70, 45
2, 46560, Note_on_c, 0, 70, 0
2, 47040, Note_on_c, 0, 67, 45
2, 47280, Note_on_c, 0, 67, 0
2, 47520, Note_on_c, 0, 64, 42
2, 47760, Note_on_c, 0, 64, 0
2, 48000, Note_on_c, 0, 72, 53
2, 48360, Note_on_c, 0, 72, 0
2, 48360, Note_on_c, 0, 69, 49
2, 48480, Note_on_c, 0, 69, 0
2, 48480, Note_on_c, 0, 72, 53
2, 48720, Note_on_c, 0, 72, 0
2, 49920, Note_on_c, 0, 70, 45
2, 50400, Note_on_c, 0, 70, 0
2, 50880, Note_on_c, 0, 67, 45
2, 51120, Note_on_c, 0, 67, 0
2, 51360, Note_on_c, 0, 64, 42
2, 51600, Note_on_c, 0, 64, 0
2, 51840, Note_on_c, 0, 72, 53
2, 52200, Note_on_c, 0, 72, 0
2, 52200, Note_on_c, 0, 77, 50
2, 52320, Note_on_c, 0, 77, 0
2, 52320, Note_on_c, 0, 72, 53
2, 52560, Note_on_c, 0, 72, 0
2, 52800, Note_on_c, 0, 81, 70
2, 52800, Note_on_c, 0, 77, 59
2, 53040, Note_on_c, 0, 77, 0
2, 53040, Note_on_c, 0, 81, 0
2, 53040, Note_on_c, 0, 76, 54
2, 53040, Note_on_c, 0, 79, 64
2, 53280, Note_on_c, 0, 79, 0
2, 53280, Note_on_c, 0, 76, 0
2, 53280, Note_on_c, 0, 74, 48
2, 53280, Note_on_c, 0, 77, 57
2, 53496, Note_on_c, 0, 77, 0
2, 53496, Note_on_c, 0, 74, 0
2, 53520, Note_on_c, 0, 73, 48
2, 53520, Note_on_c, 0, 76, 57
2, 53736, Note_on_c, 0, 76, 0
2, 53736, Note_on_c, 0, 73, 0
2, 53760, Note_on_c, 0, 74, 59
2, 53760, Note_on_c, 0, 77, 70
2, 54000, Note_on_c, 0, 77, 0
2, 54000, Note_on_c, 0, 74, 0
2, 54000, Note_on_c, 0, 72, 54
2, 54000, Note_on_c, 0, 76, 64
2, 54240, Note_on_c, 0, 76, 0
2, 54240, Note_on_c, 0, 72, 0
2, 54240, Note_on_c, 0, 70, 50
2, 54240, Note_on_c, 0, 74, 59
2, 54456, Note_on_c, 0, 74, 0
2, 54456, Note_on_c, 0, 70, 0
2, 54480, Note_on_c, 0, 73, 59
2, 54480, Note_on_c, 0, 69, 50
2, 54696, Note_on_c, 0, 69, 0
2, 54696, Note_on_c, 0, 73, 0
2, 54720, Note_on_c, 0, 70, 59
2, 54720, Note_on_c, 0, 74, 70
2, 54960, Note_on_c, 0, 74, 0
2, 54960, Note_on_c, 0, 70, 0
2, 54960, Note_on_c, 0, 72, 63
2, 54960, Note_on_c, 0, 69, 53
2, 55200, Note_on_c, 0, 69, 0
2, 55200, Note_on_c, 0, 72, 0
2, 55200, Note_on_c, 0, 70, 59
2, 55200, Note_on_c, 0, 67, 50
2, 55416, Note_on_c, 0, 67, 0
2, 55416, Note_on_c, 0, 70, 0
2, 55440, Note_on_c, 0, 66, 49
2, 55440, Note_on_c, 0, 69, 58
2, 55656, Note_on_c, 0, 69, 0
2, 55656, Note_on_c, 0, 66, 0
2, 55680, Note_on_c, 0, 69, 58
2, 55680, Note_on_c, 0, 62, 49
2, 55680, Note_on_c, 0, 66, 58
2, 56640, Note_on_c, 0, 66, 0
2, 56640, Note_on_c, 0, 69, 0
2, 56640, Note_on_c, 0, 67, 41
2, 56640, Note_on_c, 0, 70, 49
2, 56880, Note_on_c, 0, 67, 0
2, 56880, Note_on_c, 0, 62, 0
2, 57000, Note_on_c, 0, 70, 0
2, 57000, Note_on_c, 0, 72, 45
2, 57030, Note_on_c, 0, 72, 0
2, 57030, Note_on_c, 0, 70, 45
2, 57060, Note_on_c, 0, 70, 0
2, 57060, Note_on_c, 0, 69, 45
2, 57090, Note_on_c, 0, 69, 0
2, 57090, Note_on_c, 0, 70, 45
2, 57120, Note_on_c, 0, 70, 0
2, 57120, Note_on_c, 0, 72, 50
2, 57360, Note_on_c, 0, 72, 0
2, 57360, Note_on_c, 0, 74, 48
2, 57600, Note_on_c, 0, 74, 0
2, 57600, Note_on_c, 0, 72, 49
2, 57760, Note_on_c, 0, 72, 0
2, 57760, Note_on_c, 0, 77, 45
2, 57920, Note_on_c, 0, 77, 0
2, 57920, Note_on_c, 0, 69, 42
2, 58080, Note_on_c, 0, 69, 0
2, 58080, Note_on_c, 0, 67, 48
2, 58240, Note_on_c, 0, 67, 0
2, 58240, Note_on_c, 0, 70, 45
2, 58400, Note_on_c, 0, 70, 0
2, 58400, Note_on_c, 0, 74, 43
2, 58560, Note_on_c, 0, 74, 0
2, 58560, Note_on_c, 0, 65, 50
2, 59040, Note_on_c, 0, 65, 0
2, 59040, Note_on_c, 0, 64, 45
2, 59490, Note_on_c, 0, 64, 0
2, 59490, Note_on_c, 0, 69, 56
2, 59520, Note_on_c, 0, 69, 0
2, 59520, Note_on_c, 0, 81, 73
2, 60180, Note_on_c, 0, 81, 0
2, 60180, Note_on_c, 0, 77, 49
2, 60240, Note_on_c, 0, 77, 0
2, 60240, Note_on_c, 0, 77, 53
2, 60288, Note_on_c, 0, 77, 0
2, 60288, Note_on_c, 0, 79, 50
2, 60336, Note_on_c, 0, 79, 0
2, 60336, Note_on_c, 0, 77, 54
2, 60384, Note_on_c, 0, 77, 0
2, 60384, Note_on_c, 0, 76, 52
2, 60432, Note_on_c, 0, 76, 0
2, 60432, Note_on_c, 0, 77, 54
2, 60480, Note_on_c, 0, 77, 0
2, 60480, Note_on_c, 0, 70, 60
2, 60510, Note_on_c, 0, 82, 74
2, 60540, Note_on_c, 0, 70, 0
2, 61140, Note_on_c, 0, 82, 0
2, 61140, Note_on_c, 0, 79, 56
2, 61200, Note_on_c, 0, 79, 0
2, 61200, Note_on_c, 0, 79, 56
2, 61248, Note_on_c, 0, 79, 0
2, 61248, Note_on_c, 0, 81, 52
2, 61296, Note_on_c, 0, 81, 0
2, 61296, Note_on_c, 0, 79, 56
2, 61344, Note_on_c, 0, 79, 0
2, 61344, Note_on_c, 0, 78, 54
2, 61392, Note_on_c, 0, 78, 0
2, 61392, Note_on_c, 0, 79, 56
2, 61440, Note_on_c, 0, 79, 0
2, 61440, Note_on_c, 0, 84, 74
2, 61800, Note_on_c, 0, 84, 0
2, 61800, Note_on_c, 0, 81, 61
2, 61920, Note_on_c, 0, 81, 0
2, 61920, Note_on_c, 0, 77, 69
2, 62640, Note_on_c, 0, 77, 0
2, 62640, Note_on_c, 0, 75, 62
2, 62880, Note_on_c, 0, 75, 0
2, 62880, Note_on_c, 0, 74, 67
2, 63120, Note_on_c, 0, 74, 0
2, 63120, Note_on_c, 0, 73, 62
2, 63360, Note_on_c, 0, 73, 0
2, 63360, Note_on_c, 0, 74, 69
2, 63600, Note_on_c, 0, 74, 0
2, 63600, Note_on_c, 0, 76, 62
2, 63660, Note_on_c, 0, 76, 0
2, 63720, Note_on_c, 0, 78, 63
2, 63780, Note_on_c, 0, 78, 0
2, 63840, Note_on_c, 0, 79, 64
2, 63900, Note_on_c, 0, 79, 0
2, 63960, Note_on_c, 0, 81, 65
2, 64020, Note_on_c, 0, 81, 0
2, 64080, Note_on_c, 0, 82, 66
2, 64140, Note_on_c, 0, 82, 0
2, 64200, Note_on_c, 0, 85, 67
2, 64320, Note_on_c, 0, 86, 68
2, 64330, Note_on_c, 0, 85, 0
2, 64380, Note_on_c, 0, 86, 0
2, 64440, Note_on_c, 0, 84, 66
2, 64560, Note_on_c, 0, 82, 65
2, 64570, Note_on_c, 0, 84, 0
2, 64620, Note_on_c, 0, 82, 0
2, 64680, Note_on_c, 0, 81, 64
2, 64800, Note_on_c, 0, 79, 63
2, 64810, Note_on_c, 0, 81, 0
2, 64860, Note_on_c, 0, 79, 0
2, 64920, Note_on_c, 0, 77, 62
2, 65040, Note_on_c, 0, 76, 61
2, 65050, Note_on_c, 0, 77, 0
2, 65100, Note_on_c, 0, 76, 0
2, 65160, Note_on_c, 0, 74, 60
2, 65280, Note_on_c, 0, 74, 0
2, 65280, Note_on_c, 0, 72, 60
2, 65760, Note_on_c, 0, 72, 0
2, 65760, Note_on_c, 0, 84, 64
2, 66400, Note_on_c, 0, 84, 0
2, 66400, Note_on_c, 0, 81, 55
2, 66560, Note_on_c, 0, 81, 0
2, 66560, Note_on_c, 0, 77, 51
2, 66720, Note_on_c, 0, 77, 0
2, 66720, Note_on_c, 0, 72, 58
2, 66840, Note_on_c, 0, 72, 0
2, 66840, Note_on_c, 0, 69, 51
2, 66960, Note_on_c, 0, 69, 0
2, 66960, Note_on_c, 0, 77, 56
2, 67080, Note_on_c, 0, 77, 0
2, 67140, Note_on_c, 0, 65, 44
2, 67200, Note_on_c, 0, 65, 0
2, 67200, Note_on_c, 0, 67, 44
2, 67251, Note_on_c, 0, 67, 0
2, 67251, Note_on_c, 0, 69, 41
2, 67301, Note_on_c, 0, 69, 0
2, 67301, Note_on_c, 0, 67, 44
2, 67351, Note_on_c, 0, 69, 39
2, 67352, Note_on_c, 0, 67, 0
2, 67402, Note_on_c, 0, 69, 0
2, 67402, Note_on_c, 0, 67, 44
2, 67452, Note_on_c, 0, 67, 0
2, 67452, Note_on_c, 0, 69, 39
2, 67503, Note_on_c, 0, 69, 0
2, 67503, Note_on_c, 0, 67, 44
2, 67553, Note_on_c, 0, 67, 0
2, 67553, Note_on_c, 0, 69, 39
2, 67603, Note_on_c, 0, 67, 44
2, 67604, Note_on_c, 0, 69, 0
2, 67654, Note_on_c, 0, 67, 0
2, 67654, Note_on_c, 0, 69, 39
2, 67704, Note_on_c, 0, 69, 0
2, 67704, Note_on_c, 0, 67, 44
2, 67755, Note_on_c, 0, 67, 0
2, 67755, Note_on_c, 0, 69, 38
2, 67805, Note_on_c, 0, 69, 0
2, 67805, Note_on_c, 0, 67, 44
2, 67855, Note_on_c, 0, 69, 38
2, 67856, Note_on_c, 0, 67, 0
2, 67906, Note_on_c, 0, 69, 0
2, 67906, Note_on_c, 0, 67, 44
2, 67956, Note_on_c, 0, 67, 0
2, 67956, Note_on_c, 0, 69, 38
2, 68007, Note_on_c, 0, 69, 0
2, 68007, Note_on_c, 0, 67, 43
2, 68057, Note_on_c, 0, 67, 0
2, 68057, Note_on_c, 0, 69, 38
2, 68107, Note_on_c, 0, 67, 43
2, 68108, Note_on_c, 0, 69, 0
2, 68158, Note_on_c, 0, 67, 0
2, 68158, Note_on_c, 0, 69, 36
2, 68208, Note_on_c, 0, 69, 0
2, 68208, Note_on_c, 0, 67, 42
2, 68259, Note_on_c, 0, 67, 0
2, 68259, Note_on_c, 0, 69, 36
2, 68309, Note_on_c, 0, 69, 0
2, 68309, Note_on_c, 0, 67, 42
2, 68359, Note_on_c, 0, 69, 36
2, 68360, Note_on_c, 0, 67, 0
2, 68400, Note_on_c, 0, 67, 42
2, 68410, Note_on_c, 0, 69, 0
2, 68460, Note_on_c, 0, 67, 0
2, 68460, Note_on_c, 0, 69, 36
2, 68520, Note_on_c, 0, 69, 0
2, 68520, Note_on_c, 0, 67, 42
2, 68580, Note_on_c, 0, 67, 0
2, 68580, Note_on_c, 0, 69, 37
2, 68640, Note_on_c, 0, 69, 0
2, 68640, Note_on_c, 0, 67, 42
2, 68700, Note_on_c, 0, 67, 0
2, 68700, Note_on_c, 0, 69, 36
2, 68760, Note_on_c, 0, 69, 0
2, 68760, Note_on_c, 0, 67, 42
2, 68820, Note_on_c, 0, 67, 0
2, 68820, Note_on_c, 0, 69, 37
2, 68880, Note_on_c, 0, 69, 0
2, 68880, Note_on_c, 0, 67, 38
2, 68960, Note_on_c, 0, 67, 0
2, 68960, Note_on_c, 0, 65, 48
2, 69040, Note_on_c, 0, 65, 0
2, 69040, Note_on_c, 0, 67, 42
2, 69120, Note_on_c, 0, 67, 0
2, 69120, Note_on_c, 0, 65, 53
2, 69600, Note_on_c, 0, 65, 0
2, 69780, Note_on_c, 0, 77, 49
2, 69840, Note_on_c, 0, 77, 0
2, 69840, Note_on_c, 0, 77, 50
2, 69888, Note_on_c, 0, 77, 0
2, 69888, Note_on_c, 0, 79, 48
2, 69936, Note_on_c, 0, 79, 0
2, 69936, Note_on_c, 0, 77, 51
2, 69984, Note_on_c, 0, 77, 0
2, 69984, Note_on_c, 0, 76, 50
2, 70032, Note_on_c, 0, 76, 0
2, 70032, Note_on_c, 0, 77, 54
2, 70080, Note_on_c, 0, 77, 0
2, 70080, Note_on_c, 0, 84, 63
2, 70320, Note_on_c, 0, 84, 0
2, 70320, Note_on_c, 0, 82, 58
2, 70560, Note_on_c, 0, 82, 0
2, 70560, Note_on_c, 0, 81, 53
2, 70800, Note_on_c, 0, 81, 0
2, 70800, Note_on_c, 0, 79, 53
2, 71040, Note_on_c, 0, 79, 0
2, 71040, Note_on_c, 0, 79, 62
2, 71280, Note_on_c, 0, 79, 0
2, 71280, Note_on_c, 0, 77, 51
2, 71520, Note_on_c, 0, 77, 0
2, 71700, Note_on_c, 0, 77, 49
2, 71760, Note_on_c, 0, 77, 0
2, 71760, Note_on_c, 0, 77, 50
2, 71808, Note_on_c, 0, 77, 0
2, 71808, Note_on_c, 0, 79, 48
2, 71856, Note_on_c, 0, 79, 0
2, 71856, Note_on_c, 0, 77, 51
2, 71904, Note_on_c, 0, 77, 0
2, 71904, Note_on_c, 0, 76, 51
2, 71952, Note_on_c, 0, 76, 0
2, 71952, Note_on_c, 0, 77, 54
2, 72000, Note_on_c, 0, 77, 0
2, 72000, Note_on_c, 0, 84, 63
2, 72240, Note_on_c, 0, 84, 0
2, 72240, Note_on_c, 0, 82, 58
2, 72480, Note_on_c, 0, 82, 0
2, 72480, Note_on_c, 0, 81, 53
2, 72720, Note_on_c, 0, 81, 0
2, 72720, Note_on_c, 0, 79, 53
2, 72960, Note_on_c, 0, 79, 0
2, 72960, Note_on_c, 0, 79, 56
2, 73200, Note_on_c, 0, 79, 0
2, 73200, Note_on_c, 0, 77, 50
2, 73440, Note_on_c, 0, 77, 0
2, 73440, Note_on_c, 0, 77, 53
2, 73680, Note_on_c, 0, 77, 0
2, 73920, Note_on_c, 0, 77, 53
2, 74160, Note_on_c, 0, 77, 0
2, 74400, Note_on_c, 0, 77, 62
2, 74640, Note_on_c, 0, 77, 0
2, 74880, Note_on_c, 0, 77, 65
2, 75840, Note_on_c, 0, 77, 0
2, 75840, Note_on_c, 0, 76, 55
2, 75960, Note_on_c, 0, 77, 53
2, 75970, Note_on_c, 0, 76, 0
2, 76080, Note_on_c, 0, 79, 56
2, 76090, Note_on_c, 0, 77, 0
2, 76200, Note_on_c, 0, 77, 51
2, 76210, Note_on_c, 0, 79, 0
2, 76315, Note_on_c, 0, 77, 0
2, 76320, Note_on_c, 0, 77, 55
2, 76440, Note_on_c, 0, 75, 49
2, 76450, Note_on_c, 0, 77, 0
2, 76560, Note_on_c, 0, 74, 50
2, 76570, Note_on_c, 0, 75, 0
2, 76680, Note_on_c, 0, 72, 47
2, 76690, Note_on_c, 0, 74, 0
2, 76800, Note_on_c, 0, 72, 0
2, 76800, Note_on_c, 0, 70, 50
2, 77040, Note_on_c, 0, 70, 0
2, 77040, Note_on_c, 0, 72, 46
2, 77120, Note_on_c, 0, 72, 0
2, 77120, Note_on_c, 0, 70, 46
2, 77200, Note_on_c, 0, 70, 0
2, 77200, Note_on_c, 0, 69, 46
2, 77280, Note_on_c, 0, 69, 0
2, 77280, Note_on_c, 0, 70, 50
2, 77520, Note_on_c, 0, 70, 0
2, 77520, Note_on_c, 0, 72, 50
2, 77760, Note_on_c, 0, 72, 0
2, 77760, Note_on_c, 0, 74, 50
2, 78000, Note_on_c, 0, 74, 0
2, 78000, Note_on_c, 0, 75, 46
2, 78080, Note_on_c, 0, 75, 0
2, 78080, Note_on_c, 0, 74, 46
2, 78160, Note_on_c, 0, 74, 0
2, 78160, Note_on_c, 0, 72, 46
2, 78240, Note_on_c, 0, 72, 0
2, 78240, Note_on_c, 0, 74, 50
2, 78480, Note_on_c, 0, 74, 0
2, 78480, Note_on_c, 0, 75, 50
2, 78720, Note_on_c, 0, 75, 0
2, 78720, Note_on_c, 0, 76, 55
2, 79440, Note_on_c, 0, 76, 0
2, 79440, Note_on_c, 0, 77, 49
2, 79680, Note_on_c, 0, 77, 0
2, 79680, Note_on_c, 0, 72, 49
2, 79920, Note_on_c, 0, 72, 0
2, 80640, Note_on_c, 0, 75, 50
2, 80880, Note_on_c, 0, 75, 0
2, 80880, Note_on_c, 0, 77, 46
2, 80960, Note_on_c, 0, 77, 0
2, 80960, Note_on_c, 0, 75, 44
2, 81040, Note_on_c, 0, 75, 0
2, 81040, Note_on_c, 0, 74, 43
2, 81120, Note_on_c, 0, 74, 0
2, 81120, Note_on_c, 0, 75, 50
2, 81360, Note_on_c, 0, 75, 0
2, 81360, Note_on_c, 0, 77, 50
2, 81600, Note_on_c, 0, 77, 0
2, 81600, Note_on_c, 0, 79, 52
2, 81840, Note_on_c, 0, 79, 0
2, 81840, Note_on_c, 0, 81, 49
2, 81920, Note_on_c, 0, 81, 0
2, 81920, Note_on_c, 0, 79, 46
2, 82000, Note_on_c, 0, 79, 0
2, 82000, Note_on_c, 0, 77, 44
2, 82080, Note_on_c, 0, 77, 0
2, 82080, Note_on_c, 0, 79, 57
2, 82320, Note_on_c, 0, 79, 0
2, 82320, Note_on_c, 0, 81, 59
2, 82550, Note_on_c, 0, 81, 0
2, 82560, Note_on_c, 0, 81, 68
2, 83280, Note_on_c, 0, 81, 0
2, 83280, Note_on_c, 0, 82, 54
2, 83520, Note_on_c, 0, 82, 0
2, 83520, Note_on_c, 0, 77, 52
2, 83760, Note_on_c, 0, 77, 0
2, 84480, Note_on_c, 0, 78, 56
2, 84720, Note_on_c, 0, 78, 0
2, 84720, Note_on_c, 0, 79, 59
2, 85200, Note_on_c, 0, 79, 0
2, 85200, Note_on_c, 0, 80, 50
2, 85320, Note_on_c, 0, 80, 0
2, 85320, Note_on_c, 0, 79, 50
2, 85440, Note_on_c, 0, 79, 0
2, 85440, Note_on_c, 0, 77, 55
2, 85680, Note_on_c, 0, 77, 0
2, 85680, Note_on_c, 0, 75, 52
2, 85872, Note_on_c, 0, 75, 0
2, 85920, Note_on_c, 0, 74, 53
2, 86112, Note_on_c, 0, 74, 0
2, 86160, Note_on_c, 0, 72, 53
2, 86352, Note_on_c, 0, 72, 0
2, 86400, Note_on_c, 0, 79, 59
2, 86640, Note_on_c, 0, 79, 0
2, 86640, Note_on_c, 0, 77, 54
2, 87120, Note_on_c, 0, 77, 0
2, 87120, Note_on_c, 0, 79, 55
2, 87240, Note_on_c, 0, 79, 0
2, 87240, Note_on_c, 0, 77, 52
2, 87350, Note_on_c, 0, 77, 0
2, 87360, Note_on_c, 0, 77, 54
2, 87480, Note_on_c, 0, 77, 0
2, 87480, Note_on_c, 0, 75, 51
2, 87590, Note_on_c, 0, 75, 0
2, 87600, Note_on_c, 0, 75, 55
2, 87720, Note_on_c, 0, 75, 0
2, 87720, Note_on_c, 0, 74, 50
2, 87830, Note_on_c, 0, 74, 0
2, 87840, Note_on_c, 0, 74, 56
2, 87960, Note_on_c, 0, 74, 0
2, 87960, Note_on_c, 0, 72, 53
2, 88070, Note_on_c, 0, 72, 0
2, 88080, Note_on_c, 0, 72, 59
2, 88200, Note_on_c, 0, 72, 0
2, 88200, Note_on_c, 0, 70, 59
2, 88310, Note_on_c, 0, 70, 0
2, 88320, Note_on_c, 0, 77, 58
2, 88380, Note_on_c, 0, 77, 0
2, 88440, Note_on_c, 0, 76, 56
2, 88500, Note_on_c, 0, 76, 0
2, 88560, Note_on_c, 0, 75, 59
2, 89040, Note_on_c, 0, 75, 0
2, 89040, Note_on_c, 0, 72, 51
2, 89280, Note_on_c, 0, 72, 0
2, 89280, Note_on_c, 0, 75, 58
2, 89340, Note_on_c, 0, 75, 0
2, 89400, Note_on_c, 0, 73, 55
2, 89460, Note_on_c, 0, 73, 0
2, 89520, Note_on_c, 0, 74, 58
2, 90000, Note_on_c, 0, 74, 0
2, 90000, Note_on_c, 0, 70, 54
2, 90240, Note_on_c, 0, 70, 0
2, 90240, Note_on_c, 0, 74, 59
2, 90960, Note_on_c, 0, 74, 0
2, 90960, Note_on_c, 0, 75, 43
2, 91080, Note_on_c, 0, 75, 0
2, 91080, Note_on_c, 0, 74, 43
2, 91200, Note_on_c, 0, 74, 0
2, 91200, Note_on_c, 0, 72, 50
2, 91320, Note_on_c, 0, 72, 0
2, 91360, Note_on_c, 0, 77, 45
2, 91480, Note_on_c, 0, 77, 0
2, 91520, Note_on_c, 0, 75, 42
2, 91640, Note_on_c, 0, 75, 0
2, 91680, Note_on_c, 0, 75, 50
2, 91800, Note_on_c, 0, 75, 0
2, 91800, Note_on_c, 0, 74, 43
2, 91920, Note_on_c, 0, 74, 0
2, 91920, Note_on_c, 0, 75, 40
2, 92040, Note_on_c, 0, 75, 0
2, 92040, Note_on_c, 0, 72, 41
2, 92160, Note_on_c, 0, 72, 0
2, 92160, Note_on_c, 0, 70, 50
2, 92400, Note_on_c, 0, 70, 0
2, 92400, Note_on_c, 0, 72, 43
2, 92480, Note_on_c, 0, 72, 0
2, 92480, Note_on_c, 0, 70, 44
2, 92560, Note_on_c, 0, 70, 0
2, 92560, Note_on_c, 0, 69, 41
2, 92640, Note_on_c, 0, 69, 0
2, 92640, Note_on_c, 0, 70, 45
2, 92880, Note_on_c, 0, 70, 0
2, 92880, Note_on_c, 0, 72, 50
2, 93120, Note_on_c, 0, 72, 0
2, 93120, Note_on_c, 0, 73, 53
2, 93360, Note_on_c, 0, 73, 0
2, 93360, Note_on_c, 0, 75, 44
2, 93440, Note_on_c, 0, 75, 0
2, 93440, Note_on_c, 0, 73, 44
2, 93520, Note_on_c, 0, 73, 0
2, 93520, Note_on_c, 0, 72, 41
2, 93600, Note_on_c, 0, 72, 0
2, 93600, Note_on_c, 0, 73, 51
2, 93840, Note_on_c, 0, 73, 0
2, 93840, Note_on_c, 0, 75, 52
2, 94080, Note_on_c, 0, 75, 0
2, 94080, Note_on_c, 0, 76, 61
2, 94800, Note_on_c, 0, 76, 0
2, 94800, Note_on_c, 0, 77, 56
2, 95040, Note_on_c, 0, 77, 0
2, 95040, Note_on_c, 0, 72, 56
2, 95280, Note_on_c, 0, 72, 0
2, 96000, Note_on_c, 0, 63, 73
2, 96548, Note_on_c, 0, 63, 0
2, 96549, Note_on_c, 0, 65, 45
2, 96617, Note_on_c, 0, 65, 0
2, 96617, Note_on_c, 0, 63, 46
2, 96685, Note_on_c, 0, 62, 47
2, 96686, Note_on_c, 0, 63, 0
2, 96754, Note_on_c, 0, 62, 0
2, 96754, Note_on_c, 0, 63, 47
2, 96822, Note_on_c, 0, 63, 0
2, 96822, Note_on_c, 0, 64, 48
2, 96890, Note_on_c, 0, 65, 49
2, 96891, Note_on_c, 0, 64, 0
2, 96960, Note_on_c, 0, 65, 0
2, 96960, Note_on_c, 0, 66, 49
2, 97020, Note_on_c, 0, 66, 0
2, 97020, Note_on_c, 0, 67, 51
2, 97080, Note_on_c, 0, 67, 0
2, 97080, Note_on_c, 0, 68, 52
2, 97140, Note_on_c, 0, 68, 0
2, 97140, Note_on_c, 0, 69, 53
2, 97200, Note_on_c, 0, 69, 0
2, 97200, Note_on_c, 0, 70, 55
2, 97260, Note_on_c, 0, 70, 0
2, 97260, Note_on_c, 0, 71, 56
2, 97320, Note_on_c, 0, 71, 0
2, 97320, Note_on_c, 0, 72, 57
2, 97380, Note_on_c, 0, 72, 0
2, 97380, Note_on_c, 0, 73, 58
2, 97440, Note_on_c, 0, 73, 0
2, 97440, Note_on_c, 0, 74, 60
2, 97500, Note_on_c, 0, 74, 0
2, 97500, Note_on_c, 0, 75, 61
2, 97560, Note_on_c, 0, 75, 0
2, 97560, Note_on_c, 0, 76, 62
2, 97620, Note_on_c, 0, 76, 0
2, 97620, Note_on_c, 0, 77, 64
2, 97680, Note_on_c, 0, 77, 0
2, 97680, Note_on_c, 0, 78, 65
2, 97740, Note_on_c, 0, 78, 0
2, 97740, Note_on_c, 0, 79, 66
2, 97800, Note_on_c, 0, 79, 0
2, 97800, Note_on_c, 0, 80, 67
2, 97860, Note_on_c, 0, 80, 0
2, 97860, Note_on_c, 0, 81, 69
2, 97920, Note_on_c, 0, 81, 0
2, 97920, Note_on_c, 0, 81, 73
2, 98160, Note_on_c, 0, 81, 0
2, 98160, Note_on_c, 0, 82, 63
2, 98240, Note_on_c, 0, 82, 0
2, 98240, Note_on_c, 0, 81, 61
2, 98320, Note_on_c, 0, 81, 0
2, 98320, Note_on_c, 0, 79, 61
2, 98400, Note_on_c, 0, 79, 0
2, 98400, Note_on_c, 0, 81, 60
2, 98640, Note_on_c, 0, 81, 0
2, 98640, Note_on_c, 0, 82, 64
2, 98880, Note_on_c, 0, 82, 0
2, 98880, Note_on_c, 0, 77, 59
2, 99120, Note_on_c, 0, 77, 0
2, 99720, Note_on_c, 0, 76, 69
2, 99840, Note_on_c, 0, 76, 0
2, 99840, Note_on_c, 0, 85, 93
2, 101040, Note_on_c, 0, 85, 0
2, 101040, Note_on_c, 0, 84, 60
