0, 0, Header, 1, 10, 480
1, 0, Start_track
2, 44640, Note_on_c, 0, 59, 69
2, 44641, Note_on_c, 0, 58, 0
2, 45120, Note_on_c, 0, 59, 0
2, 45120, Note_on_c, 0, 59, 60
2, 45210, Note_on_c, 0, 59, 0
2, 45240, Note_on_c, 0, 59, 40
2, 45280, Note_on_c, 0, 59, 0
2, 45280, Note_on_c, 0, 57, 40
2, 45320, Note_on_c, 0, 57, 0
2, 45321, Note_on_c, 0, 56, 40
2, 45360, Note_on_c, 0, 57, 64
2, 45361, Note_on_c, 0, 56, 0
2, 45840, Note_on_c, 0, 57, 0
2, 45840, Note_on_c, 0, 57, 59
2, 45930, Note_on_c, 0, 57, 0
2, 46080, Note_on_c, 0, 56, 66
2, 46320, Note_on_c, 0, 56, 0
2, 46680, Note_on_c, 0, 76, 54
2, 46800, Note_on_c, 0, 76, 0
2, 46800, Note_on_c, 0, 86, 63
2, 47640, Note_on_c, 0, 86, 0
2, 47640, Note_on_c, 0, 85, 53
2, 47760, Note_on_c, 0, 85, 0
2, 47760, Note_on_c, 0, 83, 53
2, 47880, Note_on_c, 0, 83, 0
2, 47880, Note_on_c, 0, 81, 52
2, 48000, Note_on_c, 0, 81, 0
2, 48000, Note_on_c, 0, 80, 51
2, 48120, Note_on_c, 0, 80, 0
2, 48120, Note_on_c, 0, 78, 51
2, 48240, Note_on_c, 0, 78, 0
2, 48240, Note_on_c, 0, 76, 54
2, 48360, Note_on_c, 0, 76, 0
2, 48360, Note_on_c, 0, 78, 49
2, 48480, Note_on_c, 0, 78, 0
2, 48480, Note_on_c, 0, 76, 50
2, 48600, Note_on_c, 0, 76, 0
2, 48600, Note_on_c, 0, 74, 49
2, 48720, Note_on_c, 0, 74, 0
2, 48720, Note_on_c, 0, 73, 48
2, 48840, Note_on_c, 0, 73, 0
2, 48840, Note_on_c, 0, 71, 47
2, 48960, Note_on_c, 0, 71, 0
2, 48960, Note_on_c, 0, 73, 47
2, 49080, Note_on_c, 0, 73, 0
2, 49080, Note_on_c, 0, 76, 47
2, 49200, Note_on_c, 0, 76, 0
2, 49200, Note_on_c, 0, 78, 48
2, 49320, Note_on_c, 0, 78, 0
2, 49320, Note_on_c, 0, 80, 50
2, 49440, Note_on_c, 0, 80, 0
2, 49440, Note_on_c, 0, 81, 52
2, 49560, Note_on_c, 0, 81, 0
2, 49560, Note_on_c, 0, 83, 53
2, 49680, Note_on_c, 0, 83, 0
2, 49680, Note_on_c, 0, 85, 55
2, 49800, Note_on_c, 0, 85, 0
2, 49800, Note_on_c, 0, 86, 57
2, 49920, Note_on_c, 0, 86, 0
2, 49920, Note_on_c, 0, 88, 61
2, 50040, Note_on_c, 0, 88, 0
2, 50040, Note_on_c, 0, 85, 57
2, 50160, Note_on_c, 0, 85, 0
2, 50160, Note_on_c, 0, 83, 57
2, 50280, Note_on_c, 0, 83, 0
2, 50280, Note_on_c, 0, 81, 53
2, 50400, Note_on_c, 0, 81, 0
2, 50400, Note_on_c, 0, 86, 62
2, 50520, Note_on_c, 0, 86, 0
2, 50520, Note_on_c, 0, 85, 60
2, 50640, Note_on_c, 0, 85, 0
2, 50640, Note_on_c, 0, 83, 58
2, 50760, Note_on_c, 0, 83, 0
2, 50760, Note_on_c, 0, 81, 57
2, 50880, Note_on_c, 0, 81, 0
2, 50880, Note_on_c, 0, 80, 55
2, 51000, Note_on_c, 0, 80, 0
2, 51000, Note_on_c, 0, 78, 53
2, 51120, Note_on_c, 0, 78, 0
2, 51120, Note_on_c, 0, 76, 59
2, 51240, Note_on_c, 0, 76, 0
2, 51240, Note_on_c, 0, 78, 58
2, 51360, Note_on_c, 0, 78, 0
2, 51360, Note_on_c, 0, 76, 56
2, 51480, Note_on_c, 0, 76, 0
2, 51480, Note_on_c, 0, 74, 55
2, 51600, Note_on_c, 0, 74, 0
2, 51600, Note_on_c, 0, 73, 53
2, 51720, Note_on_c, 0, 73, 0
2, 51720, Note_on_c, 0, 71, 52
2, 51840, Note_on_c, 0, 71, 0
2, 51840, Note_on_c, 0, 73, 48
2, 51960, Note_on_c, 0, 73, 0
2, 51960, Note_on_c, 0, 76, 50
2, 52080, Note_on_c, 0, 76, 0
2, 52080, Note_on_c, 0, 78, 51
2, 52200, Note_on_c, 0, 78, 0
2, 52200, Note_on_c, 0, 80, 52
2, 52320, Note_on_c, 0, 80, 0
2, 52320, Note_on_c, 0, 81, 54
2, 52440, Note_on_c, 0, 81, 0
2, 52440, Note_on_c, 0, 83, 55
2, 52560, Note_on_c, 0, 83, 0
2, 52560, Note_on_c, 0, 85, 56
2, 52680, Note_on_c, 0, 85, 0
2, 52680, Note_on_c, 0, 86, 58
2, 52800, Note_on_c, 0, 86, 0
2, 52800, Note_on_c, 0, 88, 60
2, 52920, Note_on_c, 0, 88, 0
2, 52920, Note_on_c, 0, 85, 52
2, 53040, Note_on_c, 0, 85, 0
2, 53040, Note_on_c, 0, 83, 51
2, 53160, Note_on_c, 0, 83, 0
2, 53160, Note_on_c, 0, 81, 51
2, 53280, Note_on_c, 0, 81, 0
2, 53280, Note_on_c, 0, 86, 63
2, 53400, Note_on_c, 0, 86, 0
2, 53400, Note_on_c, 0, 85, 59
2, 53520, Note_on_c, 0, 85, 0
2, 53520, Note_on_c, 0, 83, 59
2, 53640, Note_on_c, 0, 83, 0
2, 53640, Note_on_c, 0, 81, 58
2, 53760, Note_on_c, 0, 81, 0
2, 53760, Note_on_c, 0, 80, 56
2, 53880, Note_on_c, 0, 80, 0
2, 53880, Note_on_c, 0, 78, 54
2, 54000, Note_on_c, 0, 78, 0
2, 54000, Note_on_c, 0, 76, 60
2, 54120, Note_on_c, 0, 76, 0
2, 54120, Note_on_c, 0, 78, 58
2, 54240, Note_on_c, 0, 78, 0
2, 54240, Note_on_c, 0, 76, 56
2, 54360, Note_on_c, 0, 76, 0
2, 54360, Note_on_c, 0, 74, 55
2, 54480, Note_on_c, 0, 74, 0
2, 54480, Note_on_c, 0, 73, 54
2, 54600, Note_on_c, 0, 73, 0
2, 54600, Note_on_c, 0, 71, 52
2, 54720, Note_on_c, 0, 71, 0
2, 54720, Note_on_c, 0, 73, 56
2, 54840, Note_on_c, 0, 73, 0
2, 54840, Note_on_c, 0, 76, 50
2, 54960, Note_on_c, 0, 76, 0
2, 54960, Note_on_c, 0, 78, 52
2, 55080, Note_on_c, 0, 78, 0
2, 55080, Note_on_c, 0, 80, 53
2, 55200, Note_on_c, 0, 80, 0
2, 55200, Note_on_c, 0, 81, 55
2, 55320, Note_on_c, 0, 81, 0
2, 55320, Note_on_c, 0, 83, 57
2, 55440, Note_on_c, 0, 83, 0
2, 55440, Note_on_c, 0, 85, 62
2, 55560, Note_on_c, 0, 85, 0
2, 55560, Note_on_c, 0, 83, 57
2, 55680, Note_on_c, 0, 83, 0
2, 55680, Note_on_c, 0, 81, 56
2, 55800, Note_on_c, 0, 81, 0
2, 55800, Note_on_c, 0, 80, 54
2, 55920, Note_on_c, 0, 80, 0
2, 55920, Note_on_c, 0, 78, 53
2, 56040, Note_on_c, 0, 78, 0
2, 56040, Note_on_c, 0, 76, 52
2, 56160, Note_on_c, 0, 76, 0
2, 56160, Note_on_c, 0, 78, 60
2, 56280, Note_on_c, 0, 78, 0
2, 56280, Note_on_c, 0, 76, 59
2, 56400, Note_on_c, 0, 76, 0
2, 56400, Note_on_c, 0, 74, 57
2, 56520, Note_on_c, 0, 74, 0
2, 56520, Note_on_c, 0, 73, 56
2, 56640, Note_on_c, 0, 73, 0
2, 56640, Note_on_c, 0, 71, 55
2, 56760, Note_on_c, 0, 71, 0
2, 56760, Note_on_c, 0, 69, 53
2, 56880, Note_on_c, 0, 69, 0
2, 56880, Note_on_c, 0, 74, 52
2, 57000, Note_on_c, 0, 74, 0
2, 57000, Note_on_c, 0, 73, 54
2, 57120, Note_on_c, 0, 73, 0
2, 57120, Note_on_c, 0, 71, 57
2, 57240, Note_on_c, 0, 71, 0
2, 57240, Note_on_c, 0, 69, 60
2, 57360, Note_on_c, 0, 69, 0
2, 57360, Note_on_c, 0, 68, 64
2, 57480, Note_on_c, 0, 68, 0
2, 57480, Note_on_c, 0, 66, 67
2, 57600, Note_on_c, 0, 66, 0
2, 57600, Note_on_c, 0, 64, 70
2, 57690, Note_on_c, 0, 64, 0
2, 57840, Note_on_c, 0, 68, 52
2, 57840, Note_on_c, 0, 76, 62
2, 57840, Note_on_c, 0, 71, 52
2, 57930, Note_on_c, 0, 71, 0
2, 57930, Note_on_c, 0, 76, 0
2, 57930, Note_on_c, 0, 68, 0
2, 58080, Note_on_c, 0, 71, 52
2, 58080, Note_on_c, 0, 68, 52
2, 58080, Note_on_c, 0, 76, 62
2, 58170, Note_on_c, 0, 76, 0
2, 58170, Note_on_c, 0, 68, 0
2, 58170, Note_on_c, 0, 71, 0
2, 58320, Note_on_c, 0, 71, 56
2, 58320, Note_on_c, 0, 76, 67
2, 58320, Note_on_c, 0, 68, 56
2, 58410, Note_on_c, 0, 68, 0
2, 58410, Note_on_c, 0, 76, 0
2, 58410, Note_on_c, 0, 71, 0
2, 59040, Note_on_c, 0, 73, 50
2, 59040, Note_on_c, 0, 64, 42
2, 59760, Note_on_c, 0, 64, 0
2, 59760, Note_on_c, 0, 73, 0
2, 59760, Note_on_c, 0, 62, 39
2, 59760, Note_on_c, 0, 71, 47
2, 60000, Note_on_c, 0, 71, 0
2, 60000, Note_on_c, 0, 73, 44
2, 60240, Note_on_c, 0, 73, 0
2, 60240, Note_on_c, 0, 71, 44
2, 60480, Note_on_c, 0, 71, 0
2, 60480, Note_on_c, 0, 62, 0
2, 60480, Note_on_c, 0, 61, 42
2, 60480, Note_on_c, 0, 69, 50
2, 62400, Note_on_c, 0, 69, 0
2, 62400, Note_on_c, 0, 61, 0
2, 62400, Note_on_c, 0, 73, 50
2, 62640, Note_on_c, 0, 73, 0
2, 62640, Note_on_c, 0, 69, 42
2, 62640, Note_on_c, 0, 74, 50
2, 63120, Note_on_c, 0, 74, 0
2, 63120, Note_on_c, 0, 78, 54
2, 63360, Note_on_c, 0, 78, 0
2, 63360, Note_on_c, 0, 69, 0
2, 63360, Note_on_c, 0, 68, 45
2, 63360, Note_on_c, 0, 76, 53
2, 63600, Note_on_c, 0, 68, 0
2, 63600, Note_on_c, 0, 69, 50
2, 63840, Note_on_c, 0, 69, 0
2, 63840, Note_on_c, 0, 76, 0
2, 63840, Note_on_c, 0, 71, 42
2, 63840, Note_on_c, 0, 74, 50
2, 64080, Note_on_c, 0, 74, 0
2, 64080, Note_on_c, 0, 71, 0
2, 64080, Note_on_c, 0, 69, 45
2, 64080, Note_on_c, 0, 73, 54
2, 64560, Note_on_c, 0, 73, 0
2, 64560, Note_on_c, 0, 69, 0
2, 64800, Note_on_c, 0, 71, 50
2, 65760, Note_on_c, 0, 71, 0
2, 65760, Note_on_c, 0, 73, 44
2, 66000, Note_on_c, 0, 73, 0
2, 66000, Note_on_c, 0, 71, 44
2, 66240, Note_on_c, 0, 71, 0
2, 66240, Note_on_c, 0, 71, 50
2, 67200, Note_on_c, 0, 71, 0
2, 67200, Note_on_c, 0, 73, 45
2, 67440, Note_on_c, 0, 73, 0
2, 67440, Note_on_c, 0, 74, 46
2, 67680, Note_on_c, 0, 74, 0
2, 67680, Note_on_c, 0, 76, 52
2, 67920, Note_on_c, 0, 76, 0
2, 67920, Note_on_c, 0, 81, 49
2, 68100, Note_on_c, 0, 81, 0
2, 68160, Note_on_c, 0, 80, 48
2, 68340, Note_on_c, 0, 80, 0
2, 68400, Note_on_c, 0, 78, 49
2, 68580, Note_on_c, 0, 78, 0
2, 68640, Note_on_c, 0, 76, 48
2, 68820, Note_on_c, 0, 76, 0
2, 68880, Note_on_c, 0, 74, 46
2, 69060, Note_on_c, 0, 74, 0
2, 69120, Note_on_c, 0, 73, 45
2, 69600, Note_on_c, 0, 73, 0
2, 69600, Note_on_c, 0, 74, 42
2, 69720, Note_on_c, 0, 74, 0
2, 69720, Note_on_c, 0, 73, 43
2, 69840, Note_on_c, 0, 73, 0
2, 69840, Note_on_c, 0, 71, 37
2, 70080, Note_on_c, 0, 71, 0
2, 70560, Note_on_c, 0, 64, 42
2, 70560, Note_on_c, 0, 73, 50
2, 71280, Note_on_c, 0, 73, 0
2, 71280, Note_on_c, 0, 64, 0
2, 71280, Note_on_c, 0, 71, 47
2, 71280, Note_on_c, 0, 62, 39
2, 71520, Note_on_c, 0, 71, 0
2, 71520, Note_on_c, 0, 73, 44
2, 71760, Note_on_c, 0, 73, 0
2, 71760, Note_on_c, 0, 71, 44
2, 72000, Note_on_c, 0, 71, 0
2, 72000, Note_on_c, 0, 62, 0
2, 72000, Note_on_c, 0, 69, 50
2, 72000, Note_on_c, 0, 61, 42
2, 72720, Note_on_c, 0, 61, 0
2, 72720, Note_on_c, 0, 67, 42
2, 72720, Note_on_c, 0, 61, 42
2, 73440, Note_on_c, 0, 61, 0
2, 73440, Note_on_c, 0, 67, 0
2, 73440, Note_on_c, 0, 66, 42
2, 73440, Note_on_c, 0, 62, 42
2, 73920, Note_on_c, 0, 62, 0
2, 73920, Note_on_c, 0, 66, 0
2, 73920, Note_on_c, 0, 69, 0
2, 73920, Note_on_c, 0, 64, 50
2, 73920, Note_on_c, 0, 70, 50
2, 74160, Note_on_c, 0, 70, 0
2, 74160, Note_on_c, 0, 64, 0
2, 74160, Note_on_c, 0, 62, 42
2, 74160, Note_on_c, 0, 66, 42
2, 74160, Note_on_c, 0, 71, 50
2, 74640, Note_on_c, 0, 71, 0
2, 74640, Note_on_c, 0, 66, 0
2, 74640, Note_on_c, 0, 62, 0
2, 74640, Note_on_c, 0, 78, 54
2, 74640, Note_on_c, 0, 73, 54
2, 74880, Note_on_c, 0, 73, 0
2, 74880, Note_on_c, 0, 78, 0
2, 74880, Note_on_c, 0, 76, 53
2, 74880, Note_on_c, 0, 71, 45
2, 75360, Note_on_c, 0, 71, 0
2, 75360, Note_on_c, 0, 76, 0
2, 75360, Note_on_c, 0, 74, 50
2, 75360, Note_on_c, 0, 68, 42
2, 75600, Note_on_c, 0, 68, 0
2, 75600, Note_on_c, 0, 74, 0
2, 75600, Note_on_c, 0, 73, 54
2, 75600, Note_on_c, 0, 69, 45
2, 76080, Note_on_c, 0, 69, 0
2, 76080, Note_on_c, 0, 73, 0
2, 76320, Note_on_c, 0, 71, 50
2, 76560, Note_on_c, 0, 71, 0
2, 76560, Note_on_c, 0, 83, 55
2, 76680, Note_on_c, 0, 83, 0
2, 76800, Note_on_c, 0, 83, 55
2, 76920, Note_on_c, 0, 83, 0
2, 77040, Note_on_c, 0, 83, 59
2, 77160, Note_on_c, 0, 83, 0
2, 77280, Note_on_c, 0, 83, 53
2, 77400, Note_on_c, 0, 83, 0
2, 77520, Note_on_c, 0, 83, 53
2, 77640, Note_on_c, 0, 83, 0
2, 77760, Note_on_c, 0, 83, 60
2, 78000, Note_on_c, 0, 83, 0
2, 78000, Note_on_c, 0, 76, 53
2, 78120, Note_on_c, 0, 76, 0
2, 78240, Note_on_c, 0, 88, 53
2, 78360, Note_on_c, 0, 88, 0
2, 78480, Note_on_c, 0, 88, 62
2, 78600, Note_on_c, 0, 88, 0
2, 78720, Note_on_c, 0, 81, 56
2, 78840, Note_on_c, 0, 81, 0
2, 78960, Note_on_c, 0, 81, 56
2, 79080, Note_on_c, 0, 81, 0
2, 79200, Note_on_c, 0, 81, 57
2, 79320, Note_on_c, 0, 81, 0
2, 79440, Note_on_c, 0, 74, 45
2, 79440, Note_on_c, 0, 78, 53
2, 79560, Note_on_c, 0, 78, 0
2, 79560, Note_on_c, 0, 74, 0
2, 79680, Note_on_c, 0, 76, 54
2, 79680, Note_on_c, 0, 73, 45
2, 79800, Note_on_c, 0, 73, 0
2, 79800, Note_on_c, 0, 76, 0
2, 79920, Note_on_c, 0, 71, 47
2, 79920, Note_on_c, 0, 74, 56
2, 80040, Note_on_c, 0, 74, 0
2, 80040, Note_on_c, 0, 71, 0
2, 80160, Note_on_c, 0, 69, 49
2, 80160, Note_on_c, 0, 73, 58
2, 80280, Note_on_c, 0, 73, 0
2, 80280, Note_on_c, 0, 69, 0
2, 80400, Note_on_c, 0, 71, 59
2, 80400, Note_on_c, 0, 68, 50
2, 80520, Note_on_c, 0, 68, 0
2, 80520, Note_on_c, 0, 71, 0
2, 80640, Note_on_c, 0, 69, 65
2, 81360, Note_on_c, 0, 69, 0
2, 81360, Note_on_c, 0, 85, 65
2, 82080, Note_on_c, 0, 85, 0
2, 82080, Note_on_c, 0, 86, 67
2, 82200, Note_on_c, 0, 86, 0
2, 82200, Note_on_c, 0, 85, 65
2, 82320, Note_on_c, 0, 85, 0
2, 82320, Note_on_c, 0, 83, 64
2, 82440, Note_on_c, 0, 83, 0
2, 82440, Note_on_c, 0, 81, 63
2, 82560, Note_on_c, 0, 81, 0
2, 82560, Note_on_c, 0, 80, 61
2, 82680, Note_on_c, 0, 80, 0
2, 82800, Note_on_c, 0, 83, 65
2, 82920, Note_on_c, 0, 83, 0
2, 82920, Note_on_c, 0, 81, 64
2, 83040, Note_on_c, 0, 81, 0
2, 83040, Note_on_c, 0, 80, 62
2, 83160, Note_on_c, 0, 80, 0
2, 83160, Note_on_c, 0, 78, 61
2, 83280, Note_on_c, 0, 78, 0
2, 83280, Note_on_c, 0, 76, 60
2, 83400, Note_on_c, 0, 76, 0
2, 83400, Note_on_c, 0, 74, 58
2, 83520, Note_on_c, 0, 74, 0
2, 83520, Note_on_c, 0, 73, 61
2, 83640, Note_on_c, 0, 73, 0
2, 83760, Note_on_c, 0, 76, 49
2, 83880, Note_on_c, 0, 76, 0
2, 84000, Note_on_c, 0, 81, 52
2, 84120, Note_on_c, 0, 81, 0
2, 84240, Note_on_c, 0, 85, 55
2, 84360, Note_on_c, 0, 85, 0
2, 84480, Note_on_c, 0, 88, 58
2, 84600, Note_on_c, 0, 88, 0
2, 84960, Note_on_c, 0, 86, 67
2, 85080, Note_on_c, 0, 86, 0
2, 85080, Note_on_c, 0, 85, 65
2, 85200, Note_on_c, 0, 85, 0
2, 85200, Note_on_c, 0, 83, 64
2, 85320, Note_on_c, 0, 83, 0
2, 85320, Note_on_c, 0, 81, 63
2, 85440, Note_on_c, 0, 81, 0
2, 85440, Note_on_c, 0, 80, 61
2, 85560, Note_on_c, 0, 80, 0
2, 85680, Note_on_c, 0, 83, 65
2, 85800, Note_on_c, 0, 83, 0
2, 85800, Note_on_c, 0, 81, 64
2, 85920, Note_on_c, 0, 81, 0
2, 85920, Note_on_c, 0, 80, 62
2, 86040, Note_on_c, 0, 80, 0
2, 86040, Note_on_c, 0, 78, 61
2, 86160, Note_on_c, 0, 78, 0
2, 86160, Note_on_c, 0, 76, 60
2, 86280, Note_on_c, 0, 76, 0
2, 86280, Note_on_c, 0, 74, 58
2, 86400, Note_on_c, 0, 74, 0
2, 86400, Note_on_c, 0, 73, 61
2, 86520, Note_on_c, 0, 73, 0
2, 86640, Note_on_c, 0, 76, 49
2, 86760, Note_on_c, 0, 76, 0
2, 86880, Note_on_c, 0, 81, 52
2, 87000, Note_on_c, 0, 81, 0
2, 87120, Note_on_c, 0, 85, 55
2, 87240, Note_on_c, 0, 85, 0
2, 87360, Note_on_c, 0, 88, 58
2, 87480, Note_on_c, 0, 88, 0
2, 88080, Note_on_c, 0, 77, 45
2, 88320, Note_on_c, 0, 77, 0
2, 88320, Note_on_c, 0, 78, 45
2, 88560, Note_on_c, 0, 78, 0
2, 88800, Note_on_c, 0, 81, 45
2, 89040, Note_on_c, 0, 81, 0
2, 89040, Note_on_c, 0, 78, 45
2, 89280, Note_on_c, 0, 78, 0
2, 89520, Note_on_c, 0, 75, 45
2, 89760, Note_on_c, 0, 75, 0
2, 89760, Note_on_c, 0, 76, 45
2, 90000, Note_on_c, 0, 76, 0
2, 90240, Note_on_c, 0, 78, 45
2, 90480, Note_on_c, 0, 78, 0
2, 90480, Note_on_c, 0, 74, 45
2, 90720, Note_on_c, 0, 74, 0
2, 90960, Note_on_c, 0, 72, 45
2, 91200, Note_on_c, 0, 72, 0
2, 91200, Note_on_c, 0, 73, 45
2, 91440, Note_on_c, 0, 73, 0
2, 91680, Note_on_c, 0, 74, 45
2, 91920, Note_on_c, 0, 74, 0
2, 91920, Note_on_c, 0, 71, 45
2, 92160, Note_on_c, 0, 71, 0
2, 92160, Note_on_c, 0, 69, 65
2, 92880, Note_on_c, 0, 69, 0
2, 92880, Note_on_c, 0, 85, 65
2, 93600, Note_on_c, 0, 85, 0
2, 93600, Note_on_c, 0, 86, 67
2, 93720, Note_on_c, 0, 86, 0
2, 93720, Note_on_c, 0, 85, 65
2, 93840, Note_on_c, 0, 85, 0
2, 93840, Note_on_c, 0, 83, 64
2, 93960, Note_on_c, 0, 83, 0
2, 93960, Note_on_c, 0, 81, 63
2, 94080, Note_on_c, 0, 81, 0
2, 94080, Note_on_c, 0, 80, 61
2, 94200, Note_on_c, 0, 80, 0
2, 94320, Note_on_c, 0, 83, 65
2, 94440, Note_on_c, 0, 83, 0
2, 94440, Note_on_c, 0, 81, 64
2, 94560, Note_on_c, 0, 81, 0
2, 94560, Note_on_c, 0, 80, 62
2, 94680, Note_on_c, 0, 80, 0
2, 94680, Note_on_c, 0, 78, 61
2, 94800, Note_on_c, 0, 78, 0
2, 94800, Note_on_c, 0, 76, 60
2, 94920, Note_on_c, 0, 76, 0
2, 94920, Note_on_c, 0, 74, 58
2, 95040, Note_on_c, 0, 74, 0
2, 95040, Note_on_c, 0, 73, 61
2, 95160, Note_on_c, 0, 73, 0
2, 95280, Note_on_c, 0, 76, 49
2, 95400, Note_on_c, 0, 76, 0
2, 95520, Note_on_c, 0, 81, 52
2, 95640, Note_on_c, 0, 81, 0
2, 95760, Note_on_c, 0, 85, 55
2, 95880, Note_on_c, 0, 85, 0
2, 96000, Note_on_c, 0, 88, 58
2, 96120, Note_on_c, 0, 88, 0
2, 96480, Note_on_c, 0, 86, 67
2, 96600, Note_on_c, 0, 86, 0
2, 96600, Note_on_c, 0, 85, 65
2, 96720, Note_on_c, 0, 85, 0
2, 96720, Note_on_c, 0, 83, 64
2, 96840, Note_on_c, 0, 83, 0
2, 96840, Note_on_c, 0, 81, 63
2, 96960, Note_on_c, 0, 81, 0
2, 96960, Note_on_c, 0, 80, 61
2, 97080, Note_on_c, 0, 80, 0
2, 97200, Note_on_c, 0, 83, 65
2, 97320, Note_on_c, 0, 83, 0
2, 97320, Note_on_c, 0, 81, 64
2, 97440, Note_on_c, 0, 81, 0
2, 97440, Note_on_c, 0, 80, 62
2, 97560, Note_on_c, 0, 80, 0
2, 97560, Note_on_c, 0, 78, 61
2, 97680, Note_on_c, 0, 78, 0
2, 97680, Note_on_c, 0, 76, 60
2, 97800, Note_on_c, 0, 76, 0
2, 97800, Note_on_c, 0, 74, 58
2, 97920, Note_on_c, 0, 74, 0
2, 97920, Note_on_c, 0, 73, 61
2, 98040, Note_on_c, 0, 73, 0
2, 98160, Note_on_c, 0, 76, 49
2, 98280, Note_on_c, 0, 76, 0
2, 98400, Note_on_c, 0, 81, 52
2, 98520, Note_on_c, 0, 81, 0
2, 98640, Note_on_c, 0, 85, 55
2, 98760, Note_on_c, 0, 85, 0
2, 98880, Note_on_c, 0, 88, 58
2, 99000, Note_on_c, 0, 88, 0
2, 99600, Note_on_c, 0, 77, 45
2, 99840, Note_on_c, 0, 77, 0
2, 99840, Note_on_c, 0, 78, 43
2, 100080, Note_on_c, 0, 78, 0
2, 100320, Note_on_c, 0, 81, 45
2, 100560, Note_on_c, 0, 81, 0
2, 100560, Note_on_c, 0, 78, 41
2, 100800, Note_on_c, 0, 78, 0
2, 101040, Note_on_c, 0, 75, 45
2, 101280, Note_on_c, 0, 75, 0
2, 101280, Note_on_c, 0, 76, 44
2, 101520, Note_on_c, 0, 76, 0
2, 101760, Note_on_c, 0, 78, 45
2, 102000, Note_on_c, 0, 78, 0
2, 102000, Note_on_c, 0, 74, 43
2, 102240, Note_on_c, 0, 74, 0
2, 102480, Note_on_c, 0, 72, 45
2, 102720, Note_on_c, 0, 72, 0
2, 102720, Note_on_c, 0, 73, 43
2, 102960, Note_on_c, 0, 73, 0
2, 103200, Note_on_c, 0, 74, 45
2, 103440, Note_on_c, 0, 74, 0
2, 103440, Note_on_c, 0, 71, 43
2, 103680, Note_on_c, 0, 71, 0
2, 103920, Note_on_c, 0, 77, 69
2, 103920, Note_on_c, 0, 65, 58
2, 104040, Note_on_c, 0, 65, 0
2, 104040, Note_on_c, 0, 77, 0
2, 104160, Note_on_c, 0, 66, 56
2, 104160, Note_on_c, 0, 78, 67
2, 104280, Note_on_c, 0, 78, 0
2, 104280, Note_on_c, 0, 66, 0
2, 104640, Note_on_c, 0, 81, 69
2, 104640, Note_on_c, 0, 69, 58
2, 104760, Note_on_c, 0, 69, 0
2, 104760, Note_on_c, 0, 81, 0
2, 104880, Note_on_c, 0, 66, 56
2, 104880, Note_on_c, 0, 78, 67
2, 105000, Note_on_c, 0, 78, 0
2, 105000, Note_on_c, 0, 66, 0
2, 105360, Note_on_c, 0, 75, 69
2, 105360, Note_on_c, 0, 63, 58
2, 105480, Note_on_c, 0, 63, 0
2, 105480, Note_on_c, 0, 75, 0
2, 105600, Note_on_c, 0, 64, 56
2, 105600, Note_on_c, 0, 76, 67
2, 105720, Note_on_c, 0, 76, 0
2, 105720, Note_on_c, 0, 64, 0
2, 106080, Note_on_c, 0, 66, 58
2, 106080, Note_on_c, 0, 78, 69
2, 106200, Note_on_c, 0, 78, 0
2, 106200, Note_on_c, 0, 66, 0
2, 106320, Note_on_c, 0, 62, 56
2, 106320, Note_on_c, 0, 74, 67
2, 106440, Note_on_c, 0, 74, 0
2, 106440, Note_on_c, 0, 62, 0
2, 106800, Note_on_c, 0, 72, 69
2, 106800, Note_on_c, 0, 60, 58
2, 106920, Note_on_c, 0, 60, 0
2, 106920, Note_on_c, 0, 72, 0
2, 107040, Note_on_c, 0, 73, 67
2, 107040, Note_on_c, 0, 61, 56
2, 107160, Note_on_c, 0, 61, 0
2, 107160, Note_on_c, 0, 73, 0
2, 107520, Note_on_c, 0, 62, 58
2, 107520, Note_on_c, 0, 74, 69
2, 107640, Note_on_c, 0, 74, 0
2, 107640, Note_on_c, 0, 62, 0
2, 107760, Note_on_c, 0, 71, 67
2, 107760, Note_on_c, 0, 59, 56
2, 107880, Note_on_c, 0, 59, 0
2, 107880, Note_on_c, 0, 71, 0
2, 108000, Note_on_c, 0, 69, 72
2, 108000, Note_on_c, 0, 61, 72
2, 108240, Note_on_c, 0, 61, 0
2, 108240, Note_on_c, 0, 69, 0
2, 108720, Note_on_c, 0, 73, 62
2, 108720, Note_on_c, 0, 81, 73
2, 109440, Note_on_c, 0, 81, 0
2, 109440, Note_on_c, 0, 73, 0
2, 109440, Note_on_c, 0, 74, 63
2, 109440, Note_on_c, 0, 83, 75
2, 109920, Note_on_c, 0, 83, 0
2, 109920, Note_on_c, 0, 74, 0
2, 109920, Note_on_c, 0, 78, 60
2, 109920, Note_on_c, 0, 86, 71
2, 110100, Note_on_c, 0, 86, 0
2, 110100, Note_on_c, 0, 78, 0
2, 110100, Note_on_c, 0, 71, 65
2, 110160, Note_on_c, 0, 71, 0
2, 110160, Note_on_c, 0, 81, 76
2, 110640, Note_on_c, 0, 81, 0
2, 110640, Note_on_c, 0, 80, 69
2, 110680, Note_on_c, 0, 80, 0
2, 110680, Note_on_c, 0, 81, 62
2, 110720, Note_on_c, 0, 81, 0
2, 110720, Note_on_c, 0, 80, 63
2, 110760, Note_on_c, 0, 80, 0
2, 110760, Note_on_c, 0, 78, 70
2, 110820, Note_on_c, 0, 78, 0
2, 110820, Note_on_c, 0, 80, 64
2, 110880, Note_on_c, 0, 80, 0
