0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 161280, Tempo, 1278228
1, 161400, Tempo, 1306051
1, 161520, Tempo, 1278228
1, 161640, Tempo, 1320423
1, 161760, Tempo, 1291990
1, 162120, Tempo, 1365498
1, 162240, Tempo, 1291990
1, 162360, Tempo, 1264755
1, 162600, Tempo, 1264755
1, 162720, Tempo, 1320423
1, 162840, Tempo, 1278228
1, 163080, Tempo, 1350135
1, 163200, Tempo, 1291990
1, 163320, Tempo, 1264755
1, 163560, Tempo, 1264755
1, 163680, Tempo, 1320423
1, 163800, Tempo, 1278228
1, 164040, Tempo, 1350135
1, 164160, Tempo, 1291990
1, 164280, Tempo, 1264755
1, 164520, Tempo, 1264755
1, 164640, Tempo, 1320423
1, 164760, Tempo, 1278228
1, 165000, Tempo, 1767826
1, 165120, Tempo, 1306051
1, 165120, End_track
2, 0, Start_track
2, 0, Title_t, "Piano right"
2, 0, Program_c, 0, 0
2, 0, Note_on_c, 0, 67, 31
2, 0, Note_on_c, 0, 70, 45
2, 480, Note_on_c, 0, 70, 0
2, 480, Note_on_c, 0, 67, 0
2, 480, Note_on_c, 0, 63, 29
2, 480, Note_on_c, 0, 67, 44
2, 720, Note_on_c, 0, 67, 0
2, 720, Note_on_c, 0, 63, 0
2, 720, Note_on_c, 0, 58, 30
2, 720, Note_on_c, 0, 65, 45
2, 960, Note_on_c, 0, 65, 0
2, 960, Note_on_c, 0, 58, 0
2, 960, Note_on_c, 0, 55, 30
2, 960, Note_on_c, 0, 63, 45
2, 1200, Note_on_c, 0, 63, 0
2, 1200, Note_on_c, 0, 55, 0
2, 1200, Note_on_c, 0, 58, 43
2, 1440, Note_on_c, 0, 58, 0
2, 1440, Note_on_c, 0, 63, 45
2, 1680, Note_on_c, 0, 63, 0
2, 1680, Note_on_c, 0, 62, 31
2, 1680, Note_on_c, 0, 65, 45
2, 1920, Note_on_c, 0, 65, 0
2, 1920, Note_on_c, 0, 62, 0
2, 1920, Note_on_c, 0, 63, 34
2, 1920, Note_on_c, 0, 67, 47
2, 2160, Note_on_c, 0, 67, 0
2, 2160, Note_on_c, 0, 68, 61
2, 2400, Note_on_c, 0, 68, 0
2, 2400, Note_on_c, 0, 70, 62
2, 2640, Note_on_c, 0, 70, 0
2, 2640, Note_on_c, 0, 72, 62
2, 2880, Note_on_c, 0, 72, 0
2, 2880, Note_on_c, 0, 63, 0
2, 2880, Note_on_c, 0, 67, 57
2, 2880, Note_on_c, 0, 63, 40
2, 3240, Note_on_c, 0, 67, 0
2, 3240, Note_on_c, 0, 68, 48
2, 3360, Note_on_c, 0, 68, 0
2, 3360, Note_on_c, 0, 63, 0
2, 3360, Note_on_c, 0, 62, 35
2, 3360, Note_on_c, 0, 65, 50
2, 3480, Note_on_c, 0, 67, 48
2, 3490, Note_on_c, 0, 65, 0
2, 3600, Note_on_c, 0, 68, 49
2, 3610, Note_on_c, 0, 67, 0
2, 3720, Note_on_c, 0, 69, 49
2, 3730, Note_on_c, 0, 68, 0
2, 3840, Note_on_c, 0, 69, 0
2, 3840, Note_on_c, 0, 62, 0
2, 3840, Note_on_c, 0, 70, 50
2, 3840, Note_on_c, 0, 82, 59
2, 4320, Note_on_c, 0, 82, 0
2, 4320, Note_on_c, 0, 79, 62
2, 4560, Note_on_c, 0, 79, 0
2, 4560, Note_on_c, 0, 77, 58
2, 4800, Note_on_c, 0, 77, 0
2, 4800, Note_on_c, 0, 70, 0
2, 4800, Note_on_c, 0, 70, 50
2, 4800, Note_on_c, 0, 75, 60
2, 4980, Note_on_c, 0, 75, 0
2, 4980, Note_on_c, 0, 70, 0
2, 5040, Note_on_c, 0, 74, 46
2, 5040, Note_on_c, 0, 77, 55
2, 5220, Note_on_c, 0, 77, 0
2, 5220, Note_on_c, 0, 74, 0
2, 5280, Note_on_c, 0, 75, 49
2, 5280, Note_on_c, 0, 79, 58
2, 5460, Note_on_c, 0, 79, 0
2, 5460, Note_on_c, 0, 75, 0
2, 5520, Note_on_c, 0, 75, 51
2, 5520, Note_on_c, 0, 80, 61
2, 5700, Note_on_c, 0, 80, 0
2, 5700, Note_on_c, 0, 75, 0
2, 5760, Note_on_c, 0, 82, 63
2, 5760, Note_on_c, 0, 75, 54
2, 6000, Note_on_c, 0, 75, 0
2, 6000, Note_on_c, 0, 82, 0
2, 6000, Note_on_c, 0, 83, 62
2, 6060, Note_on_c, 0, 84, 59
2, 6070, Note_on_c, 0, 83, 0
2, 6120, Note_on_c, 0, 80, 59
2, 6130, Note_on_c, 0, 84, 0
2, 6180, Note_on_c, 0, 77, 57
2, 6190, Note_on_c, 0, 80, 0
2, 6240, Note_on_c, 0, 77, 0
2, 6240, Note_on_c, 0, 75, 64
2, 6480, Note_on_c, 0, 75, 0
2, 6480, Note_on_c, 0, 79, 60
2, 6540, Note_on_c, 0, 77, 56
2, 6550, Note_on_c, 0, 79, 0
2, 6600, Note_on_c, 0, 76, 56
2, 6610, Note_on_c, 0, 77, 0
2, 6660, Note_on_c, 0, 77, 53
2, 6670, Note_on_c, 0, 76, 0
2, 6710, Note_on_c, 0, 77, 0
2, 6720, Note_on_c, 0, 74, 51
2, 6720, Note_on_c, 0, 77, 61
2, 7200, Note_on_c, 0, 77, 0
2, 7200, Note_on_c, 0, 74, 0
2, 7200, Note_on_c, 0, 75, 54
2, 7440, Note_on_c, 0, 75, 0
2, 7680, Note_on_c, 0, 67, 31
2, 7680, Note_on_c, 0, 70, 45
2, 8160, Note_on_c, 0, 70, 0
2, 8160, Note_on_c, 0, 67, 0
2, 8160, Note_on_c, 0, 63, 29
2, 8160, Note_on_c, 0, 67, 44
2, 8400, Note_on_c, 0, 67, 0
2, 8400, Note_on_c, 0, 63, 0
2, 8400, Note_on_c, 0, 58, 30
2, 8400, Note_on_c, 0, 65, 45
2, 8640, Note_on_c, 0, 65, 0
2, 8640, Note_on_c, 0, 58, 0
2, 8640, Note_on_c, 0, 55, 30
2, 8640, Note_on_c, 0, 63, 45
2, 8880, Note_on_c, 0, 63, 0
2, 8880, Note_on_c, 0, 55, 0
2, 8880, Note_on_c, 0, 58, 43
2, 9120, Note_on_c, 0, 58, 0
2, 9120, Note_on_c, 0, 63, 45
2, 9360, Note_on_c, 0, 63, 0
2, 9360, Note_on_c, 0, 62, 31
2, 9360, Note_on_c, 0, 65, 45
2, 9600, Note_on_c, 0, 65, 0
2, 9600, Note_on_c, 0, 62, 0
2, 9600, Note_on_c, 0, 63, 34
2, 9600, Note_on_c, 0, 67, 47
2, 9840, Note_on_c, 0, 67, 0
2, 9840, Note_on_c, 0, 68, 59
2, 10080, Note_on_c, 0, 68, 0
2, 10080, Note_on_c, 0, 70, 62
2, 10320, Note_on_c, 0, 70, 0
2, 10320, Note_on_c, 0, 72, 59
2, 10560, Note_on_c, 0, 72, 0
2, 10560, Note_on_c, 0, 63, 0
2, 10560, Note_on_c, 0, 67, 57
2, 10560, Note_on_c, 0, 63, 40
2, 10920, Note_on_c, 0, 67, 0
2, 10920, Note_on_c, 0, 68, 48
2, 11040, Note_on_c, 0, 68, 0
2, 11040, Note_on_c, 0, 63, 0
2, 11040, Note_on_c, 0, 62, 35
2, 11040, Note_on_c, 0, 65, 50
2, 11160, Note_on_c, 0, 67, 48
2, 11170, Note_on_c, 0, 65, 0
2, 11280, Note_on_c, 0, 68, 49
2, 11290, Note_on_c, 0, 67, 0
2, 11400, Note_on_c, 0, 69, 49
2, 11410, Note_on_c, 0, 68, 0
2, 11520, Note_on_c, 0, 69, 0
2, 11520, Note_on_c, 0, 62, 0
2, 11520, Note_on_c, 0, 70, 50
2, 11520, Note_on_c, 0, 82, 59
2, 12000, Note_on_c, 0, 82, 0
2, 12000, Note_on_c, 0, 79, 62
2, 12240, Note_on_c, 0, 79, 0
2, 12240, Note_on_c, 0, 77, 58
2, 12480, Note_on_c, 0, 77, 0
2, 12480, Note_on_c, 0, 70, 0
2, 12480, Note_on_c, 0, 70, 50
2, 12480, Note_on_c, 0, 75, 60
2, 12660, Note_on_c, 0, 75, 0
2, 12660, Note_on_c, 0, 70, 0
2, 12720, Note_on_c, 0, 74, 46
2, 12720, Note_on_c, 0, 77, 55
2, 12900, Note_on_c, 0, 77, 0
2, 12900, Note_on_c, 0, 74, 0
2, 12960, Note_on_c, 0, 75, 49
2, 12960, Note_on_c, 0, 79, 58
2, 13140, Note_on_c, 0, 79, 0
2, 13140, Note_on_c, 0, 75, 0
2, 13200, Note_on_c, 0, 75, 51
2, 13200, Note_on_c, 0, 80, 61
2, 13380, Note_on_c, 0, 80, 0
2, 13380, Note_on_c, 0, 75, 0
2, 13440, Note_on_c, 0, 82, 63
2, 13440, Note_on_c, 0, 75, 54
2, 13680, Note_on_c, 0, 75, 0
2, 13680, Note_on_c, 0, 82, 0
2, 13680, Note_on_c, 0, 83, 63
2, 13740, Note_on_c, 0, 84, 59
2, 13750, Note_on_c, 0, 83, 0
2, 13800, Note_on_c, 0, 80, 59
2, 13810, Note_on_c, 0, 84, 0
2, 13860, Note_on_c, 0, 77, 57
2, 13870, Note_on_c, 0, 80, 0
2, 13920, Note_on_c, 0, 77, 0
2, 13920, Note_on_c, 0, 75, 64
2, 14160, Note_on_c, 0, 75, 0
2, 14160, Note_on_c, 0, 79, 60
2, 14220, Note_on_c, 0, 77, 56
2, 14230, Note_on_c, 0, 79, 0
2, 14280, Note_on_c, 0, 76, 56
2, 14290, Note_on_c, 0, 77, 0
2, 14340, Note_on_c, 0, 77, 53
2, 14350, Note_on_c, 0, 76, 0
2, 14390, Note_on_c, 0, 77, 0
2, 14400, Note_on_c, 0, 74, 51
2, 14400, Note_on_c, 0, 77, 61
2, 14880, Note_on_c, 0, 77, 0
2, 14880, Note_on_c, 0, 74, 0
2, 14880, Note_on_c, 0, 75, 54
2, 15120, Note_on_c, 0, 75, 0
2, 15360, Note_on_c, 0, 77, 60
2, 15840, Note_on_c, 0, 77, 0
2, 15840, Note_on_c, 0, 79, 60
2, 16080, Note_on_c, 0, 79, 0
2, 16080, Note_on_c, 0, 75, 55
2, 16320, Note_on_c, 0, 75, 0
2, 16320, Note_on_c, 0, 80, 60
2, 16680, Note_on_c, 0, 80, 0
2, 16680, Note_on_c, 0, 77, 54
2, 16800, Note_on_c, 0, 77, 0
2, 16800, Note_on_c, 0, 74, 56
2, 16920, Note_on_c, 0, 75, 55
2, 16930, Note_on_c, 0, 74, 0
2, 17040, Note_on_c, 0, 77, 57
2, 17050, Note_on_c, 0, 75, 0
2, 17160, Note_on_c, 0, 78, 59
2, 17170, Note_on_c, 0, 77, 0
2, 17280, Note_on_c, 0, 79, 60
2, 17290, Note_on_c, 0, 78, 0
2, 17520, Note_on_c, 0, 79, 0
2, 17520, Note_on_c, 0, 79, 63
2, 17760, Note_on_c, 0, 79, 0
2, 17760, Note_on_c, 0, 80, 63
2, 18000, Note_on_c, 0, 80, 0
2, 18000, Note_on_c, 0, 81, 63
2, 18240, Note_on_c, 0, 81, 0
2, 18240, Note_on_c, 0, 82, 67
2, 18600, Note_on_c, 0, 82, 0
2, 18600, Note_on_c, 0, 84, 58
2, 18640, Note_on_c, 0, 82, 58
2, 18650, Note_on_c, 0, 84, 0
2, 18680, Note_on_c, 0, 80, 58
2, 18690, Note_on_c, 0, 82, 0
2, 18720, Note_on_c, 0, 79, 62
2, 18730, Note_on_c, 0, 80, 0
2, 18840, Note_on_c, 0, 79, 0
2, 18840, Note_on_c, 0, 80, 56
2, 18960, Note_on_c, 0, 82, 60
2, 18970, Note_on_c, 0, 80, 0
2, 19080, Note_on_c, 0, 83, 63
2, 19090, Note_on_c, 0, 82, 0
2, 19200, Note_on_c, 0, 83, 0
2, 19200, Note_on_c, 0, 84, 63
2, 19680, Note_on_c, 0, 84, 0
2, 19680, Note_on_c, 0, 82, 63
2, 20160, Note_on_c, 0, 82, 0
2, 20160, Note_on_c, 0, 81, 63
2, 20640, Note_on_c, 0, 81, 0
2, 20640, Note_on_c, 0, 80, 63
2, 21120, Note_on_c, 0, 80, 0
2, 21120, Note_on_c, 0, 79, 67
2, 21360, Note_on_c, 0, 79, 0
2, 21360, Note_on_c, 0, 87, 68
2, 21600, Note_on_c, 0, 87, 0
2, 21600, Note_on_c, 0, 77, 67
2, 21840, Note_on_c, 0, 77, 0
2, 21840, Note_on_c, 0, 84, 64
2, 22080, Note_on_c, 0, 84, 0
2, 22080, Note_on_c, 0, 75, 56
2, 22440, Note_on_c, 0, 75, 0
2, 22440, Note_on_c, 0, 77, 46
2, 22500, Note_on_c, 0, 77, 0
2, 22500, Note_on_c, 0, 75, 42
2, 22560, Note_on_c, 0, 75, 0
2, 22560, Note_on_c, 0, 74, 45
2, 22800, Note_on_c, 0, 74, 0
2, 23040, Note_on_c, 0, 67, 31
2, 23040, Note_on_c, 0, 70, 45
2, 23520, Note_on_c, 0, 70, 0
2, 23520, Note_on_c, 0, 67, 0
2, 23520, Note_on_c, 0, 63, 29
2, 23520, Note_on_c, 0, 67, 44
2, 23760, Note_on_c, 0, 67, 0
2, 23760, Note_on_c, 0, 63, 0
2, 23760, Note_on_c, 0, 58, 30
2, 23760, Note_on_c, 0, 65, 45
2, 24000, Note_on_c, 0, 65, 0
2, 24000, Note_on_c, 0, 58, 0
2, 24000, Note_on_c, 0, 55, 30
2, 24000, Note_on_c, 0, 63, 45
2, 24240, Note_on_c, 0, 63, 0
2, 24240, Note_on_c, 0, 55, 0
2, 24240, Note_on_c, 0, 58, 43
2, 24480, Note_on_c, 0, 58, 0
2, 24480, Note_on_c, 0, 63, 45
2, 24720, Note_on_c, 0, 63, 0
2, 24720, Note_on_c, 0, 62, 31
2, 24720, Note_on_c, 0, 65, 45
2, 24960, Note_on_c, 0, 65, 0
2, 24960, Note_on_c, 0, 62, 0
2, 24960, Note_on_c, 0, 63, 34
2, 24960, Note_on_c, 0, 67, 47
2, 25200, Note_on_c, 0, 67, 0
2, 25200, Note_on_c, 0, 68, 61
2, 25440, Note_on_c, 0, 68, 0
2, 25440, Note_on_c, 0, 70, 62
2, 25680, Note_on_c, 0, 70, 0
2, 25680, Note_on_c, 0, 72, 62
2, 25920, Note_on_c, 0, 72, 0
2, 25920, Note_on_c, 0, 63, 0
2, 25920, Note_on_c, 0, 67, 57
2, 25920, Note_on_c, 0, 63, 40
2, 26280, Note_on_c, 0, 67, 0
2, 26280, Note_on_c, 0, 68, 48
2, 26400, Note_on_c, 0, 68, 0
2, 26400, Note_on_c, 0, 63, 0
2, 26400, Note_on_c, 0, 62, 35
2, 26400, Note_on_c, 0, 65, 50
2, 26520, Note_on_c, 0, 67, 48
2, 26530, Note_on_c, 0, 65, 0
2, 26640, Note_on_c, 0, 68, 49
2, 26650, Note_on_c, 0, 67, 0
2, 26760, Note_on_c, 0, 69, 49
2, 26770, Note_on_c, 0, 68, 0
2, 26880, Note_on_c, 0, 69, 0
2, 26880, Note_on_c, 0, 62, 0
2, 26880, Note_on_c, 0, 70, 50
2, 26880, Note_on_c, 0, 82, 59
2, 27360, Note_on_c, 0, 82, 0
2, 27360, Note_on_c, 0, 79, 62
2, 27600, Note_on_c, 0, 79, 0
2, 27600, Note_on_c, 0, 77, 58
2, 27840, Note_on_c, 0, 77, 0
2, 27840, Note_on_c, 0, 70, 0
2, 27840, Note_on_c, 0, 70, 50
2, 27840, Note_on_c, 0, 75, 60
2, 28020, Note_on_c, 0, 75, 0
2, 28020, Note_on_c, 0, 70, 0
2, 28080, Note_on_c, 0, 74, 46
2, 28080, Note_on_c, 0, 77, 55
2, 28260, Note_on_c, 0, 77, 0
2, 28260, Note_on_c, 0, 74, 0
2, 28320, Note_on_c, 0, 75, 49
2, 28320, Note_on_c, 0, 79, 58
2, 28500, Note_on_c, 0, 79, 0
2, 28500, Note_on_c, 0, 75, 0
2, 28560, Note_on_c, 0, 75, 51
2, 28560, Note_on_c, 0, 80, 61
2, 28740, Note_on_c, 0, 80, 0
2, 28740, Note_on_c, 0, 75, 0
2, 28800, Note_on_c, 0, 82, 63
2, 28800, Note_on_c, 0, 75, 54
2, 29040, Note_on_c, 0, 75, 0
2, 29040, Note_on_c, 0, 82, 0
2, 29040, Note_on_c, 0, 83, 62
2, 29100, Note_on_c, 0, 84, 59
2, 29110, Note_on_c, 0, 83, 0
2, 29160, Note_on_c, 0, 80, 59
2, 29170, Note_on_c, 0, 84, 0
2, 29220, Note_on_c, 0, 77, 57
2, 29230, Note_on_c, 0, 80, 0
2, 29280, Note_on_c, 0, 77, 0
2, 29280, Note_on_c, 0, 75, 64
2, 29520, Note_on_c, 0, 75, 0
2, 29520, Note_on_c, 0, 79, 60
2, 29580, Note_on_c, 0, 77, 56
2, 29590, Note_on_c, 0, 79, 0
2, 29640, Note_on_c, 0, 76, 56
2, 29650, Note_on_c, 0, 77, 0
2, 29700, Note_on_c, 0, 77, 53
2, 29710, Note_on_c, 0, 76, 0
2, 29750, Note_on_c, 0, 77, 0
2, 29760, Note_on_c, 0, 74, 51
2, 29760, Note_on_c, 0, 77, 61
2, 30240, Note_on_c, 0, 77, 0
2, 30240, Note_on_c, 0, 74, 0
2, 30240, Note_on_c, 0, 75, 54
2, 30480, Note_on_c, 0, 75, 0
2, 30720, Note_on_c, 0, 77, 60
2, 31200, Note_on_c, 0, 77, 0
2, 31200, Note_on_c, 0, 79, 60
2, 31440, Note_on_c, 0, 79, 0
2, 31440, Note_on_c, 0, 75, 55
2, 31680, Note_on_c, 0, 75, 0
2, 31680, Note_on_c, 0, 80, 60
2, 32040, Note_on_c, 0, 80, 0
2, 32040, Note_on_c, 0, 77, 54
2, 32160, Note_on_c, 0, 77, 0
2, 32160, Note_on_c, 0, 74, 56
2, 32280, Note_on_c, 0, 75, 55
2, 32290, Note_on_c, 0, 74, 0
2, 32400, Note_on_c, 0, 77, 57
2, 32410, Note_on_c, 0, 75, 0
2, 32520, Note_on_c, 0, 78, 59
2, 32530, Note_on_c, 0, 77, 0
2, 32640, Note_on_c, 0, 79, 60
2, 32650, Note_on_c, 0, 78, 0
2, 32880, Note_on_c, 0, 79, 0
2, 32880, Note_on_c, 0, 79, 63
2, 33120, Note_on_c, 0, 79, 0
2, 33120, Note_on_c, 0, 80, 63
2, 33360, Note_on_c, 0, 80, 0
2, 33360, Note_on_c, 0, 81, 63
2, 33600, Note_on_c, 0, 81, 0
2, 33600, Note_on_c, 0, 82, 67
2, 33960, Note_on_c, 0, 82, 0
2, 33960, Note_on_c, 0, 84, 58
2, 34000, Note_on_c, 0, 82, 58
2, 34010, Note_on_c, 0, 84, 0
2, 34040, Note_on_c, 0, 80, 58
2, 34050, Note_on_c, 0, 82, 0
2, 34080, Note_on_c, 0, 79, 62
2, 34090, Note_on_c, 0, 80, 0
2, 34200, Note_on_c, 0, 79, 0
2, 34200, Note_on_c, 0, 80, 56
2, 34320, Note_on_c, 0, 82, 60
2, 34330, Note_on_c, 0, 80, 0
2, 34440, Note_on_c, 0, 83, 63
2, 34450, Note_on_c, 0, 82, 0
2, 34560, Note_on_c, 0, 83, 0
2, 34560, Note_on_c, 0, 84, 63
2, 35040, Note_on_c, 0, 84, 0
2, 35040, Note_on_c, 0, 82, 63
2, 35520, Note_on_c, 0, 82, 0
2, 35520, Note_on_c, 0, 81, 63
2, 36000, Note_on_c, 0, 81, 0
2, 36000, Note_on_c, 0, 80, 63
2, 36480, Note_on_c, 0, 80, 0
2, 36480, Note_on_c, 0, 79, 67
2, 36720, Note_on_c, 0, 79, 0
2, 36720, Note_on_c, 0, 87, 68
2, 36960, Note_on_c, 0, 87, 0
2, 36960, Note_on_c, 0, 77, 67
2, 37200, Note_on_c, 0, 77, 0
2, 37200, Note_on_c, 0, 84, 64
2, 37440, Note_on_c, 0, 84, 0
2, 37440, Note_on_c, 0, 75, 56
2, 37800, Note_on_c, 0, 75, 0
2, 37800, Note_on_c, 0, 77, 46
2, 37860, Note_on_c, 0, 77, 0
2, 37860, Note_on_c, 0, 75, 42
2, 37920, Note_on_c, 0, 75, 0
2, 37920, Note_on_c, 0, 74, 45
2, 38160, Note_on_c, 0, 74, 0
2, 38400, Note_on_c, 0, 67, 31
2, 38400, Note_on_c, 0, 70, 45
2, 38880, Note_on_c, 0, 70, 0
2, 38880, Note_on_c, 0, 67, 0
2, 38880, Note_on_c, 0, 63, 29
2, 38880, Note_on_c, 0, 67, 44
2, 39120, Note_on_c, 0, 67, 0
2, 39120, Note_on_c, 0, 63, 0
2, 39120, Note_on_c, 0, 58, 30
2, 39120, Note_on_c, 0, 65, 45
2, 39360, Note_on_c, 0, 65, 0
2, 39360, Note_on_c, 0, 58, 0
2, 39360, Note_on_c, 0, 55, 30
2, 39360, Note_on_c, 0, 63, 45
2, 39600, Note_on_c, 0, 63, 0
2, 39600, Note_on_c, 0, 55, 0
2, 39600, Note_on_c, 0, 58, 43
2, 39840, Note_on_c, 0, 58, 0
2, 39840, Note_on_c, 0, 63, 45
2, 40080, Note_on_c, 0, 63, 0
2, 40080, Note_on_c, 0, 62, 31
2, 40080, Note_on_c, 0, 65, 45
2, 40320, Note_on_c, 0, 65, 0
2, 40320, Note_on_c, 0, 62, 0
2, 40320, Note_on_c, 0, 63, 34
2, 40320, Note_on_c, 0, 67, 47
2, 40560, Note_on_c, 0, 67, 0
2, 40560, Note_on_c, 0, 68, 61
2, 40800, Note_on_c, 0, 68, 0
2, 40800, Note_on_c, 0, 70, 62
2, 41040, Note_on_c, 0, 70, 0
2, 41040, Note_on_c, 0, 72, 62
2, 41280, Note_on_c, 0, 72, 0
2, 41280, Note_on_c, 0, 63, 0
2, 41280, Note_on_c, 0, 67, 57
2, 41280, Note_on_c, 0, 63, 40
2, 41640, Note_on_c, 0, 67, 0
2, 41640, Note_on_c, 0, 68, 48
2, 41760, Note_on_c, 0, 68, 0
2, 41760, Note_on_c, 0, 63, 0
2, 41760, Note_on_c, 0, 62, 35
2, 41760, Note_on_c, 0, 65, 50
2, 41880, Note_on_c, 0, 67, 48
2, 41890, Note_on_c, 0, 65, 0
2, 42000, Note_on_c, 0, 68, 49
2, 42010, Note_on_c, 0, 67, 0
2, 42120, Note_on_c, 0, 69, 49
2, 42130, Note_on_c, 0, 68, 0
2, 42240, Note_on_c, 0, 69, 0
2, 42240, Note_on_c, 0, 62, 0
2, 42240, Note_on_c, 0, 70, 50
2, 42240, Note_on_c, 0, 82, 59
2, 42720, Note_on_c, 0, 82, 0
2, 42720, Note_on_c, 0, 79, 62
2, 42960, Note_on_c, 0, 79, 0
2, 42960, Note_on_c, 0, 77, 58
2, 43200, Note_on_c, 0, 77, 0
2, 43200, Note_on_c, 0, 70, 0
2, 43200, Note_on_c, 0, 70, 50
2, 43200, Note_on_c, 0, 75, 60
2, 43380, Note_on_c, 0, 75, 0
2, 43380, Note_on_c, 0, 70, 0
2, 43440, Note_on_c, 0, 74, 46
2, 43440, Note_on_c, 0, 77, 55
2, 43620, Note_on_c, 0, 77, 0
2, 43620, Note_on_c, 0, 74, 0
2, 43680, Note_on_c, 0, 75, 49
2, 43680, Note_on_c, 0, 79, 58
2, 43860, Note_on_c, 0, 79, 0
2, 43860, Note_on_c, 0, 75, 0
2, 43920, Note_on_c, 0, 75, 51
2, 43920, Note_on_c, 0, 80, 61
2, 44100, Note_on_c, 0, 80, 0
2, 44100, Note_on_c, 0, 75, 0
2, 44160, Note_on_c, 0, 82, 63
2, 44160, Note_on_c, 0, 75, 54
2, 44400, Note_on_c, 0, 75, 0
2, 44400, Note_on_c, 0, 82, 0
2, 44400, Note_on_c, 0, 83, 62
2, 44460, Note_on_c, 0, 84, 59
2, 44470, Note_on_c, 0, 83, 0
2, 44520, Note_on_c, 0, 80, 59
2, 44530, Note_on_c, 0, 84, 0
2, 44580, Note_on_c, 0, 77, 57
2, 44590, Note_on_c, 0, 80, 0
2, 44640, Note_on_c, 0, 77, 0
2, 44640, Note_on_c, 0, 75, 64
2, 44880, Note_on_c, 0, 75, 0
2, 44880, Note_on_c, 0, 79, 60
2, 44940, Note_on_c, 0, 77, 56
2, 44950, Note_on_c, 0, 79, 0
2, 45000, Note_on_c, 0, 76, 56
2, 45010, Note_on_c, 0, 77, 0
2, 45060, Note_on_c, 0, 77, 53
2, 45070, Note_on_c, 0, 76, 0
2, 45110, Note_on_c, 0, 77, 0
2, 45120, Note_on_c, 0, 74, 51
2, 45120, Note_on_c, 0, 77, 61
2, 45600, Note_on_c, 0, 77, 0
2, 45600, Note_on_c, 0, 74, 0
2, 45600, Note_on_c, 0, 75, 54
2, 45840, Note_on_c, 0, 75, 0
2, 46080, Note_on_c, 0, 75, 49
2, 46080, Note_on_c, 0, 79, 59
2, 46440, Note_on_c, 0, 79, 0
2, 46440, Note_on_c, 0, 75, 0
2, 46440, Note_on_c, 0, 74, 47
2, 46440, Note_on_c, 0, 77, 56
2, 46560, Note_on_c, 0, 77, 0
2, 46560, Note_on_c, 0, 74, 0
2, 46560, Note_on_c, 0, 72, 47
2, 46560, Note_on_c, 0, 75, 56
2, 46800, Note_on_c, 0, 75, 0
2, 46800, Note_on_c, 0, 72, 0
2, 47040, Note_on_c, 0, 77, 52
2, 47040, Note_on_c, 0, 80, 63
2, 47400, Note_on_c, 0, 80, 0
2, 47400, Note_on_c, 0, 77, 0
2, 47400, Note_on_c, 0, 75, 46
2, 47400, Note_on_c, 0, 79, 54
2, 47520, Note_on_c, 0, 79, 0
2, 47520, Note_on_c, 0, 75, 0
2, 47520, Note_on_c, 0, 74, 48
2, 47520, Note_on_c, 0, 77, 58
2, 47760, Note_on_c, 0, 77, 0
2, 47760, Note_on_c, 0, 74, 0
2, 48120, Note_on_c, 0, 72, 47
2, 48120, Note_on_c, 0, 75, 57
2, 48240, Note_on_c, 0, 74, 50
2, 48240, Note_on_c, 0, 77, 60
2, 48252, Note_on_c, 0, 75, 0
2, 48252, Note_on_c, 0, 72, 0
2, 48360, Note_on_c, 0, 75, 52
2, 48360, Note_on_c, 0, 79, 62
2, 48372, Note_on_c, 0, 74, 0
2, 48372, Note_on_c, 0, 77, 0
2, 48450, Note_on_c, 0, 75, 0
2, 48450, Note_on_c, 0, 79, 0
2, 48480, Note_on_c, 0, 75, 51
2, 48480, Note_on_c, 0, 79, 61
2, 48600, Note_on_c, 0, 79, 0
2, 48600, Note_on_c, 0, 75, 0
2, 48600, Note_on_c, 0, 74, 50
2, 48600, Note_on_c, 0, 77, 60
2, 48720, Note_on_c, 0, 77, 0
2, 48720, Note_on_c, 0, 74, 0
2, 48720, Note_on_c, 0, 74, 48
2, 48720, Note_on_c, 0, 77, 58
2, 48840, Note_on_c, 0, 77, 0
2, 48840, Note_on_c, 0, 74, 0
2, 48840, Note_on_c, 0, 72, 47
2, 48840, Note_on_c, 0, 75, 56
2, 48930, Note_on_c, 0, 75, 0
2, 48930, Note_on_c, 0, 72, 0
2, 48960, Note_on_c, 0, 72, 49
2, 48960, Note_on_c, 0, 75, 58
2, 49440, Note_on_c, 0, 75, 0
2, 49440, Note_on_c, 0, 72, 0
2, 49440, Note_on_c, 0, 71, 45
2, 49440, Note_on_c, 0, 74, 54
2, 49680, Note_on_c, 0, 74, 0
2, 49680, Note_on_c, 0, 71, 0
2, 50040, Note_on_c, 0, 75, 57
2, 50160, Note_on_c, 0, 75, 0
2, 50160, Note_on_c, 0, 72, 53
2, 50280, Note_on_c, 0, 72, 0
2, 50280, Note_on_c, 0, 68, 53
2, 50400, Note_on_c, 0, 68, 0
2, 50400, Note_on_c, 0, 67, 53
2, 50640, Note_on_c, 0, 67, 0
2, 50640, Note_on_c, 0, 66, 55
2, 50880, Note_on_c, 0, 66, 0
2, 51000, Note_on_c, 0, 82, 61
2, 51120, Note_on_c, 0, 82, 0
2, 51120, Note_on_c, 0, 79, 61
2, 51240, Note_on_c, 0, 79, 0
2, 51240, Note_on_c, 0, 75, 61
