0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 13320, Note_on_c, 0, 65, 53
2, 13332, Note_on_c, 0, 67, 0
2, 13440, Note_on_c, 0, 64, 60
2, 13452, Note_on_c, 0, 65, 0
2, 13680, Note_on_c, 0, 64, 0
2, 13680, Note_on_c, 0, 65, 53
2, 13800, Note_on_c, 0, 67, 54
2, 13812, Note_on_c, 0, 65, 0
2, 13920, Note_on_c, 0, 69, 55
2, 13932, Note_on_c, 0, 67, 0
2, 14040, Note_on_c, 0, 71, 57
2, 14052, Note_on_c, 0, 69, 0
2, 14160, Note_on_c, 0, 72, 58
2, 14172, Note_on_c, 0, 71, 0
2, 14280, Note_on_c, 0, 74, 59
2, 14292, Note_on_c, 0, 72, 0
2, 14400, Note_on_c, 0, 76, 62
2, 14412, Note_on_c, 0, 74, 0
2, 14520, Note_on_c, 0, 74, 61
2, 14532, Note_on_c, 0, 76, 0
2, 14640, Note_on_c, 0, 72, 60
2, 14652, Note_on_c, 0, 74, 0
2, 14760, Note_on_c, 0, 71, 59
2, 14772, Note_on_c, 0, 72, 0
2, 14880, Note_on_c, 0, 69, 58
2, 14892, Note_on_c, 0, 71, 0
2, 15000, Note_on_c, 0, 67, 57
2, 15012, Note_on_c, 0, 69, 0
2, 15120, Note_on_c, 0, 65, 55
2, 15132, Note_on_c, 0, 67, 0
2, 15240, Note_on_c, 0, 64, 53
2, 15252, Note_on_c, 0, 65, 0
2, 15360, Note_on_c, 0, 62, 60
2, 15372, Note_on_c, 0, 64, 0
2, 15600, Note_on_c, 0, 62, 0
2, 15600, Note_on_c, 0, 64, 53
2, 15720, Note_on_c, 0, 65, 54
2, 15732, Note_on_c, 0, 64, 0
2, 15840, Note_on_c, 0, 67, 55
2, 15852, Note_on_c, 0, 65, 0
2, 15960, Note_on_c, 0, 69, 57
2, 15972, Note_on_c, 0, 67, 0
2, 16080, Note_on_c, 0, 71, 58
2, 16092, Note_on_c, 0, 69, 0
2, 16200, Note_on_c, 0, 73, 59
2, 16212, Note_on_c, 0, 71, 0
2, 16320, Note_on_c, 0, 74, 62
2, 16332, Note_on_c, 0, 73, 0
2, 16440, Note_on_c, 0, 74, 0
2, 16440, Note_on_c, 0, 69, 58
2, 16560, Note_on_c, 0, 71, 61
2, 16572, Note_on_c, 0, 69, 0
2, 16680, Note_on_c, 0, 73, 64
2, 16692, Note_on_c, 0, 71, 0
2, 16800, Note_on_c, 0, 74, 66
2, 16812, Note_on_c, 0, 73, 0
2, 16920, Note_on_c, 0, 76, 67
2, 16932, Note_on_c, 0, 74, 0
2, 17040, Note_on_c, 0, 77, 68
2, 17052, Note_on_c, 0, 76, 0
2, 17160, Note_on_c, 0, 79, 69
2, 17172, Note_on_c, 0, 77, 0
2, 17280, Note_on_c, 0, 81, 70
2, 17292, Note_on_c, 0, 79, 0
2, 17400, Note_on_c, 0, 83, 69
2, 17412, Note_on_c, 0, 81, 0
2, 17520, Note_on_c, 0, 84, 71
2, 17532, Note_on_c, 0, 83, 0
2, 17640, Note_on_c, 0, 83, 69
2, 17652, Note_on_c, 0, 84, 0
2, 17760, Note_on_c, 0, 81, 67
2, 17772, Note_on_c, 0, 83, 0
2, 17880, Note_on_c, 0, 79, 65
2, 17892, Note_on_c, 0, 81, 0
2, 18000, Note_on_c, 0, 77, 63
2, 18012, Note_on_c, 0, 79, 0
2, 18120, Note_on_c, 0, 76, 66
2, 18132, Note_on_c, 0, 77, 0
2, 18240, Note_on_c, 0, 76, 0
2, 18240, Note_on_c, 0, 77, 65
2, 18360, Note_on_c, 0, 79, 66
2, 18372, Note_on_c, 0, 77, 0
2, 18480, Note_on_c, 0, 81, 67
2, 18492, Note_on_c, 0, 79, 0
2, 18600, Note_on_c, 0, 79, 67
2, 18612, Note_on_c, 0, 81, 0
2, 18720, Note_on_c, 0, 77, 68
2, 18732, Note_on_c, 0, 79, 0
2, 18840, Note_on_c, 0, 76, 71
2, 18852, Note_on_c, 0, 77, 0
2, 18960, Note_on_c, 0, 74, 73
2, 18972, Note_on_c, 0, 76, 0
2, 19080, Note_on_c, 0, 72, 76
2, 19092, Note_on_c, 0, 74, 0
2, 19200, Note_on_c, 0, 71, 78
2, 19212, Note_on_c, 0, 72, 0
2, 19320, Note_on_c, 0, 71, 0
2, 19440, Note_on_c, 0, 79, 71
2, 19560, Note_on_c, 0, 79, 0
2, 19680, Note_on_c, 0, 76, 71
2, 19800, Note_on_c, 0, 76, 0
2, 19920, Note_on_c, 0, 72, 71
2, 20040, Note_on_c, 0, 72, 0
2, 20160, Note_on_c, 0, 74, 78
2, 20280, Note_on_c, 0, 74, 0
2, 20400, Note_on_c, 0, 79, 71
2, 20520, Note_on_c, 0, 79, 0
2, 20640, Note_on_c, 0, 76, 71
2, 20760, Note_on_c, 0, 76, 0
2, 20880, Note_on_c, 0, 72, 71
2, 21000, Note_on_c, 0, 72, 0
2, 21120, Note_on_c, 0, 74, 81
2, 21240, Note_on_c, 0, 74, 0
2, 21600, Note_on_c, 0, 71, 71
2, 21600, Note_on_c, 0, 74, 71
2, 21600, Note_on_c, 0, 79, 71
2, 21720, Note_on_c, 0, 79, 0
2, 21720, Note_on_c, 0, 74, 0
2, 21720, Note_on_c, 0, 71, 0
2, 22080, Note_on_c, 0, 67, 83
2, 22560, Note_on_c, 0, 67, 0
2, 24960, Note_on_c, 0, 86, 61
2, 25200, Note_on_c, 0, 86, 0
2, 25200, Note_on_c, 0, 83, 55
2, 25440, Note_on_c, 0, 83, 0
2, 25440, Note_on_c, 0, 79, 61
2, 26160, Note_on_c, 0, 79, 0
2, 26160, Note_on_c, 0, 81, 53
2, 26280, Note_on_c, 0, 81, 0
2, 26280, Note_on_c, 0, 83, 51
2, 26400, Note_on_c, 0, 83, 0
2, 26400, Note_on_c, 0, 81, 55
2, 26640, Note_on_c, 0, 81, 0
2, 26640, Note_on_c, 0, 79, 53
2, 26760, Note_on_c, 0, 79, 0
2, 26880, Note_on_c, 0, 79, 55
2, 26940, Note_on_c, 0, 79, 0
2, 26940, Note_on_c, 0, 81, 51
2, 27000, Note_on_c, 0, 81, 0
2, 27000, Note_on_c, 0, 79, 56
2, 27060, Note_on_c, 0, 79, 0
2, 27060, Note_on_c, 0, 81, 51
2, 27120, Note_on_c, 0, 81, 0
2, 27120, Note_on_c, 0, 79, 58
2, 27240, Note_on_c, 0, 79, 0
2, 27240, Note_on_c, 0, 78, 52
2, 27350, Note_on_c, 0, 78, 0
2, 27360, Note_on_c, 0, 78, 58
2, 27840, Note_on_c, 0, 78, 0
2, 28800, Note_on_c, 0, 86, 61
2, 29040, Note_on_c, 0, 86, 0
2, 29040, Note_on_c, 0, 83, 55
2, 29280, Note_on_c, 0, 83, 0
2, 29280, Note_on_c, 0, 79, 61
2, 30000, Note_on_c, 0, 79, 0
2, 30000, Note_on_c, 0, 81, 53
2, 30120, Note_on_c, 0, 81, 0
2, 30120, Note_on_c, 0, 83, 51
2, 30240, Note_on_c, 0, 83, 0
2, 30240, Note_on_c, 0, 81, 55
2, 30480, Note_on_c, 0, 81, 0
2, 30480, Note_on_c, 0, 79, 53
2, 30600, Note_on_c, 0, 79, 0
2, 30720, Note_on_c, 0, 79, 55
2, 30780, Note_on_c, 0, 79, 0
2, 30780, Note_on_c, 0, 81, 51
2, 30840, Note_on_c, 0, 81, 0
2, 30840, Note_on_c, 0, 79, 56
2, 30900, Note_on_c, 0, 79, 0
2, 30900, Note_on_c, 0, 81, 50
2, 30960, Note_on_c, 0, 81, 0
2, 30960, Note_on_c, 0, 79, 55
2, 31080, Note_on_c, 0, 79, 0
2, 31080, Note_on_c, 0, 78, 52
2, 31170, Note_on_c, 0, 78, 0
2, 31200, Note_on_c, 0, 78, 58
2, 31680, Note_on_c, 0, 78, 0
2, 32640, Note_on_c, 0, 86, 69
2, 33120, Note_on_c, 0, 86, 0
2, 33240, Note_on_c, 0, 86, 61
2, 33360, Note_on_c, 0, 86, 0
2, 33360, Note_on_c, 0, 83, 66
2, 33480, Note_on_c, 0, 83, 0
2, 33480, Note_on_c, 0, 79, 61
2, 33600, Note_on_c, 0, 79, 0
2, 33600, Note_on_c, 0, 76, 68
2, 34080, Note_on_c, 0, 76, 0
2, 34200, Note_on_c, 0, 76, 61
2, 34320, Note_on_c, 0, 76, 0
2, 34320, Note_on_c, 0, 79, 66
2, 34440, Note_on_c, 0, 79, 0
2, 34440, Note_on_c, 0, 76, 61
2, 34560, Note_on_c, 0, 76, 0
2, 34560, Note_on_c, 0, 84, 69
2, 35040, Note_on_c, 0, 84, 0
2, 35160, Note_on_c, 0, 84, 61
2, 35280, Note_on_c, 0, 84, 0
2, 35280, Note_on_c, 0, 81, 66
2, 35400, Note_on_c, 0, 81, 0
2, 35400, Note_on_c, 0, 78, 61
2, 35520, Note_on_c, 0, 78, 0
2, 35520, Note_on_c, 0, 74, 68
2, 36000, Note_on_c, 0, 74, 0
2, 36120, Note_on_c, 0, 74, 61
2, 36240, Note_on_c, 0, 74, 0
2, 36240, Note_on_c, 0, 78, 66
2, 36360, Note_on_c, 0, 78, 0
2, 36360, Note_on_c, 0, 74, 61
2, 36480, Note_on_c, 0, 74, 0
2, 36480, Note_on_c, 0, 83, 68
2, 36960, Note_on_c, 0, 83, 0
2, 37080, Note_on_c, 0, 83, 61
2, 37200, Note_on_c, 0, 83, 0
2, 37200, Note_on_c, 0, 79, 66
2, 37320, Note_on_c, 0, 79, 0
2, 37320, Note_on_c, 0, 76, 61
2, 37440, Note_on_c, 0, 76, 0
2, 37440, Note_on_c, 0, 72, 68
2, 37920, Note_on_c, 0, 72, 0
2, 38040, Note_on_c, 0, 72, 61
2, 38160, Note_on_c, 0, 72, 0
2, 38160, Note_on_c, 0, 76, 66
2, 38280, Note_on_c, 0, 76, 0
2, 38280, Note_on_c, 0, 72, 61
2, 38400, Note_on_c, 0, 72, 0
2, 38400, Note_on_c, 0, 81, 68
2, 38880, Note_on_c, 0, 81, 0
2, 39000, Note_on_c, 0, 81, 61
2, 39120, Note_on_c, 0, 81, 0
2, 39120, Note_on_c, 0, 78, 66
2, 39240, Note_on_c, 0, 78, 0
2, 39240, Note_on_c, 0, 72, 61
2, 39360, Note_on_c, 0, 72, 0
2, 39360, Note_on_c, 0, 71, 68
2, 39840, Note_on_c, 0, 71, 0
2, 39960, Note_on_c, 0, 79, 61
2, 40080, Note_on_c, 0, 79, 0
2, 40080, Note_on_c, 0, 74, 66
2, 40200, Note_on_c, 0, 74, 0
2, 40200, Note_on_c, 0, 71, 61
2, 40320, Note_on_c, 0, 71, 0
2, 40320, Note_on_c, 0, 69, 66
2, 41220, Note_on_c, 0, 69, 0
2, 41220, Note_on_c, 0, 71, 64
2, 41280, Note_on_c, 0, 71, 0
2, 41280, Note_on_c, 0, 72, 69
2, 41700, Note_on_c, 0, 72, 0
2, 41700, Note_on_c, 0, 75, 65
2, 41760, Note_on_c, 0, 75, 0
2, 41760, Note_on_c, 0, 76, 72
2, 42180, Note_on_c, 0, 76, 0
2, 42180, Note_on_c, 0, 80, 65
2, 42240, Note_on_c, 0, 80, 0
2, 42240, Note_on_c, 0, 81, 71
2, 42960, Note_on_c, 0, 81, 0
2, 42960, Note_on_c, 0, 83, 66
2, 43020, Note_on_c, 0, 83, 0
2, 43020, Note_on_c, 0, 81, 66
2, 43080, Note_on_c, 0, 81, 0
2, 43080, Note_on_c, 0, 80, 66
2, 43140, Note_on_c, 0, 80, 0
2, 43140, Note_on_c, 0, 81, 66
2, 43200, Note_on_c, 0, 81, 0
2, 43200, Note_on_c, 0, 84, 74
2, 43440, Note_on_c, 0, 84, 0
2, 43440, Note_on_c, 0, 81, 68
2, 43680, Note_on_c, 0, 81, 0
2, 43680, Note_on_c, 0, 84, 75
2, 43920, Note_on_c, 0, 84, 0
2, 43920, Note_on_c, 0, 81, 69
2, 44160, Note_on_c, 0, 81, 0
2, 44160, Note_on_c, 0, 83, 78
2, 44400, Note_on_c, 0, 83, 0
2, 44400, Note_on_c, 0, 79, 73
2, 44640, Note_on_c, 0, 79, 0
2, 44640, Note_on_c, 0, 86, 79
2, 45600, Note_on_c, 0, 86, 0
2, 45600, Note_on_c, 0, 84, 70
2, 45720, Note_on_c, 0, 84, 0
2, 45720, Note_on_c, 0, 83, 68
2, 45840, Note_on_c, 0, 83, 0
2, 45840, Note_on_c, 0, 81, 67
2, 45960, Note_on_c, 0, 81, 0
2, 45960, Note_on_c, 0, 79, 65
2, 46080, Note_on_c, 0, 79, 0
2, 46080, Note_on_c, 0, 81, 49
2, 46140, Note_on_c, 0, 81, 0
2, 46140, Note_on_c, 0, 83, 38
2, 46200, Note_on_c, 0, 83, 0
2, 46200, Note_on_c, 0, 81, 49
2, 46260, Note_on_c, 0, 81, 0
2, 46260, Note_on_c, 0, 83, 40
2, 46320, Note_on_c, 0, 83, 0
2, 46320, Note_on_c, 0, 81, 50
2, 46380, Note_on_c, 0, 81, 0
2, 46380, Note_on_c, 0, 83, 40
2, 46440, Note_on_c, 0, 83, 0
2, 46440, Note_on_c, 0, 81, 50
2, 46500, Note_on_c, 0, 81, 0
2, 46500, Note_on_c, 0, 83, 40
2, 46560, Note_on_c, 0, 83, 0
2, 46560, Note_on_c, 0, 81, 52
2, 46620, Note_on_c, 0, 81, 0
2, 46620, Note_on_c, 0, 83, 40
2, 46680, Note_on_c, 0, 83, 0
2, 46680, Note_on_c, 0, 81, 52
2, 46740, Note_on_c, 0, 81, 0
2, 46740, Note_on_c, 0, 83, 41
2, 46800, Note_on_c, 0, 83, 0
2, 46800, Note_on_c, 0, 81, 53
2, 46860, Note_on_c, 0, 81, 0
2, 46860, Note_on_c, 0, 83, 41
2, 46920, Note_on_c, 0, 83, 0
2, 46920, Note_on_c, 0, 81, 53
2, 46980, Note_on_c, 0, 81, 0
2, 46980, Note_on_c, 0, 83, 42
2, 47040, Note_on_c, 0, 83, 0
2, 47040, Note_on_c, 0, 81, 54
2, 47100, Note_on_c, 0, 81, 0
2, 47100, Note_on_c, 0, 83, 43
2, 47160, Note_on_c, 0, 83, 0
2, 47160, Note_on_c, 0, 81, 54
2, 47220, Note_on_c, 0, 81, 0
2, 47220, Note_on_c, 0, 83, 45
2, 47280, Note_on_c, 0, 83, 0
2, 47280, Note_on_c, 0, 81, 54
2, 47340, Note_on_c, 0, 81, 0
2, 47340, Note_on_c, 0, 83, 44
2, 47400, Note_on_c, 0, 83, 0
2, 47400, Note_on_c, 0, 81, 54
2, 47460, Note_on_c, 0, 81, 0
2, 47460, Note_on_c, 0, 83, 44
2, 47520, Note_on_c, 0, 83, 0
2, 47520, Note_on_c, 0, 81, 53
2, 47580, Note_on_c, 0, 81, 0
2, 47580, Note_on_c, 0, 83, 45
2, 47640, Note_on_c, 0, 83, 0
2, 47640, Note_on_c, 0, 81, 53
2, 47700, Note_on_c, 0, 81, 0
2, 47700, Note_on_c, 0, 83, 42
2, 47760, Note_on_c, 0, 83, 0
2, 47760, Note_on_c, 0, 81, 53
2, 47840, Note_on_c, 0, 81, 0
2, 47840, Note_on_c, 0, 79, 59
2, 47920, Note_on_c, 0, 79, 0
2, 47920, Note_on_c, 0, 81, 58
2, 48000, Note_on_c, 0, 81, 0
2, 48000, Note_on_c, 0, 79, 69
2, 48480, Note_on_c, 0, 79, 0
2, 48480, Note_on_c, 0, 79, 67
2, 48600, Note_on_c, 0, 79, 0
2, 48600, Note_on_c, 0, 74, 59
2, 48720, Note_on_c, 0, 74, 0
2, 48720, Note_on_c, 0, 79, 62
2, 48840, Note_on_c, 0, 79, 0
2, 48840, Note_on_c, 0, 83, 65
2, 48960, Note_on_c, 0, 83, 0
2, 48960, Note_on_c, 0, 86, 68
2, 49080, Note_on_c, 0, 86, 0
2, 49080, Note_on_c, 0, 83, 63
2, 49200, Note_on_c, 0, 83, 0
2, 49200, Note_on_c, 0, 79, 68
2, 49320, Note_on_c, 0, 79, 0
2, 49320, Note_on_c, 0, 83, 63
2, 49440, Note_on_c, 0, 83, 0
2, 49440, Note_on_c, 0, 84, 69
2, 49560, Note_on_c, 0, 84, 0
2, 49560, Note_on_c, 0, 81, 63
2, 49680, Note_on_c, 0, 81, 0
2, 49680, Note_on_c, 0, 78, 69
2, 49800, Note_on_c, 0, 78, 0
2, 49800, Note_on_c, 0, 81, 63
2, 49920, Note_on_c, 0, 81, 0
2, 49920, Note_on_c, 0, 79, 69
2, 50400, Note_on_c, 0, 79, 0
2, 50400, Note_on_c, 0, 67, 67
2, 50520, Note_on_c, 0, 67, 0
2, 50520, Note_on_c, 0, 62, 59
2, 50640, Note_on_c, 0, 62, 0
2, 50640, Note_on_c, 0, 67, 62
2, 50760, Note_on_c, 0, 67, 0
2, 50760, Note_on_c, 0, 71, 65
2, 50880, Note_on_c, 0, 71, 0
2, 50880, Note_on_c, 0, 74, 68
2, 51000, Note_on_c, 0, 74, 0
2, 51000, Note_on_c, 0, 71, 63
2, 51120, Note_on_c, 0, 71, 0
2, 51120, Note_on_c, 0, 67, 68
2, 51240, Note_on_c, 0, 67, 0
2, 51240, Note_on_c, 0, 71, 63
2, 51360, Note_on_c, 0, 71, 0
2, 51360, Note_on_c, 0, 72, 69
2, 51480, Note_on_c, 0, 72, 0
2, 51480, Note_on_c, 0, 69, 63
2, 51600, Note_on_c, 0, 69, 0
2, 51600, Note_on_c, 0, 66, 69
2, 51720, Note_on_c, 0, 66, 0
2, 51720, Note_on_c, 0, 69, 63
2, 51840, Note_on_c, 0, 69, 0
2, 51840, Note_on_c, 0, 67, 74
2, 51960, Note_on_c, 0, 67, 0
2, 52320, Note_on_c, 0, 74, 65
2, 52320, Note_on_c, 0, 83, 77
2, 52440, Note_on_c, 0, 83, 0
2, 52440, Note_on_c, 0, 74, 0
2, 52800, Note_on_c, 0, 71, 62
2, 52800, Note_on_c, 0, 79, 74
2, 53280, Note_on_c, 0, 79, 0
2, 53280, Note_on_c, 0, 71, 0
2, 53760, Note_on_c, 0, 72, 60
2, 54720, Note_on_c, 0, 72, 0
2, 54720, Note_on_c, 0, 76, 60
2, 55200, Note_on_c, 0, 76, 0
2, 55200, Note_on_c, 0, 79, 60
2, 55680, Note_on_c, 0, 79, 0
2, 55680, Note_on_c, 0, 71, 60
2, 56400, Note_on_c, 0, 71, 0
2, 56400, Note_on_c, 0, 72, 55
2, 56520, Note_on_c, 0, 72, 0
2, 56520, Note_on_c, 0, 74, 51
2, 56640, Note_on_c, 0, 74, 0
2, 56640, Note_on_c, 0, 72, 60
2, 57120, Note_on_c, 0, 72, 0
2, 57600, Note_on_c, 0, 81, 64
2, 58560, Note_on_c, 0, 81, 0
2, 58560, Note_on_c, 0, 79, 62
2, 59040, Note_on_c, 0, 79, 0
2, 59040, Note_on_c, 0, 84, 64
2, 59520, Note_on_c, 0, 84, 0
2, 59520, Note_on_c, 0, 79, 64
2, 60000, Note_on_c, 0, 79, 0
2, 60000, Note_on_c, 0, 77, 55
2, 60080, Note_on_c, 0, 77, 0
2, 60080, Note_on_c, 0, 79, 55
2, 60160, Note_on_c, 0, 79, 0
2, 60160, Note_on_c, 0, 77, 55
2, 60240, Note_on_c, 0, 77, 0
2, 60240, Note_on_c, 0, 76, 59
2, 60360, Note_on_c, 0, 76, 0
2, 60360, Note_on_c, 0, 77, 55
2, 60480, Note_on_c, 0, 77, 0
2, 60480, Note_on_c, 0, 76, 60
2, 60960, Note_on_c, 0, 76, 0
2, 61440, Note_on_c, 0, 69, 60
2, 61680, Note_on_c, 0, 69, 0
2, 61680, Note_on_c, 0, 71, 53
2, 61800, Note_on_c, 0, 72, 54
2, 61812, Note_on_c, 0, 71, 0
2, 61920, Note_on_c, 0, 74, 55
2, 61932, Note_on_c, 0, 72, 0
2, 62040, Note_on_c, 0, 76, 57
2, 62052, Note_on_c, 0, 74, 0
2, 62160, Note_on_c, 0, 77, 58
2, 62172, Note_on_c, 0, 76, 0
2, 62280, Note_on_c, 0, 79, 59
2, 62292, Note_on_c, 0, 77, 0
2, 62400, Note_on_c, 0, 81, 62
2, 62412, Note_on_c, 0, 79, 0
2, 62520, Note_on_c, 0, 79, 61
2, 62532, Note_on_c, 0, 81, 0
2, 62640, Note_on_c, 0, 77, 60
2, 62652, Note_on_c, 0, 79, 0
2, 62760, Note_on_c, 0, 76, 59
2, 62772, Note_on_c, 0, 77, 0
2, 62880, Note_on_c, 0, 74, 58
2, 62892, Note_on_c, 0, 76, 0
2, 63000, Note_on_c, 0, 72, 57
2, 63012, Note_on_c, 0, 74, 0
2, 63120, Note_on_c, 0, 71, 55
2, 63132, Note_on_c, 0, 72, 0
2, 63240, Note_on_c, 0, 69, 53
2, 63252, Note_on_c, 0, 71, 0
2, 63360, Note_on_c, 0, 67, 60
2, 63372, Note_on_c, 0, 69, 0
2, 63600, Note_on_c, 0, 67, 0
2, 63600, Note_on_c, 0, 69, 53
2, 63720, Note_on_c, 0, 71, 54
2, 63732, Note_on_c, 0, 69, 0
2, 63840, Note_on_c, 0, 72, 55
2, 63852, Note_on_c, 0, 71, 0
2, 63960, Note_on_c, 0, 74, 57
2, 63972, Note_on_c, 0, 72, 0
2, 64080, Note_on_c, 0, 76, 58
2, 64092, Note_on_c, 0, 74, 0
2, 64200, Note_on_c, 0, 77, 59
2, 64212, Note_on_c, 0, 76, 0
2, 64320, Note_on_c, 0, 79, 62
2, 64332, Note_on_c, 0, 77, 0
2, 64440, Note_on_c, 0, 77, 61
2, 64452, Note_on_c, 0, 79, 0
2, 64560, Note_on_c, 0, 76, 60
2, 64572, Note_on_c, 0, 77, 0
2, 64680, Note_on_c, 0, 74, 59
2, 64692, Note_on_c, 0, 76, 0
2, 64800, Note_on_c, 0, 72, 58
2, 64812, Note_on_c, 0, 74, 0
2, 64920, Note_on_c, 0, 71, 57
2, 64932, Note_on_c, 0, 72, 0
2, 65040, Note_on_c, 0, 69, 55
2, 65052, Note_on_c, 0, 71, 0
2, 65160, Note_on_c, 0, 67, 53
2, 65172, Note_on_c, 0, 69, 0
2, 65280, Note_on_c, 0, 65, 60
2, 65292, Note_on_c, 0, 67, 0
2, 65520, Note_on_c, 0, 65, 0
2, 65520, Note_on_c, 0, 67, 53
2, 65640, Note_on_c, 0, 69, 54
2, 65652, Note_on_c, 0, 67, 0
2, 65760, Note_on_c, 0, 71, 55
2, 65772, Note_on_c, 0, 69, 0
2, 65880, Note_on_c, 0, 72, 57
2, 65892, Note_on_c, 0, 71, 0
2, 66000, Note_on_c, 0, 74, 58
2, 66012, Note_on_c, 0, 72, 0
2, 66120, Note_on_c, 0, 76, 59
2, 66132, Note_on_c, 0, 74, 0
2, 66240, Note_on_c, 0, 77, 62
2, 66252, Note_on_c, 0, 76, 0
2, 66360, Note_on_c, 0, 76, 61
2, 66372, Note_on_c, 0, 77, 0
2, 66480, Note_on_c, 0, 74, 60
2, 66492, Note_on_c, 0, 76, 0
2, 66600, Note_on_c, 0, 72, 59
2, 66612, Note_on_c, 0, 74, 0
2, 66720, Note_on_c, 0, 71, 58
2, 66732, Note_on_c, 0, 72, 0
2, 66840, Note_on_c, 0, 69, 57
2, 66852, Note_on_c, 0, 71, 0
2, 66960, Note_on_c, 0, 67, 55
2, 66972, Note_on_c, 0, 69, 0
2, 67080, Note_on_c, 0, 65, 53
2, 67092, Note_on_c, 0, 67, 0
2, 67200, Note_on_c, 0, 64, 60
2, 67212, Note_on_c, 0, 65, 0
2, 67440, Note_on_c, 0, 64, 0
2, 67440, Note_on_c, 0, 65, 53
2, 67560, Note_on_c, 0, 67, 54
2, 67572, Note_on_c, 0, 65, 0
2, 67680, Note_on_c, 0, 69, 55
2, 67692, Note_on_c, 0, 67, 0
2, 67800, Note_on_c, 0, 71, 57
2, 67812, Note_on_c, 0, 69, 0
2, 67920, Note_on_c, 0, 72, 58
2, 67932, Note_on_c, 0, 71, 0
2, 68040, Note_on_c, 0, 74, 59
2, 68052, Note_on_c, 0, 72, 0
2, 68160, Note_on_c, 0, 76, 62
2, 68172, Note_on_c, 0, 74, 0
2, 68280, Note_on_c, 0, 74, 61
2, 68292, Note_on_c, 0, 76, 0
2, 68400, Note_on_c, 0, 72, 60
2, 68412, Note_on_c, 0, 74, 0
2, 68520, Note_on_c, 0, 71, 59
2, 68532, Note_on_c, 0, 72, 0
2, 68640, Note_on_c, 0, 69, 58
2, 68652, Note_on_c, 0, 71, 0
2, 68760, Note_on_c, 0, 67, 57
2, 68772, Note_on_c, 0, 69, 0
2, 68880, Note_on_c, 0, 65, 55
2, 68892, Note_on_c, 0, 67, 0
2, 69000, Note_on_c, 0, 64, 53
2, 69012, Note_on_c, 0, 65, 0
2, 69120, Note_on_c, 0, 62, 60
2, 69132, Note_on_c, 0, 64, 0
2, 69360, Note_on_c, 0, 62, 0
2, 69360, Note_on_c, 0, 64, 53
2, 69480, Note_on_c, 0, 65, 54
2, 69492, Note_on_c, 0, 64, 0
2, 69600, Note_on_c, 0, 67, 55
2, 69612, Note_on_c, 0, 65, 0
2, 69720, Note_on_c, 0, 69, 57
2, 69732, Note_on_c, 0, 67, 0
2, 69840, Note_on_c, 0, 71, 58
2, 69852, Note_on_c, 0, 69, 0
2, 69960, Note_on_c, 0, 73, 59
2, 69972, Note_on_c, 0, 71, 0
2, 70080, Note_on_c, 0, 74, 62
2, 70092, Note_on_c, 0, 73, 0
2, 70200, Note_on_c, 0, 74, 0
2, 70200, Note_on_c, 0, 69, 58
2, 70320, Note_on_c, 0, 71, 61
2, 70332, Note_on_c, 0, 69, 0
2, 70440, Note_on_c, 0, 73, 64
2, 70452, Note_on_c, 0, 71, 0
2, 70560, Note_on_c, 0, 74, 66
2, 70572, Note_on_c, 0, 73, 0
2, 70680, Note_on_c, 0, 76, 67
2, 70692, Note_on_c, 0, 74, 0
2, 70800, Note_on_c, 0, 77, 68
2, 70812, Note_on_c, 0, 76, 0
2, 70920, Note_on_c, 0, 79, 69
2, 70932, Note_on_c, 0, 77, 0
2, 71040, Note_on_c, 0, 81, 70
2, 71052, Note_on_c, 0, 79, 0
2, 71160, Note_on_c, 0, 83, 69
2, 71172, Note_on_c, 0, 81, 0
2, 71280, Note_on_c, 0, 84, 71
2, 71292, Note_on_c, 0, 83, 0
2, 71400, Note_on_c, 0, 83, 69
2, 71412, Note_on_c, 0, 84, 0
2, 71520, Note_on_c, 0, 81, 67
2, 71532, Note_on_c, 0, 83, 0
2, 71640, Note_on_c, 0, 79, 65
2, 71652, Note_on_c, 0, 81, 0
2, 71760, Note_on_c, 0, 77, 63
2, 71772, Note_on_c, 0, 79, 0
2, 71880, Note_on_c, 0, 76, 66
2, 71892, Note_on_c, 0, 77, 0
2, 72000, Note_on_c, 0, 76, 0
2, 72000, Note_on_c, 0, 77, 65
2, 72120, Note_on_c, 0, 79, 66
2, 72132, Note_on_c, 0, 77, 0
2, 72240, Note_on_c, 0, 81, 67
2, 72252, Note_on_c, 0, 79, 0
2, 72360, Note_on_c, 0, 79, 67
2, 72372, Note_on_c, 0, 81, 0
2, 72480, Note_on_c, 0, 77, 68
2, 72492, Note_on_c, 0, 79, 0
2, 72600, Note_on_c, 0, 76, 71
2, 72612, Note_on_c, 0, 77, 0
2, 72720, Note_on_c, 0, 74, 73
2, 72732, Note_on_c, 0, 76, 0
2, 72840, Note_on_c, 0, 72, 76
2, 72852, Note_on_c, 0, 74, 0
2, 72960, Note_on_c, 0, 71, 78
2, 72972, Note_on_c, 0, 72, 0
2, 73080, Note_on_c, 0, 71, 0
2, 73200, Note_on_c, 0, 79, 71
2, 73320, Note_on_c, 0, 79, 0
2, 73440, Note_on_c, 0, 76, 71
2, 73560, Note_on_c, 0, 76, 0
2, 73680, Note_on_c, 0, 72, 71
2, 73800, Note_on_c, 0, 72, 0
2, 73920, Note_on_c, 0, 74, 78
2, 74040, Note_on_c, 0, 74, 0
