0, 0, Header, 1, 10, 480
1, 0, Start_track
2, 49680, Note_on_c, 0, 69, 68
2, 49680, Note_on_c, 0, 76, 80
2, 50160, Note_on_c, 0, 76, 0
2, 50160, Note_on_c, 0, 69, 0
2, 50160, Note_on_c, 0, 64, 0
2, 50160, Note_on_c, 0, 78, 56
2, 50280, Note_on_c, 0, 78, 0
2, 50280, Note_on_c, 0, 80, 44
2, 50340, Note_on_c, 0, 80, 0
2, 50340, Note_on_c, 0, 81, 46
2, 50400, Note_on_c, 0, 81, 0
2, 50400, Note_on_c, 0, 69, 51
2, 50880, Note_on_c, 0, 69, 0
2, 50880, Note_on_c, 0, 68, 30
2, 50880, Note_on_c, 0, 73, 36
2, 51000, Note_on_c, 0, 73, 0
2, 51000, Note_on_c, 0, 71, 35
2, 51120, Note_on_c, 0, 71, 0
2, 51120, Note_on_c, 0, 68, 0
2, 51120, Note_on_c, 0, 69, 35
2, 51600, Note_on_c, 0, 69, 0
2, 53280, Note_on_c, 0, 72, 50
2, 53400, Note_on_c, 0, 72, 0
2, 53400, Note_on_c, 0, 73, 46
2, 53496, Note_on_c, 0, 73, 0
2, 53640, Note_on_c, 0, 73, 45
2, 53760, Note_on_c, 0, 73, 0
2, 53760, Note_on_c, 0, 72, 45
2, 53880, Note_on_c, 0, 72, 0
2, 53880, Note_on_c, 0, 73, 46
2, 54000, Note_on_c, 0, 73, 0
2, 54000, Note_on_c, 0, 75, 50
2, 54120, Note_on_c, 0, 75, 0
2, 54120, Note_on_c, 0, 76, 46
2, 54216, Note_on_c, 0, 76, 0
2, 54360, Note_on_c, 0, 76, 47
2, 54480, Note_on_c, 0, 76, 0
2, 54480, Note_on_c, 0, 78, 50
2, 54600, Note_on_c, 0, 78, 0
2, 54600, Note_on_c, 0, 76, 48
2, 54720, Note_on_c, 0, 76, 0
2, 54720, Note_on_c, 0, 76, 50
2, 54840, Note_on_c, 0, 76, 0
2, 54840, Note_on_c, 0, 71, 47
2, 54936, Note_on_c, 0, 71, 0
2, 55080, Note_on_c, 0, 71, 48
2, 55200, Note_on_c, 0, 71, 0
2, 55200, Note_on_c, 0, 70, 49
2, 55320, Note_on_c, 0, 70, 0
2, 55320, Note_on_c, 0, 71, 50
2, 55440, Note_on_c, 0, 71, 0
2, 55440, Note_on_c, 0, 73, 51
2, 55560, Note_on_c, 0, 73, 0
2, 55560, Note_on_c, 0, 74, 48
2, 55656, Note_on_c, 0, 74, 0
2, 55800, Note_on_c, 0, 74, 49
2, 55920, Note_on_c, 0, 74, 0
2, 55920, Note_on_c, 0, 76, 52
2, 56040, Note_on_c, 0, 76, 0
2, 56040, Note_on_c, 0, 74, 50
2, 56130, Note_on_c, 0, 74, 0
2, 56160, Note_on_c, 0, 74, 53
2, 56280, Note_on_c, 0, 74, 0
2, 56280, Note_on_c, 0, 69, 47
2, 56376, Note_on_c, 0, 69, 0
2, 56520, Note_on_c, 0, 69, 51
2, 56640, Note_on_c, 0, 69, 0
2, 56640, Note_on_c, 0, 68, 52
2, 56760, Note_on_c, 0, 68, 0
2, 56760, Note_on_c, 0, 69, 52
2, 56880, Note_on_c, 0, 69, 0
2, 56880, Note_on_c, 0, 70, 57
2, 57000, Note_on_c, 0, 70, 0
2, 57000, Note_on_c, 0, 71, 50
2, 57096, Note_on_c, 0, 71, 0
2, 57240, Note_on_c, 0, 71, 52
2, 57360, Note_on_c, 0, 71, 0
2, 57360, Note_on_c, 0, 70, 52
2, 57480, Note_on_c, 0, 70, 0
2, 57480, Note_on_c, 0, 71, 52
2, 57600, Note_on_c, 0, 71, 0
2, 57600, Note_on_c, 0, 72, 61
2, 57720, Note_on_c, 0, 72, 0
2, 57720, Note_on_c, 0, 73, 56
2, 57840, Note_on_c, 0, 73, 0
2, 57840, Note_on_c, 0, 72, 62
2, 57960, Note_on_c, 0, 72, 0
2, 57960, Note_on_c, 0, 73, 54
2, 58080, Note_on_c, 0, 73, 0
2, 58080, Note_on_c, 0, 76, 62
2, 58200, Note_on_c, 0, 76, 0
2, 58200, Note_on_c, 0, 74, 53
2, 58320, Note_on_c, 0, 74, 0
2, 58320, Note_on_c, 0, 73, 56
2, 58440, Note_on_c, 0, 73, 0
2, 58440, Note_on_c, 0, 71, 58
2, 58560, Note_on_c, 0, 71, 0
2, 58560, Note_on_c, 0, 69, 61
2, 58680, Note_on_c, 0, 69, 0
2, 58680, Note_on_c, 0, 68, 64
2, 58800, Note_on_c, 0, 68, 0
2, 58800, Note_on_c, 0, 66, 66
2, 58920, Note_on_c, 0, 66, 0
2, 58920, Note_on_c, 0, 64, 69
2, 59040, Note_on_c, 0, 64, 0
2, 59040, Note_on_c, 0, 73, 77
2, 59040, Note_on_c, 0, 69, 64
2, 59040, Note_on_c, 0, 64, 64
2, 59520, Note_on_c, 0, 64, 0
2, 59520, Note_on_c, 0, 69, 0
2, 59520, Note_on_c, 0, 73, 0
2, 59520, Note_on_c, 0, 74, 77
2, 59520, Note_on_c, 0, 71, 64
2, 59760, Note_on_c, 0, 71, 0
2, 59760, Note_on_c, 0, 74, 0
2, 59760, Note_on_c, 0, 75, 82
2, 59760, Note_on_c, 0, 72, 69
2, 60000, Note_on_c, 0, 72, 0
2, 60000, Note_on_c, 0, 75, 0
2, 60000, Note_on_c, 0, 73, 66
2, 60000, Note_on_c, 0, 76, 78
2, 60240, Note_on_c, 0, 76, 0
2, 60240, Note_on_c, 0, 73, 0
2, 60360, Note_on_c, 0, 73, 77
2, 60360, Note_on_c, 0, 69, 64
2, 60480, Note_on_c, 0, 69, 0
2, 60480, Note_on_c, 0, 73, 0
2, 60480, Note_on_c, 0, 64, 69
2, 60480, Note_on_c, 0, 71, 82
2, 60480, Note_on_c, 0, 68, 69
2, 60720, Note_on_c, 0, 68, 0
2, 60720, Note_on_c, 0, 71, 0
2, 60720, Note_on_c, 0, 64, 0
2, 60720, Note_on_c, 0, 71, 77
2, 60720, Note_on_c, 0, 64, 64
2, 60720, Note_on_c, 0, 68, 64
2, 60960, Note_on_c, 0, 68, 0
2, 60960, Note_on_c, 0, 64, 0
2, 60960, Note_on_c, 0, 71, 0
2, 60960, Note_on_c, 0, 69, 68
2, 60960, Note_on_c, 0, 73, 80
2, 60960, Note_on_c, 0, 64, 68
2, 61200, Note_on_c, 0, 64, 0
2, 61200, Note_on_c, 0, 73, 0
2, 61200, Note_on_c, 0, 69, 0
2, 61200, Note_on_c, 0, 70, 69
2, 61200, Note_on_c, 0, 73, 82
2, 61200, Note_on_c, 0, 64, 69
2, 61440, Note_on_c, 0, 73, 0
2, 61440, Note_on_c, 0, 70, 0
2, 61440, Note_on_c, 0, 71, 68
2, 61440, Note_on_c, 0, 74, 80
2, 61680, Note_on_c, 0, 74, 0
2, 61680, Note_on_c, 0, 71, 0
2, 61680, Note_on_c, 0, 64, 0
2, 61800, Note_on_c, 0, 68, 59
2, 61800, Note_on_c, 0, 71, 70
2, 61920, Note_on_c, 0, 71, 0
2, 61920, Note_on_c, 0, 68, 0
2, 61920, Note_on_c, 0, 69, 76
2, 62040, Note_on_c, 0, 69, 0
2, 62160, Note_on_c, 0, 69, 70
2, 62280, Note_on_c, 0, 69, 0
2, 62400, Note_on_c, 0, 71, 70
2, 62440, Note_on_c, 0, 71, 0
2, 62440, Note_on_c, 0, 73, 68
2, 62480, Note_on_c, 0, 73, 0
2, 62480, Note_on_c, 0, 71, 68
2, 62520, Note_on_c, 0, 71, 0
2, 62520, Note_on_c, 0, 69, 70
2, 62580, Note_on_c, 0, 69, 0
2, 62580, Note_on_c, 0, 71, 70
2, 62640, Note_on_c, 0, 71, 0
2, 62640, Note_on_c, 0, 73, 77
2, 62760, Note_on_c, 0, 73, 0
2, 62880, Note_on_c, 0, 73, 70
2, 63000, Note_on_c, 0, 73, 0
2, 63120, Note_on_c, 0, 71, 62
2, 63120, Note_on_c, 0, 66, 62
2, 63120, Note_on_c, 0, 74, 73
2, 63360, Note_on_c, 0, 74, 0
2, 63360, Note_on_c, 0, 66, 0
2, 63360, Note_on_c, 0, 71, 0
2, 63360, Note_on_c, 0, 69, 64
2, 63360, Note_on_c, 0, 64, 64
2, 63360, Note_on_c, 0, 73, 76
2, 63600, Note_on_c, 0, 73, 0
2, 63600, Note_on_c, 0, 64, 0
2, 63600, Note_on_c, 0, 69, 0
2, 63600, Note_on_c, 0, 69, 62
2, 63600, Note_on_c, 0, 73, 74
2, 63600, Note_on_c, 0, 64, 62
2, 63840, Note_on_c, 0, 64, 0
2, 63840, Note_on_c, 0, 73, 0
2, 63840, Note_on_c, 0, 69, 0
2, 63840, Note_on_c, 0, 71, 72
2, 63840, Note_on_c, 0, 62, 61
2, 63840, Note_on_c, 0, 68, 61
2, 63840, Note_on_c, 0, 64, 61
2, 64080, Note_on_c, 0, 64, 0
2, 64080, Note_on_c, 0, 71, 0
2, 64080, Note_on_c, 0, 62, 0
2, 64080, Note_on_c, 0, 68, 0
2, 64080, Note_on_c, 0, 69, 76
2, 64080, Note_on_c, 0, 61, 64
2, 64080, Note_on_c, 0, 64, 64
2, 64320, Note_on_c, 0, 64, 0
2, 64320, Note_on_c, 0, 61, 0
2, 64320, Note_on_c, 0, 69, 0
2, 64800, Note_on_c, 0, 72, 50
2, 64920, Note_on_c, 0, 72, 0
2, 64920, Note_on_c, 0, 73, 46
2, 65016, Note_on_c, 0, 73, 0
2, 65160, Note_on_c, 0, 73, 45
2, 65280, Note_on_c, 0, 73, 0
2, 65280, Note_on_c, 0, 72, 45
2, 65400, Note_on_c, 0, 72, 0
2, 65400, Note_on_c, 0, 73, 46
2, 65520, Note_on_c, 0, 73, 0
2, 65520, Note_on_c, 0, 75, 50
2, 65640, Note_on_c, 0, 75, 0
2, 65640, Note_on_c, 0, 76, 46
2, 65736, Note_on_c, 0, 76, 0
2, 65880, Note_on_c, 0, 76, 47
2, 66000, Note_on_c, 0, 76, 0
2, 66000, Note_on_c, 0, 78, 50
2, 66120, Note_on_c, 0, 78, 0
2, 66120, Note_on_c, 0, 76, 48
2, 66240, Note_on_c, 0, 76, 0
2, 66240, Note_on_c, 0, 76, 50
2, 66360, Note_on_c, 0, 76, 0
2, 66360, Note_on_c, 0, 71, 47
2, 66456, Note_on_c, 0, 71, 0
2, 66600, Note_on_c, 0, 71, 48
2, 66720, Note_on_c, 0, 71, 0
2, 66720, Note_on_c, 0, 70, 49
2, 66840, Note_on_c, 0, 70, 0
2, 66840, Note_on_c, 0, 71, 50
2, 66960, Note_on_c, 0, 71, 0
2, 66960, Note_on_c, 0, 73, 51
2, 67080, Note_on_c, 0, 73, 0
2, 67080, Note_on_c, 0, 74, 48
2, 67176, Note_on_c, 0, 74, 0
2, 67320, Note_on_c, 0, 74, 49
2, 67440, Note_on_c, 0, 74, 0
2, 67440, Note_on_c, 0, 76, 52
2, 67560, Note_on_c, 0, 76, 0
2, 67560, Note_on_c, 0, 74, 50
2, 67650, Note_on_c, 0, 74, 0
2, 67680, Note_on_c, 0, 74, 53
2, 67800, Note_on_c, 0, 74, 0
2, 67800, Note_on_c, 0, 69, 47
2, 67896, Note_on_c, 0, 69, 0
2, 68040, Note_on_c, 0, 69, 51
2, 68160, Note_on_c, 0, 69, 0
2, 68160, Note_on_c, 0, 68, 52
2, 68280, Note_on_c, 0, 68, 0
2, 68280, Note_on_c, 0, 69, 52
2, 68400, Note_on_c, 0, 69, 0
2, 68400, Note_on_c, 0, 70, 57
2, 68520, Note_on_c, 0, 70, 0
2, 68520, Note_on_c, 0, 71, 50
2, 68616, Note_on_c, 0, 71, 0
2, 68760, Note_on_c, 0, 71, 52
2, 68880, Note_on_c, 0, 71, 0
2, 68880, Note_on_c, 0, 70, 52
2, 69000, Note_on_c, 0, 70, 0
2, 69000, Note_on_c, 0, 71, 52
2, 69120, Note_on_c, 0, 71, 0
2, 69120, Note_on_c, 0, 72, 61
2, 69240, Note_on_c, 0, 72, 0
2, 69240, Note_on_c, 0, 73, 56
2, 69360, Note_on_c, 0, 73, 0
2, 69360, Note_on_c, 0, 72, 62
2, 69480, Note_on_c, 0, 72, 0
2, 69480, Note_on_c, 0, 73, 54
2, 69600, Note_on_c, 0, 73, 0
2, 69600, Note_on_c, 0, 76, 62
2, 69720, Note_on_c, 0, 76, 0
2, 69720, Note_on_c, 0, 74, 53
2, 69840, Note_on_c, 0, 74, 0
2, 69840, Note_on_c, 0, 73, 56
2, 69960, Note_on_c, 0, 73, 0
2, 69960, Note_on_c, 0, 71, 58
2, 70080, Note_on_c, 0, 71, 0
2, 70080, Note_on_c, 0, 69, 61
2, 70200, Note_on_c, 0, 69, 0
2, 70200, Note_on_c, 0, 68, 64
2, 70320, Note_on_c, 0, 68, 0
2, 70320, Note_on_c, 0, 66, 66
2, 70440, Note_on_c, 0, 66, 0
2, 70440, Note_on_c, 0, 64, 69
2, 70560, Note_on_c, 0, 64, 0
2, 70560, Note_on_c, 0, 64, 64
2, 70560, Note_on_c, 0, 73, 77
2, 70560, Note_on_c, 0, 69, 64
2, 71040, Note_on_c, 0, 69, 0
2, 71040, Note_on_c, 0, 73, 0
2, 71040, Note_on_c, 0, 64, 0
2, 71040, Note_on_c, 0, 71, 64
2, 71040, Note_on_c, 0, 74, 77
2, 71280, Note_on_c, 0, 74, 0
2, 71280, Note_on_c, 0, 71, 0
2, 71280, Note_on_c, 0, 75, 82
2, 71280, Note_on_c, 0, 72, 69
2, 71520, Note_on_c, 0, 72, 0
2, 71520, Note_on_c, 0, 75, 0
2, 71520, Note_on_c, 0, 73, 66
2, 71520, Note_on_c, 0, 76, 78
2, 71760, Note_on_c, 0, 76, 0
2, 71760, Note_on_c, 0, 73, 0
2, 71880, Note_on_c, 0, 69, 64
2, 71880, Note_on_c, 0, 73, 77
2, 72000, Note_on_c, 0, 73, 0
2, 72000, Note_on_c, 0, 69, 0
2, 72000, Note_on_c, 0, 68, 69
2, 72000, Note_on_c, 0, 71, 82
2, 72000, Note_on_c, 0, 64, 69
2, 72240, Note_on_c, 0, 64, 0
2, 72240, Note_on_c, 0, 71, 0
2, 72240, Note_on_c, 0, 68, 0
2, 72240, Note_on_c, 0, 71, 77
2, 72240, Note_on_c, 0, 64, 64
2, 72240, Note_on_c, 0, 68, 64
2, 72480, Note_on_c, 0, 68, 0
2, 72480, Note_on_c, 0, 64, 0
2, 72480, Note_on_c, 0, 71, 0
2, 72480, Note_on_c, 0, 64, 68
2, 72480, Note_on_c, 0, 69, 68
2, 72480, Note_on_c, 0, 73, 80
2, 72720, Note_on_c, 0, 73, 0
2, 72720, Note_on_c, 0, 69, 0
2, 72720, Note_on_c, 0, 64, 0
2, 72720, Note_on_c, 0, 64, 69
2, 72720, Note_on_c, 0, 73, 82
2, 72720, Note_on_c, 0, 70, 69
2, 72960, Note_on_c, 0, 70, 0
2, 72960, Note_on_c, 0, 73, 0
2, 72960, Note_on_c, 0, 74, 80
2, 72960, Note_on_c, 0, 71, 68
2, 73200, Note_on_c, 0, 71, 0
2, 73200, Note_on_c, 0, 74, 0
2, 73200, Note_on_c, 0, 64, 0
2, 73320, Note_on_c, 0, 68, 59
2, 73320, Note_on_c, 0, 71, 70
2, 73440, Note_on_c, 0, 71, 0
2, 73440, Note_on_c, 0, 68, 0
2, 73440, Note_on_c, 0, 69, 76
2, 73560, Note_on_c, 0, 69, 0
2, 73680, Note_on_c, 0, 69, 70
2, 73800, Note_on_c, 0, 69, 0
2, 73920, Note_on_c, 0, 71, 70
2, 73960, Note_on_c, 0, 71, 0
2, 73960, Note_on_c, 0, 73, 68
2, 74000, Note_on_c, 0, 73, 0
2, 74000, Note_on_c, 0, 71, 68
2, 74040, Note_on_c, 0, 71, 0
2, 74040, Note_on_c, 0, 69, 70
2, 74100, Note_on_c, 0, 69, 0
2, 74100, Note_on_c, 0, 71, 70
2, 74160, Note_on_c, 0, 71, 0
2, 74160, Note_on_c, 0, 73, 77
2, 74280, Note_on_c, 0, 73, 0
2, 74400, Note_on_c, 0, 73, 70
2, 74520, Note_on_c, 0, 73, 0
2, 74640, Note_on_c, 0, 74, 73
2, 74640, Note_on_c, 0, 71, 62
2, 74640, Note_on_c, 0, 66, 62
2, 74880, Note_on_c, 0, 66, 0
2, 74880, Note_on_c, 0, 71, 0
2, 74880, Note_on_c, 0, 74, 0
2, 74880, Note_on_c, 0, 73, 76
2, 74880, Note_on_c, 0, 69, 64
2, 74880, Note_on_c, 0, 64, 64
2, 75120, Note_on_c, 0, 64, 0
2, 75120, Note_on_c, 0, 69, 0
2, 75120, Note_on_c, 0, 73, 0
2, 75120, Note_on_c, 0, 64, 62
2, 75120, Note_on_c, 0, 73, 74
2, 75120, Note_on_c, 0, 69, 62
2, 75360, Note_on_c, 0, 69, 0
2, 75360, Note_on_c, 0, 73, 0
2, 75360, Note_on_c, 0, 64, 0
2, 75360, Note_on_c, 0, 62, 61
2, 75360, Note_on_c, 0, 64, 61
2, 75360, Note_on_c, 0, 68, 61
2, 75360, Note_on_c, 0, 71, 72
2, 75600, Note_on_c, 0, 71, 0
2, 75600, Note_on_c, 0, 62, 0
2, 75600, Note_on_c, 0, 64, 0
2, 75600, Note_on_c, 0, 68, 0
2, 75600, Note_on_c, 0, 61, 64
2, 75600, Note_on_c, 0, 64, 64
2, 75600, Note_on_c, 0, 69, 76
2, 75840, Note_on_c, 0, 69, 0
2, 75840, Note_on_c, 0, 64, 0
2, 75840, Note_on_c, 0, 61, 0
2, 76320, Note_on_c, 0, 75, 50
2, 76440, Note_on_c, 0, 75, 0
2, 76440, Note_on_c, 0, 76, 46
2, 76536, Note_on_c, 0, 76, 0
2, 76680, Note_on_c, 0, 76, 45
2, 76800, Note_on_c, 0, 76, 0
2, 76800, Note_on_c, 0, 75, 45
2, 76920, Note_on_c, 0, 75, 0
2, 76920, Note_on_c, 0, 76, 46
2, 77040, Note_on_c, 0, 76, 0
2, 77040, Note_on_c, 0, 77, 50
2, 77160, Note_on_c, 0, 77, 0
2, 77160, Note_on_c, 0, 78, 46
2, 77256, Note_on_c, 0, 78, 0
2, 77400, Note_on_c, 0, 78, 47
2, 77520, Note_on_c, 0, 78, 0
2, 77520, Note_on_c, 0, 77, 50
2, 77640, Note_on_c, 0, 77, 0
2, 77640, Note_on_c, 0, 78, 48
2, 77760, Note_on_c, 0, 78, 0
2, 77760, Note_on_c, 0, 80, 55
2, 77880, Note_on_c, 0, 80, 0
2, 77880, Note_on_c, 0, 81, 47
2, 77976, Note_on_c, 0, 81, 0
2, 78000, Note_on_c, 0, 79, 55
2, 78120, Note_on_c, 0, 79, 0
2, 78120, Note_on_c, 0, 80, 48
2, 78216, Note_on_c, 0, 80, 0
2, 78240, Note_on_c, 0, 77, 55
2, 78360, Note_on_c, 0, 77, 0
2, 78360, Note_on_c, 0, 78, 47
2, 78456, Note_on_c, 0, 78, 0
2, 78480, Note_on_c, 0, 75, 55
2, 78600, Note_on_c, 0, 75, 0
2, 78600, Note_on_c, 0, 76, 46
2, 78696, Note_on_c, 0, 76, 0
2, 78840, Note_on_c, 0, 76, 55
2, 78948, Note_on_c, 0, 76, 0
2, 78960, Note_on_c, 0, 76, 57
2, 79068, Note_on_c, 0, 76, 0
2, 79080, Note_on_c, 0, 76, 58
2, 79188, Note_on_c, 0, 76, 0
2, 79200, Note_on_c, 0, 76, 72
2, 79320, Note_on_c, 0, 76, 0
2, 79320, Note_on_c, 0, 73, 64
2, 79440, Note_on_c, 0, 73, 0
2, 79440, Note_on_c, 0, 69, 59
2, 79560, Note_on_c, 0, 69, 0
2, 79560, Note_on_c, 0, 76, 57
2, 79668, Note_on_c, 0, 76, 0
2, 79680, Note_on_c, 0, 76, 59
2, 79788, Note_on_c, 0, 76, 0
2, 79800, Note_on_c, 0, 76, 61
2, 79908, Note_on_c, 0, 76, 0
2, 79920, Note_on_c, 0, 76, 70
2, 80040, Note_on_c, 0, 76, 0
2, 80040, Note_on_c, 0, 74, 62
2, 80160, Note_on_c, 0, 74, 0
2, 80160, Note_on_c, 0, 68, 58
2, 80280, Note_on_c, 0, 68, 0
2, 80280, Note_on_c, 0, 76, 59
2, 80388, Note_on_c, 0, 76, 0
2, 80400, Note_on_c, 0, 76, 62
2, 80508, Note_on_c, 0, 76, 0
2, 80520, Note_on_c, 0, 76, 64
2, 80628, Note_on_c, 0, 76, 0
2, 80640, Note_on_c, 0, 76, 69
2, 80760, Note_on_c, 0, 76, 0
2, 80760, Note_on_c, 0, 73, 63
2, 80880, Note_on_c, 0, 73, 0
2, 80880, Note_on_c, 0, 69, 48
2, 81000, Note_on_c, 0, 69, 0
2, 81000, Note_on_c, 0, 76, 52
2, 81120, Note_on_c, 0, 76, 0
2, 81120, Note_on_c, 0, 73, 51
2, 81240, Note_on_c, 0, 73, 0
2, 81240, Note_on_c, 0, 69, 49
2, 81360, Note_on_c, 0, 69, 0
2, 81360, Note_on_c, 0, 73, 51
2, 81360, Note_on_c, 0, 69, 43
2, 81840, Note_on_c, 0, 69, 0
2, 81840, Note_on_c, 0, 73, 0
2, 81840, Note_on_c, 0, 71, 47
2, 81840, Note_on_c, 0, 68, 39
2, 82080, Note_on_c, 0, 68, 0
2, 82080, Note_on_c, 0, 71, 0
2, 82080, Note_on_c, 0, 72, 50
2, 82200, Note_on_c, 0, 72, 0
2, 82200, Note_on_c, 0, 73, 46
2, 82296, Note_on_c, 0, 73, 0
2, 82440, Note_on_c, 0, 73, 45
2, 82560, Note_on_c, 0, 73, 0
2, 82560, Note_on_c, 0, 72, 45
2, 82680, Note_on_c, 0, 72, 0
2, 82680, Note_on_c, 0, 73, 46
2, 82800, Note_on_c, 0, 73, 0
2, 82800, Note_on_c, 0, 75, 50
2, 82920, Note_on_c, 0, 75, 0
2, 82920, Note_on_c, 0, 76, 46
2, 83016, Note_on_c, 0, 76, 0
2, 83160, Note_on_c, 0, 76, 47
2, 83280, Note_on_c, 0, 76, 0
2, 83280, Note_on_c, 0, 78, 50
2, 83400, Note_on_c, 0, 78, 0
2, 83400, Note_on_c, 0, 76, 48
2, 83490, Note_on_c, 0, 76, 0
2, 83520, Note_on_c, 0, 76, 50
2, 83640, Note_on_c, 0, 76, 0
2, 83640, Note_on_c, 0, 71, 47
2, 83736, Note_on_c, 0, 71, 0
2, 83880, Note_on_c, 0, 71, 48
2, 84000, Note_on_c, 0, 71, 0
2, 84000, Note_on_c, 0, 70, 49
2, 84120, Note_on_c, 0, 70, 0
2, 84120, Note_on_c, 0, 71, 50
2, 84240, Note_on_c, 0, 71, 0
2, 84240, Note_on_c, 0, 73, 51
2, 84360, Note_on_c, 0, 73, 0
2, 84360, Note_on_c, 0, 74, 48
2, 84456, Note_on_c, 0, 74, 0
2, 84600, Note_on_c, 0, 74, 49
2, 84720, Note_on_c, 0, 74, 0
2, 84720, Note_on_c, 0, 76, 52
2, 84840, Note_on_c, 0, 76, 0
2, 84840, Note_on_c, 0, 74, 50
2, 84930, Note_on_c, 0, 74, 0
2, 84960, Note_on_c, 0, 74, 53
2, 85080, Note_on_c, 0, 74, 0
2, 85080, Note_on_c, 0, 69, 47
2, 85176, Note_on_c, 0, 69, 0
2, 85320, Note_on_c, 0, 69, 51
2, 85440, Note_on_c, 0, 69, 0
2, 85440, Note_on_c, 0, 73, 52
2, 85560, Note_on_c, 0, 73, 0
2, 85560, Note_on_c, 0, 71, 52
2, 85680, Note_on_c, 0, 71, 0
2, 85680, Note_on_c, 0, 74, 57
2, 85800, Note_on_c, 0, 74, 0
2, 85800, Note_on_c, 0, 73, 50
2, 85896, Note_on_c, 0, 73, 0
2, 86040, Note_on_c, 0, 73, 52
2, 86160, Note_on_c, 0, 73, 0
2, 86160, Note_on_c, 0, 76, 57
2, 86280, Note_on_c, 0, 76, 0
2, 86280, Note_on_c, 0, 74, 54
2, 86400, Note_on_c, 0, 74, 0
2, 86400, Note_on_c, 0, 72, 60
2, 86520, Note_on_c, 0, 72, 0
2, 86520, Note_on_c, 0, 73, 54
2, 86616, Note_on_c, 0, 73, 0
2, 86760, Note_on_c, 0, 73, 55
2, 86880, Note_on_c, 0, 73, 0
2, 86880, Note_on_c, 0, 74, 59
2, 87000, Note_on_c, 0, 74, 0
2, 87000, Note_on_c, 0, 71, 54
2, 87120, Note_on_c, 0, 71, 0
2, 87120, Note_on_c, 0, 71, 60
2, 87120, Note_on_c, 0, 68, 48
2, 87480, Note_on_c, 0, 71, 0
2, 87480, Note_on_c, 0, 72, 59
2, 87600, Note_on_c, 0, 72, 0
2, 87600, Note_on_c, 0, 68, 0
2, 87600, Note_on_c, 0, 69, 51
2, 87600, Note_on_c, 0, 73, 64
2, 87840, Note_on_c, 0, 73, 0
2, 87840, Note_on_c, 0, 69, 0
2, 87840, Note_on_c, 0, 73, 76
2, 87840, Note_on_c, 0, 69, 64
2, 87840, Note_on_c, 0, 64, 64
2, 88020, Note_on_c, 0, 64, 0
2, 88020, Note_on_c, 0, 69, 0
2, 88020, Note_on_c, 0, 73, 0
2, 88080, Note_on_c, 0, 73, 76
2, 88080, Note_on_c, 0, 69, 64
2, 88080, Note_on_c, 0, 64, 64
2, 88260, Note_on_c, 0, 64, 0
2, 88260, Note_on_c, 0, 69, 0
2, 88260, Note_on_c, 0, 73, 0
2, 88320, Note_on_c, 0, 64, 60
2, 88320, Note_on_c, 0, 74, 71
2, 88320, Note_on_c, 0, 68, 60
2, 88500, Note_on_c, 0, 68, 0
2, 88500, Note_on_c, 0, 74, 0
2, 88500, Note_on_c, 0, 64, 0
2, 88560, Note_on_c, 0, 64, 63
2, 88560, Note_on_c, 0, 69, 63
2, 88560, Note_on_c, 0, 76, 75
2, 88740, Note_on_c, 0, 76, 0
2, 88740, Note_on_c, 0, 69, 0
2, 88740, Note_on_c, 0, 64, 0
2, 88800, Note_on_c, 0, 76, 68
2, 88800, Note_on_c, 0, 69, 57
2, 88980, Note_on_c, 0, 69, 0
2, 88980, Note_on_c, 0, 76, 0
2, 89040, Note_on_c, 0, 78, 72
2, 89040, Note_on_c, 0, 69, 61
2, 89160, Note_on_c, 0, 69, 0
2, 89160, Note_on_c, 0, 78, 0
2, 89160, Note_on_c, 0, 80, 68
2, 89220, Note_on_c, 0, 80, 0
2, 89220, Note_on_c, 0, 81, 68
2, 89280, Note_on_c, 0, 81, 0
2, 89280, Note_on_c, 0, 69, 76
2, 89280, Note_on_c, 0, 61, 64
2, 89280, Note_on_c, 0, 64, 64
2, 89520, Note_on_c, 0, 64, 0
2, 89520, Note_on_c, 0, 61, 0
2, 89520, Note_on_c, 0, 69, 0
2, 89520, Note_on_c, 0, 64, 62
2, 89520, Note_on_c, 0, 61, 62
2, 89520, Note_on_c, 0, 69, 74
2, 89760, Note_on_c, 0, 69, 0
2, 89760, Note_on_c, 0, 61, 0
2, 89760, Note_on_c, 0, 64, 0
2, 89760, Note_on_c, 0, 64, 61
2, 89760, Note_on_c, 0, 68, 61
2, 89760, Note_on_c, 0, 71, 72
2, 89760, Note_on_c, 0, 62, 61
2, 90000, Note_on_c, 0, 62, 0
2, 90000, Note_on_c, 0, 64, 0
2, 90000, Note_on_c, 0, 68, 0
2, 90000, Note_on_c, 0, 71, 0
2, 90000, Note_on_c, 0, 64, 64
2, 90000, Note_on_c, 0, 69, 76
2, 90000, Note_on_c, 0, 61, 64
2, 90240, Note_on_c, 0, 61, 0
2, 90240, Note_on_c, 0, 69, 0
2, 90240, Note_on_c, 0, 64, 0
2, 90720, Note_on_c, 0, 75, 50
2, 90840, Note_on_c, 0, 75, 0
2, 90840, Note_on_c, 0, 76, 46
2, 90936, Note_on_c, 0, 76, 0
2, 91080, Note_on_c, 0, 76, 45
2, 91200, Note_on_c, 0, 76, 0
2, 91200, Note_on_c, 0, 75, 45
2, 91320, Note_on_c, 0, 75, 0
2, 91320, Note_on_c, 0, 76, 46
2, 91440, Note_on_c, 0, 76, 0
